Frame,Timestamp,PSML_position_x,PSML_position_y,PSML_position_z,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSML_gripper_angle,PSMR_gripper_angle,PSML_velocity_x,PSML_velocity_y,PSML_velocity_z,PSMR_velocity_x,PSMR_velocity_y,PSMR_velocity_z
1962,1674859832831.13,-20685.4375,-34287.90625,106203.0,136767.78125,2033.5625,-38280.8125,0.580999970436,-0.173999994993,0.22231405611113386,-0.06840270327672836,0.024002401974006465,9.060057475830863,-9.144631767056511,7.062587536885299
1963,1674859832864.46,-20680.31818181818,-34289.72727272727,106203.72727272726,137021.18181818182,1732.3636363636365,-38062.40909090909,0.580999970436,-0.173999994993,0.2283226395198732,-0.06876111369858366,0.019867318022475298,9.628340876296939,-10.591502440125058,7.661494929659309
1964,1674859832897.79,-20678.636363636364,-34290.181818181816,106204.36363636363,137320.75,1370.8863636363635,-37890.5,0.580999970436,-0.173999994993,0.16073607293918105,-0.04869812748656779,0.02155519329202647,9.19905021600733,-10.778469351811182,7.020708447130439
1965,1674859832931.12,-20676.977272727272,-34291.5,106205.97727272726,137736.1590909091,953.6363636363636,-37533.431818181816,0.580999970436,-0.173999994993,0.08461053547489304,-0.03594100986426875,0.0297756350495189,9.68472418293687,-10.800316082003727,7.47453675341168
1966,1674859832964.45,-20678.0,-34292.0,106207.0,137951.75,681.0,-37356.0,0.580999970436,-0.173999994993,0.02318400733037899,-0.022729529032811797,0.032730543984196,9.306606458476361,-10.514683158743752,7.064793827222001
1967,1674859832997.78,-20676.1,-34292.64,106209.34,138179.06,406.54,-37182.38,0.580999970436,-0.173999994993,0.025366038601222857,-0.024584255613007255,0.04976857149035868,8.583954068772142,-9.6444254453662,7.081904589103985
1968,1674859833031.11,-20672.10869565217,-34295.086956521736,106212.56521739133,138587.47826086954,-73.56521739130434,-36872.34782608696,0.580999970436,-0.173999994993,0.04869045076322914,-0.03587310507524318,0.06588595573063295,8.514038940727445,-10.273039007322405,6.611498571964912
1969,1674859833064.4402,-20668.0,-34296.0,106214.0,138783.0,-318.0,-36737.5,0.580999970436,-0.173999994993,0.1000097665787762,-0.04000390663153117,0.07000683660514792,8.313311846860042,-9.990975681218849,6.185604062896783
1970,1674859833097.77,-20661.11111111111,-34298.7037037037,106215.27777777775,138989.12962962964,-527.8333333333334,-36567.48148148148,0.580999970436,-0.173999994993,0.14990403256484527,-0.06064315726632876,0.059383670561208385,8.101502557625594,-9.344661268176205,6.149598185718619
1971,1674859833131.1,-20632.696969696968,-34307.121212121216,106218.57575757576,139255.0606060606,-795.3636363636364,-36393.69696969697,0.580999970436,-0.173999994993,0.3941562559841519,-0.12035450741064672,0.0601113656919712,6.676490551911229,-7.2187045116016835,4.786988497080972
1972,1674859833164.4302,-20611.29411764706,-34313.41176470588,106220.29411764706,139366.29411764705,-876.6470588235294,-36332.05882352941,0.580999970436,-0.173999994993,0.567114710435621,-0.17413485046128982,0.06294741727642557,5.833525955709675,-5.587031567052666,4.054820197076384
1973,1674859833197.76,-20593.83333333333,-34318.87037037037,106221.74074074074,139472.75925925927,-930.0370370370372,-36273.925925925934,0.580999970436,-0.173999994993,0.6728447642746388,-0.20168676248183318,0.06463604770893494,4.836776436303766,-4.022433763643602,2.9358465175445887
1974,1674859833231.0898,-20589.166666666668,-34320.166666666664,106222.25,139532.08333333337,-955.0833333333336,-36272.75,0.580999970436,-0.173999994993,0.43534716550771263,-0.13046778124451217,0.03674615600235236,2.770509974382035,-1.597358707205687,1.2095921655686654
1975,1674859833264.4202,-20585.03921568628,-34318.098039215685,106223.64705882351,139554.568627451,-964.7450980392157,-36265.901960784315,0.580999970436,-0.173999994993,0.2625759802956006,-0.04686796836832926,0.033532727380139245,1.8829394758664397,-0.8810714720275562,0.6616370832007666
1976,1674859833297.75,-20571.853658536584,-34301.317073170736,106229.24390243902,139563.9512195122,-1007.7560975609756,-36268.73170731707,0.580999970436,-0.173999994993,0.21981922003051843,0.17555109838396232,0.07503928997681263,0.9120120519402827,-0.7772707880656187,0.051946636249510236
1977,1674859833331.0798,-20563.0,-34283.166666666664,106234.33333333331,139564.0,-1029.1666666666667,-36265.16666666666,0.580999970436,-0.173999994993,0.26169353471493334,0.3700385437707821,0.12084581511769105,0.3191968820627668,-0.7409096989553868,0.07584029186147094
1978,1674859833364.4102,-20552.77358490566,-34270.75471698113,106238.71698113206,139564.49056603774,-1095.4716981132076,-36240.90566037736,0.580999970436,-0.173999994993,0.32268868567034675,0.47348111029349055,0.15071440296030156,0.09922973118441376,-1.3073935379978254,0.2499856935054814
1979,1674859833397.74,-20540.771428571432,-34267.22857142857,106241.0,139565.34285714285,-1218.4285714285713,-36197.77142857143,0.580999970436,-0.173999994993,0.31085343504549623,0.34091898893597383,0.11757267625056984,0.013917765533239534,-2.106936212298597,0.7096737351583832
1980,1674859833431.07,-20535.428571428565,-34268.78571428572,106241.78571428572,139566.0,-1289.2142857142858,-36174.357142857145,0.580999970436,-0.173999994993,0.27574134366375097,0.14382291814555095,0.07453093406954102,0.020001979815183216,-2.6007343182485543,0.9081853105543601
1981,1674859833464.4,-20530.10869565217,-34270.565217391304,106242.0,139566.23913043475,-1380.8695652173913,-36140.71739130434,0.580999970436,-0.173999994993,0.22667229733817662,0.0018953089283389641,0.03283357801073089,0.017487431673631714,-2.85427312896593,1.0019861646264678
1982,1674859833497.73,-20521.44444444444,-34273.22222222222,106242.55555555556,139564.24444444446,-1539.8,-36086.288888888885,0.580999970436,-0.173999994993,0.19328910683949943,-0.059942492043905914,0.015557090499152262,-0.010985182239396546,-3.2140348700450225,1.1149367414743236
1983,1674859833531.06,-20517.0,-34275.0,106243.0,139556.42857142858,-1649.0,-36052.857142857145,0.580999970436,-0.173999994993,0.18430410241341003,-0.06214905673505613,0.012144058782406644,-0.09572361620732413,-3.5982152448026015,1.2151211282803756
1984,1674859833564.39,-20510.549019607843,-34276.294117647056,106243.17647058824,139540.3725490196,-1847.156862745098,-35993.64705882353,0.580999970436,-0.173999994993,0.1956163361346158,-0.05729469253631906,0.011765867819367488,-0.2586922531684848,-4.663342894822503,1.4708512997617065
1985,1674859833597.72,-20499.58695652174,-34279.47826086957,106244.0,139505.69565217392,-2116.195652173913,-35923.15217391304,0.580999970436,-0.173999994993,0.21859669909444404,-0.06256659128615098,0.014445868100146057,-0.5855462810610433,-5.764533979476428,1.6315308160711097
1986,1674859833631.05,-20495.0,-34281.0,106244.0,139487.0,-2225.333333333333,-35898.333333333336,0.580999970436,-0.173999994993,0.22002195905296995,-0.06000595475050169,0.01000098958559885,-0.6943546984634921,-5.76391073020644,1.5453933496888064
1987,1674859833664.38,-20489.0,-34282.42307692308,106244.76923076923,139454.86538461538,-2460.384615384615,-35842.32692307692,0.580999970436,-0.17399999499300006,0.21551168164035936,-0.06129568290699026,0.015929213743312434,-0.855157509374488,-6.132893659269132,1.5133532483319512
1988,1674859833697.71,-20480.261904761905,-34285.238095238084,106245.07142857145,139380.14285714287,-2779.9285714285716,-35811.166666666664,0.580999970436,-0.173999994993,0.19326983110456988,-0.057604073323187184,0.010715388485220523,-1.2556529265232388,-6.63799465168934,1.1199685468548624
1989,1674859833731.04,-20473.470588235294,-34287.117647058825,106246.0,139326.41176470587,-2928.6470588235293,-35804.94117647059,0.580999970436,-0.173999994993,0.21531558405884163,-0.0611825496868545,0.02000200966732674,-1.6060415467927014,-7.033841370950895,0.9340168836764781
1990,1674859833764.37,-20469.137931034482,-34288.275862068964,106246.0,139281.72413793104,-3103.7241379310344,-35773.758620689645,0.580999970436,-0.173999994993,0.19864008810129377,-0.05853356762759504,0.012308894348133108,-1.7315815666056864,-6.434023548076293,0.6857499916454105
1991,1674859833797.7002,-20464.036363636365,-34290.218181818185,106246.0,139212.32727272727,-3355.7272727272725,-35726.818181818184,0.580999970436,-0.173999994993,0.16227125805794532,-0.049805729641817155,0.009286621182116915,-1.6783197425683516,-5.758549371324032,0.8435672280969414
1992,1674859833831.03,-20461.0,-34291.0,106246.0,139172.0,-3462.0,-35715.0,0.580999970436,-0.173999994993,0.12471828428615946,-0.03882737841603114,1.0698617917507628e-14,-1.5442714087812826,-5.334058100340282,0.8995004722292511
1993,1674859833864.36,-20461.0,-34291.0,106246.0,139128.85964912278,-3626.9298245614036,-35674.929824561405,0.580999970436,-0.173999994993,0.08138748075425896,-0.027244097134833323,1.0698617917507628e-14,-1.528797138645987,-5.232575644483187,0.988385348969525
1994,1674859833897.6902,-20461.0,-34291.0,106246.0,139048.22857142857,-3922.2,-35583.65714285714,0.580999970436,-0.173999994993,0.030366824287111256,-0.007819002660736122,1.0698617917507628e-14,-1.6411502355324945,-5.665288308002815,1.4317510747317101
1995,1674859833931.02,-20461.0,-34291.0,106246.0,139004.66666666663,-3994.333333333334,-35537.166666666664,0.580999970436,-0.173999994993,8.923417560424696e-15,0.0,1.0698617917507628e-14,-1.673499951967586,-5.323858525150233,1.7785104214133935
1996,1674859833964.35,-20461.0,-34291.0,106246.0,138952.89130434784,-4141.630434782609,-35486.82608695652,0.580999970436,-0.173999994993,8.923417560424696e-15,0.0,1.0698617917507628e-14,-1.759858499835217,-5.147514072891031,1.881224494800109
1997,1674859833997.6802,-20461.0,-34291.0,106246.0,138878.16666666663,-4444.854166666667,-35348.458333333336,0.580999970436,-0.173999994993,8.923417560424696e-15,0.0,1.0698617917507628e-14,-1.700788331134045,-5.2270574052492,2.352221209762259
1998,1674859834031.01,-20461.0,-34291.0,106246.0,138843.0,-4591.5,-35287.5,0.580999970436,-0.173999994993,8.923417560424696e-15,0.0,1.0698617917507628e-14,-1.6168271358952886,-5.9722606370337745,2.4969149712097547
1999,1674859834064.34,-20459.075471698114,-34291.301886792455,106246.30188679244,138804.0754716981,-4725.1509433962265,-35216.471698113215,0.580999970436,-0.173999994993,0.0192471626245971,-0.0030191627646854783,0.0030191627645264232,-1.4883062448581044,-5.83578572887554,2.7038123978029787
2000,1674859834097.67,-20455.78260869565,-34291.52173913043,106247.0,138735.95652173914,-4978.304347826087,-35100.369565217385,0.580999970436,-0.173999994993,0.05217924987520669,-0.00521791697070769,0.01000102779958855,-1.4222479063307734,-5.335052098020742,2.48114294993316
2001,1674859834131.0,-20454.14661721396,-34291.31406025701,106247.13829840346,138701.03131823346,-5081.04618550035,-35039.120717603604,0.580999970436,-0.173999994993,0.06854076249606773,-0.003140925405306589,0.011384146904385191,-1.419830462688702,-4.895958519408452,2.4840439108441337
2002,1674859834164.33,-20452.51063829788,-34291.10638297872,106247.27659574467,138666.10638297873,-5183.787234042553,-34977.87234042553,0.580999970436,-0.173999994993,0.06565498682395288,0.001955212971897717,0.009748092621167099,-1.3798306259830164,-4.5868293824759405,2.3862351121165375
2003,1674859834197.66,-20447.869565217392,-34292.282608695656,106248.0,138534.28260869565,-5301.152173913043,-34886.913043478264,0.580999970436,-0.173999994993,0.07913850311005138,-0.007609524928316466,0.01000102965233563,-2.0169457538689417,-3.228802170548954,2.134780354792591
2004,1674859834230.99,-20445.529411764706,-34293.23529411765,106248.0,138399.70588235295,-5380.470588235295,-34833.5294117647,0.580999970436,-0.173999994993,0.08618081054534894,-0.01921430116138731,0.008617910547538988,-3.0135583076839123,-2.9945450603579267,2.0561205141653716
2005,1674859834264.32,-20443.0,-34294.0,106248.0,138230.525,-5440.65,-34820.225,0.580999970436,-0.173999994993,0.09511601160986227,-0.02893908245344892,0.007234802066241357,-4.3562489007943785,-2.5688871244251374,1.5766340351801598
2006,1674859834297.65,-20438.58695652174,-34294.739130434784,106248.1304347826,137871.5652173913,-5534.95652173913,-34926.065217391304,0.580999970436,-0.173999994993,0.0928354761758927,-0.024567670719113744,0.001304484771368584,-6.627847457531828,-2.338278733734588,-0.39156773094954894
2007,1674859834330.98,-20436.736842105263,-34290.63157894737,106250.68421052633,137517.63157894733,-5551.0526315789475,-35039.36842105263,0.580999970436,-0.173999994993,0.08793460721331751,0.026039640495243998,0.026844736373978408,-8.821630815200548,-1.7059939423485886,-2.058598880709209
2008,1674859834364.31,-20439.14285714286,-34267.92857142857,106260.14285714287,137219.89285714287,-5536.7857142857165,-35113.42857142857,0.580999970436,-0.173999994993,0.03857551896683931,0.260739694433822,0.12144044040104658,-10.107334766742097,-0.9614579431755587,-2.932329827403367
2009,1674859834397.64,-20441.956521739132,-34225.717391304344,106278.82608695653,136713.4347826087,-5535.347826086957,-35311.52173913043,0.580999970436,-0.173999994993,-0.033699149207036684,0.6902878941953037,0.30698786956777896,-11.582472546652392,-0.003913320313302086,-3.8549561882567533
2010,1674859834430.9702,-20441.46511627907,-34212.697674418596,106290.3488372093,136047.83720930232,-5284.627906976743,-35545.46511627907,0.580999970436,-0.173999994993,-0.047287601763353636,0.7794172985433151,0.3966855301675603,-14.69936752532548,2.6644891904354315,-5.061458609559273
2011,1674859834464.3,-20439.8,-34210.0,106294.0,135671.2,-5082.6,-35645.0,0.580999970436,-0.173999994993,-0.006572190512762227,0.5793446267988034,0.3386052874577586,-15.48845704845708,4.5422972654847795,-5.31623811473827
2012,1674859834497.63,-20436.772727272728,-34210.36363636364,106295.09090909091,135255.56818181818,-4930.113636363636,-35798.545454545456,0.580999970436,-0.173999994993,0.051843315209855745,0.15355176198558698,0.16266360979050362,-14.580099125093179,6.052940607907029,-4.870714211866067
2013,1674859834530.96,-20431.454545454544,-34211.75,106296.0,134452.95454545456,-4656.75,-35974.818181818184,0.580999970436,-0.173999994993,0.10011582889858994,0.009477840724318657,0.05651749454979212,-15.95044233247071,6.279418262333961,-4.293968526358761
2014,1674859834564.29,-20425.486486486487,-34209.62162162162,106296.91891891892,133705.78378378382,-4435.189189189189,-35900.75675675676,0.580999970436,-0.173999994993,0.14314933630986462,0.0037841266910803814,0.029192119891126914,-19.656112149343727,6.4747515776743185,-2.5578286027027732
2015,1674859834597.62,-20423.0,-34205.857142857145,106298.0,133283.57142857142,-4350.285714285715,-35827.28571428572,0.580999970436,-0.173999994993,0.1377407239698634,0.04506933636730271,0.029093750277443913,-19.721893498629537,5.79884551428649,-0.2874306668036513
2016,1674859834630.95,-20418.739130434784,-34203.217391304344,106299.34782608696,132678.19565217392,-4306.0,-35792.739130434784,0.580999970436,-0.173999994993,0.12716688094650175,0.08533461377638624,0.03348162928806327,-17.749366613091052,3.507845806990248,1.8209708735539172
2017,1674859834664.28,-20411.604166666668,-34204.458333333336,106300.0,131412.0625,-4200.895833333333,-35917.416666666664,0.580999970436,-0.173999994993,0.13883706861385162,0.0516381190293555,0.03081391871065435,-22.93949736682924,2.343165627250006,-0.16661283935108484
2018,1674859834697.61,-20406.090909090908,-34206.0,106300.0,130568.63636363635,-4182.545454545455,-35980.0,0.580999970436,-0.173999994993,0.16910773562640805,-0.0014285175707665538,0.0200020520535021,-27.152046560098906,1.677569666488499,-1.5272894759726665
2019,1674859834730.94,-20402.84210526316,-34206.73684210527,106300.0,129835.86842105266,-4179.868421052632,-35959.21052631579,0.580999970436,-0.173999994993,0.15898601566882015,-0.03519799928746239,0.006522376081203078,-28.426101972895324,1.261439172985316,-1.6648750214349217
2020,1674859834764.27,-20396.479166666668,-34207.666666666664,106301.0,128419.83333333331,-4040.354166666666,-35839.979166666664,0.580999970436,-0.173999994993,0.1512650099481184,-0.03208652075619548,0.010000976657887496,-29.925267731255634,1.6055736570615131,0.7744521529194741
2021,1674859834797.6,-20392.44444444444,-34208.77777777778,106301.0,127252.33333333331,-3810.666666666666,-35646.555555555555,0.580999970436,-0.173999994993,0.13647821238958416,-0.027780544695246063,0.010000976657887496,-33.16632287691073,3.7191512732468124,3.33477162856272
2022,1674859834830.93,-20389.83333333333,-34209.208333333336,106301.0,126506.54166666669,-3484.333333333333,-35496.25,0.580999970436,-0.173999994993,0.13010061570014647,-0.024717357623308983,0.010000976657887496,-33.2965737915421,6.956054083226199,4.630068428141322
2023,1674859834864.26,-20384.8,-34210.9,106301.9,125244.4,-2672.42,-35138.56,0.580999970436,-0.124159997403568,0.11680326449906224,-0.03233652273508636,0.009000878992041607,-31.75748927979376,13.680701576556645,7.0148877241595
2024,1674859834897.59,-20380.783783783783,-34212.08108108108,106303.0,123734.29729729732,-1495.108108108108,-34576.729729729734,0.5998108097023784,-0.022756756660913514,0.11661818636492287,-0.03303629077142541,0.02000195331576424,-35.18385091244867,23.157871000302105,10.699314123016558
2025,1674859834930.92,-20379.0,-34213.0,106303.0,122917.18181818182,-725.8181818181819,-34209.36363636364,0.6100000143050001,0.006000000052149999,0.10834404446832967,-0.037920437145054685,0.02000195331576424,-35.89716392087137,27.587901996598603,12.87014739621655
2026,1674859834964.25,-20376.55102040816,-34213.08163265306,106304.28571428572,122025.32653061225,122.6530612244898,-33667.816326530614,0.6100000143050001,0.018857142222785717,0.082497983024016,-0.021818524556617657,0.023859472883964578,-32.1939384867914,27.953516798262466,14.70890006023663
2027,1674859834997.58,-20372.82608695652,-34214.0,106305.0,120945.60869565215,911.9565217391304,-32706.869565217392,0.6100000143050001,0.13665217614679784,0.07958487089463188,-0.019191130633774266,0.02000195331576424,-27.889669470594594,24.0730535329992,18.70045477093093
2028,1674859835030.91,-20369.0,-34215.0,106306.0,120517.85714285714,1187.2857142857142,-32084.857142857134,0.6100000143050001,0.269428568227,0.10001004686654835,-0.020002026572809067,0.030003003230672298,-23.995621408398723,19.13292757882743,21.24718541784966
2029,1674859835064.2402,-20367.634146341465,-34215.60975609756,106306.0,120223.56097560974,1326.1951219512196,-31712.634146341465,0.6100000143050001,0.5179268230751952,0.08917762963309277,-0.025283732145456036,0.0171446046704411,-18.019425035407636,12.036606049958458,19.553749645199527
2030,1674859835097.57,-20363.416666666668,-34216.625,106306.0,119838.4375,1381.895833333333,-31414.79166666667,0.6162500083445833,0.8926874995230833,0.09410388187386758,-0.026252666689469236,0.010001049914918804,-11.072831273854327,4.6998661601986,12.922081021851332
2031,1674859835130.9,-20359.5,-34217.5,106306.0,119675.90909090909,1388.3181818181818,-31318.590909090908,0.6399999856949999,1.0534545454109092,0.09500977407633286,-0.025002535450105726,1.0744877210200343e-14,-8.42032137508089,2.01051539027679,7.663412316500697
2032,1674859835164.23,-20355.92,-34218.76,106306.0,119601.16,1464.24,-31248.48,0.6399999856949999,1.14184000969,0.11715350001137996,-0.03150565420860906,1.0744877210200343e-14,-6.224657748263968,1.3805881540562621,4.642023649655488
2033,1674859835197.56,-20348.62745098039,-34221.686274509804,106306.37254901961,119486.9411764706,1631.2549019607845,-31089.78431372549,0.6399999856949999,1.2792548876203922,0.1479068877901354,-0.0506177523315851,0.0037258540490293576,-3.5153184332957683,2.4938346952552375,3.2503979977849977
2034,1674859835230.89,-20340.88888888889,-34224.22222222222,106307.0,119427.05555555555,1690.0555555555554,-30856.16666666667,0.6399999856949999,1.3986666599944444,0.18612985470345098,-0.06722897330949769,0.010001022623083609,-2.4887827853436852,3.017672739117853,4.624711168656431
2035,1674859835264.22,-20336.761904761905,-34225.761904761916,106307.0,119402.28571428572,1738.833333333333,-30616.714285714286,0.6399999856949999,1.5064285624597622,0.19160023018964875,-0.07002607186059784,0.010001022623083609,-1.9889414763232312,2.7462058246365793,6.318291275953552
2036,1674859835297.55,-20331.2,-34227.53333333333,106307.0,119397.73333333337,1766.2444444444445,-30294.15555555556,0.6399999856949999,1.57000005245,0.17429209736527454,-0.05847648458736745,0.006275168574064997,-0.8921699439578417,1.350031570997892,7.957081752928225
2037,1674859835330.88,-20328.0,-34228.0,106307.0,119420.5,1736.5,-30071.25,0.6399999856949999,1.57000005245,0.12890171134627001,-0.037781501560872253,1.0744877210200343e-14,-0.06556029027204306,0.46448762578727104,7.849949591111085
2038,1674859835364.21,-20324.204081632648,-34228.73469387755,106307.73469387754,119446.32653061225,1690.9591836734696,-29811.571428571428,0.6646734695047959,1.57000005245,0.12559073041194882,-0.029730828740907166,0.007347656320018115,0.44045284389380285,-0.47879043225366424,8.052231249941203
2039,1674859835397.54,-20319.64444444445,-34229.73333333333,106308.4,119503.4,1562.8,-29495.688888888886,0.671000003815,1.57000005245,0.11556707580237373,-0.022002182833938608,0.014001367320979974,1.0567715346669895,-2.034645319053265,7.985462824825344
2040,1674859835430.87,-20316.272727272728,-34229.36363636364,106309.27272727274,119539.36363636365,1525.8181818181818,-29367.545454545456,0.671000003815,1.57000005245,0.11728418080601143,-0.013637695442616537,0.022729492404355456,1.1887524527431712,-2.1070239458753712,7.037732733132678
2041,1674859835464.2,-20311.216216216217,-34225.270270270266,106312.29729729732,119607.05405405404,1440.5405405405404,-29178.162162162163,0.671000003815,1.57000005245,0.12989170929037186,0.03464791949728251,0.04563071187137602,1.6074371690187188,-2.504437251856404,6.334725161899681
2042,1674859835497.53,-20286.666666666668,-34217.6,106319.15555555557,119854.42222222225,1116.8,-28609.022222222222,0.671000003815,1.5635555982566665,0.3298103562092394,0.12134548331670893,0.10756628162482051,3.510570009639793,-4.46044183659984,8.86754651030849
2043,1674859835530.86,-20263.25,-34213.21875,106324.28125,120204.90625,683.46875,-27888.1875,0.671000003815,1.5410000085799995,0.5302794282165145,0.16146493153465674,0.15010010703561955,6.656081102598485,-8.424323252576187,14.795038245711192
2044,1674859835564.19,-20254.052631578947,-34212.78947368421,106326.8947368421,120474.0,325.89473684210526,-27356.10526315789,0.671000003815,1.5346842251294737,0.5716923494098154,0.12482018677630556,0.14598884360845713,8.670325882055693,-11.147572859398968,18.222387495030137
2045,1674859835597.5198,-20245.0625,-34211.208333333336,106328.0625,120952.04166666669,-338.3541666666667,-26843.14583333333,0.671000003815,1.5066250239774999,0.4160836320660251,0.06392305641535583,0.08907842048493136,10.977321176043098,-14.553037710158797,17.66056510262362
2046,1674859835630.85,-20238.324324324323,-34211.0,106329.0,121635.67567567568,-1036.3513513513512,-26414.27027027027,0.671000003815,1.456675645462973,0.2492819393650003,0.022189798975138526,0.04719231693005557,14.30909628164447,-17.19990441262293,14.740656949129223
2047,1674859835664.18,-20238.0,-34211.0,106329.0,121947.66666666669,-1194.3333333333333,-26414.58333333333,0.671000003815,1.4509999752,0.1605421824564217,0.017896585113670805,0.02105470457019008,14.738113730007356,-15.203774546214746,9.416144980315181
2048,1674859835697.51,-20238.0,-34211.9,106329.0,122186.6,-1274.68,-26604.32,0.6710000038149999,1.4509999751999998,0.07063142779378555,-0.006917357450037253,0.009375846939309472,12.346761849723203,-9.364133244172107,2.3884601438402484
2049,1674859835730.84,-20238.0,-34212.0,106329.0,122411.22727272725,-1423.2727272727273,-27018.181818181816,0.671000003815,1.441136333070909,0.0032435837561844982,-0.010000976657901011,1.0757598515690839e-14,7.756296274625566,-3.86960322231421,-6.039705317019638
2050,1674859835764.17,-20238.0,-34212.0,106329.0,122481.0,-1458.5,-27145.5,0.671000003815,1.4199999570800002,8.917635148838107e-15,-0.010000976657901011,1.0757598515690839e-14,5.333859328876923,-2.6419272477678364,-7.309889849138472
2051,1674859835797.5,-20238.0,-34212.0,106329.0,122554.91228070176,-1482.701754385965,-27160.98245614035,0.671000003815,1.438947382722105,8.917635148838107e-15,-0.0010000976657973868,1.0757598515690839e-14,3.683487633450401,-2.0804232905899993,-5.567177557128004
2052,1674859835830.83,-20238.0,-34212.0,106329.0,122632.0,-1548.4545454545455,-27324.181818181816,0.671000003815,1.4690909385645454,8.917635148838107e-15,0.0,1.0757598515690839e-14,2.2079480034934122,-1.2519430222723298,-3.0603081842622966
2053,1674859835864.16,-20238.0,-34212.0,106329.0,122693.3090909091,-1621.4727272727273,-27521.963636363642,0.6710000038150001,1.5361818335245454,8.917635148838107e-15,0.0,1.0757598515690839e-14,2.1233027537588898,-1.6298917904202639,-3.7650185287210096
2054,1674859835897.49,-20238.0,-34212.0,106329.0,122771.04545454546,-1641.6818181818182,-27518.045454545456,0.671000003815,1.57000005245,8.917635148838107e-15,0.0,1.0757598515690839e-14,2.1615473179256415,-1.5899612561852898,-3.5709932013497627
2055,1674859835930.82,-20238.0,-34212.0,106329.0,122815.67567567568,-1715.4864864864865,-27736.72972972973,0.671000003815,1.57000005245,8.917635148838107e-15,0.0,1.0757598515690839e-14,1.836940636374198,-1.6704878924754916,-4.125896522555315
2056,1674859835964.15,-20238.0,-34211.208333333336,106329.0,122855.85416666669,-1726.708333333333,-27938.3125,0.671000003815,1.57000005245,8.917635148838107e-15,0.007917497849253692,1.0757598515690839e-14,1.6256124518614146,-1.0524596618687896,-4.163910034116021
2057,1674859835997.48,-20238.0,-34211.0,106329.0,122888.6,-1650.0,-27817.0,0.671000003815,1.57000005245,8.917635148838107e-15,0.010001034653002271,1.0757598515690839e-14,1.175663208475224,-0.08319076427876966,-2.989852198212343
2058,1674859836030.81,-20238.0,-34211.0,106329.0,122911.21568627447,-1621.764705882353,-27752.392156862745,0.671000003815,1.5700000524500002,8.917635148838107e-15,0.010001034653002271,1.0757598515690839e-14,0.9554963592487922,0.9373085180774258,-0.15665433551827
2059,1674859836064.14,-20238.0,-34211.0,106329.0,122931.68888888892,-1612.533333333333,-27724.53333333333,0.671000003815,1.57000005245,8.917635148838107e-15,0.002083536803724312,1.0757598515690839e-14,0.7584227866071851,1.1418621861760516,2.1380024966284443
2060,1674859836097.47,-20238.0,-34211.0,106329.0,122937.0,-1619.5,-27716.0,0.671000003815,1.57000005245,8.917635148838107e-15,0.0,1.0757598515690839e-14,0.48404877004720764,0.3050304643282155,1.0101006833002786
2061,1674859836130.8,-20238.0,-34211.52542372881,106329.0,122940.59322033898,-1643.3559322033898,-27745.271186440677,0.671000003815,1.57000005245,8.917635148838107e-15,-0.005254750447347467,1.0757598515690839e-14,0.2938055322511541,-0.2159326741886489,0.07121869982725326
2062,1674859836164.13,-20238.0,-34212.0,106328.08695652174,122942.69565217392,-1668.478260869565,-27844.565217391304,0.6749130435613914,1.57000005245,8.917635148838107e-15,-0.01000101142394977,-0.009131393400513178,0.1100785367099294,-0.5595057548036526,-1.2004433446506892
2063,1674859836197.46,-20238.0,-34212.0,106328.0,122937.03703703705,-1646.4444444444446,-27920.481481481478,0.700999975204,1.57000005245,8.917635148838107e-15,-0.01000101142394977,-0.010001043544720666,0.00037056056092559425,-0.2694726003355379,-2.0450217972502336
2064,1674859836230.7898,-20238.0,-34212.0,106328.0,122901.28260869565,-1552.6739130434785,-28057.717391304344,0.700999975204,1.57000005245,8.917635148838107e-15,-0.004746260976626569,-0.010001043544720666,-0.39314697469721355,0.9069137858709689,-3.1247845291649674
2065,1674859836264.12,-20238.0,-34212.0,106328.0,122866.89655172414,-1430.7931034482758,-28034.62068965517,0.700999975204,1.57000005245,8.917635148838107e-15,0.0,-0.0008696501441967305,-0.7580651345659898,2.377081652149372,-1.900752087279
2066,1674859836297.45,-20238.0,-34212.0,106328.0,122841.25,-1345.875,-27929.91666666667,0.700999975204,1.57000005245,8.917635148838107e-15,0.0,1.0757453955401175e-14,-0.9579659006047067,3.0059921596633337,-0.09436514196030539
2067,1674859836330.7798,-20238.0,-34212.58823529412,106328.0,122800.64705882351,-1292.078431372549,-27844.509803921566,0.700999975204,1.5700000524500002,8.917635148838107e-15,-0.005882970538218318,1.0757453955401175e-14,-1.0064561194814903,2.6062105626687333,2.1322963396854995
2068,1674859836364.11,-20238.222222222223,-34213.0,106328.22222222225,122770.44444444445,-1278.2962962962965,-27798.518518518522,0.700999975204,1.57000005245,-0.002222422978199265,-0.010000989586054325,0.0022224229784736215,-0.9646179142269634,1.525126160929269,2.3612628602350934
2069,1674859836397.44,-20241.8,-34212.6,106330.95,122760.9,-1275.45,-27766.85,0.700999975204,1.57000005245,-0.038003957118192336,-0.006000569620076547,0.02950306469051833,-0.8035799355876131,0.7043219209956154,1.6308311344703785
