Frame,Timestamp,PSML_position_x,PSML_position_y,PSML_position_z,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSML_gripper_angle,PSMR_gripper_angle,PSML_velocity_x,PSML_velocity_y,PSML_velocity_z,PSMR_velocity_x,PSMR_velocity_y,PSMR_velocity_z
875,1674854378519.42,-20992.07843137255,-58999.54901960785,111886.27450980393,125051.96078431373,47603.764705882364,-29601.529411764703,1.0340000391,-0.173999994993,-0.7612713762923562,-1.841797419419839,3.7286285535123365,0.15023478094481535,-0.021334270476007555,0.8209090546083321
876,1674854378552.75,-21036.153846153848,-59040.07692307692,111997.69230769233,125051.84615384616,47608.15384615384,-29590.69230769232,1.0340000391,-0.17399999499300006,-1.01784931383102,-1.5592022700175097,3.389332159418404,0.03743073259205759,0.0818916323163524,0.34724932155380156
877,1674854378586.08,-21150.32,-59082.54,112086.28,125048.74,47606.96,-29566.42,1.0340000391,-0.173999994993,-2.204669856184355,-1.500551449559982,3.2464594979026664,-0.02926950347268932,0.0791914128318666,0.42709226460489164
878,1674854378619.41,-21248.0,-59153.323529411755,112238.76470588236,125042.88235294115,47608.91176470588,-29524.823529411766,1.0340000391,-0.173999994993,-2.5594727898371574,-1.5379004685165043,3.5252573936876614,-0.09079360936124627,0.05147575813119279,0.7671367861675127
879,1674854378652.74,-21278.0,-59191.8,112330.33333333331,125040.06666666668,47611.93333333333,-29497.33333333333,1.0340000391,-0.17399999499299998,-2.4187048951594563,-1.517384136160219,3.3267463034645424,-0.11780680543754429,0.03779870604130852,0.9336839706015332
880,1674854378686.07,-21327.59523809524,-59241.42857142857,112421.61904761904,125036.28571428572,47613.428571428565,-29470.571428571428,1.0340000391,-0.173999994993,-1.7729326739568616,-1.5890460794517747,3.3537291582894846,-0.12455544983289574,0.06469217484737838,0.9585823727819186
881,1674854378719.4,-21410.693877551017,-59340.42857142857,112602.16326530615,125030.26530612244,47620.51020408164,-29440.775510204083,1.0340000391,-0.173999994993,-1.6271037593268105,-1.871240410227358,3.6343537364367364,-0.12618323176244706,0.11599624024415976,0.840564460997341
882,1674854378752.7302,-21441.2,-59406.0,112756.1,125027.2,47628.3,-29426.9,1.0340000391,-0.173999994993,-1.6321632433698952,-2.1422116490654624,4.25808444438597,-0.1286794494834855,0.16368259943108895,0.7044032888997888
883,1674854378786.06,-21506.029411764706,-59453.735294117636,112860.70588235295,125025.73529411765,47632.08823529412,-29419.64705882353,1.0340000391,-0.173999994993,-1.784524607850505,-2.1232805238178636,4.391306797421641,-0.10551482961701324,0.1866150884085147,0.5092951307914643
884,1674854378819.39,-21618.90243902439,-59532.365853658535,113026.0,125022.43902439026,47638.024390243896,-29405.219512195123,1.0340000391,-0.173999994993,-2.082299746463212,-1.919564733047651,4.238789785713599,-0.07827058514452669,0.1751591087214017,0.3555952779195048
885,1674854378852.7202,-21642.791666666668,-59604.75,113254.5,125021.08333333331,47646.33333333334,-29374.95833333333,1.0340000391,-0.173999994993,-2.016124820680687,-1.987698065370327,4.984489799372011,-0.061172890020017114,0.1803510494308114,0.5194667673411363
886,1674854378886.05,-21683.5,-59623.5,113373.5,125021.0,47651.0,-29352.5,1.0340000391,-0.173999994993,-1.7748887112871088,-1.697814692101559,5.12844608844126,-0.04735771420605755,0.1891362854344146,0.6715366532776305
887,1674854378919.38,-21702.9,-59634.15,113513.28333333335,125021.03333333335,47657.03333333333,-29333.566666666666,1.0340000391,-0.17399999499299998,-0.8400602999654616,-1.0179377228896591,4.8733114611515544,-0.014058187798713298,0.1901081712990055,0.7165992510195188
888,1674854378952.71,-21757.8064516129,-59666.516129032265,113660.19354838708,125017.12903225805,47664.64516129033,-29299.548387096773,1.013677397080645,-0.173999994993,-1.1502645829160525,-0.6177237684558224,4.057350665369073,-0.03954687641483501,0.18313694781113812,0.7541761443141576
889,1674854378986.04,-21832.466666666667,-59683.4,113702.2,125013.4,47663.86666666667,-29268.0,1.0039999485,-0.17399999499299998,-1.48981357732145,-0.5990592819942329,3.287331267556061,-0.07600742015803448,0.128679674982115,0.8450839145903805
890,1674854379019.37,-21912.854166666668,-59688.625,113771.14583333331,125006.0625,47658.8125,-29206.91666666667,1.0039999485,-0.173999994993,-2.0997467200572935,-0.544803203437839,2.578876843441311,-0.14972295471585725,0.017793404303803106,1.2666236937200341
891,1674854379052.7,-21964.58695652174,-59653.67391304348,113906.52173913045,124988.34782608696,47653.891304347824,-29085.60869565217,1.0039999485,-0.173999994993,-2.0680107926878653,0.12843726275210443,2.4635324030384025,-0.28784146882701006,-0.10754943277636693,2.1396147469926743
892,1674854379086.03,-21982.5,-59610.0,113984.0,124973.5,47657.5,-29019.0,1.0039999485,-0.173999994993,-1.5004836543607079,0.7340742471010215,2.818285139426642,-0.3990402663736596,-0.06367324523402614,2.4902520744731436
893,1674854379119.36,-22005.83333333333,-59528.0625,114085.25,124951.89583333331,47658.375,-28952.14583333333,1.0039999485,-0.173999994993,-0.9298862652927092,1.6057843750431886,3.1413583562123004,-0.5417208666929534,-0.00437578780001253,2.5479660439364045
894,1674854379152.69,-22046.25,-59391.204545454544,114285.20454545454,124912.84090909091,47609.59090909091,-28820.227272727272,1.0039999485,-0.173999994993,-0.8167131524422668,2.624960044472061,3.7872125548629314,-0.7551457754335346,-0.44305079267677794,2.6540830800681343
895,1674854379186.02,-22069.04761904762,-59344.76190476192,114395.04761904762,124897.04761904762,47506.23809523808,-28727.571428571428,1.0039999485,-0.173999994993,-0.8655636786950541,2.6526500250631435,4.110892291447418,-0.7646013383916918,-1.512770352527648,2.914580004257647
896,1674854379219.35,-22072.222222222223,-59338.481481481474,114451.07407407409,124884.92592592591,47413.22222222222,-28688.592592592588,1.0039999485,-0.173999994993,-0.6639566889252172,1.8960053667877166,3.6586126737806968,-0.6697673418094112,-2.451770781946916,2.635799472718048
897,1674854379252.68,-22093.340425531915,-59355.68085106383,114503.68085106385,124863.29787234042,47260.212765957454,-28651.574468085102,1.0039999485,-0.173999994993,-0.4709517936110412,0.3552703784283118,2.1849802865141115,-0.4954803385089797,-3.494133863268564,1.6866954743496974
898,1674854379286.01,-22082.66666666667,-59362.2,114553.93333333332,124843.46666666665,47105.13333333333,-28596.93333333333,1.0039999485,-0.17399999499299998,-0.13620532439754215,-0.17439924340858692,1.5890161736576591,-0.5358634384759294,-4.011450570191109,1.3065112529435952
899,1674854379319.34,-22060.58333333333,-59324.66666666666,114622.0,124805.70833333331,46978.10416666666,-28480.60416666667,1.0039999485,-0.173999994993,0.11639870904457177,0.13816038052110566,1.7094300492273058,-0.7922548788187803,-4.3516167260504295,2.0800901046315223
900,1674854379352.67,-22067.853658536584,-59218.73170731707,114732.97560975607,124743.29268292685,46888.09756097561,-28242.48780487805,1.0039999485,-0.173999994993,0.25489202920260906,1.3696329504081566,2.2931796591981053,-1.2001736705344472,-3.7215220726811524,4.091283613480205
901,1674854379385.9998,-22096.66666666667,-59152.83333333334,114799.83333333331,124710.33333333331,46835.83333333334,-28106.0,1.0039999485,-0.173999994993,-0.1400163165681528,2.093883734270531,2.459253187713878,-1.3314703459413468,-2.6932734363049917,4.909840249629434
902,1674854379419.33,-22150.630434782608,-59060.67391304348,114912.04347826086,124676.04347826086,46771.239130434784,-27989.32608695652,1.0039999485,-0.173999994993,-0.9005576498940459,2.6401912036072313,2.900722863336655,-1.2967796638797264,-2.068858089114469,4.913279503037619
903,1674854379452.66,-22214.16,-58969.14,115167.68,124601.38,46700.04,-27826.76,1.0039999485,-0.173999994993,-1.4632091174502186,2.4961656206729645,4.347483864815296,-1.419270801600786,-1.8807635903032072,4.15769743335675
904,1674854379485.99,-22250.0,-58963.0,115338.08333333331,124551.5,46671.66666666666,-27757.08333333333,1.0039999485,-0.173999994993,-1.5334837883608625,1.898518689829783,5.383036193213136,-1.5884914168478212,-1.641827485261673,3.4895108009271816
905,1674854379519.32,-22269.425,-58944.875,115492.55,124519.075,46680.6,-27682.875,1.0039999485,-0.173999994993,-1.1880663278090933,1.1581089318580573,5.805650900830997,-1.5698435567341473,-0.9064850436054691,3.064822076542041
906,1674854379552.65,-22218.045454545456,-58983.363636363625,115704.84090909091,124467.84090909091,46683.75,-27605.022727272728,1.0039999485,-0.173999994993,-0.03885457630137501,-0.14225307482600455,5.372149265143882,-1.3355250843533353,-0.16291567899717987,2.2175949919530664
907,1674854379585.98,-22237.0,-59020.2,115779.7,124434.5,46682.1,-27578.0,1.0039999485,-0.173999994993,0.13001646046536933,-0.5720586843937778,4.416613526864585,-1.1701180222289953,0.10434375389023758,1.7910139397077633
908,1674854379619.31,-22224.345454545455,-59042.8,115836.6909090909,124403.47272727273,46688.70909090909,-27549.745454545453,1.0039999485,-0.173999994993,0.4508432457515612,-0.9793484587858665,3.4417607506403267,-1.1561393844002927,0.08109905965807694,1.3314311797910505
909,1674854379652.64,-22235.52380952381,-59059.09523809524,115872.71428571428,124369.19047619047,46674.09523809524,-27536.142857142866,1.0039999485,-0.173999994993,-0.17480143904969458,-0.7573911749222509,1.6789003600548167,-0.9866031881426748,-0.0965581190143761,0.6888669698522384
910,1674854379685.97,-22237.586206896547,-59065.93103448276,115891.1724137931,124347.34482758619,46660.275862068964,-27529.0,1.0039999485,-0.173999994993,-0.005863460382153056,-0.45735620214346245,1.11483564730762,-0.8716393563397089,-0.21826376459404218,0.49004885272186777
911,1674854379719.3,-22220.403508771935,-59084.33333333334,115940.9298245614,124289.0701754386,46621.85964912281,-27514.070175438595,1.0039999485,-0.173999994993,0.039422488774492837,-0.4153750909313339,1.0424935994284785,-1.144139761910692,-0.6685607774641786,0.3567886300968269
912,1674854379752.63,-22184.0,-59105.8,115992.8,124234.6,46598.8,-27496.4,1.0039999485,-0.173999994993,0.5152910831854866,-0.4670948062055478,1.2009782253710604,-1.3460402010767443,-0.7530276079211506,0.397468681067717
913,1674854379785.96,-22168.190476190477,-59118.047619047626,116034.28571428572,124198.66666666669,46599.28571428573,-27481.02380952381,0.9839999675746668,-0.173999994993,0.6940277497606901,-0.5212183183057618,1.4312765775134684,-1.4869308072153469,-0.6099627336219999,0.4798100555508318
914,1674854379819.29,-22193.70588235294,-59152.66666666666,116100.37254901961,124135.13725490196,46636.117647058825,-27469.450980392157,0.973999977112,-0.173999994993,0.26700500545005906,-0.6834016442056735,1.5945867654298136,-1.53948353548907,0.14259221526470714,0.44623682261727593
915,1674854379852.62,-22240.0,-59187.0,116129.25,124106.5,46675.25,-27447.0,0.973999977112,-0.173999994993,-0.5600546928410965,-0.8120793046195804,1.3646332649672293,-1.2811251098740837,0.7645746654946404,0.49404824689912913
916,1674854379885.95,-22258.58333333333,-59213.70833333334,116169.08333333331,124071.47916666669,46690.8125,-27444.35416666667,0.973999977112,-0.173999994993,-0.9040182156842751,-0.9567025272205054,1.3481107597040258,-1.2720017841959972,0.9153583875614236,0.3667324360928091
917,1674854379919.28,-22266.33333333333,-59253.33333333334,116254.125,123990.29166666669,46732.27083333334,-27423.39583333333,0.973999977112,-0.173999994993,-0.7263468033357782,-1.0067669401330157,1.5376775914179586,-1.4485999124596793,0.9616269115744691,0.46059664453632704
918,1674854379952.61,-22263.142857142866,-59272.57142857143,116298.57142857145,123947.71428571428,46765.142857142855,-27400.714285714286,0.973999977112,-0.173999994993,-0.23145253544220953,-0.8557998162972433,1.6933825728931335,-1.5880147876981174,0.8990175060580844,0.4629025419904742
919,1674854379985.94,-22249.925,-59282.85,116330.875,123919.575,46777.6,-27391.95,0.973999977112,-0.173999994993,0.08659275786371734,-0.6914849473975635,1.6180770482362226,-1.5191920864683244,0.86796067426876,0.5240934896544135
920,1674854380019.2698,-22207.340425531915,-59294.553191489365,116378.95744680848,123866.65957446807,46802.595744680846,-27379.021276595744,0.973999977112,-0.173999994993,0.5899907818226956,-0.4122404495780827,1.248452275518237,-1.2364476060703877,0.703320540540977,0.44379049530166137
921,1674854380052.6,-22177.090909090908,-59296.545454545456,116403.90909090909,123837.72727272725,46825.90909090909,-27362.545454545456,0.973999977112,-0.173999994993,0.8606053957956248,-0.23976513853516165,1.0534835632184654,-1.099981367916874,0.6077227213290124,0.3817259717912324
922,1674854380085.93,-22160.680851063837,-59294.787234042546,116420.87234042553,123812.95744680848,46838.65957446809,-27357.127659574468,0.973999977112,-0.173999994993,0.8925307561769706,-0.11938458161305483,0.9000642380646946,-1.0662832323157658,0.6106564363303608,0.3482575508277395
923,1674854380119.26,-22153.67391304348,-59286.891304347824,116445.71739130435,123764.23913043474,46868.84782608696,-27346.60869565217,0.973999977112,-0.173999994993,0.5367165249013142,0.0766266292049752,0.6676640614050848,-1.024304165167117,0.6625847458993426,0.3241566553776878
924,1674854380152.59,-22164.75,-59282.5,116455.25,123742.0,46887.0,-27339.75,0.973999977112,-0.173999994993,0.12342234590728696,0.14046839186036938,0.5134604760896575,-0.957368034631358,0.6109696898892442,0.22797720570637361
925,1674854380185.92,-22157.071428571428,-59282.23809523808,116466.83333333331,123728.30952380953,46902.642857142855,-27331.16666666667,0.973999977112,-0.173999994993,0.03609831260434735,0.1255036634462909,0.45965566580418643,-0.846562904973895,0.6398964624739331,0.2596359128756938
926,1674854380219.25,-22135.64444444445,-59295.26666666668,116479.24444444446,123715.51111111113,46915.77777777778,-27321.0,0.973999977112,-0.173999994993,0.18031285712217202,-0.0837617838657635,0.3353041244221604,-0.4873287867636222,0.4693464973644552,0.2561125962455293
927,1674854380252.58,-22055.263157894737,-59300.263157894726,116502.94736842105,123713.26315789473,46922.210526315794,-27318.89473684211,0.973999977112,-0.173999994993,1.0949759147487246,-0.17764890828898383,0.47702111678169135,-0.2873974900395219,0.3521407977450754,0.2085736288254525
928,1674854380285.91,-22007.33333333333,-59297.91666666666,116517.83333333331,123713.0,46923.0,-27319.0,0.973999977112,-0.173999994993,1.497530706467814,-0.15680085498911597,0.5100509000532879,-0.15311020954046392,0.2035913683698595,0.12167854162628573
929,1674854380319.24,-21986.071428571428,-59296.66666666666,116524.40476190475,123711.66666666669,46921.40476190476,-27332.5,0.973999977112,-0.173999994993,1.495879751590982,-0.014001195423860377,0.4516483712842709,-0.03844821842959578,0.05627539474268343,-0.11501123927684576
930,1674854380352.57,-21968.707317073167,-59296.73170731707,116529.14634146342,123705.53658536586,46917.8536585366,-27380.219512195123,0.973999977112,-0.173999994993,0.86564645485607,0.03531812669253683,0.262016408358624,-0.07727329078484474,-0.04357287512666195,-0.6133076545662736
931,1674854380385.9,-21952.914285714287,-59297.74285714285,116531.62857142858,123700.25714285715,46914.142857142855,-27421.714285714286,0.9947142941605716,-0.173999994993,0.5442447819325117,0.0017381909166215386,0.13796603602135085,-0.1274414035965635,-0.08858035081208786,-1.0272462136429792
932,1674854380419.23,-21935.272727272728,-59298.72727272727,116534.45454545454,123697.72727272725,46912.272727272735,-27441.727272727272,1.00300002098,-0.173999994993,0.5080377828893421,-0.020608147187143478,0.10050783253899194,-0.1394079401695457,-0.09132953703613648,-1.0923824447329047
933,1674854380452.5598,-21874.910714285714,-59302.17857142857,116541.94642857145,123694.16071428572,46908.964285714275,-27470.482142857134,1.00300002098,-0.173999994993,0.9380632139579301,-0.05447428774350541,0.1280141030600817,-0.11377046916721756,-0.0889029243081602,-0.9027196086096666
934,1674854380485.89,-21797.714285714286,-59306.92857142857,116551.42857142855,123691.78571428572,46893.78571428573,-27514.142857142866,1.00300002098,-0.173999994993,1.5521559992443554,-0.09186636698931434,0.19801988665878992,-0.0847228206772291,-0.2035915529017651,-0.9243780918745376
935,1674854380519.22,-21740.77083333333,-59309.95833333334,116558.85416666669,123693.20833333331,46858.6875,-27572.08333333333,1.00300002098,-0.173999994993,1.9452133231426296,-0.1123218277964299,0.2440205910367582,-0.04519406867261435,-0.5359048495282598,-1.3036900258303548
936,1674854380552.5498,-21696.342857142856,-59311.97142857143,116564.34285714285,123691.42857142855,46832.6,-27636.771428571432,1.00300002098,-0.173999994993,1.7858562257944364,-0.09793828317302855,0.22398656144754955,-0.027324227320670056,-0.7637193500167249,-1.6630600037415049
937,1674854380585.88,-21686.64285714286,-59312.0,116565.85714285714,123701.85714285714,46788.428571428565,-27656.285714285717,1.00300002098,-0.173999994993,1.1108260191615154,-0.050719386238334906,0.14430020814902525,0.10072399167415912,-1.0536762375479227,-1.4215721352273807
938,1674854380619.21,-21678.809523809523,-59312.69047619048,116566.95238095238,123729.52380952385,46687.90476190476,-27668.04761904762,0.9753809315819048,-0.173999994993,0.6196768649006996,-0.027324244413617364,0.08099045412687181,0.3631900993210977,-1.7079960883515521,-0.9597413202762425
939,1674854380652.5398,-21660.415094339623,-59312.71698113207,116568.52830188679,123779.6603773585,46489.45283018868,-27701.490566037734,0.9936981201166792,-0.173999994993,0.3593140646861559,-0.007456255697891806,0.0418586506342426,0.8824079044437787,-3.431821373498827,-0.6472570330494098
940,1674854380685.87,-21635.83333333333,-59313.0,116569.0,123796.66666666669,46392.0,-27733.0,1.00300002098,-0.173999994993,0.5081444083777867,-0.010000957866749796,0.03143172181730297,0.9481902616077188,-3.9646802883714423,-0.7672179224314641
941,1674854380719.2,-21604.105263157893,-59313.736842105274,116570.52631578947,123803.18421052633,46346.57894736842,-27763.684210526317,0.9915526352426316,-0.173999994993,0.747117438085962,-0.010464716277186557,0.03574303158838527,0.73667885553574,-3.41360223031915,-0.9564617085287646
942,1674854380752.53,-21535.297872340427,-59317.574468085106,116576.42553191492,123802.8510638298,46320.1914893617,-27820.51063829788,0.973999977112,-0.173999994993,1.251294940256127,-0.04857964687930699,0.07898009043186568,0.23192874572358405,-1.6927749071026106,-1.1903169040729324
943,1674854380785.86,-21500.60606060606,-59319.0,116581.69696969698,123796.39393939395,46331.78787878788,-27857.636363636364,0.973999977112,-0.173999994993,1.3524071223579763,-0.060005913926143704,0.1269822093785595,-0.0027270616326909116,-0.602183346175142,-1.246487611284082
944,1674854380819.19,-21493.0,-59318.5,116584.0,123793.14285714286,46339.142857142855,-27870.785714285717,0.973999977112,-0.173999994993,1.111161700606765,-0.04763619429443583,0.13475016999829204,-0.10042357896632247,-0.07436762596786835,-1.071120602403653
945,1674854380852.52,-21486.31914893617,-59318.02127659576,116585.91489361702,123779.19148936168,46331.085106382976,-27894.340425531915,0.9618723291032766,-0.173999994993,0.4898356266959876,-0.00446848485711783,0.09490305359399816,-0.23661909015566693,0.1089473483535055,-0.7383709420659649
946,1674854380885.85,-21455.75,-59319.27083333334,116590.10416666669,123741.58333333331,46304.33333333334,-27925.8125,0.9182083259024166,-0.173999994993,0.44860497228293306,-0.002708561216441039,0.08408034936538751,-0.5481598299811562,-0.2745717294395682,-0.6818289116793345
947,1674854380919.18,-21392.96153846154,-59317.10657051282,116607.7155448718,123718.17628205127,46293.16666666667,-27939.33894230769,0.9006041710572084,-0.173999994993,1.0004869184323437,0.01393581432313224,0.23717990084892868,-0.749740682343042,-0.45980762580726514,-0.6856002241768686
948,1674854380952.51,-21330.17307692308,-59314.94230769231,116625.32692307695,123694.76923076926,46282.0,-27952.865384615387,0.883000016212,-0.17399999499300006,1.5616178211183394,0.03079285468118301,0.3941600768255415,-0.8443067523190743,-0.49089982122239756,-0.5853077406039983
949,1674854380985.84,-21188.354166666668,-59276.39583333334,116725.89583333331,123648.91666666669,46281.97916666666,-27959.22916666667,0.8830000162120001,-0.173999994993,2.67422408727645,0.4287920327539167,1.3580505788243862,-0.9267588850272932,-0.22356431707667215,-0.33420029422443376
950,1674854381019.1702,-21133.0,-59232.0,116806.0,123626.0,46281.0,-27969.0,0.883000016212,-0.173999994993,2.599869278099581,0.8511488251306395,1.9830382073569464,-0.9218528452045961,-0.1216785493375576,-0.29663954562870937
951,1674854381052.5,-21093.18604651163,-59195.6976744186,116882.58139534885,123601.16279069768,46278.11627906976,-27981.06976744186,0.8830000162120001,-0.173999994993,2.370104676016497,1.1925654533480208,2.572801582451357,-0.9361576416830846,-0.03884121362184526,-0.28207225849269674
952,1674854381085.8298,-21034.295454545456,-59122.886363636375,117049.22727272725,123545.22727272725,46269.772727272735,-27996.5,0.8830000162119999,-0.173999994993,1.5407448146687732,1.535252616543474,3.2336479962443576,-1.0370011256279092,-0.12207713793107706,-0.37274674875459013
953,1674854381119.1602,-20996.7,-59093.1,117171.6,123517.1,46276.6,-27994.4,0.883000016212,-0.173999994993,1.3631375951795281,1.3891414690915453,3.6563659196963236,-1.0891102147226317,-0.04400561990975561,-0.2540269755159534
954,1674854381152.49,-20974.383390469706,-59107.79031326612,117244.73753204699,123505.18073227086,46277.88245285693,-27993.90701880602,0.883000016212,-0.173999994993,1.1881457848765014,0.8791615426846034,3.621923670914175,-0.9599172362514145,-0.0023395079100958873,-0.128386299340485
955,1674854381185.8198,-20952.06678093941,-59122.48062653228,117317.87506409398,123493.26146454168,46279.16490571386,-27993.41403761204,0.8830000162120001,-0.173999994993,0.8223675609483062,0.004053432941216517,2.6867420417943833,-0.519708520521667,0.09393064511523248,0.030862556200229836
956,1674854381219.15,-20929.75,-59137.17105263157,117391.01315789473,123481.34210526315,46280.44736842105,-27992.921052631584,0.8830000162120001,-0.173999994993,0.669568656941983,-0.44075572099392774,2.1943565862131176,-0.357615616938505,0.038477629670591214,0.014790990338455046
957,1674854381252.48,-20845.79220779221,-59223.2987012987,117794.05194805196,123410.62337662338,46307.12987012987,-27961.714285714286,0.883000016212,-0.173999994993,1.2860390512149793,-1.155197768671524,5.493686010139357,-0.9456667798312273,0.29250283139855127,0.3219588083180418
958,1674854381285.8098,-20851.488888888893,-59289.62222222223,118039.28888888887,123326.71111111113,46326.93333333333,-27936.311111111107,0.8723333385252444,-0.173999994993,1.0058767333737348,-1.671584055719739,7.214860787773476,-1.6656723441834913,0.4777323803487143,0.5710868959934604
959,1674854381319.14,-20840.043478260868,-59339.47826086957,118139.08695652176,123233.17391304347,46350.260869565216,-27912.60869565217,0.8529999852179999,-0.173999994993,0.8971524126504266,-2.0232745259726648,7.481486563768296,-2.481930444779896,0.6982046460903383,0.803203868451357
960,1674854381352.47,-20836.76923076923,-59344.807692307695,118217.96153846152,123147.92307692305,46388.15384615384,-27881.769230769238,0.8529999852179999,-0.17399999499300006,0.09023816526941723,-1.2152134414673867,4.239527884066324,-2.6272657124836942,0.8103203436869421,0.7995304893792646
961,1674854381385.8,-20829.06,-59372.82,118348.2,123012.44,46467.9,-27857.0,0.8529999852179999,-0.173999994993,0.22431079423991518,-0.8320590335427323,3.0894128115811257,-3.1430180464673896,1.4098043428720943,0.7931885709324495
962,1674854381419.13,-20820.733333333334,-59421.8,118458.86666666668,122898.0,46569.13333333333,-27840.0,0.8529999852179999,-0.17399999499299998,0.19312091866737235,-0.8233013796087124,3.1981175239334276,-3.3520748642116565,2.188945817250356,0.7261591157457502
963,1674854381452.46,-20823.441176470587,-59434.735294117636,118535.08823529413,122810.67647058824,46641.17647058825,-27843.29411764706,0.8203529505166471,-0.173999994993,0.13329416992252568,-0.8993674347294643,3.171584799723919,-3.37280382143727,2.530480776936768,0.3847899536136084
964,1674854381485.79,-20822.73809523809,-59458.57142857143,118615.64285714286,122664.30952380953,46752.73809523808,-27828.92857142857,0.792999982834,-0.173999994993,0.06322583194405923,-0.8576016236518463,2.674697878713028,-3.481653149811141,2.8486665578035306,0.28074294726567345
965,1674854381519.12,-20824.37777777778,-59473.288888888885,118677.75555555554,122520.46666666665,46820.044444444444,-27803.0,0.7742888980443333,-0.173999994993,-0.03644800381983146,-0.5149391759177337,2.1891026684460546,-3.7757020542372945,2.509356165424145,0.3700361363414432
966,1674854381552.45,-20816.727272727272,-59486.181818181816,118712.54545454546,122443.72727272725,46839.0,-27778.909090909092,0.7919999957080001,-0.173999994993,0.06714615507341719,-0.5145164307925039,1.7747480561089588,-3.669855984134531,1.9784298886533993,0.643914914351669
967,1674854381585.78,-20827.916666666668,-59512.16666666666,118736.02777777775,122374.27777777775,46846.361111111124,-27763.75,0.7919999957080001,-0.173999994993,-0.05179021152504765,-0.5360056696614789,1.2039693298346428,-2.900606343807213,0.9363229850140834,0.6518511362793543
968,1674854381619.11,-20839.285714285714,-59556.214285714275,118769.14285714286,122244.5,46871.5,-27744.38095238096,0.7919999957080001,-0.173999994993,-0.14909336457966918,-0.829335902493641,0.9139648186057295,-2.7599418133853697,0.514607198656916,0.5862494917734559
969,1674854381652.4402,-20808.630434782608,-59597.391304347824,118799.39130434785,122096.76086956526,46933.95652173913,-27699.10869565217,0.7919999957080001,-0.173999994993,0.08097628728719679,-1.1122034752807306,0.8685433167072215,-3.470002899090531,0.9496579574261784,0.7980818902538324
970,1674854381685.77,-20781.33333333333,-59614.33333333334,118815.0,122032.0,46961.0,-27664.0,0.7919999957079998,-0.173999994993,0.46588082901743605,-1.0217676896693673,0.7898004945120395,-3.423116810254283,1.1465028329874993,0.997599993582026
971,1674854381719.1,-20764.78260869565,-59623.17391304348,118826.60869565215,121988.60869565215,46959.54347826087,-27628.739130434784,0.7652608868869784,-0.173999994993,0.7451058196501874,-0.6696629110622659,0.5747156530034214,-2.559167705925577,0.8805227520901825,1.1565337339168806
972,1674854381752.4302,-20745.222222222223,-59630.355555555565,118843.64444444445,121940.33333333331,46954.022222222215,-27565.488888888893,0.7220000028610001,-0.173999994993,0.6341460534387188,-0.3296759479957662,0.4425757645904904,-1.5644328826939213,0.20067858328021834,1.3363311404283438
973,1674854381785.76,-20733.23076923077,-59632.15384615384,118854.38461538461,121920.69230769233,46952.15384615384,-27537.30769230769,0.6812307697076924,-0.17399999499300006,0.48107349923196074,-0.1782226644865983,0.39388540593394966,-1.11318707145441,-0.08847031499915921,1.2670488764341206
974,1674854381819.0898,-20698.416666666668,-59619.75,118883.02083333331,121903.0,46948.8125,-27523.875,0.6224791531761666,-0.173999994993,0.6637276659458856,0.034243251357939264,0.5641793567676113,-0.8561733018575749,-0.10732064475195413,1.0487467692367813
975,1674854381852.4202,-20627.793103448275,-59553.93103448276,118947.44827586207,121880.37931034484,46941.68965517241,-27514.586206896547,0.5164827724984827,-0.173999994993,1.174404131052544,0.7643158066386393,1.0381378599091164,-0.5995998622824146,-0.12333757505473582,0.5090789024792982
976,1674854381885.75,-20540.5,-59472.214285714275,119011.85714285714,121869.57142857145,46942.392857142855,-27508.535714285717,0.4385714360648215,-0.173999994993,1.9274996959461825,1.5995538839910903,1.5748811680223236,-0.5112591495570236,-0.09761909472841557,0.2877486274195585
977,1674854381919.0798,-20491.135135135137,-59333.91891891893,119091.1891891892,121866.1081081081,46947.02702702704,-27503.567567567567,0.3337027011689459,-0.173999994993,2.0730225960160613,2.8586012657905226,2.081892678161839,-0.3689543380413663,-0.017855560735000175,0.20309428447154756
978,1674854381952.4102,-20438.88888888889,-59135.638888888876,119195.0,121864.25,46951.305555555555,-27500.277777777777,0.16408333265125,-0.173999994993,1.889232824191187,4.18333157649847,2.4757619399927115,-0.16130976561483268,0.09616847284856996,0.1430988318238071
979,1674854381985.74,-20390.791666666668,-58815.4375,119344.125,121860.77083333331,46950.64583333334,-27499.10416666667,-0.040083331521630836,-0.173999994993,1.497232859590626,6.5684283662813785,3.323012214772982,-0.0880149200205332,0.08253779996760417,0.09432489651597746
980,1674854382019.07,-20387.39584637462,-58574.754558038076,119440.00399225207,121860.11797731342,46950.52059156625,-27498.27301675784,-0.10704140611197732,-0.173999994993,1.0374939015095501,7.592393984470895,3.488492023047952,-0.05990727701122409,0.034938695652424634,0.052950524040573786
981,1674854382052.4,-20384.0,-58334.06976744186,119535.88372093026,121859.46511627908,46950.395348837206,-27497.44186046512,-0.173999994993,-0.173999994993,0.5489462687839243,8.016515162122747,3.40918808439274,-0.04785381310363718,-0.009103013648256575,0.028362089710885153
982,1674854382085.73,-20374.31818181818,-58053.97727272727,119635.34090909091,121859.0,46952.704545454544,-27493.931818181816,-0.173999994993,-0.173999994993,0.16475118621323745,7.615363590709296,2.912450533084826,-0.01771011065813612,0.020589122694500854,0.05172859735148875
