Frame,Timestamp,PSML_position_x,PSML_position_y,PSML_position_z,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSML_gripper_angle,PSMR_gripper_angle,PSML_velocity_x,PSML_velocity_y,PSML_velocity_z,PSMR_velocity_x,PSMR_velocity_y,PSMR_velocity_z
738,1674857302023.21,-29728.265306122445,-31935.75510204081,105371.32653061225,114253.89795918367,-6963.530612244897,-48783.73469387755,1.57000005245,1.4190000295600005,0.18570057594096498,-3.04404363818322,1.975369142112048,25.02766270433811,-5.428464786417614,-10.126691299783078
739,1674857302056.5398,-29739.0,-32011.0,105391.0,114834.0,-7054.0,-49053.0,1.57000005245,1.41900002956,-0.21779983360778285,-3.1314224257619436,1.3301313367175638,24.20351722824402,-5.037165204202701,-9.803199289553449
740,1674857302089.87,-29755.716981132075,-32068.792452830185,105405.71698113206,115448.81132075473,-7092.037735849057,-49373.54716981132,1.57000005245,1.41900002956,-0.33502817768891013,-2.9210371512441884,0.9216080012666947,23.338650700429273,-3.9394615643607573,-10.541062560098851
741,1674857302123.2,-29756.363636363636,-32111.33333333333,105451.45454545453,116467.78787878787,-7107.545454545455,-49805.87878787878,1.57000005245,1.4163636619354545,-0.28101035401284513,-1.7559581877827222,0.8013621197912398,22.141133514228894,-1.4402940533130952,-10.222467140010629
742,1674857302156.53,-29757.777777777777,-32123.33333333333,105488.61111111114,117085.33333333331,-7102.222222222223,-50038.72222222222,1.57000005245,1.38999998569,-0.18779493999591998,-1.1234419273452205,0.9762087162635326,22.515561724371576,-0.4822676683940405,-9.858193124935646
743,1674857302189.86,-29756.13333333333,-32138.35555555556,105535.77777777775,117821.17777777778,-7117.333333333332,-50361.022222222215,1.57000005245,1.38999998569,-0.004163976018266384,-0.6957020830245929,1.3007383419565575,23.726056207814864,-0.25298181603671366,-9.875746620727881
744,1674857302223.19,-29735.15555555556,-32160.022222222222,105603.75555555557,118858.6,-6942.62222222222,-50911.75555555557,1.57000005245,1.3773333311073332,0.21210305788965125,-0.48693802851145945,1.523163826841781,23.910532216083553,1.6494061956235928,-11.059888085112805
745,1674857302256.52,-29752.761904761905,-32169.238095238084,105640.09523809524,119602.57142857145,-6499.7619047619055,-51442.61904761905,1.5700000524500002,1.3511428662757143,0.05016516572034229,-0.45909403953053646,1.514994197856991,25.174915431266935,6.025204371034985,-14.040379725950054
746,1674857302289.85,-29752.846153846152,-32176.07692307692,105664.07692307694,120085.19230769233,-6064.538461538462,-51870.46153846153,1.57000005245,1.32899999619,0.032876542091252625,-0.37725210331996345,1.2831217372128711,22.64243246524144,10.528989737170178,-15.095907713279894
747,1674857302323.18,-29756.87719298245,-32186.070175438595,105698.12280701754,120859.8596491228,-5538.333333333332,-52466.66666666666,1.57000005245,1.306894754113158,-0.2172378841791487,-0.2605057041784222,0.9437671732395106,20.0146077870573,14.044298946919,-15.55067340351296
748,1674857302356.51,-29764.0,-32194.0,105723.5,121359.5,-5381.0,-52873.0,1.57000005245,1.26900005341,-0.1123922234571471,-0.2476439636044886,0.8341315710656847,17.571058382243354,11.1887502434711,-14.305250192851105
749,1674857302389.8398,-29772.470588235294,-32206.66666666667,105762.13725490196,121769.19607843134,-5355.588235294118,-53219.98039215687,1.5700000524500002,1.259588260280588,-0.19626442608194195,-0.30592897160995774,0.980704414196659,16.84176916588544,7.090235074082121,-13.496575650142836
750,1674857302423.1702,-29788.45238095238,-32230.45238095238,105853.02380952383,122460.85714285714,-5345.619047619048,-53736.809523809534,1.5700000524500002,1.2218571220157142,-0.315782167623959,-0.44386458684557467,1.5491574828160501,16.01151790898089,1.9273322043559993,-12.702656624395024
751,1674857302456.5,-29805.1,-32245.5,105916.7,122833.1,-5315.9,-53927.7,1.57000005245,1.20899999142,-0.41104080996247805,-0.5150505857016627,1.932189527499385,14.73744581727835,0.6510668888450327,-10.5480316230724
752,1674857302489.8298,-29817.568965517246,-32275.689655172413,106013.84482758619,123299.79310344828,-5240.793103448275,-54121.46551724138,1.57000005245,1.192431016217931,-0.45102878073793606,-0.6902988684059439,2.5173266823145135,15.30747590947391,1.1480703829632388,-9.015722011336214
753,1674857302523.1602,-29848.93333333333,-32312.93333333333,106136.46666666666,123832.33333333331,-5256.666666666667,-54578.76666666667,1.57000005245,1.1779999733,-0.604868428375757,-0.8248906651084046,2.834708196617367,13.716123813999042,0.8896195276378797,-8.420388411369125
754,1674857302556.49,-29832.8,-32332.4,106195.9,124053.9,-5291.0,-54887.5,1.57000005245,1.1779999733,-0.27702448735566904,-0.8690857809229035,2.792275170550082,12.209203712058565,0.24902846856441,-9.598940707770312
755,1674857302589.8198,-29824.28888888889,-32353.48888888888,106262.75555555557,124347.97777777778,-5420.755555555556,-55402.288888888885,1.57000005245,1.1779999733,-0.06720169377685664,-0.7780685630573805,2.4893506490857056,10.482869223949928,-1.7998111406509658,-12.809511471469092
756,1674857302623.15,-29802.89361702128,-32381.319148936167,106348.65957446807,124860.89361702127,-5610.1276595744675,-56207.44680851064,1.57000005245,1.1779999733,0.4604439335509248,-0.6839279165534364,2.1221455694379485,10.28664516296353,-3.53496716020572,-16.288452410522172
757,1674857302656.48,-29781.129032258068,-32400.322580645166,106405.48387096773,125358.70967741935,-5676.4838709677415,-56719.483870967735,1.57000005245,1.1779999733,0.5167607657756911,-0.6792936884844428,2.0960482990552776,13.04939267010762,-3.8552247010431473,-18.321665643060758
758,1674857302689.8098,-29765.307692307684,-32410.769230769238,106436.69230769233,125644.61538461539,-5704.153846153847,-56962.38461538463,1.57000005245,1.1779999733,0.5898707292866597,-0.5728601273912185,1.7395396843039812,12.967663384311463,-2.834261716175907,-15.602498738924671
759,1674857302723.14,-29776.42,-32421.3,106472.3,126040.94,-5761.08,-57304.38,1.5700000524499995,1.1779999733,0.2647631849038055,-0.39984832354201133,1.2365272959522584,11.801637275985533,-1.509672860067849,-10.970421037522728
760,1674857302756.47,-29807.969696969696,-32434.606060606064,106519.42424242424,126610.96969696973,-5786.363636363636,-57654.636363636375,1.57000005245,1.1998181343109091,-0.2684317022384907,-0.34286904813029695,1.1395172815638068,12.523844169718933,-1.0989069959175497,-9.352456044921762
761,1674857302789.8,-29803.882352941167,-32448.117647058818,106559.52941176473,126956.88235294115,-5804.29411764706,-57860.70588235294,1.57000005245,1.20799994469,-0.3857842805809821,-0.3735206395207584,1.2284910105492575,13.123951319128558,-1.0015005177170675,-8.984090022224288
762,1674857302823.13,-29818.66666666667,-32465.901960784315,106617.82352941176,127385.35294117649,-5743.137254901961,-58161.58823529412,1.5700000524500002,1.20799994469,-0.42250901026143106,-0.44606447152550355,1.4553816912728401,13.445473831736775,0.1794494550739354,-8.572941593864181
763,1674857302856.46,-29843.55172413793,-32484.55172413793,106680.13793103448,127847.1724137931,-5524.206896551724,-58575.862068965514,1.57000005245,1.20799994469,-0.3558561062043874,-0.4995067179704031,1.6072981188462583,12.363265903837698,2.621827915734215,-9.21317881738072
764,1674857302889.79,-29826.111111111117,-32497.888888888887,106720.51851851851,128123.77777777775,-5329.703703703704,-58900.481481481474,1.57000005245,1.20799994469,-0.22231037464618206,-0.49776233060208847,1.6100525692710057,11.670125294457362,4.746372132069779,-10.398793538062266
765,1674857302923.12,-29827.434782608696,-32508.152173913037,106753.10869565216,128473.39130434785,-5103.652173913043,-59173.54347826088,1.57000005245,1.20799994469,-0.08768972286974219,-0.42254339529066903,1.352983789727201,10.881446272951218,6.3954753680305885,-10.120540763726561
766,1674857302956.45,-29823.785714285717,-32515.071428571428,106775.35714285713,128755.35714285714,-4982.5,-59354.92857142857,1.57000005245,1.20799994469,0.1976796704712653,-0.305227358528753,0.9522867446749533,9.082754932389872,5.417606903073243,-7.791439193800172
767,1674857302989.78,-29808.363636363636,-32522.018181818185,106795.05454545456,129053.72727272725,-4839.272727272727,-59545.27272727273,1.57000005245,1.20799994469,0.17749234800572555,-0.24131700224103467,0.7454346954135316,9.300423847974459,4.904797622834507,-6.448555486095046
768,1674857303023.11,-29799.28,-32528.08,106813.48,129365.08,-4716.6,-59806.84,1.5700000524499995,1.20799994469,0.2815755909970879,-0.1992982304220233,0.6037736354434552,8.917778487289956,3.8709086319333923,-6.333597019160899
769,1674857303056.4402,-29803.0,-32530.285714285717,106821.19047619047,129529.42857142855,-4655.619047619048,-59937.42857142857,1.5700000524500002,1.20799994469,0.20787744338875627,-0.1521577162948838,0.45837809681944214,7.741470288671931,3.2691287746664273,-5.825568903213207
770,1674857303089.77,-29802.469387755104,-32535.30612244898,106834.57142857145,129713.77551020408,-4525.591836734694,-60187.4081632653,1.57000005245,1.20799994469,0.05894828162073523,-0.13289275186003163,0.39520840589285094,6.601140520787953,3.1371247897003216,-6.4219998193200425
771,1674857303123.1,-29794.40625,-32539.53125,106845.4375,129915.09375,-4171.625,-60504.03125,1.57000005245,1.23143751547125,0.048742298857394284,-0.1145240517336948,0.31960719179297875,5.500688179970702,5.4502917795338455,-6.972611730088736
772,1674857303156.4302,-29781.411764705877,-32541.70588235294,106849.9411764706,130080.29411764705,-3865.2352941176473,-60646.41176470588,1.57000005245,1.23800003529,0.21590347613234986,-0.11421320204952912,0.2875360626480175,5.509206974069184,7.904618994939976,-7.09054267955607
773,1674857303189.76,-29761.67391304348,-32544.304347826088,106854.93478260867,130349.84782608696,-3564.7608695652175,-60790.5652173913,1.57000005245,1.23800003529,0.40799603627436815,-0.08999123231464712,0.2036537942191207,6.3613641305707125,9.609270086691405,-6.032170179601763
774,1674857303223.0898,-29741.46666666667,-32547.2,106860.02222222222,130779.46666666665,-3270.511111111111,-60919.57777777778,1.57000005245,1.23800003529,0.5294504634536454,-0.07669539222785127,0.14586220501353603,8.644624582589275,9.012062536594419,-4.155891135898452
775,1674857303256.4202,-29736.0,-32548.0,106861.0,131012.16666666669,-3142.0,-60909.5,1.57000005245,1.23800003529,0.45416452460986606,-0.06294766754815702,0.11059970286051884,9.31966978350536,7.233093448146742,-2.631160049726912
776,1674857303289.75,-29732.844444444443,-32548.64444444445,106862.6,131177.73333333337,-3096.3555555555554,-60911.37777777777,1.57000005245,1.23800003529,0.28832415354156704,-0.043405405705370805,0.07666007848217853,8.279690188227645,4.684526097271754,-1.208253923298338
777,1674857303323.0798,-29727.86046511628,-32549.0,106864.06976744186,131339.11627906974,-3059.697674418605,-60981.0,1.57000005245,1.23800003529,0.13607549992009704,-0.01800177263643887,0.04047955851732216,5.597049614929671,2.108336874548003,-0.6142881868543831
778,1674857303356.4102,-29724.8125,-32549.59375,106865.0,131405.75,-2917.6875,-61013.84375,1.57000005245,1.23800003529,0.1118862993565544,-0.01593908630980043,0.04000406336847354,3.9362367996367147,2.2433397027026345,-1.0435422400226946
779,1674857303389.74,-29722.66666666667,-32550.0,106865.83333333331,131425.5,-2792.333333333333,-61068.055555555555,1.57000005245,1.23800003529,0.1017880170118558,-0.013556891781406002,0.032336591766791774,2.477917037877735,3.040520613350536,-1.5669374640764822
780,1674857303423.07,-29724.64,-32551.08,106869.92,131447.56,-2668.14,-61089.76,1.5700000524499995,1.241000032429,0.03220773037119102,-0.02080201771334812,0.05850803215950932,1.0845396872260837,3.9159579420556994,-1.0877077867062614
781,1674857303456.4,-29719.347826086963,-32554.043478260868,106878.17391304347,131489.08695652173,-2553.695652173913,-61024.04347826088,1.57000005245,1.26800000668,0.054652621133518875,-0.04450187532712868,0.13175266254535375,0.8334554458802191,3.640291540693409,-0.10200640145238689
782,1674857303489.73,-29705.42857142857,-32556.88571428572,106885.17142857144,131561.0,-2448.3142857142857,-60864.8,1.57000005245,1.26800000668,0.17239817579147265,-0.06886408493991299,0.19340044374146306,1.3551353792838488,3.4405348489562564,2.0327588808921315
783,1674857303523.06,-29690.767441860466,-32559.604651162783,106890.46511627908,131650.20930232562,-2357.0232558139537,-60658.767441860466,1.57000005245,1.26800000668,0.33875905098500186,-0.08525505439113844,0.20547183299765362,2.026693984435072,3.1114796803324336,4.310351327869378
784,1674857303556.39,-29688.967741935485,-32560.0,106891.32258064515,131693.03225806454,-2313.2903225806454,-60559.709677419356,1.57000005245,1.26800000668,0.30383064430394296,-0.05957106383727847,0.1314995805818634,2.0396553372959345,2.404291293436298,4.64379876035701
785,1674857303589.72,-29688.0,-32560.0,106892.0,131694.41176470587,-2284.7647058823527,-60561.764705882364,1.57000005245,1.26800000668,0.17430286787792956,-0.031145927696562773,0.06829244627895449,1.3342510817921933,1.6356587340495736,3.0306561596610684
786,1674857303623.05,-29688.75,-32560.017857142866,106892.19642857145,131707.89285714287,-2249.589285714286,-60564.16071428573,1.57000005245,1.26800000668,0.02017652079581526,-0.004132492323792004,0.017314876638736154,0.5768950223533061,1.07444783097467,0.9461669308307638
787,1674857303656.38,-29689.181818181816,-32561.0,106894.0,131776.9090909091,-2200.909090909091,-60522.81818181818,1.57000005245,1.26800000668,-0.0021410031762827846,-0.010001048606749989,0.026776940595466096,0.8388553033393075,1.1239256408972125,0.36895401501275077
788,1674857303689.71,-29687.90697674419,-32561.767441860466,106896.62790697676,131950.18604651163,-2081.3023255813955,-60386.95348837209,1.57000005245,1.26800000668,0.0009302917762726501,-0.017676216739544195,0.04628372177370917,2.5579976779489835,2.0348260823124726,1.7482859344864405
789,1674857303723.04,-29679.8064516129,-32564.22580645161,106901.12903225806,132325.64516129033,-1874.7419354838707,-60152.645161290326,1.57000005245,1.2281935330393547,0.08944418702424578,-0.04208367476315048,0.08933489308814725,6.17813143005275,3.7488431660878887,4.115560468491491
790,1674857303756.37,-29673.370370370365,-32566.33333333333,106904.18518518518,132766.59259259258,-1708.2592592592596,-59921.037037037044,1.57000005245,1.1791481221192592,0.15812992048956134,-0.05333854217529733,0.10186179929315636,9.897801599022356,4.926979466836876,6.01839918210645
791,1674857303789.7002,-29683.901960784315,-32569.549019607843,106915.50980392157,133465.13725490196,-1435.2941176470588,-59538.41176470588,1.5700000524500002,1.1491764713762744,0.040054071129143984,-0.07782337741297381,0.1888374106014121,15.1509916729338,6.460713008348093,8.486245971620269
792,1674857303823.03,-29709.523809523813,-32576.04761904762,106939.47619047617,134136.61904761905,-1189.095238095238,-59244.42857142857,1.5700000524500002,1.11800003052,-0.29720447978136616,-0.11823014789457899,0.3835107899415313,18.11155675596058,6.857154651933029,9.083074451839803
793,1674857303856.36,-29724.40740740741,-32582.14814814815,106961.4074074074,134489.07407407407,-1085.8148148148148,-59136.259259259255,1.57000005245,1.11800003052,-0.5104220930752398,-0.1581640698797755,0.5722798644625725,17.226546280684044,6.225070395512984,7.848565773512036
794,1674857303889.6902,-29738.92,-32593.08,107000.36,134836.34,-979.82,-59085.02,1.5700000524499995,1.11800003052,-0.5502360029387725,-0.2353332617070445,0.8485865861030103,13.713415837704716,4.555204054654273,4.534381992033087
795,1674857303923.02,-29749.0625,-32605.8125,107044.8125,134995.125,-937.4375,-59121.25,1.57000005245,1.11800003052,-0.3954262635448004,-0.2976788123744034,1.0534692292328924,8.58590962252781,2.5168262692806684,1.2319033635055092
796,1674857303956.35,-29748.645161290322,-32616.677419354837,107078.6129032258,135050.16129032258,-927.483870967742,-59150.709677419356,1.57000005245,1.11800003052,-0.24240195383181554,-0.3453273680967322,1.1721726843128843,5.611431784852036,1.5834671784503023,-0.14452094881797098
797,1674857303989.6802,-29765.16666666667,-32628.190476190477,107117.19047619047,135110.7857142857,-927.3571428571428,-59179.69047619048,1.5700000524500002,1.11800003052,-0.2624930436899098,-0.3511399855730352,1.1684221217677224,2.744736814543448,0.524682914507371,-0.946799876673353
798,1674857304023.01,-29781.58333333333,-32638.79166666667,107153.64583333331,135184.6875,-922.7708333333336,-59208.64583333334,1.57000005245,1.11800003052,-0.3252412976975809,-0.3298246526413546,1.0884422968766259,1.8958155515341895,0.14668132696161354,-0.8740458103459577
799,1674857304056.34,-29785.5,-32644.0,107172.0,135220.5,-923.5,-59236.0,1.57000005245,1.11800003052,-0.36858558430156485,-0.2732532678769741,0.9339648455968533,1.7035588732421905,0.03984293653580401,-0.8529886464553061
800,1674857304089.67,-29788.377358490565,-32649.075471698114,107191.49056603774,135258.2641509434,-915.5471698113208,-59262.22641509434,1.57000005245,1.1541320805309434,-0.23213100056693123,-0.20887150099746962,0.7430775626729066,1.4749365828687615,0.11811218334157292,-0.8254440408662319
801,1674857304123.0,-29784.727272727272,-32656.969696969696,107221.42424242424,135319.84848484848,-914.5757575757576,-59319.90909090909,1.57000005245,1.20799994469,-0.03144267527934872,-0.18179842856071718,0.6778517150473758,1.3517446210148722,0.08195934396178263,-1.1127431631636706
802,1674857304156.33,-29782.66666666667,-32661.888888888887,107238.22222222225,135342.44444444447,-933.3333333333336,-59429.777777777774,1.57000005245,1.23800003529,0.028335889743862485,-0.17890673202710053,0.6622883264984308,1.2195663089364495,-0.09834235453505696,-1.937968953640057
803,1674857304189.66,-29783.227272727272,-32665.068181818184,107248.52272727274,135337.20454545456,-977.5454545454544,-59612.045454545456,1.57000005245,1.23800003529,0.051505846436419526,-0.1599429535125753,0.5703780678438576,0.7894806590102,-0.6200466373032104,-3.4985454004204075
804,1674857304222.99,-29777.55813953488,-32668.79069767442,107261.76744186047,135335.6976744186,-1047.0232558139535,-59872.0,1.57000005245,1.23800003529,0.07169829264597023,-0.11822178502625118,0.40347215045024476,0.15850699107754193,-1.3246075771231127,-5.521461647233068
805,1674857304256.32,-29767.137931034482,-32671.689655172413,107270.34482758619,135352.7931034483,-1070.7931034482758,-59956.44827586207,1.57000005245,1.2473103712386209,0.155302481515533,-0.09801746773641555,0.32125818101936804,0.10349631327811226,-1.3747351911653851,-5.2672327101222995
806,1674857304289.65,-29763.526315789484,-32673.0,107273.7894736842,135361.0,-1089.842105263158,-59994.263157894726,1.57000005245,1.26800000668,0.1970290750488636,-0.07932602448284141,0.2526923934260822,0.23797838668540186,-1.1230775780588098,-3.8225530996293067
807,1674857304322.98,-29760.267857142866,-32673.982142857134,107276.125,135361.125,-1115.0,-60043.392857142855,1.57000005245,1.26800000668,0.17291997518685967,-0.051919618084946974,0.14358985616206021,0.2542986908247313,-0.6798352273564287,-1.7140987338184976
808,1674857304356.31,-29756.85185185185,-32674.07407407408,107277.44444444444,135357.03703703705,-1136.5185185185185,-60081.185185185175,1.57000005245,1.29799997807,0.10287110238278203,-0.02384661377014935,0.07100335482376437,0.04244408197165539,-0.657319737420076,-1.2474936887220391
809,1674857304389.64,-29756.17647058824,-32673.411764705877,107278.41176470587,135356.58823529413,-1137.4117647058827,-60082.823529411755,1.57000005245,1.29799997807,0.07350567977306348,-0.0041180006932027375,0.04622749547668751,-0.04412198872137312,-0.47574311914639633,-0.8856903283749386
810,1674857304422.9702,-29756.0,-32674.0,107279.72916666669,135356.0,-1138.0,-60084.0,1.57000005245,1.29799997807,0.04268277621386083,-0.00017849725842401334,0.036045161060086976,-0.0512549951577631,-0.23002248547598517,-0.4061111216941304
811,1674857304456.3,-29754.23255813953,-32674.46511627907,107281.23255813953,135355.2558139535,-1138.6279069767445,-60086.72093023256,1.57000005245,1.2710233039676746,0.02619566130348133,-0.003910746426817261,0.03788492113142792,-0.017814014784112406,-0.021096013076534154,-0.055363090166853667
812,1674857304489.63,-29746.7,-32675.8,107283.3,135351.2,-1140.1,-60097.65,1.57000005245,1.26900005341,0.09477462951492195,-0.023884774200949425,0.04888729215589537,-0.05388792394559916,-0.026885089175368904,-0.14828010004675085
813,1674857304522.96,-29741.42857142857,-32676.66666666667,107284.66666666669,135346.47619047618,-1141.5238095238094,-60109.80952380952,1.5700000524500002,1.26900005341,0.1457291983051939,-0.026669402950379385,0.049380083836910095,-0.09524774837550441,-0.035241690634183566,-0.2581214451283974
814,1674857304556.29,-29734.847826086963,-32677.78260869565,107287.21739130435,135337.52173913046,-1135.1739130434785,-60132.108695652176,1.57000005245,1.26900005341,0.19386680458977065,-0.033178262010517684,0.05985432823734413,-0.17735836547109862,0.03454320486188047,-0.4539227831459996
815,1674857304589.62,-29722.16666666667,-32679.714285714286,107291.73809523806,135330.2619047619,-1113.404761904762,-60149.61904761905,1.5700000524500002,1.26900005341,0.24535729400653616,-0.03914668006084749,0.08438919351277092,-0.20940140173681954,0.26697845306694096,-0.5197412321702245
816,1674857304622.95,-29708.434782608696,-32681.739130434784,107294.91304347826,135325.8260869565,-1101.5217391304348,-60158.391304347824,1.57000005245,1.26900005341,0.32997111779952487,-0.05072974007693348,0.10247400790760186,-0.20652152823781014,0.4000606427858577,-0.48586589579116707
817,1674857304656.28,-29701.45,-32682.55,107296.55,135322.0,-1093.3,-60165.6,1.57000005245,1.2479999899899998,0.3340118850766016,-0.04767871748789415,0.09333543430958309,-0.15523287568824148,0.41878089743676467,-0.3349463956539103
818,1674857304689.61,-29695.073170731703,-32683.146341463416,107297.87804878046,135317.92682926828,-1080.780487804878,-60174.09756097561,1.5700000524499995,1.2346097230943902,0.27096242638296325,-0.03432405776969796,0.06140576464525577,-0.12336312703959577,0.3262754742680872,-0.24480968332797137
819,1674857304722.94,-29677.875,-32684.10416666667,107301.60416666669,135315.4375,-1075.0,-60178.77083333334,1.57000005245,1.2077083239983335,0.3056289324262891,-0.023652742317575193,0.06691803978679157,-0.1038961980212818,0.26524371743115427,-0.20381553603275934
820,1674857304756.27,-29669.09523809524,-32685.0,107303.14285714287,135316.0,-1077.1904761904761,-60176.52380952381,1.5700000524500002,1.1779999733,0.3235804784676013,-0.0245024629792394,0.06593528335885494,-0.06000604230813414,0.16111139504993727,-0.10924910641278462
821,1674857304789.6,-29661.772727272728,-32685.772727272728,107304.54545454547,135317.86363636365,-1075.4545454545455,-60171.136363636375,1.57000005245,1.1384545564677273,0.333038217617084,-0.026266493340938276,0.0666808423887757,-0.0006321731250797149,0.05326504858825278,0.029614523119027413
822,1674857304822.93,-29644.64705882353,-32687.490196078437,107307.84313725492,135320.50980392154,-1061.3333333333333,-60162.0,1.5700000524500002,1.0950588759276472,0.33231311867079355,-0.03386372692662293,0.062396040800586285,0.05072818697132877,0.13668104880239867,0.16772538200277856
823,1674857304856.26,-29623.219512195123,-32689.780487804877,107311.82926829267,135338.63414634147,-1046.4634146341464,-60109.951219512186,1.5700000524499995,1.08800005913,0.4588033184658597,-0.04780967276651199,0.08687283672830821,0.22636376308240527,0.3073016598680784,0.6657915880635148
824,1674857304889.59,-29608.875,-32691.0625,107314.375,135362.9375,-1109.875,-60032.1875,1.57000005245,1.08800005913,0.5290301902849133,-0.052903019387590226,0.09830529622672866,0.4507828519578645,-0.3442371279845156,1.3896250111687578
825,1674857304922.92,-29596.269230769238,-32692.5,107316.69230769233,135381.1923076923,-1222.576923076923,-59961.461538461524,1.57000005245,1.08800005913,0.48382645259099943,-0.05010303738707372,0.08850051674511479,0.6068856410460549,-1.6126016334662001,2.005585654026783
826,1674857304956.25,-29560.311111111117,-32695.422222222223,107323.33333333331,135403.75555555554,-1543.8,-59840.91111111111,1.57000005245,1.08800005913,0.6291463742867163,-0.05642295952480308,0.11505205570125798,0.6512790307709971,-4.9738598375603305,2.6906690253257426
827,1674857304989.58,-29503.55319148936,-32700.638297872334,107333.78723404255,135435.70212765958,-2297.0638297872338,-59614.02127659576,1.57000005245,1.07970216173,1.0533218719414896,-0.09576743630874464,0.19414146929588824,0.7277186800355389,-11.87305603140244,4.18207582055223
828,1674857305022.91,-29462.75,-32704.6875,107341.1875,135455.0,-2860.1875,-59455.5625,1.57000005245,1.05799996853,1.3353256994214833,-0.12188719965040311,0.2449763886207518,0.7381504216457717,-16.377746407268102,5.059496083115551
829,1674857305056.2402,-29438.354838709678,-32707.290322580644,107345.64516129033,135466.51612903227,-3098.8064516129034,-59383.3870967742,1.57000005245,1.0449999609312903,1.2196830355982182,-0.1186927006181717,0.22314028616396916,0.6276676004554816,-15.551606997936807,4.575693308742798
830,1674857305089.57,-29408.88,-32710.26,107350.92,135480.76,-3248.62,-59329.2,1.5700000524499995,0.965799987316,0.9468277394807387,-0.09622674189783391,0.1713449944155616,0.4506243430737265,-9.516525794360684,2.848501229427987
831,1674857305122.9,-29387.892857142866,-32712.571428571428,107354.85714285713,135494.60714285713,-3279.035714285714,-59287.82142857143,1.57000005245,0.9209285633903572,0.7486464479935936,-0.0788471818211025,0.13671012742784025,0.39611132543856237,-4.188886937065596,1.677576253503217
832,1674857305156.23,-29383.0,-32713.0,107356.0,135496.0,-3285.0,-59283.0,1.57000005245,0.907000005245,0.5536061465309867,-0.057102737473135545,0.10355917507387562,0.29486956319637386,-1.8621305343273329,1.0039760124479002
833,1674857305189.56,-29377.19512195122,-32713.414634146342,107357.39024390244,135519.63414634147,-3278.780487804879,-59269.21951219513,1.5700000524499995,0.907000005245,0.3168812632293195,-0.03154959179012168,0.06470904666246786,0.38878044455642863,-0.30163656269170386,0.5998664897358358
834,1674857305222.89,-29371.79166666667,-32709.16666666667,107359.72916666669,135636.5625,-3248.75,-59197.625,1.57000005245,0.907000005245,0.1610280259575423,0.03405125552857635,0.04872516773851868,1.4197007790704597,0.3028889215829415,0.9020576215681114
835,1674857305256.22,-29371.62162162162,-32703.783783783783,107361.62162162164,135773.37837837837,-3220.2972972972966,-59101.27027027027,1.57000005245,0.907000005245,0.11379529240776343,0.09217147444581192,0.0562218779599862,2.7740632533858745,0.6470924193756645,1.8174800298706606
836,1674857305289.55,-29372.714285714286,-32703.0,107362.0,135814.7142857143,-3217.5714285714284,-59098.57142857143,1.57000005245,0.907000005245,0.04481313445443033,0.1041568241913759,0.046102234472748395,2.9510981518946324,0.612152572588725,1.7066527458334642
837,1674857305322.88,-29370.222222222223,-32699.66666666667,107369.28888888887,135836.51111111115,-3212.2,-59112.555555555555,1.57000005245,0.9289111044674444,0.015696159815942107,0.09500952243993027,0.09560709276220436,1.9996829892681784,0.3655360903403117,0.8507765037518068
838,1674857305356.21,-29369.891304347828,-32672.08695652174,107405.23913043477,135850.86956521738,-3214.0652173913045,-59137.17391304348,1.57000005245,0.9359999895100001,0.01730504522708938,0.3169994737665482,0.43621822147717876,0.7749891475387688,0.062327279164764736,-0.3590725177432133
839,1674857305389.54,-29376.529411764703,-32655.17647058824,107433.47058823527,135857.88235294115,-3217.1764705882347,-59134.823529411755,1.57000005245,0.93599998951,-0.03815480401589789,0.47828224553437987,0.7147762186280303,0.43172442947215767,0.0039503590656777094,-0.3625574387387403
840,1674857305422.87,-29384.20588235294,-32652.617647058818,107448.58823529413,135864.20588235295,-3214.8823529411766,-59123.55882352941,1.57000005245,0.93599998951,-0.13985025855899033,0.4705361468741254,0.7930709123838428,0.2769747607345174,-0.02682614915289205,-0.11004342616691971
841,1674857305456.2,-29395.888888888887,-32654.092592592588,107460.46296296296,135866.05555555553,-3213.7037037037044,-59124.537037037044,1.57000005245,0.9359999895100001,-0.2600020920186833,0.1799611055786572,0.5522931299802557,0.15187487040020126,0.003615576295539491,0.1263810303078279
842,1674857305489.53,-29398.0,-32655.0,107464.0,135866.0,-3213.0,-59125.0,1.57000005245,0.93599998951,-0.21472770763446614,0.0017647701836706424,0.305324804345045,0.0811845342540501,0.04176887120959164,0.09824481668390413
843,1674857305522.86,-29398.75510204081,-32656.48979591837,107468.3469387755,135869.44897959186,-3211.7346938775513,-59116.93877551021,1.57000005245,0.93599998951,-0.14550726235107794,-0.03872537841032888,0.19760720221444927,0.052436228602903055,0.03147975116661835,0.06620687405307617
844,1674857305556.19,-29400.297297297297,-32659.243243243243,107477.51351351352,135872.0,-3210.3783783783783,-59110.135135135126,1.57000005245,0.93599998951,-0.044088502567538435,-0.05151173863946581,0.17052282957611611,0.05945043701334055,0.03325660031808297,0.14403358316460307
845,1674857305589.5198,-29401.73333333333,-32661.266666666666,107483.93333333332,135872.0,-3210.733333333333,-59111.06666666666,1.57000005245,0.93599998951,-0.03733719769908779,-0.0626731369953984,0.19935394319319602,0.06000604682744065,0.022668953781227255,0.1393473716064222
