Frame,PSML_position_x,PSML_position_y,PSML_position_z,PSML_velocity_x,PSML_velocity_y,PSML_velocity_z,PSML_gripper_angle,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSMR_velocity_x,PSMR_velocity_y,PSMR_velocity_z,PSMR_gripper_angle,Y
1812,309.637,25.951905,-177.3655,0.0011149945556904494,-0.002790702726344961,3.426078865054194e-17,0.3279124529526247,329.3935,-126.5785,-124.681,-0.008929989099253865,0.0011149986572430656,0.013395016369748635,0.0,S1
1813,309.637,26.063515,-177.42149999999995,0.0005549931884997797,-0.0005579972754039241,-0.0005600013671903512,0.3274871980731569,329.338,-126.4665,-124.1225,-0.007254985009888229,-0.0005550054199151994,0.014510019091923175,0.0,S1
1814,309.6925,26.119315,-177.36599999999999,0.001669995910674176,0.0011161068117642961,-5.000012207192735e-06,0.3284761804699591,329.338,-126.5225,-124.0665,-0.005019979553333063,0.0011149986572432078,0.008375004113859245,0.0,S1
1815,309.693,26.286785,-177.25400000000005,0.0005600013305696867,0.003348795909962017,0.0011149945190694578,0.3246817654480618,329.2265,-126.8575,-124.29,-0.0016699959106747046,-0.002789982275467111,0.0039100259155106,0.0,S1
1816,309.7485000000001,26.398395,-177.25400000000005,0.0011150026855545503,0.003348795909962053,0.001674995886259843,0.3254719078171494,329.2265,-126.85750000000002,-124.458,-0.0011149945556909778,-0.00390998500984902,-0.0033549918213489818,0.0,S1
1817,309.7485000000001,26.398395,-177.25400000000005,0.0005600013305708236,0.002790794547654025,0.0011199945312766848,0.3254719078171494,329.2825,-126.8015,-124.5695,-0.0005549931884997396,-0.002789982275467253,-0.005029995910714474,0.0,S1
1818,309.7485000000001,26.286775,-177.36599999999999,0.0005550013549848852,-9.182497110888274e-08,-0.0011199945312766165,0.3298835023906015,329.1145,-126.7455,-125.0155,-0.0011199904297238613,0.0011199986328291464,-0.007254985046509677,0.0,S1
1819,309.8040000000001,26.230975,-177.42149999999995,0.0005550013549831797,-0.0016741959121392936,-0.0016749958862597744,0.3273054576828863,329.1145,-126.913,-125.518,-0.0011199904297238613,-0.0005550054565360619,-0.010599993213033431,0.0,S1
1820,309.86,26.175125,-177.47750000000005,0.0011150027221738495,-0.002232697275668008,-0.0022349972534515808,0.3238823431598681,329.115,-127.081,-126.1875,-0.0016749917847081565,-0.002795010925299593,-0.016180006836113637,0.0,S1
1821,309.86,26.230935,-177.5335,0.0011150027221738495,-0.0005584054509210633,-0.0016749999878128295,0.3220982337641693,329.059,-127.0805,-126.8575,-0.000554997253431222,-0.0033500082153518377,-0.018419995898667083,0.0,S1
1822,309.86,26.286785,-177.64499999999995,0.000560001367190691,0.0005580972749156433,-0.0022350013550037832,0.3243095345990645,329.0035000000001,-127.19200000000001,-127.583,-0.0011099986084143806,-0.0027900068481610265,-0.020650001343016446,0.0,S1
1823,309.916,26.34259500000001,-177.5895,0.000560001367190691,0.001674700000996594,-0.0011199986328285342,0.3233208382077623,328.89200000000005,-127.1365,-128.0855,-0.002230001342796288,-0.0005550013916047222,-0.0189799972658579,0.0,S1
1824,309.972,26.34259500000001,-177.5895,0.001119998632828874,0.0011166027260809694,-0.0005600013671906354,0.3225260819219007,328.668,-127.1925,-128.6435,-0.003909993139711974,-0.001119998632829128,-0.017860002734581104,0.0,S1
1825,310.028,26.286745,-177.64499999999995,0.0016800000000201122,-4.000009765309318e-07,3.426078865054194e-17,0.32069309276304103,328.2775000000001,-126.969,-129.257,-0.007260001318442674,0.0022300095459017147,-0.016740000000199626,0.0,S1
1826,310.028,26.230945000000002,-177.64499999999995,0.0011199986328294426,-0.0011165027258367944,-0.0005550013549834083,0.3184905528776007,327.9985000000001,-126.69,-129.92700000000002,-0.00893500540780774,0.004465015002458018,-0.01841500408956526,0.0,S1
1827,310.0835,26.119335,-177.645,0.0011149986572435038,-0.0022325972761563615,-0.0005550013549839766,0.31855198257409195,327.7755,-126.4665,-130.597,-0.008925005456635863,0.007260001355063706,-0.01953499862084191,0.0,S2
1828,310.139,26.063535,-177.58900000000003,0.0011099986450359926,-0.002232097274935568,0.0005600013671901356,0.3175766952808668,327.385,-126.355,-131.099,-0.008925005456636999,0.0061399986206819405,-0.018419995898666944,0.0,S2
1829,310.139,25.951925,-177.645,0.0011099986450359926,-0.002790198637487733,-5.341502703111919e-16,0.3171415687399479,327.1055,-125.96450000000002,-131.8245,-0.008930005468843942,0.00725500134285648,-0.018974997253650674,0.0,S2
1830,310.19500000000005,25.896075,-177.70100000000005,0.0011149986206224994,-0.002232601360130695,-0.0005599972656387173,0.3145775822960097,326.6035,-125.741,-132.55,-0.01171999184586298,0.007255001342856622,-0.0195299945437032,0.0,S2
1831,310.19500000000005,25.728665,-177.64499999999995,0.0005599972656387727,-0.0033487040849908872,-0.0005599972656375804,0.3128197970612609,326.2685,-125.4065,-133.1085,-0.011164990490878685,0.009485006787205985,-0.020094995923101096,0.0,S2
1832,310.19500000000005,25.617055,-177.64499999999995,0.0005599972656387727,-0.003348704084990852,4.101553089206946e-09,0.3128201909519344,326.21299999999997,-125.0715,-133.55450000000002,-0.008924985022115438,0.008930005432222258,-0.017299989099354124,0.0,S2
1833,310.139,25.561245,-177.64499999999995,-0.0005599972656387303,-0.0033483040869439827,0.0005600013671918407,0.3158174297784089,326.101,-124.7925,-134.05700000000002,-0.005025004064991343,0.00948500272227436,-0.0150699999879727,0.0,S2
1834,310.139,25.505445,-177.64499999999995,-0.0005599972656387303,-0.0022322013620837897,3.426078865054194e-17,0.3136201316714257,326.101,-124.848,-134.336,-0.0016749958862606414,0.005584993200766733,-0.012274993164225728,0.0,S2
1835,310.139,25.561245,-177.58900000000003,-0.0005599972656387303,-0.0005580972749156415,0.0005600013671901356,0.3162612958826483,326.1565,-124.7365,-134.392,-0.000564993176293188,0.0033499877442104285,-0.008374983642717675,0.0,S2
1836,310.0835,25.672875,-177.25400000000005,-0.0005549972900522237,0.001116294549343056,0.003909985009847926,0.30690775245218993,326.3245,-124.625,-134.3915,0.0022349931518988644,0.0016749959228815336,-0.003345008203144766,0.0,S2
1837,309.972,25.840304999999997,-177.143,-0.0016700000122271885,0.003348599999307507,0.0050199877198159465,0.2987509417336165,326.659,-124.29,-134.392,0.005580001318422623,0.005580005456596103,-0.0005600014038116789,0.0,S2
1838,310.0835,25.896105,-176.9755,-0.0005549972900522238,0.003348599999307507,0.006134990441991197,0.3023495153792868,326.8265,-123.899,-134.671,0.0067000040528045314,0.008375012280343359,-0.002790006848161041,0.0,S2
1839,310.0275000000001,25.840304999999997,-177.03099999999995,-0.0005599972656375936,0.0016743081745605624,0.0022300095092814467,0.30142329332222023,326.994,-123.6205,-134.9495,0.006695004077218593,0.010045004126086174,-0.005579993225180647,0.0,S2
1840,310.0275000000001,25.784454999999998,-177.14249999999996,0.0005550054565373711,-0.0005584972766246116,5.0040771390276635e-06,0.2992364424386026,326.938,-123.453,-135.22899999999998,0.002789994543503597,0.008370000036720967,-0.008370000036720678,0.0,S2
1841,310.0275000000001,25.728685,-177.36599999999999,-0.0005599972656375936,-0.0016742000005081836,-0.0039050054687831946,0.303921762854047,326.7150000000001,-123.17399999999999,-135.78699999999998,-0.0011150149902102622,0.007249997302339058,-0.011160006848260708,0.0,S2
1842,310.0275000000001,25.784495,-177.47750000000005,2.096124200138642e-17,-0.0005581054501886517,-0.004465002734422231,0.30080764701460383,326.6035,-122.839,-136.28949999999998,-0.0039050013672310064,0.007814994543563608,-0.013399995910814009,0.0,S2
1843,310.028,25.896105,-177.5335,5.000012206395343e-06,0.00111649863820022,-0.0039100013794382184,0.2996986585479147,326.659,-122.504,-136.736,-0.0027899986450560413,0.009489998632928957,-0.015069999987972703,0.0,S2
1844,310.1395,25.896105,-177.58900000000003,0.0011200027343807918,0.0016741999997757998,-0.002229997277865358,0.29860516245696445,326.6595,-121.7226,-137.796,-0.0005549931885008742,0.014514010898583988,-0.02009001224386209,0.0,S2
1845,310.139,25.896105,-177.645,0.0011150027587948537,0.0011161027248601752,-0.0016749999878125452,0.30062731326025216,326.5475,-120.9416,-138.80100000000002,-0.000559993164085676,0.01897398912134655,-0.02511498770784935,0.0,S2
1846,310.139,25.89609500000001,-177.75650000000005,0.0011100027465884787,-1.0000024404796641e-07,-0.0022300013427971246,0.3059606729159481,326.5475,-120.27175,-139.303,-0.001114994519069403,0.022322497296415226,-0.025669989062832792,0.0,S2
1847,310.307,25.840285,-177.86849999999995,0.00167500412598666,-0.0005582013627962484,-0.002795002722193884,0.3089388359999309,326.21299999999997,-120.0483,-140.0285,-0.004465002697800104,0.016742983674555883,-0.02232498089630903,0.0,S2
1848,310.4740000000001,25.728665,-178.0915,0.0033499959473164078,-0.0016743959126275685,-0.0044649945679374105,0.31069251920742913,325.9895,-119.49025,-140.8655,-0.0055799972534911,0.014513494560733082,-0.02064498909939363,0.0,S2
1849,310.697,25.784465,-177.9795,0.005580001391664632,-0.0011162945500754749,-0.002229989111380821,0.3089140160053954,325.8775,-119.2113,-141.48000000000005,-0.006699999987873008,0.010604485017252871,-0.02176999184598305,0.0,S2
1850,310.9205,25.896115,-177.924,0.006135002746648359,0.0005583095383134323,-0.0005549850220163237,0.31137808966233665,325.8780000000001,-118.8764,-141.8145,-0.0033499918091411712,0.011718987738206687,-0.017859982300060823,0.0,S2
1851,311.08799999999997,25.840275,-177.868,0.00614000272223373,0.0011161068146939405,0.0022350013550038518,0.3020466626951908,325.7105,-118.59745,-142.20499999999996,-0.0027899945435035565,0.00892800136606998,-0.013395004101711752,0.0,S2
1852,311.1995,25.784475,-177.8685,0.005025000000059901,1.0409007792086418e-07,0.0011099986084150016,0.29777650152591284,325.543,-118.374,-142.8195,-0.0033449958984872828,0.00837300001108611,-0.013395004101711752,0.0,S2
1853,311.1995,25.896075,-177.924,0.002789994543503597,-3.9591114276638203e-07,-4.101552451985189e-09,0.30265951823652176,325.3755,-118.1511,-143.377,-0.005025000000060998,0.007252997276704485,-0.0156250095460614,0.0,S2
1854,311.1995,25.840265,-178.0355,0.0011150027221744176,-9.591260761434779e-08,-0.0016749959228816314,0.30488041398039023,325.31949999999995,-117.87165,-143.9355,-0.003910005444370001,0.007257997252290422,-0.017305001342976804,0.0,S2
1855,311.2555,25.728645,-178.25900000000001,0.0005600013671906908,-0.0005582972754039167,-0.0039050013672304244,0.30914684362596045,325.04100000000005,-117.92765,-144.549,-0.0050200081543363174,0.004463490429764029,-0.01729500131856235,0.0,S2
1856,311.367,25.672845,-178.426,0.0016750040893656554,-0.0022323013623279284,-0.005020004089405106,0.3064753927657907,324.9290000000001,-117.53705,-145.10750000000004,-0.004465006799352591,0.006140494524012411,-0.017305001342976804,0.0,S2
1857,311.311,25.728645,-178.482,0.0011150068237269044,-0.0011162068120083607,-0.0044650067993528605,0.3098737497955183,324.817,-117.2579,-145.6655,-0.0050250040649907745,0.006137494538660679,-0.017300001367390582,0.0,S2
1858,311.255,25.784495,-178.59400000000005,-4.9959106544350766e-06,0.0005584972766246481,-0.003350004077178748,0.3128301620863639,324.7615,-116.979,-146.447,-0.00279499862064255,0.009486502714950218,-0.01898000546896288,0.0,S2
1859,311.367,25.840305,-178.7055,4.101552507785461e-09,0.0016746000014847696,-0.002795002722194737,0.3091379040070639,324.7615,-116.86735000000002,-147.5075,-0.0016749958862606422,0.006696995904630627,-0.0240000177248517,0.0,S2
1860,311.367,25.896115,-178.8725,0.0005600013671912594,0.0016747000009965224,-0.003904997302299226,0.30736936515756363,324.8175,-116.53225,-148.5115,4.995910654475698e-06,0.0072564931727106124,-0.028459995947614832,0.0,S2
1861,311.2555,25.951925,-179.1515,5.00001220696404e-06,0.0016743000000199724,-0.00557500137945735,0.3056134204880371,324.9290000000001,-116.0862,-149.5725,0.0016749999878131676,0.008927997253531049,-0.031255002771361805,0.0,S2
1862,311.255,26.063505,-179.5985,-0.0011200027343818864,0.002232001361595588,-0.008930009570395563,0.298229591027424,325.041,-115.63925,-150.68849999999995,0.002795002722194507,0.012281005439586368,-0.03181000412634525,0.0,S2
1863,311.3110000000001,26.175155,-180.1005,-0.0005600054687425665,0.0027903986350464,-0.012279993213053637,0.3038575727575741,325.152,-115.1932,-152.02800000000005,0.0033450000366608136,0.013390500022132237,-0.03516498774459012,0.0,S2
1864,311.5345,26.119335,-180.659,0.002790002709987565,0.0016740959096979329,-0.01507500003680089,0.3104826473584073,325.4315,-114.74645,-153.36700000000005,0.0050250041382333905,0.01339750003922221,-0.037944994531716264,0.0,S2
1865,311.7015,25.784485,-181.217,0.0044650067993532,-0.002790214989498593,-0.016185002746768342,0.3200849320808445,325.822,-114.0207,-154.4835,0.0078100109375664785,0.01618550684587935,-0.0379499945439232,0.0,S2
1866,311.7575,25.672875,-181.719,0.004465006799352063,-0.005022804088184633,-0.01618500274676835,0.32128803406438017,325.9890000000001,-113.8533,-155.3765,0.00837000820320523,0.013399020451769958,-0.03348501634557357,0.0,S2
1867,311.869,25.56121,-182.2215,0.0033450040649718607,-0.005581255451591297,-0.01562500137957711,0.3232367602454988,326.324,-113.18359999999998,-156.2695,0.008925009558188387,0.01562852589489859,-0.029025005456875124,0.0,S2
1868,312.093,25.44961,-182.5005,0.003915005456576416,-0.003348750001138535,-0.01283499456803708,0.31836104146644073,326.7150000000001,-112.68155,-156.939,0.008930009570396467,0.013391520433459404,-0.024554994543763087,0.0,S2
1869,312.26,25.39381,-182.8915,0.005025000036680905,-0.0027906527262228746,-0.011724999987932591,0.3155421820277477,326.994,-112.0677,-157.609,0.010050004101672264,0.017855998634249425,-0.022325005432381948,0.0,S2
1870,312.483,25.2822,-183.3375,0.006140002758855301,-0.0027901027248801013,-0.011159998608534982,0.31402870211860595,327.273,-111.50945,-158.111,0.009490002734481024,0.016741495913295323,-0.018414995886460013,0.0,S2
1871,312.595,24.83571,-183.84,0.005020000024473962,-0.006139010900925467,-0.013395004065091287,0.3169053428700726,327.7755,-110.8396,-159.116,0.01060500545665542,0.01841950000998515,-0.021770004077398226,0.0,S2
1872,312.6509999999999,23.719504999999998,-184.7885,0.003910005444368337,-0.01674300912359039,-0.018969976843544283,0.32716100973320583,328.501,-110.1701,-160.0645,0.01506998365500421,0.018975997292713258,-0.02455499047883161,0.0,S2
1873,312.986,23.3288,-185.5145,0.0050300081787508135,-0.01953396593744978,-0.021769983679498475,0.3390083091579331,329.2820000000001,-109.3326,-160.623,0.020089995910895303,0.02176850411035691,-0.025119991858229503,0.0,S2
1874,313.3205,22.99396,-186.0165,0.007255013610892661,-0.01841746321161304,-0.021764983667291533,0.34646831964692393,330.1195,-108.71875,-161.237,0.02344000408962487,0.0212085027431661,-0.021209982312307567,0.0,S2
1875,313.5995000000001,22.100975,-186.6865,0.009485002722276358,-0.016185274110973938,-0.018979997265857862,0.34630654845804576,330.6775,-107.99325,-161.9065,0.021765012268296257,0.021768500008804426,-0.018419995935287963,0.0,S2
1876,313.934,21.43125,-187.077,0.009480002710067709,-0.01897548092300228,-0.015624989074919937,0.3665106206131325,331.6265,-107.0445,-162.3525,0.02344501636986769,0.022881002724875487,-0.017294993188699398,0.0,S2
1877,313.99,20.76155,-187.635,0.006694995910734623,-0.0223240890983152,-0.0161849904421106,0.3683376039398923,332.91,-105.984,-162.4645,0.02790502725856699,0.027347513629443182,-0.012274980932810006,0.0,S2
1878,314.4365,20.315,-188.249,0.008369987732062666,-0.017859760896792698,-0.015624993176472706,0.376631046901628,333.747,-105.203,-162.632,0.030695013635586032,0.02790251091949556,-0.007255005444409258,0.0,S2
1879,314.716,19.36625,-189.03,0.00781998638928645,-0.020650017708943126,-0.01953000271018713,0.3793473539603723,334.8635,-104.1426,-162.632,0.03237001772495166,0.02901901364533213,-0.00279499455571082,0.0,S2
1880,314.939,18.30585,-189.6445,0.009489990466445141,-0.024557027247540653,-0.020095004089585027,0.3798901103689624,336.2030000000001,-102.63555,-162.1855,0.0329300190921429,0.03348452454745838,0.002790019079576469,0.0,S2
1881,315.5525,17.07805,-190.537,0.011159982312187813,-0.03236948910075426,-0.02287999049101841,0.38743014070668974,337.3745,-100.9614,-162.07350000000002,0.036275002759215316,0.04241598093683139,0.005585005432182014,0.0,S2
1882,315.9435,16.4083,-191.7095,0.012274985034362208,-0.0295794822892142,-0.02679500004914729,0.4023096139444317,338.491,-99.9008,-161.7945,0.03627500275921475,0.04241798094171429,0.00837501224372233,0.0,S2
1883,316.055,15.57115,-192.71400000000003,0.011159982312187813,-0.027346976838761437,-0.03069500957065535,0.4132050253168906,339.44,-98.61705,-161.40449999999996,0.032369993225499764,0.04018497549004073,0.007810010864324716,0.0,S2
1884,316.557,14.2317,-193.3835,0.010044987756497384,-0.028463471387127907,-0.028465020459273637,0.4118694367359402,340.891,-96.8872,-161.125,0.035164979578105306,0.04074197277032746,0.009485002685653613,0.0,S2
1885,316.725,13.1713,-193.9975,0.007814982312148592,-0.032369980924504695,-0.022880006823986637,0.4279767456951476,342.2305,-95.49175,-160.9015,0.03739498502245523,0.04409048094539642,0.0089300013306696,0.0,S2
1886,316.5575,11.94345,-194.723,0.005024975500607993,-0.0362769904631022,-0.02009000001244603,0.44749288571227896,343.514,-94.59875,-160.3435,0.04073999318897898,0.04018297140557823,0.010610005432241608,0.0,S2
1887,316.7245000000001,10.88305,-195.0575,0.0016749918579507712,-0.033486504088523945,-0.016740016369788526,0.4475874828365294,344.29549999999995,-93.9289,-160.1205,0.03404502587924877,0.029583023163137982,0.01004500819101777,0.0,S2
1888,316.948,9.87845,-195.1695,0.002229993212933361,-0.03292850272621594,-0.01172000411389913,0.4538317817292367,345.1880000000001,-93.09225,-159.7855,0.029575014966136726,0.02399500952052636,0.011160010913192166,0.0,S2
1889,317.1155,8.9297,-195.337,0.00558000139166463,-0.030137495912234462,-0.006139990490819354,0.4671527130152542,346.13699999999994,-92.42245,-159.451,0.026230006799611832,0.02176300407129439,0.008925005456636145,0.0,S2
1890,317.283,7.869299999999999,-195.56,0.0055850013672499995,-0.030137495912234483,-0.0050249959351283575,0.4682472860573656,346.8625,-92.2546,-159.339,0.025670009533974785,0.0167430285828935,0.00781501087653137,0.0,S2
1891,317.3384999999999,6.97635,-195.5045,0.0039049972656774244,-0.029020993186397736,-0.003349991845763008,0.4739187662410887,347.4765,-92.36645,-158.89249999999996,0.022885002734640558,0.007258005426098724,0.00893001359870662,0.0,S2
1892,317.6175,6.19495,-195.61599999999999,0.005019999987852956,-0.0273474891006944,-0.002789990478572054,0.4740829245317753,348.0905,-92.25475,-158.6695,0.019534994555910998,0.001676991800577076,0.007815010876531372,0.0,S2
1893,317.785,5.078749999999999,-195.7835,0.005019999987852956,-0.02790548637609833,-0.002234993188519809,0.4646780695416998,348.81600000000014,-92.25475,-158.3905,0.019534994555910998,-1.5000036621747846e-06,0.009485002722274328,0.0,S2
1894,317.6735,4.1858,-195.951,0.003349995910695401,-0.02790548637609832,-0.004464998632868886,0.4749855975947762,349.7645,-91.7524,-158.167,0.022880002722434185,0.006140514991491732,0.0072549972779246815,0.0,S2
1895,317.2270000000001,3.4602499999999985,-196.2295,-0.0039050218017508635,-0.027346985012569616,-0.0061350027100272935,0.48290400761460295,350.6015,-91.64075,-157.72050000000004,0.025110008166782976,0.006140014990271009,0.009490002734480986,0.0,S2
1896,316.89200000000005,2.28825,-196.3415,-0.008929997265737831,-0.027904982287973508,-0.005580005419975049,0.4778142272063854,351.6625,-91.25,-157.274,0.028464991785026705,0.010047495910774298,0.01116499455581045,0.0,S2
1897,316.613,1.1161999999999992,-196.23,-0.010605001355103463,-0.030695989101955017,-0.0027899986084350178,0.487688236164234,352.38800000000015,-90.8036,-156.93900000000005,0.026234986340679046,0.00948799454480407,0.012279997277984563,0.0,S2
1898,316.39,0.0,-196.732,-0.00836999589854773,-0.034602498639331784,-0.005025004064991322,0.486350479474577,352.7225,-90.4688,-156.8835,0.021209974072582145,0.011719499992815454,0.008369987732063761,0.0,S2
1899,316.1665000000001,-0.7255000000000003,-197.067,-0.007255001342856166,-0.030137520440983168,-0.007254993176372745,0.4884747058396962,353.1135,-90.46865,-156.716,0.014510006787265429,0.007813519064988032,0.005580001355043586,0.0,S2
1900,315.8315,-1.4510999999999985,-196.9555,-0.007815002710047404,-0.02567300954129833,-0.007254993176372745,0.4958378662883325,353.4485,-90.30145,-156.828,0.010604997253550434,0.005021512248565111,0.0011099904419315462,0.0,S2
1901,315.274,-1.6742999999999988,-197.23450000000003,-0.011160010876571159,-0.016742987739487302,-0.005024987732023668,0.5013764326656337,353.39250000000015,-90.3016,-156.716,0.006699987719837143,0.0016720040710549913,0.0016749918213288745,0.0,S2
1902,314.7715,-1.8975500000000007,-197.5135,-0.013949997253591905,-0.011720512263293351,-0.004464990466384915,0.5004593148011904,353.39250000000015,-90.4129,-156.5485,0.00279000681154117,0.0005575095129229016,0.0016749918213291588,0.0,S2
1903,314.548,-2.2882,-197.625,-0.012834994531416372,-0.008371004085783161,-0.006694995910734278,0.4902225406059268,353.225,-90.6362,-156.66,-0.0022350054565563023,-0.0033475000207918108,0.0016799918335361015,0.0,S2
1904,314.2695,-2.5114500000000017,-197.7365,-0.01004498771987634,-0.008371504087003885,-0.005019991821368642,0.47794210856670094,353.0575,-90.3575,-156.995,-0.003350008178731836,-0.0005589932129139475,-0.0027900190795765068,0.0,S2
1905,314.04600000000005,-2.5114500000000017,-197.7925,-0.007255001342856164,-0.006139014987829546,-0.002790002709987503,0.4730133555208357,353.0019999999999,-89.6876,-156.995,-0.003905005468784649,0.007252968642741038,-0.004465010900905685,0.0,S2
1906,314.1575,-2.3998500000000007,-197.7925,-0.003904993164125464,-0.0011165027258367172,-0.0016749999878128224,0.4654662704403646,352.7785,-89.0176,-156.939,-0.004465006835974182,0.01618599045187642,-0.0027900068115400503,0.0,S2
1907,313.99,-2.23245,-197.7365,-0.002794990454158011,0.002790006811540109,4.101552527734781e-09,0.4676479846757554,352.778,-88.79435000000002,-156.93900000000005,-0.0027950027588154896,0.01563148909811313,0.000560001367190366,0.0,S2
1908,313.9345,-2.00915,-197.6255,-0.0011149986572434618,0.005022995908273036,0.0016699959472954845,0.4544364156941737,352.66700000000014,-88.62705,-157.05100000000004,-0.003350000048866597,0.010605513639009205,-0.0005599931640860004,0.0,S2
1909,313.8785000000001,-1.6184999999999992,-197.681,-0.002790002746607959,0.007813502721033806,0.0011149945923117578,0.4290157322192289,352.10900000000015,-88.34785,-157.2745,-0.006695008215390923,0.006697504097970298,-0.0033549999878329747,0.0,S2
1910,314.04600000000005,-1.5068500000000018,-197.6255,0.0005600054321227413,0.007256001359946466,0.0011099945801048149,0.4187680405573266,351.439,-88.45985,-157.32999999999996,-0.013390024560646516,0.003344995913135985,-0.0039100013428158475,0.0,S2
1911,314.1575,-1.0603999999999996,-197.402,0.002229997277865414,0.009487490464003595,0.0022349890869671194,0.4255979136305499,350.4345,-88.62735,-157.32999999999996,-0.0223249809329306,-2.9877392878849738e-06,-0.002790006811539482,0.0,S2
1912,314.046,-0.9487500000000004,-197.23450000000003,0.00167499592288055,0.006697483652463512,0.004464994531316197,0.434968803204484,349.1505,-88.85034999999998,-157.386,-0.02958499865758324,-0.00502500000005974,-0.0011150027221747,0.0,S2
1913,313.9905,-0.613900000000001,-197.0115,-0.0005550095214682426,0.008929489101695588,0.0061399986206818295,0.4317085763148881,348.1465,-88.73855,-157.7765,-0.03292500681189948,-0.0027869945361793853,-0.004465010900905969,0.0,S2
1914,313.99,0.16744999999999874,-196.6205,-0.0016750040527446087,0.012278472749236343,0.007814990442011295,0.4295579723864133,347.309,-88.5715,-157.665,-0.031255014966156236,0.0005584891284512313,-0.003350016345215257,0.0,S2
1915,313.655,0.7813499999999998,-196.174,-0.003910009509300913,0.01730098501122919,0.010604997253551324,0.42984918691566815,346.9185,-88.62700000000002,-157.274,-0.022319993152138538,0.0022334932178162967,0.0011199945678976352,0.0,S2
1916,313.3205000000001,1.339500000000001,-195.9505,-0.0067000163208398075,0.019533990462902672,0.01060999726575827,0.4211689443277856,346.807,-88.62700000000002,-157.274,-0.01339497136253472,0.0011154904883177068,0.005025004101612347,0.0,S2
1917,313.041,1.84175,-195.7275,-0.00949000269786055,0.01674300409076581,0.008930005468843151,0.4169782628631775,346.52750000000015,-88.68299999999998,-156.93900000000005,-0.00781499860849437,-0.001114998620621913,0.00725999318857914,0.0,S2
1918,312.595,2.0091500000000018,-195.225,-0.010600005407827434,0.0122779931898603,0.009490006836034105,0.4122133342473831,346.472,-88.8503,-156.716,-0.004464990429764237,-0.0022330013501209297,0.005579989087007131,0.0,S2
1919,312.1485,2.4556500000000003,-194.8345,-0.011720008142210478,0.011161490464023541,0.011160010913192513,0.4100339411295112,346.3045,-88.96225,-156.7715,-0.005024991796954338,-0.0033525040832818303,0.0050249877320234036,0.0,S2
1920,311.702,2.567300000000001,-194.6675,-0.01338999998795258,0.007255509536196059,0.010600013647554044,0.4063335169546409,345.9695,-89.2968,-156.6605,-0.0055799890870082865,-0.006137990482274405,0.0027849986694703874,0.0,S2
1921,311.1995,2.5672999999999995,-194.723,-0.013955001367350764,0.005581505449271985,0.005020000024473985,0.4049915964197524,346.0815,-89.4085,-156.437,-0.0039049849976415156,-0.00558198912484895,0.0027899986816770465,0.0,S2
1922,310.809,2.623100000000001,-195.002,-0.013395000000159524,0.0016744959106745054,-0.0016750163207810429,0.41179825481870425,346.416,-89.6877,-156.15800000000004,0.0011150272582473076,-0.00725449320811097,0.00613500684820052,0.0,S2
1923,310.195,2.5115,-195.3925,-0.01506999182148871,-0.00055799318849983,-0.0072499890992343205,0.4221604982331621,346.751,-89.74345,-155.9905,0.007814994543563457,-0.004466506821325568,0.006700004089425494,0.0,S2
1924,309.525,2.0650000000000013,-195.7275,-0.016744995910854342,-0.005023004089405322,-0.010044995922981291,0.42121329111860334,347.03,-89.9109,-155.7115,0.009484998620721578,-0.005024008182412908,0.007255005444409219,0.0,S2
1925,308.9115,1.506899999999998,-196.0065,-0.0189750013552037,-0.011162019077234929,-0.010044995922981009,0.42175188106595457,347.365,-90.02250000000002,-155.4885,0.009489998632929087,-0.0033480040906062533,0.0066950040772188356,0.0,S2
1926,308.5765,1.3952499999999992,-196.23,-0.016185014978183532,-0.011162519074793514,-0.00837500407723805,0.4288476473059172,347.9785,-89.91085000000002,-155.3765,0.01227498503436276,-0.0016740122643946033,0.0061400067871660215,0.0,S2
1927,308.13,1.1720499999999987,-196.453,-0.013950009521627222,-0.00892951362312007,-0.00725500134285671,0.4369254462411613,348.537,-89.74315,-155.321,0.01506999185810973,0.0016774959179986914,0.003905001330609719,0.0,S2
1928,307.9625,0.8371499999999994,-196.565,-0.009489998632929068,-0.006697508173887972,-0.005584997265698302,0.43826914122675503,349.1505,-89.46435,-154.87400000000005,0.017854998657442826,0.0055815054492722406,0.006145006799372396,0.0,S2
1929,307.7955,0.7254999999999985,-196.676,-0.00781000683601395,-0.006697508173887996,-0.00446000275883543,0.4349410420182721,349.8765,-89.57575,-154.316,0.01897999316430569,0.003351016340332337,0.010604985022135529,0.002592708910655077,S2
1930,307.6835,0.6138999999999992,-196.6765,-0.004464998669490193,-0.005581505449271954,-0.002234997326693295,0.4274599938100869,350.6575,-89.9665,-153.75799999999995,0.021204998596448112,-0.0022334972937343707,0.015629997290232147,0.012116688823411572,S2
1931,307.572,0.5580999999999996,-196.7875,-0.003904997302298955,-0.002790498635290479,-0.002224997302279125,0.4295775348699672,351.3830000000001,-90.1896,-153.31150000000005,0.022325001330829448,-0.0072525095471823176,0.015624997278024919,0.025109877421062368,S2
1932,307.4045,0.3348999999999993,-197.011,-0.003909997277885461,-0.003905993188539724,-0.0033499918091419983,0.4319383953781797,351.8855,-90.41305,-153.0325,0.02009001224386152,-0.008373004076017591,0.012835010901005313,0.03179977937814628,S2
