Frame,PSML_position_x,PSML_position_y,PSML_position_z,PSML_velocity_x,PSML_velocity_y,PSML_velocity_z,PSML_gripper_angle,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSMR_velocity_x,PSMR_velocity_y,PSMR_velocity_z,PSMR_gripper_angle,Y
1106,272.021,9.20875,-150.744,0.0022400299682145386,0.008372008175128691,-0.012274960498289543,0.4167249864271983,365.3355,-138.466,-144.32600000000005,0.0011099986450365366,0.0016749999878128913,-0.000560005432123258,0.0907707154285242,S4
1107,272.467,9.4878,-150.577,0.010044991858049808,0.00948800272593654,-0.0011200149657973394,0.4047422595118713,365.3355,-138.3545,-144.32600000000005,0.000555001354984292,0.002229997277865136,-0.0011150027221752184,0.09075078863351076,S4
1108,272.69,9.432,-150.577,0.011159994580224205,0.0050229918250310176,0.0027849945679176567,0.3978501793042422,365.3915,-138.2425,-144.438,0.0005600013671906665,0.002794998657263317,-0.002235005456556273,0.09079056742247496,S4
1109,272.746,9.4878,-150.68849999999995,0.007249985034302833,0.002790486374578256,0.0005549891235688635,0.3908840802814584,365.3915,-138.2425,-144.4375,0.0005600013671906665,0.0022349972900723627,-0.0011150027221740817,0.09232667777678988,S4
1110,272.858,9.71105,-150.9115,0.0039100013428169204,0.002232489099174331,-0.003344991833555801,0.3857251562487837,365.4475,-138.35399999999998,-144.49349999999995,0.0011199986328288495,5.00817869122291e-06,-0.0016749999878119804,0.10204364675970733,S4
1111,273.30400000000003,10.157500000000002,-150.8,0.006140006787166283,0.0072550013611671765,-0.002229989111381405,0.37025439394366855,365.50300000000004,-138.131,-144.4375,0.0011149986206219068,0.0011150108886586766,5.0041137594597565e-06,0.09685857165368957,S4
1112,274.1415,10.4924,-150.4655,0.013955025866802648,0.010046008175148634,0.0022300217773167487,0.3564677620788022,365.50300000000004,-138.07549999999998,-144.5495,0.0011149986206219068,0.0016700122436426874,-0.0011199986328291065,0.09464879814130447,S4
1113,274.9785,10.715650000000002,-150.01850000000005,0.021204990466584542,0.010046008175148651,0.008929989062632614,0.3492286424058481,365.559,-138.07549999999998,-144.49349999999995,0.0011149986206224751,0.0027850067993331158,-4.101552456032877e-09,0.09547871861626213,S4
1114,275.09000000000003,10.9947,-149.7955,0.017859982300060778,0.008372004088224569,0.010044991784807862,0.3465729426481746,365.559,-138.131,-144.5495,0.0005599972656387483,2.746645503629945e-17,-0.0011200068359340798,0.09249338297931307,S4
1115,275.2015,11.27375,-149.572,0.010599964575408141,0.007813502724695873,0.008934989074840126,0.3456525142286629,365.392,-138.187,-144.54899999999995,-0.0011100068115199432,-0.0011150027221749374,4.995910655055096e-06,0.0842117386761211,S4
1116,275.369,11.496949999999998,-149.1255,0.003904997265678497,0.007813002727137234,0.008929989099254756,0.34447911838998,365.392,-138.1865,-144.4375,-0.0016700040771586947,-0.0011100027465887148,0.0005599932007064472,0.07824009241203532,S4
1117,275.704,11.88765,-148.5115,0.006140002722234232,0.008929505452974013,0.012839998645175842,0.33837424516227393,365.392,-138.2425,-144.3815,-0.0016700040771586947,-0.0011150027587956575,0.0016799959350886392,0.07970942579621007,S4
1118,276.039,12.1109,-147.954,0.008375008178790536,0.008371504090666003,0.016180006799492653,0.3366044334834105,365.336,-138.35399999999998,-144.326,-0.0005600013671906727,-0.0016700041137791002,0.002229997277864855,0.08486074251984377,S4
1119,276.318,12.222500000000002,-147.786,0.009490002734480965,0.007255509539858171,0.013395020398058987,0.33790898201668684,365.2245,-138.466,-144.2145,-0.001674995922881669,-0.0027949986206422576,0.002229997277865423,0.09076386448914893,S4
1120,276.318,12.222500000000002,-147.786,0.006139994555750264,0.0033485000012606386,0.007255005407788255,0.33790898201668684,365.2245,-138.5775,-144.2145,-0.001674995922881669,-0.0033499999756257,0.0016699959106744693,0.09074393758219336,S4
1121,276.1505,12.222500000000002,-147.898,0.0011149822876544973,0.0011159945508078769,0.0005599890625335134,0.33863092565082875,365.1685,-138.6335,-144.047,-0.001674995922881669,-0.0027949986206422576,0.0027899986450560924,0.09371593017559683,S4
1122,275.369,12.222500000000002,-148.45600000000005,-0.009489965930371684,9.396418828207706e-18,-0.006699975488421103,0.34809808339568954,365.1685,-138.5215,-143.991,-0.0005600013671906728,-0.0005550095580886725,0.002235001355003564,0.09294787104369806,S4
1123,274.4205,12.38995,-148.847,-0.018974989087166744,0.0016745040881447435,-0.010609985034342758,0.3515607064628168,365.22400000000016,-138.5215,-143.991,-5.000012205809076e-06,0.000559993164085724,0.002235001355003564,0.09291778543827076,S4
1124,273.5275,12.44575,-149.0145,-0.026230006799613008,0.0022325054504527533,-0.011164986389326484,0.3559260606884915,365.1685,-138.466,-143.88,-3.1803263726241462e-18,0.0016749958862604048,0.0016699999756059512,0.09516071070506404,S4
1125,272.802,12.44575,-149.293,-0.025670009533974258,0.0022325054504527533,-0.008370000036720653,0.3637102197407694,365.2245,-138.35399999999998,-143.768,0.00055999726563818,0.001674995886260689,0.002229997241244418,0.09966291785864988,S4
1126,272.523,12.44575,-149.293,-0.0189749931887198,0.0005580013623080193,-0.004459990490798999,0.3678105111340743,365.2245,-138.2425,-143.82399999999996,4.995910653316253e-06,0.002789998608435085,0.001669995874053749,0.09445316812096656,S4
1127,272.523,12.44575,-149.2375,-0.010044971386908469,9.613259262704806e-18,-0.002229985046449922,0.3733888036425547,365.2245,-138.131,-143.82399999999996,0.00055999726563818,0.003349999975626039,0.0005599931640860111,0.09443321806417694,S4
1128,272.0765,12.445750000000002,-149.5725,-0.0072549850098888626,2.7376740920957028e-17,-0.0027949822876740435,0.375516411361048,365.2245,-138.0195,-143.8795,0.0,0.003345000000039816,-0.0011149986572431684,0.09370168982646232,S4
1129,271.1835,12.5574,-149.907,-0.013395000000159592,0.001116502725836734,-0.006139990454198084,0.3791322371912252,365.28,-137.9635,-143.8795,0.0005550013549837237,0.002789998645056089,-0.0005549972900524987,0.09150558817310417,S4
1130,270.4575,12.6132,-149.7955,-0.020655017724812232,0.0016745040881447615,-0.005579989087007131,0.3783512986965864,365.336,-137.9075,-143.88,0.0011150027221749617,0.0022349972900723627,-0.0005599973022594416,0.09083462149347588,S4
1131,269.844,12.7248,-149.96300000000005,-0.022325009570555467,0.002790498638952593,-0.003904997265678805,0.375783838288734,365.336,-137.7965,-143.9355,0.0011150027221749617,0.0022299973144861394,-0.0005599973022591573,0.09007625811831313,S4
1132,269.67650000000003,12.6132,-149.7955,-0.015069991858109203,0.0005579931884998672,0.001115014990211156,0.3801990933960456,365.336,-137.7405,-143.99149999999997,0.0005600013671912347,0.002229997314486424,-0.0011199986694498268,0.09154999213479637,S4
1133,269.621,12.6132,-149.572,-0.008364975488440859,-8.173808160336892e-09,0.0022350177245927787,0.3811134238468861,365.28,-137.6845,-143.9355,-0.0005600013671912412,0.0022299973144861394,-0.0005549972900522145,0.0885139825154659,S4
1134,268.8395,12.50155,-149.8515,-0.01004496728535598,-0.0022324972729824825,0.0011150231933166972,0.3828055726540543,365.28,-137.7405,-143.9915,-0.0005600013671912412,0.0005600054687434669,-0.0005599972656384371,0.0855244303689372,S4
1135,268.56,12.278299999999998,-149.684,-0.011164970019737888,-0.0033489999988192427,0.0011150231933161282,0.3857911654385564,365.3915,-137.852,-143.9355,0.0005550013549837237,-0.0011149986206221674,0.0005600054687431863,0.08479509197584557,S4
1136,268.2815,11.776,-149.405,-0.01339497546408668,-0.008372012262032756,0.0016700245482998554,0.3914524848290277,365.3355,-137.852,-143.9355,0.0005550013549842921,-0.0016749999878128373,4.1015525167481986e-09,0.08475511644084915,S4
1137,267.6675,11.38535,-148.95850000000004,-0.011719983642757502,-0.011161998639052382,0.008929989099253619,0.3945520633422682,365.3355,-137.9635,-143.8795,0.0005550013549842921,-0.002229997277865366,0.0011199986328291672,0.08548485647215208,S4
1138,267.3325,10.65985,-148.512,-0.012274984997741795,-0.01618451090104519,0.01171999591079422,0.3997939183331471,365.28,-138.0195,-143.8235,-0.001115002722174968,-0.0016749959228813552,0.0011199986328291672,0.08843964813339053,S4
1139,266.942,9.71105,-148.17700000000005,-0.013394987732123135,-0.02064952180195074,0.012279997277984605,0.4127986537374221,365.336,-138.0195,-143.768,5.00001220693961e-06,-0.0016749959228813552,0.001674999987812894,0.0876632340188726,S4
1140,266.6625,9.3762,-147.6745,-0.010050004065051285,-0.020091524526546816,0.012839994543623926,0.4238784365471883,365.336,-137.9635,-143.71200000000005,5.00001220693961e-06,-4.1015524600805645e-09,0.001674999987812894,0.08915394990677404,S4
1141,266.7185,9.26455,-146.8375,-0.0061399945191293465,-0.013953009539937966,0.016745004077338067,0.4220730167151345,365.28,-138.07549999999998,-143.6565,-3.252606517456513e-18,-0.0005600054687431296,0.001669999975605951,0.08986854922792194,S4
1142,267.165,9.1529,-145.275,0.0022300259154907453,-0.0055814891016556355,0.029020034045673437,0.4242594120097817,365.28,-138.131,-143.5445,-0.0005600013671912414,-0.0011150068237271405,0.002235001355003848,0.09208696650312348,S4
1143,268.11400000000003,9.5436,-142.7075,0.014514965930432047,0.0016739754712712376,0.049669933216087064,0.41564224406792144,365.28,-138.187,-143.433,-0.0005600013671912414,-0.002235001355003791,0.0027899986450563765,0.09433261805931,S4
1144,268.7835,10.1017,-140.92149999999995,0.02064998090849584,0.008371491822629522,0.059159956385089627,0.40029154845151904,365.336,-138.131,-143.3215,0.0005600013671912347,-0.0005549972534314981,0.0033500000122470464,0.09211267524210792,S4
1145,269.4535,10.604000000000001,-139.58249999999998,0.022884986365052137,0.01451100681167978,0.05692495092853304,0.3962271930016305,365.336,-138.131,-143.20999999999995,0.0005600013671912347,4.1015525129173514e-09,0.0033450000000403877,0.09211935188149513,S4
1146,269.7325,11.0505,-138.578,0.01618501907973599,0.01506900408708372,0.041295027246519615,0.38974899951794495,365.392,-138.131,-143.266,0.0011199986328294179,0.0005600013671909803,0.0016700081787109245,0.09134794218375578,S4
1147,269.844,11.32955,-137.90800000000002,0.010605005456655927,0.01227849727432295,0.03013500000035864,0.3857211907826362,365.392,-138.131,-143.266,0.0005599972656381798,2.6382252863813942e-17,0.0005550054565362438,0.09134794218375578,S4
1148,269.732,11.55275,-137.238,0.002784986364812618,0.009487490460341473,0.023444983667311403,0.3831214213075961,365.4475,-138.075,-143.3215,0.0011149986206219066,0.0005600013671909803,-0.0011149986206224476,0.09283392884048566,S4
1149,269.565,11.720250000000002,-136.5685,-0.0016749918579502295,0.006697504083321849,0.020095000024653614,0.3835771708277549,365.4475,-138.0195,-143.433,0.0005550013549837236,0.001114998657243225,-0.001669995910674408,0.0906056154349804,S4
1150,269.5095,11.88765,-136.0105,-0.003344995935108353,0.005581001357485107,0.018974997290271998,0.3810077005355677,365.559,-137.964,-143.489,0.0016700040771586884,0.0016700000122269515,-0.0022299972778653623,0.09209129849794197,S4
1151,269.5095,11.94345,-135.22899999999998,-0.0022249932007270138,0.003906997270561061,0.020090000012446683,0.3789735572657175,365.615,-137.908,-143.5445,0.0016750040893656313,0.0016700000122269515,-0.0022299972778653623,0.08914283097319109,S4
1152,268.7835,11.8876,-135.1175,-0.007814965905938104,0.0016735081762695118,0.014510027258407176,0.3933189285700424,365.6705,-137.908,-143.6005,0.002230001379417876,0.0011150027221747069,-0.001674999987813117,0.08839317924383036,S4
1153,267.779,11.38535,-135.006,-0.017304989074940106,-0.005023008172647345,0.010045016357501794,0.415015489948161,365.6705,-137.908,-143.6565,0.001114998657242911,0.0005600013671909802,-0.0016749999878128323,0.08912192789007811,S4
1154,268.1135,10.93885,-133.945,-0.013959980908416348,-0.010046020435860878,0.012840023181248768,0.4068721758261477,365.7265,-137.908,-143.71200000000005,0.0011149986572429114,2.6309972718981567e-17,-0.0016749999878131168,0.08986947488302396,S4
1155,268.2255,10.71565,-133.834,-0.005580021826185083,-0.011719512264514065,0.012835023205662828,0.4112260362139208,365.7265,-137.9635,-143.768,0.0005600013671906665,-0.0005549972900525025,-0.0016749999878128323,0.08691271102497904,S4
1156,267.3885,9.99005,-135.1175,-0.003905017736819447,-0.013953017717408235,-0.0011150108520376117,0.43915593202023706,365.7265,-137.9635,-143.7125,0.0005600013671906665,-0.0005549972900525025,-0.0005599972656384363,0.08618917705581705,S4
1157,267.6115,9.3762,-134.8385,-0.005020020458994412,-0.015626521803111564,-0.008935029943881205,0.439771735474414,365.7265,-138.0195,-143.7125,0.0,-0.001114998657243172,-4.99591065442532e-06,0.08839680704143668,S4
1158,268.058,9.208749999999998,-134.615,-0.0016750367919225607,-0.01506902452526626,-0.007810035437018331,0.438836151253404,365.7265,-138.07549999999998,-143.6005,0.0,-0.0011199986328288263,0.0016749958862604082,0.08615156166540687,S4
1159,267.3885,8.985499999999998,-136.122,-3.270255692749043e-08,-0.010045512260832024,-0.010045040893574634,0.4416453980355763,365.6705,-138.1865,-143.601,-0.0005600013671906727,-0.0022300013427965643,0.0011149945190697386,0.08469887811265091,S4
1160,266.886,8.539050000000001,-137.461,-0.007255050415002623,-0.008371508173907955,-0.026225080395624142,0.44984281026786,365.6705,-138.2425,-143.545,-0.0005600013671906727,-0.0022300013427968488,0.0016749958862606927,0.08766705535279609,S4
1161,266.998,8.37155,-137.685,-0.010600034082074477,-0.008372008171466562,-0.030700058545144814,0.4563909201895387,365.615,-138.2985,-143.48899999999998,-0.0011149986572429173,-0.0022300013427968483,0.0011149986206225096,0.08918832164696885,S4
1162,266.384,7.813499999999999,-138.85649999999998,-0.010045032727090748,-0.011720016345314645,-0.027345050354206604,0.4978440250869654,365.615,-138.35399999999998,-143.433,-0.0005549972900522476,-0.0016749999878128373,0.001680000000020122,0.0921348826514156,S4
1163,267.6675,7.0879499999999975,-137.6285,0.007815010876531915,-0.014511023159296168,-0.001674987683155373,0.5056299090663392,365.559,-138.41,-143.3215,-0.0011149986572429173,-0.0016749999878128373,0.0022350013550038487,0.08987838720342356,S4
1164,270.0115,6.52985,-135.787,0.03013490189268877,-0.018417004087123625,0.018979911462844747,0.4843478919365858,365.50300000000004,-138.5775,-143.2095,-0.0011199986328294242,-0.0027899945435035487,0.002794998620642032,0.09355633425392172,S4
1165,270.17900000000003,5.9159000000000015,-136.624,0.037949920972325135,-0.018976005451873033,0.022324919629368504,0.5179631008251467,365.559,-138.63299999999998,-143.09799999999996,-0.0005599972656381863,-0.0027899945435035487,0.003349999975626043,0.09279001204213316,S4
1166,268.616,4.632300000000001,-139.19150000000002,0.009484851477526077,-0.024556519076173868,-0.01563017303443199,0.5832354354269235,365.615,-138.52200000000002,-143.154,0.000560005468743153,-0.001119990466345426,0.0016749958862604082,0.09205646041292494,S4
1167,268.951,3.96255,-139.0245,-0.010605050427249926,-0.02567301362454036,-0.032375091272135566,0.6223812933557161,365.7265,-138.41,-143.0985,0.0022349972900723323,0.001674995886260404,0.0011099986450360023,0.09133128626026928,S4
1168,269.39750000000004,3.404449999999999,-139.2475,-0.007815043615709326,-0.025114512261011676,-0.02623507628186484,0.6620718192382956,365.7265,-138.2425,-143.154,0.001674995922881094,0.003905001330609481,-0.0005600054321224048,0.08983328954075938,S4
1169,269.23,3.1254000000000013,-139.638,0.006139990454198339,-0.015068987735805282,-0.0044650231323208065,0.7041389584881828,365.7825,-138.1865,-143.20999999999995,0.0016749959228816627,0.0033549999878332657,-0.0005600054321218363,0.08833630827218644,S4
1170,268.728,3.1254000000000013,-139.8615,-0.002229968676860482,-0.00837152043828231,-0.00837000406503141,0.7168411291114184,365.894,-138.07549999999998,-143.3215,0.0016749959228816627,0.0033450000366611037,-0.0022299972778650774,0.0883430058186903,S4
1171,268.11400000000003,2.9579500000000003,-139.7495,-0.01283499456803745,-0.004465010900905511,-0.005019995886300424,0.7225425862649253,365.9495,-138.075,-143.3215,0.002229997277865389,0.0016749959595026972,-0.0016749959228813506,0.08389399057192673,S4
1172,267.4995,2.73475,-139.5265,-0.01730500548115006,-0.003906509537376818,0.0011150190917636488,0.7215868490224827,366.0055,-138.019,-143.3775,0.002229997277864821,0.0016749959595024132,-0.0016749959228819196,0.08092832335691186,S4
1173,267.165,2.2882,-139.303,-0.01563001365982088,-0.008371987733284068,0.005584997265698374,0.7119185284948134,366.061,-137.90800000000002,-143.43349999999995,0.0016700000122266375,0.0016749959595021289,-0.0011199986328288222,0.0802109465762018,S4
1174,267.1095,2.1766000000000005,-138.968,-0.010045000024533877,-0.00781348636975533,0.007815002710047736,0.6866646970738091,366.11699999999996,-138.07549999999998,-143.43349999999995,0.0016750000244341492,-5.0081420698796086e-06,-0.0011199986328288222,0.08694485680427767,S4
1175,267.1095,2.120799999999999,-138.466,-0.003899985022055632,-0.006139482282831301,0.010605009521587484,0.6430626857263431,366.11699999999996,-138.187,-143.43349999999995,0.0011149986572434798,-0.001680012231435514,-0.0005599972656378684,0.0913661867522621,S4
1176,267.277,2.4556500000000003,-138.0195,0.0011199904663448308,0.0016744795630581385,0.012834998632968908,0.5950588387867372,366.0615,-138.2985,-143.3775,5.004077138990222e-06,-0.0039050013672304322,0.0005599972656379295,0.09654953001667392,S4
1177,267.277,2.6789500000000004,-137.1825,0.0016749918213285573,0.005023487739347624,0.017855010888858016,0.5367659430583703,366.0055,-138.41,-143.3215,-0.0011149986572434858,-0.0033450000000400464,0.0011199986328288834,0.0973191045139931,S4
1178,267.221,2.6789000000000005,-136.2895,0.0011149904541378876,0.005580989100434946,0.021765020434779958,0.4776705796841358,365.7825,-138.5215,-143.154,-0.003345004101592279,-0.003345000000039762,0.002795002722194233,0.09800201862821756,S4
1179,267.165,2.623100000000001,-135.2845,-0.0011199986328289061,0.0016745081750488312,0.027349993164405114,0.4330926166829973,365.7825,-138.6895,-143.0985,-0.0027900068115400338,-0.003909997241264452,0.002790002746608579,0.1009778747353872,S4
1180,267.3325,2.6789000000000005,-134.1685,0.0005550054565361598,-4.959143166255453e-07,0.030139999975945436,0.3899489339955995,365.7265,-138.6895,-143.09799999999996,-0.0027900068115400338,-0.002794994519089771,0.0022350013916248523,0.09951969643945044,S4
1181,267.3885,2.2882,-133.22,0.0016750081909180676,-0.0039070054516934325,0.030695001330929162,0.3376830378279801,365.6705,-138.6335,-143.154,-0.0011200027343819107,-0.0011199904297241362,-4.0649314519159794e-09,0.09655931440173407,S4
1182,267.4445,1.8975500000000007,-132.606,0.002795002722194434,-0.007255489101675606,0.026785020422632904,0.31024393822686724,365.6705,-138.5215,-143.04250000000005,-0.0011200027343819107,0.001679995898467632,0.000559993200706447,0.0965658420620442,S4
1183,268.0025,1.5069,-132.0475,0.00670001225590943,-0.011720000001360423,0.021210006811759496,0.30091291845271506,365.6145,-138.466,-143.04250000000005,-0.001120002734381342,0.0022349972534513587,0.00055499318849922,0.09432532302351056,S4
1184,268.5045,1.2278000000000002,-131.7685,0.011160023144607584,-0.010603997276744388,0.014514990466505038,0.29959365081109,365.6145,-138.466,-143.04250000000005,-0.0005600013671906725,0.0016749958862604048,0.0011149945556901738,0.08983853687247352,S4
1185,268.672,0.9487999999999984,-131.8245,0.01227501770029858,-0.009487502728377952,0.007815023181188891,0.3024908639328685,365.5035,-138.3545,-143.04250000000005,-0.0016699959472957302,0.0016699959106744662,3.0213100539929386e-17,0.09132405690149704,S4
1186,268.8395,0.8371500000000012,-131.65699999999998,0.008370008166583584,-0.0066974959168378465,0.003905013635267519,0.3203686425930062,365.5035,-138.3545,-143.09799999999996,-0.0011099945801050606,0.0011149945556907397,-0.0005550013549831281,0.0905892237421514,S4
1187,268.8395,0.7255000000000003,-131.65699999999998,0.003349995910694193,-0.005022991828693113,0.0011150068237272036,0.3357071328647562,365.559,-138.3545,-143.09799999999996,-0.0005549932251207653,0.0011149945556907397,-0.0005550013549831281,0.0906054483076022,S4
1188,268.7275,0.4464500000000005,-131.88049999999998,0.0005550095580886476,-0.005023491826251698,-0.0005599849976016912,0.3615014201460516,365.559,-138.2425,-143.09799999999996,0.0005550013549842922,0.0011199945312766783,-0.0005550013549831281,0.0906054483076022,S4
1189,269.1745,-0.11160000000000103,-132.27100000000002,0.0033500163818361893,-0.009487502724715848,-0.006139998620682321,0.4007461268491445,365.615,-138.1865,-143.09799999999996,0.001115002722174962,0.001679995898467632,3.0213100539929386e-17,0.08838536432091716,S4
1190,269.844,-0.3906500000000008,-133.44299999999998,0.010045032727090649,-0.011161506811639877,-0.017860027234033116,0.4522593021685307,365.671,-138.131,-143.154,0.0011200027343813363,0.0022349972534513587,-0.0005600013671909237,0.08693480378402638,S4
1191,270.514,-0.3906999999999989,-134.5035,0.01786499454368317,-0.008371520434620219,-0.026229986365092217,0.4952558968562701,365.7265,-137.9635,-143.154,0.001675000024433581,0.0027899945435036037,-0.0005600013671909237,0.08470654887326573,S4
1192,271.01599999999996,-0.5023,-135.50799999999998,0.018414995886459947,-0.003907009534935401,-0.032370001355362665,0.5330294714815024,365.782,-137.90800000000002,-143.154,0.0016700000122266386,0.002784994531296377,-0.0005600013671909237,0.08096870227337856,S4
1193,271.4065,-0.8371500000000012,-136.56799999999998,0.015624989074919918,-0.004465010897243429,-0.031249998620981326,0.5985069729736376,365.838,-137.852,-143.26549999999997,0.001670000012227207,0.0027899945435036037,-0.001115002722174366,0.08324666154604926,S4
1194,271.5745,-1.1720499999999987,-137.74,0.010605013586518887,-0.0078134945472256,-0.03236499317667204,0.6634503659666778,365.838,-137.852,-143.3215,0.001115002722174962,0.0011150027221747086,-0.0016749999878128336,0.08398794993724362,S4
1195,271.8535,-1.3394500000000011,-138.5775,0.008375008142169524,-0.00837149590953363,-0.030694989099513632,0.7252861405500685,365.7825,-137.852,-143.433,5.0000122075083836e-06,0.0005600013671909818,-0.0027900027099875143,0.08401629858351332,S4
1196,272.4675,-1.8975999999999988,-139.2475,0.010610013598725827,-0.01060450136120706,-0.02679497957800615,0.793064522645832,365.838,-137.9075,-143.433,-2.891205793294678e-18,-0.0005550013549836987,-0.0016749999878131175,0.08620119120959162,S4
1197,272.802,-2.79055,-139.4705,0.01227500546888313,-0.016184974112804992,-0.01730502591567011,0.8816082318813298,365.838,-137.9635,-143.433,-2.891205793294678e-18,-0.001114998620622166,-0.0011150027221746503,0.08844164129420755,S4
1198,273.081,-3.2928,-139.359,0.012275005468882563,-0.019533482287873757,-0.00781500274666868,0.959316045249308,365.7265,-138.0195,-143.3775,-0.0005600013671912409,-0.0016749999878128356,0.0005550013549837572,0.08995176829775713,S4
1199,273.5835,-3.5718499999999995,-139.13549999999998,0.011160002746708735,-0.01674247547389229,0.001120019067349878,1.0148225749280515,365.7265,-138.131,-143.3215,-0.0011150027221749678,-0.0022350013550037893,0.001115002722174711,0.0921427806735015,S4
1200,273.8625,-3.79515,-138.9125,0.01060500545665592,-0.010046008171486535,0.005579997290112157,1.0638380519674486,365.7265,-138.2425,-143.2655,-0.0011150027221749678,-0.0027899986450560343,0.001674999987812894,0.09291261670900898,S4
1201,273.8625,-4.074199999999999,-138.9125,0.007814998645116457,-0.007814002722254467,0.004464994567937761,1.1047308106299734,365.615,-138.2985,-143.2655,-0.0011150027221743994,-0.0027899986450560343,0.0011199986328291674,0.09067598207363188,S4
1202,273.8065,-4.3532,-138.80100000000002,0.0022299850098288832,-0.007813502721033786,0.003344991833555569,1.1306065919284312,365.615,-138.3545,-143.15449999999996,-0.0011150027221743994,-0.0022349972900723076,0.0016699999756062355,0.09291290867648062,S4
1203,273.639,-4.520650000000002,-138.6895,-0.002234993188519903,-0.0072550054480712625,0.0022299972778651415,1.1431113919755131,365.615,-138.4105,-143.0985,-0.0011150027221743994,-0.0016800000000200626,0.0016699999756059512,0.0899247576704553,S4
1204,273.52750000000003,-4.632250000000001,-138.80100000000002,-0.0033499959106942988,-0.0055805013599265225,0.0011149945556904607,1.1484962752880772,365.615,-138.466,-143.0985,0.0,-0.0016749999878131194,0.0016699999756059512,0.08770701889296541,S1
1205,273.3605,-4.520650000000002,-139.024,-0.004459998620662322,-0.0016744918237704195,-0.0022300136108330125,1.1517006589470171,365.615,-138.466,-143.0985,0.0,-0.0011149986206221657,0.0005599972656379292,0.08770701889296541,S1
1206,273.025,-4.1858,-139.35899999999998,-0.00613999041757744,0.0033484836499821768,-0.006694991809181515,1.1118029619736909,365.615,-138.466,-143.04250000000005,0.0,-0.0005550013549836981,0.0005599972656379291,0.0869586679798242,S1
1207,272.6345,-3.850949999999999,-140.1405,-0.008929997229117472,0.007812994549666998,-0.013395008166643484,1.0609073892220209,365.615,-138.466,-142.98649999999995,0.0,2.862293735361732e-17,0.0011199986328297355,0.08770701889296556,S1
1208,272.467,-3.516049999999999,-141.424,-0.008934997241324414,0.01004600000134047,-0.024000034057820162,1.0198932490581591,365.6705,-138.52200000000002,-142.875,0.0005550013549837238,-0.0005600013671909252,0.002235001355003848,0.08551154066717584,S1
1209,272.7465,-3.292800000000001,-143.0985,-0.0027850272704740037,0.00893000545053258,-0.03739496865286624,0.9759474763585966,365.7265,-138.35399999999998,-142.875,0.001114998620621907,0.0011199904297244767,0.0016750040893659488,0.08331509422205717,S1
1210,272.7465,-3.2369999999999983,-145.4425,0.001119982263240424,0.006139498637771817,-0.05302000679993175,0.9405862528420308,365.894,-138.2425,-142.875,0.002790002709987542,0.002234993151898873,0.0011150027221741422,0.08064077164686266,S1
1211,272.9135,-3.1812000000000005,-147.898,0.004464990429764182,0.003348491823790318,-0.06474003541328281,0.9008731708397316,365.95,-137.852,-142.70749999999995,0.0027950027221944843,0.006700004052804538,0.0016750040893659484,0.07807721840539482,S1
1212,273.36,-3.4602500000000003,-150.1305,0.006134982275506854,-0.0016744836499622286,-0.07032000816732233,0.8592648314069616,365.8385,-138.075,-142.65200000000004,0.0011200109008658737,0.0027900231445079967,0.0022300013794176246,0.08062697474824683,S1
1213,273.8065,-3.7951,-152.53050000000005,0.01059999317641252,-0.005580993187339056,-0.07088000953451358,0.8315664410707767,365.4475,-137.9635,-142.93099999999995,-0.0044650027344217,0.0027900231445079967,-0.0005600054321218377,0.07126674408637909,S1
1214,274.4765,-4.01835,-154.59550000000004,0.015630005456715796,-0.008371500000099804,-0.06697500000079885,0.8013111559155351,365.28,-138.1865,-142.875,-0.006700008190978005,-0.003344991833555791,-0.001675008154297371,0.08566102308980743,S1
1215,275.146,-4.241599999999998,-156.3255,0.017859994568096654,-0.007813502724695859,-0.06195002453681131,0.7665814369486366,365.11300000000006,-138.3545,-142.931,-0.0072550054810296815,-0.0027949945190897693,-0.0027900027099875147,0.0903945860522378,S1
1216,275.9275,-4.24165,-157.721,0.021210002746827918,-0.004465494550847799,-0.051905000012825296,0.724341906880487,364.9455,-138.6335,-142.875,-0.005020000024473946,-0.006700004052804197,0.0005600054687429015,0.08313302524456634,S1
1217,277.0435,-4.0184,-159.004,0.02567001363552664,-4.836499422801687e-07,-0.0440849809209817,0.6848918429695884,364.443,-138.96800000000002,-142.48399999999995,-0.008370008203204077,-0.00781500677497916,0.003910013647474738,0.07852883318678477,S1
1218,277.992,-3.5718500000000013,-160.3995,0.02846000001254682,0.006697483645139255,-0.040739997253910136,0.6436153251994634,363.9405,-139.415,-142.317,-0.011724991821449513,-0.010604993151998482,0.006140002758855594,0.07841924289645161,S1
1219,278.7175,-2.9579500000000003,-162.1855,0.02789999864535501,0.012836998634189549,-0.04464500678762485,0.6046826875534814,363.4385,-139.4145,-142.261,-0.015069999987972703,-0.007809986328251508,0.006140002758855594,0.08467819006143733,S1
1220,279.1085,-2.4556500000000003,-164.083,0.02064998094511683,0.01562750544695032,-0.050790021790103085,0.5834485867739886,362.2105,-140.029,-141.9265,-0.0223250177004184,-0.010609993164205423,0.0055750013794571285,0.07691459053448553,S1
1221,279.7225,-1.6743500000000004,-165.86900000000003,0.017304997278044982,0.018974989101815304,-0.0546950027228137,0.5597295479238138,361.15,-140.3635,-141.42399999999995,-0.027904990454457608,-0.009484998657342836,0.00892998499770228,0.08663405563496977,S1
