Frame,PSML_position_x,PSML_position_y,PSML_position_z,PSML_velocity_x,PSML_velocity_y,PSML_velocity_z,PSML_gripper_angle,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSMR_velocity_x,PSMR_velocity_y,PSMR_velocity_z,PSMR_gripper_angle,Y
2681,247.0735,89.6317,-176.5845,-0.002789994506882571,-0.0016729959326471325,-0.00222999727786573,0.0,425.4995,-150.0745,-126.634,-0.001114998620621942,-0.003905005468783207,0.00446499046638504,0.06727288000767394,S4
2682,247.0735,89.5199,-176.52900000000002,-0.0011100027099677377,-0.001677995908233213,-0.0005600054321227736,0.0,425.4435,-150.0745,-126.6345,-0.0011149986206225103,-0.003350008178730962,0.0016700041137793526,0.07177121938293589,S4
2683,247.185,89.4644,-176.19400000000005,0.000560001367190954,-0.001672995896026128,0.003905005468782608,0.0,425.4435,-150.075,-126.5785,-0.0011149986206225103,-0.002235005456556282,0.0016750041259862953,0.07597259609086357,S4
2684,247.408,89.29675,-175.6915,0.0033450081665237588,-0.0033494999890536464,0.008930017736879509,0.0,425.4435,-150.0745,-126.5225,-0.0005599972656387837,2.2262284608369022e-17,0.001115002758795626,0.07606003727648665,S4
2685,247.6875,89.24115,-175.2455,0.006139994519129589,-0.0027875027331809746,0.012834998669590113,0.0,425.38800000000003,-150.019,-126.4665,-0.0005549972900522769,0.0005549972900522669,0.0016800000000200318,0.07330906657608642,S4
2686,248.1335,89.18515,-174.7985,0.009485002685653346,-0.0027925027453880595,0.01395500140397202,0.0,425.2765,-149.9075,-126.5225,-0.0016700000122266733,0.0016750000244338905,0.0005599972656384084,0.07676552075343036,S4
2687,248.636,89.12935,-174.29649999999995,0.012280009509400605,-0.0016740000146684625,0.013950001391764793,0.0,425.2765,-149.628,-126.578,-0.0016700000122266733,0.0044650068359742045,-0.0005550054565362721,0.08545018467189215,S4
2688,249.1945,89.0735,-173.62650000000005,0.015069995886420209,-0.0016765000024615735,0.01618999045431724,0.0,425.667,-149.349,-127.1925,0.0027899782105356057,0.006699995922941567,-0.007259972717438358,0.0865927654651862,S4
2689,249.752,88.9622,-173.0125,0.016184998608594892,-0.0022295013525624103,0.017859994531476218,0.0,426.0015,-149.349,-127.4155,0.007249989099234327,0.0055849932007668865,-0.00892997679459677,0.06725784254684014,S4
2690,250.31,88.73859999999998,-172.3985,0.016739999963578615,-0.003907505449252381,0.018979997265857272,0.0,426.002,-149.5165,-127.583,0.007254989111440701,0.0011149822876539944,-0.010049979528978532,0.07546941054175277,S4
2691,251.1475,88.51565,-171.3385,0.01952998634059822,-0.005578497290112297,0.022879978222982503,0.0,425.7785,-149.628,-127.7505,0.0011150190917638726,-0.002789998645056041,-0.00558000135504381,0.09491001803100448,S4
2692,251.8175,88.2367,-170.27800000000005,0.020654989087186784,-0.007255001383139814,0.027344989123887026,0.0,425.83450000000005,-149.74,-127.583,-0.0016699877075692154,-0.0039100013794379496,-0.0016749918213290974,0.09322518746902456,S4
2693,252.487,87.9573,-169.385,0.021769991809361462,-0.007813002745447594,0.030134995935427913,0.0,425.8345,-149.851,-127.583,-0.001674987719776158,-0.003345000000039768,1.2268036394917636e-08,0.09365621062375333,S4
2694,253.4355,87.90164999999998,-168.269,0.02287998638946595,-0.006140010914353473,0.030694993201066095,0.0,425.946,-149.90699999999995,-127.4155,0.0016749959228810635,-0.002790002709987239,0.003349995910694469,0.09465122364885056,S4
2695,254.1055,87.95765,-167.32,0.022879986389466242,-0.002790502736843069,0.029579990478891982,0.0,426.169,-150.24200000000005,-127.2485,0.0033450000000397554,-0.005020008154337168,0.0033449958984872416,0.1058651755207555,S4
2696,254.608,87.78985,-166.64999999999995,0.021209982312307838,-0.0016745000122270846,0.027349985034542626,0.0,426.169,-150.35399999999996,-127.13649999999998,0.003345000000040324,-0.0050300081787504865,0.00446499863286915,0.11217171571400936,S4
2697,255.2215,87.84565,-165.925,0.01785999866964976,-0.0005600054540947109,0.023440004126245795,0.0,426.1135,-150.35399999999996,-127.13649999999998,0.001675008154297083,-0.004470010913112586,0.0027900068115401127,0.11180932858265068,S4
2698,255.8355,87.90164999999998,-165.0875,0.01729999730245881,-0.0005600054540952792,0.02232500140407111,0.0,426.1695,-150.4095,-127.025,5.004077138391454e-06,-0.001675004089365045,0.0022350054565562433,0.10817070880805972,S4
2699,256.2265,87.84585,-164.418,0.016184994580284127,0.0005599972802866282,0.0223200013918636,0.0,426.1135,-150.4095,-126.969,-0.0005549972900528465,-0.0005550013549842745,0.0016750040893652892,0.10358140054714933,S4
2700,256.6165,87.78985,-163.97099999999998,0.013950005493316766,-0.0005579972607556752,0.01954001496601701,0.0,426.1695,-150.40949999999995,-126.9135,0.000559997265638718,-0.0005550013549837059,0.002230001379417534,0.09904067761956506,S4
2701,256.896,87.95765,-163.41299999999995,0.010604997326792723,0.0005600054687434837,0.016745008142269747,0.0,426.0575,-150.3535,-126.969,-0.0011200068359344278,0.0005600013671909746,0.0005599973022594107,0.09591358748854552,S4
2702,257.175,88.0135,-162.79950000000005,0.009484994592411668,0.0016765081945799062,0.016185006775078222,0.0,425.946,-150.2975,-126.969,-0.0016750081909181547,0.0011200027343816444,-4.064931543205803e-09,0.09484701452378816,S4
2703,257.3425,88.06899999999996,-162.29700000000003,0.00726000545661618,0.0027915027502703337,0.01674000406513047,0.0,425.89,-150.2975,-126.913,-0.002795002722195089,0.0011200027343810758,4.995910654537352e-06,0.0924197057104832,S4
2704,257.6215,88.125,-161.683,0.007255005444409805,0.0016735000207717436,0.017300005432321706,0.0,425.946,-150.298,-126.69,-0.001114998620622512,0.0005550013549837474,0.0027900027099874835,0.09420999120089502,S4
2705,257.6775,88.01315,-161.2925,0.005025000000059876,-3.504073476497477e-06,0.015069999987973197,0.0,425.946,-150.13,-126.5225,4.101552452852551e-09,0.0016750040893656552,0.004465006799352976,0.0932389353041536,S4
2706,257.6215,87.90185,-161.125,0.002790010913093081,-0.0016714959289848227,0.011720016345314836,0.0,426.002,-150.01850000000005,-126.46700000000001,0.0011199986328288194,0.002789998645055799,0.004460006823766896,0.09710818026502586,S4
2707,257.5655,87.90185,-160.9015,-0.0005599972656387557,-0.0022314972961759187,0.007815006811599842,0.0,426.00199999999995,-150.24200000000005,-126.5225,0.000559997265638718,0.0005599932007064376,0.001675000024433949,0.1018310579253468,S4
2708,257.454,87.84585,-160.67899999999997,-0.002235001355003822,-0.0016729959326471332,0.006135002710027549,0.0,425.946,-150.298,-126.5785,-4.1015525201453665e-09,-0.001680012268056525,-0.0005600054321224972,0.10593013613579297,S4
2709,257.45399999999995,87.67855,-160.567,-0.001675004089366207,-0.0022329931982854588,0.005580005419975019,0.0,426.169,-150.24200000000005,-127.1925,0.001669987744191289,-0.0022350095581087693,-0.007254972741852279,0.1120849130095332,S4
2710,257.5095,87.56655,-160.567,-0.0005600013671906738,-0.003352995932667082,0.0033449999634187154,0.0,426.56,-151.0235,-127.081,0.0055799972901120895,-0.007815023181188548,-0.005584968664694015,0.09698722020753653,S4
2711,257.398,87.51105000000004,-160.567,-0.0005600013671912422,-0.0033479959204598553,0.001119994531276297,0.0,426.7275,-151.135,-126.8015,0.007815002746668962,-0.008370024536172558,-0.0022299604737559455,0.09459954529066432,S4
2712,257.175,87.45505,-160.6785,-0.0027899904785715288,-0.0022350013550039172,-0.0011149945556907812,0.0,426.8395,-150.9675,-126.913,0.006705008166563337,-0.007255029980481561,0.0027950149902310237,0.1039965635436712,S4
2713,257.063,87.28774999999996,-160.79,-0.004464994567937732,-0.002788002705105179,-0.0022299972778651775,0.0,426.9505,-150.8555,-126.69,0.0039050013306094213,0.001679991833536144,0.003910017712405704,0.10117323326009768,S4
2714,257.00800000000004,87.34375,-161.01299999999995,-0.0038999931885389844,-0.0016729999829304984,-0.00446000272221397,0.0,427.1735,-151.24650000000003,-126.746,0.004460002685593147,-0.0011150149902113982,0.0005550095214676339,0.0967916672414024,S4
2715,257.231,87.39925,-161.069,0.0005599850342227279,-0.0005580054272396444,-0.0039050054321620093,0.0,427.062,-151.4145,-126.411,0.0022250135986257844,-0.004469998608455128,0.005019987719816279,0.10983755690799936,S4
2716,257.5095,87.28755000000002,-160.95749999999995,0.0044649945679377245,-2.004069813903974e-06,-0.0016749999878126482,0.0,427.0065,-151.91649999999996,-126.076,0.0005600095336751726,-0.010610013598725576,0.006139990454197902,0.1019454763523902,S4
2717,257.845,87.23175,-160.846,0.00837000410165215,-0.001120006799313205,0.001670008178710257,0.0,426.8945,-152.865,-126.2435,-0.002789998645056096,-0.016185027209598978,0.005024987732023505,0.09099249303133428,S4
2718,258.124,87.0643,-161.069,0.008930001367290904,-0.0033494959131358647,1.63329678687345e-08,0.0,427.0065,-153.86950000000004,-125.9085,-0.0005550095580881652,-0.02454998636507243,0.005024987732023364,0.0900299012810023,S4
2719,258.291,86.72975,-161.5155,0.007814998645115938,-0.005578001353823342,-0.005579997290112761,0.0,427.11800000000005,-153.81400000000005,-125.35045,0.0011149945190699585,-0.018974972754199883,0.007255493177593449,0.10461662801402856,S4
2720,258.403,86.78565,-162.1295,0.005579993188559635,-0.004460998626765629,-0.012835015002557891,0.0,426.448,-154.037,-125.2945,-0.004465019104010103,-0.01171995504175333,0.009489998632928888,0.09797420056630328,S4
2721,258.84900000000005,86.618,-162.1855,0.007249985034302877,-0.004462998617000119,-0.01116502315681493,0.0,426.281,-154.037,-124.7923,-0.00725500548103028,-0.0016750040893650474,0.011161990468906334,0.09234911945594114,S4
2722,259.12850000000003,86.5624,-162.4085,0.008374987780891727,-0.0016734918066806685,-0.008930017700258627,0.0,426.3925,-154.1485,-124.23445,-0.0072550054810308455,-0.003345008166523455,0.011159990464023445,0.1007828686821716,S4
2723,259.35200000000003,86.5066,-162.57600000000005,0.009489990503066124,-0.0027904945337380977,-0.004465006799353529,0.0,426.4485,-154.316,-124.17845,5.012243622360552e-06,-0.002790006811540012,0.011160490465244166,0.09569325893785452,S4
2724,259.7985,86.61789999999998,-162.632,0.009494990478651492,-1.008154277254714e-06,-0.0044650067993532465,0.0,426.83900000000006,-154.59500000000003,-124.06695,0.0055799850220762046,-0.005579993188559903,0.007253509542299359,0.08607769956269469,S4
2725,260.1325,86.6181,-162.855,0.010039991809221334,0.0005569932080309504,-0.004465006799352961,0.0,427.1185,-154.428,-123.95515,0.007259989123648214,-0.002794986389226531,0.0027929986523801986,0.08693108438383737,S4
2726,260.41200000000003,86.45075,-163.19,0.010599993176412572,-0.0005585095153644528,-0.0061400108887180276,0.0,427.341,-154.037,-123.8435,0.008924993188599394,0.0027900272460604733,0.0033495000110260933,0.09602611054876768,S4
2727,260.85850000000005,86.28295,-163.2455,0.010599993176413141,-0.00334949588750102,-0.006135010913132372,0.0,427.3975,-153.98149999999995,-124.0669,0.0055850094971129135,0.006135010913133177,5.163634854060107e-07,0.11438534083678438,S4
2728,261.1935,86.28315,-163.4135,0.010609993200826458,-0.0033494958875011625,-0.005585009570355872,0.0,427.73199999999997,-153.814,-124.6247,0.006135010839890835,0.006140010925339552,-0.0066954999842107794,0.1301790393691486,S1
2729,261.64,86.17155,-163.804,0.012279997277984579,-0.002791994526413965,-0.006140010925339598,0.0,428.0665,-153.4235,-124.90415,0.0072550135742721735,0.00613501091313261,-0.01060650953257388,0.12810813589341996,S1
2730,262.0305,85.9482,-164.3065,0.011720000012346398,-0.003347491814024831,-0.010609989099274323,0.0,427.899,-153.98149999999995,-125.2389,0.005015024511718873,4.086904086688115e-08,-0.011720004095588724,0.11819939402653624,S1
2731,262.6445,85.5018,-164.8085,0.014510006823887,-0.007813502717371799,-0.013949997253591138,0.0,427.6205,-154.59550000000004,-125.0157,-0.0011149904541385414,-0.007814978210596067,-0.003909985028159303,0.10026547996729906,S1
2732,263.314,85.22285,-165.31099999999995,0.01674001226823636,-0.009487006803075123,-0.01506999998797219,0.0,427.5645,-154.4275,-125.4622,-0.0050199999878529685,-0.01003998364273792,-0.0055804891065384344,0.1174869081671997,S1
2733,264.26300000000003,84.8321,-166.2595,0.022324984997861508,-0.011160998629286914,-0.019529978210735318,0.0,427.676,-154.1485,-125.96445,-0.002230013610833361,-0.001670024511679382,-0.0072554809278674685,0.12061341297101395,S1
2734,265.379,84.10645,-167.32,0.0273449972537509,-0.01395350544693056,-0.025114991846022325,0.0,427.5085,-153.98149999999995,-126.1875,-0.001120010900865339,0.0061399945557514615,-0.011717991822669522,0.09222157286309256,S1
2735,266.83000000000004,83.04625,-168.548,0.03516001633338727,-0.02176602452046331,-0.03237000955846859,0.0,427.39700000000005,-154.09300000000005,-126.1875,-0.001675012255849066,0.0033449877320030665,-0.0072529809217639985,0.07894399290486424,S1
2736,268.2815,82.0416,-169.6085,0.04018499179737367,-0.027904994545023747,-0.033490004089744674,0.0,427.2855,-154.26,-126.132,-0.00390500136723049,-0.0011149904907589287,-0.0016755081555177539,0.08832547718141832,S1
2737,269.844,81.2603,-170.44549999999995,0.044650002698279324,-0.02846149590366964,-0.031254998633188084,0.0,427.174,-154.707,-125.853,-0.00334500000003982,-0.007255005481030512,0.0033450041015923603,0.09604948054256426,S1
2738,271.853,80.4786,-170.78050000000005,0.050230016321359386,-0.02567648910433669,-0.02232497683137789,0.0,427.174,-155.0975,-125.4065,-0.002229997277865424,-0.010045012292569691,0.007810015002497885,0.07588187962760735,S1
2739,273.8625,79.58565,-170.8365,0.05580998907539917,-0.02455949455841164,-0.012280025878989605,0.0,427.341,-155.3205,-125.18299999999999,0.0005549891235682448,-0.010605009558208728,0.00949000679941286,0.05918809432766865,S1
2740,275.704,78.86045,-170.6125,0.05859999588693921,-0.02399849318877938,-0.0016699999756065475,0.0,427.8995,-155.7115,-124.23415,0.007255005481029645,-0.010045008191017774,0.01618852315321252,0.05747804098802236,S1
2741,277.546,78.07915,-170.6685,0.05692999180978051,-0.02399449317901374,0.0011200068359346208,0.0,428.4575,-155.87900000000005,-122.783,0.012835019104109708,-0.00781500274666898,0.026235047680860414,0.05224009018314483,S1
2742,279.7225,77.01855,-170.613,0.05859998365552376,-0.025670984993018498,0.002235001391624764,0.0,429.016,-155.9345,-122.00185,0.016749999987992186,-0.006140010925339517,0.03181152045198942,0.05319981943900797,S1
2743,282.0665,76.23725,-170.55700000000004,0.06362499592362009,-0.026231986362650755,0.0005549972900519031,0.0,429.685,-156.4925,-122.05755,0.01785500268575327,-0.007810015002497925,0.02176599592678297,0.05510614147144136,S1
2744,284.634,75.6233,-170.39,0.07088001363606579,-0.02455848227694743,0.0027850027344015482,0.0,430.5785,-156.6045,-121.6113,0.02121001087669148,-0.007255013647513628,0.011716971393031598,0.05938836020729955,S1
2745,287.703,74.6745,-170.334,0.07980497005717628,-0.02344048773590527,0.0027900027099874865,0.009818400975299835,431.6945,-156.88350000000003,-120.774,0.02678498365514476,-0.009490002734481558,0.012278468651345931,0.05460719791070437,S1
2746,290.0475,73.27924999999998,-170.78050000000005,0.07980997006938377,-0.0295800027249557,-0.0022350095581088487,0.013814120982581378,432.6435,-157.1625,-119.71355,0.02958499049109868,-0.006699995922941245,0.023439995901168367,0.03006836185827452,S1
2747,292.3355,71.9956,-171.33800000000005,0.07701496324563682,-0.03627701907509305,-0.009480027246140943,0.03577457975703138,433.034,-157.832,-119.2671,0.02455497821079483,-0.012275009533814362,0.02344199590605112,0.01430212797272845,S1
2748,294.9585,70.82355000000003,-171.673,0.07255498502287454,-0.038509508174267015,-0.013390008154436632,0.04255032420153679,433.2015,-158.446,-118.8205,0.015070024524045584,-0.015624993176472153,0.019535014983106447,0.000872883207188574,S1
2749,297.7495,69.7632,-171.7845,0.07701999592377963,-0.03516049999797762,-0.010039999975705365,0.0518174478141095,433.7595,-158.6135,-118.54145,0.011160014978123646,-0.014509990454297753,0.011720995905911386,0.0,S1
2750,300.7630000000001,68.42375,-171.6175,0.0842750136362259,-0.03571850136028582,-0.002794982287673836,0.06668049528679022,434.3735,-159.00400000000005,-118.3182,0.01339502043467995,-0.011719983642758293,0.009488990456679277,0.0,S1
2751,303.721,67.1959,-171.50599999999997,0.08762499727888312,-0.03627649863569008,0.0016699959106746655,0.0730918395887768,434.9315,-159.5065,-118.0391,0.017300001367390554,-0.010604989087067009,0.007813998635350235,0.0,S1
2752,306.6235000000001,65.85645,-171.3385,0.08874000000105865,-0.03906750544967128,0.004460002722214412,0.07548765039376994,435.434,-159.39499999999995,-117.8717,0.016745000012406832,-0.007814982275526695,0.006697495909513528,0.0,S1
2753,309.6925,64.68445,-171.2825,0.08929500135604068,-0.037393001361526505,0.0033500000122469588,0.08068178859570069,435.6015,-159.618,-117.48135,0.012279989111501166,-0.006139978186161061,0.008368499989113381,0.0,S1
2754,312.7065,63.73565000000001,-171.673,0.08985499862167999,-0.03460251498694813,-0.0016699754761543568,0.097553652694869,435.936,-159.39499999999995,-117.31395,0.010045000024533237,0.0011149863892070486,0.007251505443188324,0.0,S1
2755,316.111,62.5078,-171.9525,0.09487501087756826,-0.03348651226233215,-0.006139986389266397,0.11053380205477513,436.1595,-159.28300000000004,-117.5372,0.007254993212993205,0.0011199864014128542,0.003344995905811586,0.0,S1
2756,319.4035,60.88930000000001,-171.84099999999995,0.09711001633412568,-0.037951523163237605,-0.00558498503428267,0.12031842470425087,436.327,-160.1205,-116.81135,0.007254993212993773,-0.00502502860106425,0.006700004096749514,0.0,S1
2757,323.0315,59.3266,-171.673,0.10324998635380307,-0.04409049318779825,-1.230465751685117e-08,0.13029830633387884,436.3265,-160.7345,-116.421,0.0039050095703359843,-0.013394987732123642,0.008929493210572173,0.0,S1
2758,326.38,58.2662,-171.2265,0.1026899849866124,-0.042415989099653474,0.007260005419995122,0.15030087241260787,436.8295,-160.5665,-115.69515,0.006700016394082958,-0.012834986364931834,0.01842051638201548,0.0,S1
2759,330.231,57.31745,-170.16649999999996,0.1082749986218994,-0.03571847274829526,0.01674502857679018,0.15941359288399326,437.7225,-161.5155,-114.30015,0.013955034106528656,-0.013949989087107085,0.025112032718725297,0.0,S1
2760,333.80300000000005,56.5919,-169.162,0.1077150013562618,-0.027347013624560355,0.025109987732262782,0.1772879210043025,438.336,-161.9625,-113.2395,0.020095004126206045,-0.01227999724136413,0.03181499998939289,0.0,S1
2761,337.319,55.36405,-168.269,0.10939000544562688,-0.029021517712705124,0.029574998633168162,0.1865413913938732,439.0055,-162.4645,-112.12355,0.02176000819115724,-0.018980013598825816,0.035716009513341966,0.0,S1
2762,340.612,54.5827,-167.264,0.10380999182254624,-0.027347513625781077,0.029024997290391086,0.2156113223342463,440.066,-163.35750000000004,-110.00235,0.0234350122805223,-0.018420012231635433,0.04297802724287735,0.0,S1
2763,343.68100000000015,53.6897,-166.26,0.0987800163829739,-0.029022005449551486,0.02901999731480572,0.21923945371981568,440.736,-164.083,-108.8862,0.024000009521746985,-0.02120499863306853,0.04353302453292974,0.0,S1
2764,346.5835,52.23865,-165.199,0.09264500140490957,-0.03125401089878352,0.030700001416378013,0.2299408826185321,442.2425,-164.753,-107.77015,0.03237002995636765,-0.022885002734641117,0.04353402453537105,0.0,S1
2765,349.4855,51.56895,-163.9715,0.08873499185898819,-0.030137508172946813,0.032925006848520434,0.2329943046890969,443.6935,-164.8645,-105.76105,0.03627503949008208,-0.015069983655004181,0.04241302179854812,0.0,S1
2766,351.9415,51.2899,-163.5805,0.08260502179048151,-0.023998038150827752,0.026795036780014627,0.2455173183255649,444.754,-165.813,-104.868,0.04018002042279268,-0.01729997276638589,0.04018203269204959,0.0,S1
2767,354.0619999999999,50.676,-163.1345,0.0747850026986382,-0.015626517712545418,0.02064502176532973,0.2488515914834199,445.98199999999997,-166.5385,-104.4217,0.0373950136234596,-0.0178549741213699,0.03348451634069124,0.0,S1
2768,356.40599999999995,50.11790000000001,-162.576,0.06920498907555815,-0.014510514987929296,0.013955005432281928,0.2601133151795513,447.48900000000003,-167.8225,-102.80285,0.037955014990650265,-0.02958000274692792,0.02958200681308,0.0,S1
2769,358.41549999999995,49.2807,-162.632,0.06474001087720938,-0.020091987734644517,0.009485027258347205,0.2801602138420504,448.7165,-169.385,-101.2406,0.03962500683639294,-0.035719972766605615,0.03627397413745834,0.009890586209829732,S1
2770,360.201,48.44355,-162.35299999999995,0.06139000269847925,-0.022324493185097275,0.007815023181189078,0.2803922097341142,449.7215,-170.33350000000004,-99.45415,0.037395001392043575,-0.03794997821095525,0.04967550685604416,0.0,S1
2771,361.429,47.82965,-162.688,0.050229975452319685,-0.02288249454740541,-0.0011199986328291954,0.28122203664415124,451.5630000000001,-170.83599999999996,-98.22635,0.04074000955856847,-0.030134959131318313,0.04576499730890179,0.0061507807231473,S1
2772,362.936,47.38315,-162.85500000000005,0.04520499998833216,-0.0189755136244606,-0.0022299932129342527,0.2928411950229149,453.4605,-171.952,-96.71955,0.04743997684388405,-0.02566998093296981,0.04521050001640803,0.0,S1
2773,364.108,47.15989999999999,-162.5205,0.03906998501026837,-0.0128364986366311,-0.0016749918579502415,0.3007704181979011,455.526,-174.29649999999995,-94.7106,0.058045002735060434,-0.03963001501508328,0.047435505448550165,0.0,S1
2774,364.9455,46.93665,-162.1855,0.035164975476552805,-0.00892998909925422,0.005025024499511728,0.2984324218040029,457.20000000000016,-176.417,-93.148,0.05636999864569538,-0.05581005451713394,0.05078351362239825,0.01180113947524423,S1
2775,365.559,46.7692,-162.07399999999996,0.026230019104270433,-0.006139502724675991,0.0078100109009459654,0.29109932156456203,458.8745,-177.98000000000005,-90.52485,0.05414000953431338,-0.060280032691068935,0.06194695911338704,0.015140776602999343,S1
2776,366.11699999999996,46.88085,-161.851,0.02009000411399913,-0.0027904945483863803,0.006695008178770716,0.2910974079190514,460.9395,-179.76600000000005,-88.29245,0.05413500952210643,-0.054695019055782224,0.06418146456872262,0.02175711405805875,S1
2777,366.452,46.82505000000001,-161.627,0.015064991845902797,-0.0011159904602416103,0.005585005468802977,0.2990508340225647,462.5575,-181.3285,-86.1159,0.05357500815491464,-0.04911500543270103,0.07032097955777293,0.02382184685970002,S1
2778,366.7315,46.54600000000001,-161.40449999999996,0.011725008154416315,-0.0022319850110494965,0.006695000048908034,0.30056874972649594,464.6230000000001,-183.0585,-83.15775,0.05748498906321231,-0.0507849972784437,0.073670963200431,0.0138715502428243,S1
2779,367.12199999999996,46.32275,-161.237,0.01005000406505125,-0.005580993187339106,0.006139998693924023,0.30925688828348114,465.795,-185.291,-80.8137,0.04855496726140098,-0.05525000817934909,0.07478746592626771,0.03674468393085672,S1
2780,367.1775,46.37855,-161.237,0.007254997241304277,-0.004464990462723193,0.003899993225160776,0.3121698398063812,466.4645,-186.6305,-78.74865,0.039069944104605916,-0.05302000273500058,0.07367246320409303,0.02479102687713719,S1
2781,367.2335,46.1553,-161.181,0.005020008154336915,-0.003906993187319216,0.002235001355003189,0.31932254857612397,467.5805,-187.635,-76.2372,0.02957499046668367,-0.0457650381596319,0.06920548501550987,0.010702787679941565,S1
2782,367.4565,46.0437,-160.958,0.0033450040649712805,-0.002790490461482367,0.0027900027099874852,0.31648291137240186,468.8085,-189.5885,-74.28385,0.030134991833874913,-0.04297503134809216,0.06529847547691242,0.008689625848256043,S1
2783,367.7355,45.98785,-160.73399999999995,0.005580009521527585,-0.0039069931873190735,0.005030008178751301,0.3135649012211769,470.985,-190.25799999999998,-72.38624999999998,0.04520502862595754,-0.03627501499063019,0.06362397138876795,0.0,S1
2784,367.7355,45.93205,-160.846,0.0050200122558894025,-0.00223250136354873,0.0033500163818358988,0.310006283378743,471.8225,-191.9325,-70.3771,0.04242004222452387,-0.04297498227594634,0.058600995915015185,0.0,S1
2785,367.9035,45.76465,-160.95749999999995,0.004470010913112618,-0.0027905027258567218,5.008215312425797e-06,0.31719389661420977,473.0505,-192.4905,-69.09345,0.04242004222452387,-0.029019948206038676,0.05190397956487755,0.0,S1
2786,368.0705,45.93210000000001,-160.9015,0.00335000817873071,-0.0005574972741831668,-0.001674995886261004,0.32525149185245344,474.3895,-193.328,-67.58654999999999,0.03404502177769626,-0.03069995230761125,0.04799697002627995,0.0,S1
2787,368.3495,45.9321,-161.0135,0.0061399945557503175,5.000012206692484e-07,-0.0016749958862604358,0.32178575999605485,475.45000000000016,-194.388,-66.47035,0.03627501088907883,-0.024554982312347637,0.039067513627141434,0.029981882002566383,S1
2788,368.517,45.5414,-161.125,0.006134994543543375,-0.002232505450452815,-0.0016749958862610046,0.3216990333761689,476.12,-195.002,-65.4658,0.030694997265997625,-0.02511498367953859,0.03627650681315995,0.04591739095212019,S1
2789,368.7405,45.26235,-161.34799999999996,0.006699995922941556,-0.006697516351358479,-0.004465002697800468,0.3282985455536922,476.7895,-195.16950000000003,-64.29374999999999,0.0239999809207426,-0.018414967322076904,0.03292799863809113,0.0,S1
2790,369.0195,45.03910000000001,-161.5715,0.006699995922941557,-0.008930005450532517,-0.005579997253491179,0.3319047027507394,477.8495,-195.337,-62.8427,0.02399498094515552,-0.009490010900965554,0.03627648228807327,0.0,S1
2791,369.5215,44.7601,-161.739,0.010045004089465315,-0.007813002723475229,-0.006139998620682134,0.33005625328304256,479.3565,-196.0065,-61.67065,0.03236500137977675,-0.010045012255948995,0.03795148637743876,0.0,S1
2792,369.968,44.1461,-161.739,0.012275009533814676,-0.01116251090098542,-0.003909993176333056,0.3354648056120457,480.417,-197.346,-60.4428,0.03627501092569869,-0.021765040869299788,0.03850948773974668,0.0,S1
2793,370.6375,43.64385,-161.9065,0.01617999046652471,-0.01395249727800517,-0.003349995910694589,0.3357084365998513,480.9755,-199.0205,-58.2662,0.03126003541288416,-0.036834967285675035,0.04576495231267369,0.0,S1
2794,371.419,42.8625,-162.018,0.018974997290272255,-0.018976009542439342,-0.002789994543503635,0.34679143318181904,481.4775,-200.36,-57.37325,0.02121001087669149,-0.043534983643137286,0.04297394549869221,0.00033306290076410763,S1
2795,372.1445,42.2486,-162.018,0.02176500410181172,-0.018975009539997825,-0.002789994543503635,0.35280091344011394,481.8685,-202.4245,-55.810550000000006,0.01451499453143647,-0.05078500134337577,0.04632245367376089,0.03123599667921637,S1
2796,372.703,41.35565,-161.8505,0.020655009521707797,-0.02288199046294263,0.0005599890991541552,0.35383352005760976,482.817,-202.92700000000002,-54.24785,0.018414975488559998,-0.03906505856965858,0.04018348364920052,0.016494368895432196,S1
2797,373.3725,40.51845,-161.6835,0.01953500678732532,-0.023440491826471274,0.003344995898487243,0.35709311860232396,483.152,-204.0435,-52.7968,0.016744971411401872,-0.03683505312530922,0.0457644972747221,0.0,S1
2798,373.763,40.29522,-161.6835,0.016184998608595184,-0.01953378228860626,0.003344995898487243,0.3680589827772822,483.431,-205.997,-51.2899,0.015624968677020538,-0.03572505041534205,0.045206495912414116,0.03216847023080142,S1
2799,374.2095,39.960365,-161.3485,0.015065004077317682,-0.013952859539205534,0.005019987719816423,0.3781949323267753,483.71,-206.3315,-50.06205,0.008930001367290894,-0.03404505861842693,0.0418580122624319,0.04081540642986466,S1
2800,374.712,39.56966,-161.181,0.013395000000159557,-0.009487898638422169,0.0050249877320233645,0.3878268253902435,483.5425,-207.727,-48.6668,0.0039049890991945577,-0.036835065429966965,0.041300010900123835,0.06709290337908147,S1
2801,375.4375,39.62551,-161.23700000000005,0.01674500817889026,-0.006697091824928968,0.004464986364832127,0.3932699593540408,483.87750000000005,-208.7315,-47.38315,0.004464990466385797,-0.027345042260964958,0.039067505449671136,0.09651485223383713,S1
2802,376.275,39.34644,-161.0695,0.0206549890871868,-0.0061392445487926176,0.002789994543503516,0.3925375570402952,484.38,-208.28500000000003,-46.54600000000001,0.0066999795533525894,-0.01953508039554461,0.035160524526726335,0.13989771868929735,S1
2803,376.833,39.12317,-160.6785,0.0212099904421711,-0.004464890461014039,0.005025000000059818,0.3900558265606615,483.98900000000003,-209.234,-45.59725,0.004464974096795717,-0.015070069494638941,0.030695513625820882,0.1491908881658461,S1
