PSML_position_x,PSML_position_y,PSML_position_z,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSML_gripper_angle,PSMR_gripper_angle,Trackstar time,True frame #,Frame,Timestamp,PSML_velocity_x,PSML_velocity_y,PSML_velocity_z,PSMR_velocity_x,PSMR_velocity_y,PSMR_velocity_z
319.9065,-21.5986975,-196.9,370.8055,-139.8055,-166.70600000000005,0.3536067251135909,0.16633114399803792,1674858030.0123,1196,917,1674858030011.6667,-0.06361998774492923,0.05692642908904752,-0.045210004065470544,-0.02399500544460866,-0.01674500817889051,-0.007255005444409442
317.562,-19.701135,-198.1835,369.633,-140.475,-167.041,0.340242024920333,0.1672317156855236,1674858030.0454,1197,918,1674858030045.0,-0.06865000002523253,0.059158959539561295,-0.04297499860891424,-0.02511500817899057,-0.01506500407731793,-0.007255005444409157
314.7715,-17.859364999999997,-200.1365,368.405,-140.81,-167.20850000000004,0.3328853569134712,0.1606369970317653,1674858030.0784,1198,919,1674858030078.3333,-0.0742300136483126,0.055810601364858776,-0.04688000814262896,-0.03126002318146881,-0.014510002722334487,-0.006700004089425715
312.427,-15.961804999999998,-201.699,367.066,-141.25650000000005,-167.59900000000002,0.34224341796687463,0.16706428429988252,1674858030.1115,1199,920,1674858030111.6667,-0.07479501088953672,0.05636892363867577,-0.04799000272273344,-0.03739499322556027,-0.014510002722334771,-0.008929993200806285
309.302,-14.175885,-203.3175,365.9500000000001,-141.36849999999995,-167.99,0.3281966084350629,0.17284721214569285,1674858030.1446,1200,921,1674858030145.0,-0.0826000299447592,0.05525249591302215,-0.05134001090146414,-0.03682999184616095,-0.008934989111460801,-0.009489994567997524
306.121,-12.110899999999996,-205.1595,365.28,-141.2565,-168.0455,0.30653596852368764,0.16104334922672214,1674858030.1777,1201,922,1674858030178.3333,-0.08650503947847421,0.05748465136262041,-0.05023000819149668,-0.031249978223082026,-0.004464978198348477,-0.008369991833615332
303.051,-9.9343,-206.49900000000002,364.44300000000004,-141.424,-168.213,0.3011671115993625,0.15875747413963698,1674858030.2107,1202,923,1674858030211.6667,-0.0937600040538426,0.06027503773768691,-0.04800001908011554,-0.02623000273468043,-0.0016749918213285863,-0.006140002722234192
300.149,-7.7018499999999985,-207.783,363.8845,-141.1445,-168.3245,0.2905414808658218,0.16597388052269674,1674858030.2438,1203,924,1674858030245.0,-0.09152999860949325,0.06474034863932487,-0.0446550109135915,-0.020654989123809014,0.002240017736799442,-0.0033449958984872186
297.0795,-5.804300000000001,-209.3455,363.0475,-141.3125,-167.93349999999995,0.2800217724061446,0.1673130262674919,1674858030.2769,1204,925,1674858030278.3333,-0.09041499588731827,0.06306599455154627,-0.04186000408984425,-0.022324993200966,-0.0005599890991544743,0.0011200150024187306
293.7865,-4.018350000000002,-210.7965,362.4335,-141.14499999999995,-167.822,0.27221361065005684,0.1763659986582206,1674858030.3099,1205,926,1674858030311.6667,-0.0926449849986997,0.059159513626160204,-0.042974998645534966,-0.020095004089585713,0.002789994543504168,0.003910001379437769
290.438,-2.51145,-211.9685,361.987,-141.5355,-167.0405,0.26898058853647083,0.1683132790403698,1674858030.3467,1206,927,1674858030345.0,-0.09710999589960535,0.051903995912493915,-0.041854995911153624,-0.018975001355203237,-0.00391002181395837,0.012840023181248814
287.7035,-1.6184999999999992,-212.75,361.3175,-142.03799999999998,-166.09199999999996,0.25706728710842564,0.16047535016509773,1674858030.3798,1207,928,1674858030378.3333,-0.09375998772087409,0.041857971386066874,-0.0340449768437242,-0.017299997265838172,-0.007255029980481842,0.01841503679212193
284.7455,-0.8929500000000008,-213.58700000000002,360.5365000000001,-142.373,-165.6455,0.2636655614200398,0.16401999079818305,1674858030.4128,1208,929,1674858030411.6667,-0.0904100040782163,0.03125402316315779,-0.027905006824046518,-0.01896998911157971,-0.01228000544446938,0.021765020434780003
281.8995,-0.7255500000000001,-214.53599999999997,359.8665,-142.373,-165.4225,0.25785164215029144,0.1790203385762458,1674858030.4459,1209,930,1674858030445.0,-0.08538499181011998,0.01785899046044123,-0.025675001379696874,-0.021204994568137722,-0.008374995910754099,0.01618000679949272
279.555,-0.5580999999999996,-215.2055,359.2525,-142.8195,-165.14350000000005,0.2603734335226963,0.18520386238402212,1674858030.479,1210,931,1674858030478.3333,-0.08148498228861249,0.010603972747995636,-0.024554998645315535,-0.020649993213153427,-0.007814994543563714,0.009484990454237124
277.37850000000003,-0.4465000000000003,-216.15400000000002,358.6385,-142.9865,-165.08749999999995,0.25849336862782835,0.1935140012533301,1674858030.5121,1211,932,1674858030511.6667,-0.07367002044760534,0.0044645027258766136,-0.025669993201006252,-0.018980001367411323,-0.006135002746648595,0.005580009521528227
275.0345,-0.22325000000000014,-217.15900000000002,357.6895,-143.2655,-165.255,0.2502823386217562,0.19232264624012266,1674858030.5451,1212,933,1674858030545.0,-0.06865000819171653,0.005023004089405327,-0.026229994568197485,-0.021770008178950213,-0.008925009558188627,0.0016749999878132313
272.5225,-0.055799999999999635,-218.3865,356.5735,-143.21,-165.53400000000002,0.2425008527848892,0.18377923411494687,1674858030.5782,1213,934,1674858030578.3333,-0.07032501228108216,0.005023004089405327,-0.031810008191277266,-0.026790020434839606,-0.003904997302299234,-0.003905013635266831
270.458,0.22325000000000014,-219.0565,355.5130000000001,-143.4885,-166.0365,0.2366414048041353,0.20237906243644452,1674858030.6113,1214,935,1674858030611.6667,-0.06920501774980524,0.006697495913175723,-0.02902502178984331,-0.03125499863318782,-0.0050199918579896625,-0.009489986364892837
268.449,0.7255500000000001,-219.6705,354.8435,-143.8235,-166.09199999999996,0.22361104334559787,0.2240551335398537,1674858030.6444,1215,936,1674858030645.0,-0.06585500957107397,0.009488002725936494,-0.025115012243921656,-0.02845999180944142,-0.0055799932251806164,-0.008369983630510362
266.4955,1.1162500000000009,-220.34,353.6715000000001,-143.935,-166.8175,0.21649661321157568,0.2591237393506,1674858030.6774,1216,937,1674858030678.3333,-0.06026999593578697,0.011720508176389257,-0.019534998620841598,-0.029019993176631523,-0.007249997302339024,-0.01283499453141603
264.654,1.4510500000000004,-220.7865,352.2759999999999,-143.9355,-167.822,0.19964409037719866,0.26564366456053057,1674858030.7105,1217,938,1674858030711.6667,-0.05804000682440611,0.012278005454234577,-0.017300009533874238,-0.032369976819292164,-0.004470010876491578,-0.017854970019817343
262.756,2.0092,-220.954,350.7135,-144.773,-168.0455,0.1986253222617004,0.2822524272746612,1674858030.7436,1218,939,1674858030745.0,-0.05693000411443866,0.012836506817763294,-0.012834998632968853,-0.04129999862110122,-0.009495023144587911,-0.019534974121390204
261.249,2.51145,-221.0095,349.374,-145.219,-168.1015,0.19336086583783224,0.3034658828698201,1674858030.7767,1219,940,1674858030778.3333,-0.05246499321353243,0.01395200954115861,-0.006694983642697838,-0.04297500271046742,-0.012840031311111671,-0.012839957776134892
259.686,3.01375,-221.17700000000002,347.867,-145.4985,-168.49200000000005,0.17941925094456626,0.325067347318956,1674858030.8134,1220,941,1674858030811.6667,-0.04968000681209933,0.01562700136248761,-0.0039049972656785155,-0.044089997266156145,-0.01563001768813156,-0.0066999877564577785
258.18,3.4602500000000003,-221.233,346.5275000000001,-145.498,-168.6595,0.17057886638196287,0.32931967599317,1674858030.8465,1221,942,1674858030845.0,-0.04575999724176294,0.014510498636650887,-0.0027899945435035504,-0.04185999182180735,-0.007249997229097016,-0.00613998638926654
256.89599999999996,3.850900000000001,-221.0655,345.523,-145.7215,-168.49200000000005,0.15978385411447854,0.3377193690429931,1674858030.8796,1222,943,1674858030878.3333,-0.043529991797414715,0.013394495912034865,-0.0005599890991541892,-0.038509983643077214,-0.005024991796954881,-0.003904980932710805
255.5565,4.129999999999999,-220.452,344.63,-145.721,-168.6035,0.16030077541041568,0.34231730006577843,1674858030.9126,1223,944,1674858030911.6667,-0.0412950027104465,0.011162506810419132,0.007249972766266449,-0.03237001362339982,-0.0022250054687631125,-0.001114994555690061
254.2725,4.5764999999999985,-219.8935,343.793,-146.05599999999995,-168.8825,0.15599356659718475,0.3531330939189045,1674858030.9457,1224,945,1674858030945.0,-0.03907499729051158,0.011162506810419123,0.013394987768744405,-0.027345001355304054,-0.005580013659700757,-0.0022299972778650257
252.822,5.134549999999999,-219.2795,343.01199999999994,-146.2235,-168.6035,0.15073087853911005,0.3624988973496594,1674858030.9788,1225,946,1674858030978.3333,-0.040740001355462484,0.012836510897343162,0.017859998669649504,-0.02510999589874775,-0.005020012292510371,-0.001114994555690061
251.48200000000003,5.860100000000001,-218.331,342.5095,-146.335,-168.43599999999995,0.14294465398847558,0.3759751795697359,1674858031.0119,1226,947,1674858031011.6667,-0.040745001331048705,0.017300989098133237,0.021209982312307862,-0.02120501496603658,-0.006140006823787021,0.001674991821329546
250.2545,6.474,-217.6055,341.895,-146.2795,-168.38,0.1343615054587139,0.3785550478763772,1674858031.0449,1227,948,1674858031045.0,-0.04017999995165109,0.018974993185057274,0.022879986389465982,-0.01898000953389473,-0.002234997290072878,0.005025000000059962
249.306,7.0321,-216.657,341.5605000000001,-146.6145,-168.3245,0.13282369239959355,0.38852712906426856,1674858031.078,1228,949,1674858031078.3333,-0.0351599876957617,0.018975493186277972,0.02622499455599003,-0.01451499863298736,-0.00391000137943766,0.002789994543503658
248.35700000000003,7.645999999999999,-215.59599999999998,341.05800000000005,-146.78199999999995,-168.3245,0.1301242602117456,0.4000595294490375,1674858031.1111,1229,950,1674858031111.6667,-0.031250006787465444,0.017858998637911478,0.027349989062852905,-0.014514998632988496,-0.004469998645075558,0.0011150027221741947
247.241,7.980900000000003,-214.926,340.444,-146.89350000000005,-168.26850000000005,0.13047684237107818,0.3977089032815885,1674858031.1441,1230,951,1674858031145.0,-0.030135004065290755,0.015068991826371456,0.026794987707869176,-0.014509998620781553,-0.006140002722234819,0.0011150027221741947
246.1245,8.315750000000001,-213.9775,339.8305000000001,-147.005,-168.1015,0.1292149239932082,0.4050941316098046,1674858031.1772,1231,952,1674858031178.3333,-0.031815008166863334,0.012836486375918686,0.026794987707869183,-0.01730000543232215,-0.0039049972656782315,0.0022300054443494437
244.84099999999998,8.25995,-213.1965,339.161,-147.4515,-167.93400000000003,0.1202963948117822,0.4302158530964876,1674858031.2103,1232,953,1674858031211.6667,-0.035159991833935755,0.006139519075954325,0.02399500137967713,-0.018969997278065392,-0.0066949836426984065,0.0039049972656780545
243.4455,8.148349999999999,-212.694,338.212,-147.7305,-168.1015,0.11737708474026165,0.4572929709001784,1674858031.2434,1233,954,1674858031245.0,-0.03795499865768245,0.0016745081750487566,0.022319997290311783,-0.022320005456796094,-0.008369987732062904,0.0016699918091226031
242.2175,8.036750000000001,-211.801,337.319,-148.6235,-168.38049999999996,0.11008290810678892,0.4677153375737334,1674858031.2801,1234,955,1674858031278.3333,-0.03907000137985713,-0.002790002724636017,0.021764995935328057,-0.025115012280543636,-0.016185006811699838,-0.0027900190795761195
240.8225,7.590249999999998,-210.96400000000003,336.87249999999995,-149.126,-168.21300000000005,0.11443592959114696,0.4770173751207731,1674858031.3132,1235,956,1674858031311.6667,-0.04018499593554756,-0.006696983647580745,0.022324993200965954,-0.022885023169162213,-0.016745004077338022,-0.002790019079576688
239.204,6.9763,-210.57299999999998,336.4255,-149.293,-168.213,0.11935585081510608,0.5052894388210121,1674858031.3463,1236,957,1674858031345.0,-0.04241500137989692,-0.01172049591201496,0.021209990478791838,-0.017865010913272254,-0.0156250013429564,-0.0011150149902110537
237.47400000000002,6.306600000000001,-210.40599999999998,336.091,-149.349,-168.15699999999995,0.11923697432346195,0.521480758247408,1674858031.3793,1237,958,1674858031378.3333,-0.047435013635786026,-0.01730150953753652,0.013949972754139199,-0.012279997277985247,-0.007254980908336021,0.0022349931885199312
235.6325,5.8043,-210.127,335.5884999999999,-149.5165,-168.38049999999996,0.12281917083416095,0.514238307929925,1674858031.4124,1238,959,1674858031411.6667,-0.051899991834134816,-0.017859506812940434,0.008370000000099983,-0.012839994543623999,-0.00390499726567823,-0.0016749877197754736
233.623,4.9671,-210.1265,335.0305,-149.9075,-168.4365,0.12454625314658095,0.5163673649515754,1674858031.4455,1239,960,1674858031445.0,-0.055810001380056755,-0.020092012263393206,0.004464990466384987,-0.013949997253590881,-0.0061450027344414765,-0.00223498908696728
231.9485,4.185799999999999,-210.071,334.4170000000001,-149.96300000000005,-168.715,0.12518194978572747,0.5233985354343195,1674858031.4786,1240,961,1674858031478.3333,-0.055255000025073026,-0.02120801498800926,0.003349987744210307,-0.016740004065130345,-0.006140002722235101,-0.005579997253491606
230.33,3.6835,-209.792,333.85900000000004,-149.7955,-169.05,0.1300464573495514,0.5252836523659848,1674858031.5116,1241,962,1674858031511.6667,-0.05302501091369132,-0.021208014988009227,0.0033499877442105916,-0.01729500135518202,-0.002790019079576459,-0.006694991809182318
228.6,3.1812000000000005,-209.5685,333.524,-149.8515,-169.1615,0.12876792828993575,0.5201391731193202,1674858031.5447,1242,963,1674858031545.0,-0.050230004089944345,-0.017859006811719733,0.005579993188559669,-0.015064995910834364,0.0005599890991545257,-0.007249993164165476
227.093,2.9579500000000003,-209.178,333.245,-149.7955,-169.273,0.13153605640181165,0.5287096167452034,1674858031.5778,1243,964,1674858031578.3333,-0.04855500000057899,-0.012278493187418879,0.008930001367290654,-0.011719987744311176,0.0016749918213294906,-0.005579989087007069
225.4745,2.8463499999999997,-208.7875,333.0775,-149.7395,-169.4965,0.12719414912723542,0.5317488746119274,1674858031.6109,1244,965,1674858031611.6667,-0.04855500000057899,-0.008371512264474185,0.010044995922981366,-0.007815006811600573,0.0005599972656384946,-0.004464994531316356
223.968,3.0137500000000017,-208.3405,332.91,-149.628,-169.608,0.12730163464223065,0.5273143810815997,1674858031.6439,1245,966,1674858031645.0,-0.04631999454402269,-0.0016744959143365958,0.012280001379537669,-0.006140002722234371,0.002235001355003845,-0.004464994531316641
222.7955,3.4602500000000003,-207.78250000000003,332.6865,-149.461,-169.71949999999995,0.12808038368264127,0.5231071692165621,1674858031.677,1246,967,1674858031678.3333,-0.04297498637749866,0.005023020437021671,0.013955005468902734,-0.005585001367250643,0.0033450040649712983,-0.004464994531316072
221.7355,3.96255,-207.113,332.575,-149.4605,-169.72,0.1225225150802502,0.5179678828284084,1674858031.7101,1247,968,1674858031711.6667,-0.0373900136478735,0.011161990461582097,0.016744991845922624,-0.005025004101612461,0.0027900067749190537,-0.002235005419935217
221.01,4.576450000000001,-206.49900000000002,332.4075,-149.4605,-169.55200000000002,0.11501282848412812,0.5156762713194523,1674858031.7432,1248,969,1674858031745.0,-0.02957999458044407,0.015627001362487614,0.018414995923080747,-0.005025004101612461,0.001675004052744373,0.000560001403811757
220.396,5.3020000000000005,-205.7735,332.3515,-149.405,-169.77599999999998,0.11458707861355635,0.4960389140865616,1674858031.7799,1249,970,1674858031778.3333,-0.023994980945157066,0.01841750817524839,0.020090000012446665,-0.003350000012247395,0.0005600013305699765,-0.0005650013427770934
220.117,5.9717499999999974,-205.104,332.29600000000005,-149.461,-169.8315,0.1101494478042507,0.4926151041043628,1674858031.813,1250,971,1674858031811.6667,-0.01618501907973643,0.02009199999901876,0.020090000012446384,-0.0027900027466080755,-4.9959106547134565e-06,-0.0011149986572431155
219.726,6.52985,-204.769,332.296,-149.405,-169.8315,0.1095620505060865,0.4831494841988708,1674858031.846,1251,972,1674858031845.0,-0.012840010913212388,0.019533998636710754,0.017299993200906638,-0.001114998657243578,0.0005550054565362405,-0.002795002758815409
219.3355,6.75305,-204.43400000000003,332.352,-149.405,-169.887,0.10898418881419304,0.480806001627154,1674858031.8791,1252,973,1674858031878.3333,-0.010605005456656083,0.014510486372276527,0.013394983667191643,5.004077138329654e-06,4.101552513640153e-09,-0.0011099986450361732
219.0005,7.087949999999998,-203.9315,332.2405,-149.405,-169.77550000000005,0.10826894397590478,0.4820019258473765,1674858031.9122,1253,974,1674858031911.6667,-0.011165002722294553,0.011162002722294366,0.011724991821448968,-0.0005549931885004219,0.0005600013671909809,0.0005599932007064992
218.4425,7.366999999999999,-203.6525,332.352,-149.4605,-169.77599999999998,0.10250163681182108,0.4684832511202791,1674858031.9453,1254,975,1674858031945.0,-0.01283500679945296,0.008371495909533577,0.011164990454258015,0.000560009533674543,-0.0005550013549836997,0.0005549931885001248
217.717,7.590250000000001,-203.485,332.4635,-149.405,-169.66400000000002,0.1038072967121179,0.4564410752173333,1674858031.9783,1255,976,1674858031978.3333,-0.01618501497818366,0.008371995910754298,0.009489986364892664,0.0011150108886588382,2.710505431213761e-17,0.0022299972778651905
217.10299999999998,7.81345,-203.31799999999998,332.4635,-149.7955,-169.44099999999997,0.10249186329816544,0.4413228424185118,1674858032.0114,1256,977,1674858032011.6667,-0.018975001355203552,0.007255001364829231,0.00613500274664865,0.002230005444349266,-0.003904980932710292,0.003344991833556755
216.3775,8.14835,-203.0945,332.352,-149.7395,-169.2735,0.09876070621085514,0.43926066181137,1674858032.0445,1257,978,1674858032045.0,-0.0206500054445689,0.007813502728357955,0.0055800013916646385,-9.540979117872439e-17,-0.0027899782105356113,0.005024995935128195
215.5965,8.4832,-202.7595,332.24,-149.7395,-168.99400000000003,0.10426248710455724,0.4335183375017923,1674858032.0776,1258,979,1674858032078.3333,-0.021205006799552912,0.008929505452973956,0.007255005481030272,-0.0022350054565563994,-0.003344979565519338,0.006700000024493831
215.03799999999998,8.65065,-202.5365,332.24,-149.85150000000004,-168.93900000000002,0.1064281967184681,0.42363238112638063,1674858032.1106,1259,980,1674858032111.6667,-0.020650009509500383,0.008372008175128653,0.007815002746668456,-0.0022350054565563994,-0.0005599931640862376,0.005020008227578429
214.424,8.81805,-202.2015,332.184,-149.96300000000005,-168.71499999999997,0.10799473050698803,0.4061245874646426,1674858032.1437,1260,981,1674858032145.0,-0.019535006787325702,0.006697004085763178,0.008930005468843136,-0.0016800041015721044,-0.002234997253451872,0.005585009606977178
213.8105,9.04135,-201.9785,332.1285000000001,-149.9075,-168.6595,0.10480533479177732,0.3999209615515213,1674858032.1768,1261,982,1674858032178.3333,-0.017860002697960353,0.005581501362367864,0.0078100027344615115,-0.0011150027221739234,-0.0016799958984675771,0.003345004138213646
213.252,9.09715,-201.8665,331.961,-149.85150000000004,-168.65949999999995,0.10812997585901384,0.39533653796123297,1674858032.2099,1262,983,1674858032211.6667,-0.017860002697960065,0.004465006814001392,0.006700008154356737,-0.002789994543503671,-4.1015524592132035e-09,0.002795006823747909
212.694,9.20875,-201.81099999999998,332.017,-149.7395,-168.65949999999995,0.10860454097542337,0.3861470485814585,1674858032.2466,1263,984,1674858032245.0,-0.01730000133076968,0.0039070054516934,0.0039050013306100484,-0.0016699918091223319,0.0022350013550044134,0.0005550013549840933
212.415,9.32035,-201.588,332.017,-149.628,-168.65949999999995,0.10368281286934747,0.3851036462985164,1674858032.2797,1264,985,1674858032278.3333,-0.013954993164245639,0.002790002724635954,0.003905001330609764,-0.0011149904541391737,0.0027950027221947987,6.507381439257998e-16
212.1915,9.37615,-201.3085,332.07300000000004,-149.572,-168.6035,0.10341957180963432,0.386140700556101,1674858032.3128,1265,986,1674858032311.6667,-0.010605009521587848,0.002790002724635971,0.005579993151938659,0.0011199986328293257,0.002795002722195083,0.0005599972656379812
212.136,9.43195,-200.918,332.1845,-149.516,-168.43650000000005,0.10688909384336424,0.384094207677535,1674858032.3458,1266,987,1674858032345.0,-0.005579997253491229,0.0022320013623279436,0.00893000133066936,0.0016749999878130524,0.002235001355003845,0.00223000134279582
212.1915,9.54365,-200.5275,332.24,-149.572,-168.3805,0.10557949611169397,0.38308031814849774,1674858032.3789,1267,988,1674858032378.3333,-0.002234989086967471,0.0022330013647693537,0.010605005420034995,0.002230001342796779,0.0005599972656382103,0.002790002709987058
212.415,9.82265,-200.081,332.296,-149.5165,-168.38,0.1091674383654634,0.3785147007298164,1674858032.412,1268,989,1674858032411.6667,0.002234989086967254,0.004464990466385053,0.012274997265778236,0.002230001342796211,0.000554997290052272,0.0022350054199353816
212.694,10.10175,-199.6345,332.4075,-149.4605,-168.3805,0.10617723825046856,0.38313482275339095,1674858032.4451,1269,990,1674858032445.0,0.005579997253491012,0.00669799591805852,0.012834998632968905,0.002230001342796779,0.000554997290052272,0.0005600013305703157
213.252,10.43655,-198.90900000000002,332.575,-149.461,-168.213,0.10402884673841883,0.3867539043044442,1674858032.4781,1270,991,1674858032478.3333,0.010605009521587631,0.008929001364849184,0.0161850068116996,0.003350004077178118,0.0011099986450359989,0.0016750040527447121
214.0335,10.9389,-197.9045,332.631,-149.349,-168.269,0.10214121852312197,0.38730345964102186,1674858032.5112,1271,992,1674858032511.6667,0.016184982275626845,0.011162490459140717,0.02176497956573882,0.003350004077178118,0.0016749958862606886,0.0011100068115200222
214.982,11.38535,-196.8995,332.7425,-149.293,-168.38049999999996,0.10304512470053533,0.38885896423809935,1674858032.5443,1272,993,1674858032545.0,0.02287999862088159,0.01283599454484406,0.027349993201026396,0.003350004077178118,0.0016749958862604046,4.10155313687909e-09
215.875,11.5528,-196.0065,332.798,-149.2375,-168.43650000000005,0.10821086871243643,0.3878756750194778,1674858032.5774,1273,994,1674858032578.3333,0.02623000679961229,0.0111624904591407,0.02902499729039203,0.002230001342796779,0.0022349972534513583,-0.002235001355004304
216.824,11.88765,-195.1135,332.91,-149.2935,-168.43650000000005,0.10800291378542946,0.3894333578354268,1674858032.6104,1274,995,1674858032611.6667,0.02790499862094147,0.009487498637811715,0.027910002734701317,0.002789998608435531,0.0005550054565362403,-0.0016750040893658367
217.7725,12.278300000000002,-194.3325,333.0215,-149.405,-168.3245,0.10148746176941703,0.3937223829988911,1674858032.6435,1275,996,1674858032645.0,0.02790499862094147,0.008929497275503706,0.025669997265937498,0.0027899986084349623,-0.00111999863282911,0.0005600013671904675
218.4425,12.33415,-193.83,333.1330000000001,-149.461,-168.43599999999998,0.10178066935854392,0.38908813356321936,1674858032.6766,1276,997,1674858032678.3333,0.02567499317659211,0.007813494550887671,0.021764987732222785,0.0033499999756267684,-0.0022350013550037906,5.000012207877517e-06
219.3355,12.0551,-193.495,333.1330000000001,-149.461,-168.43599999999998,0.1234163011289991,0.38908813356321936,1674858032.7133,1277,998,1674858032711.6667,0.025114995910953643,0.0016745245263272337,0.016185014978183573,0.0022300054443498336,-0.0016750040893656075,5.000012207877517e-06
220.1165,12.1109,-193.27200000000002,333.1885,-149.572,-168.49200000000005,0.13820316025749593,0.3865866364355124,1674858032.7464,1278,999,1674858032745.0,0.02343999182158829,-0.0016739836487415477,0.01060500135510351,0.0016700040771580275,-0.0016700040771583805,-0.0016750040893658367
220.842,12.1667,-193.2715,333.189,-149.5165,-168.548,0.15364057441382525,0.3846230666468787,1674858032.7795,1279,1000,1674858032778.3333,0.023994993176572305,-0.001674483649962235,0.005584989099214402,0.0005600013671900054,-0.0005550013549836999,-0.0011200027343818257
221.5675,12.389950000000002,-193.16,333.13300000000004,-149.461,-168.548,0.1669901408724382,0.3852127987201672,1674858032.8125,1280,1001,1674858032811.6667,0.022320001355243122,0.003348491823790352,0.003350000012247039,4.101551822208287e-09,-4.064931455240867e-09,-0.0011200027343818257
222.34900000000002,12.55735,-193.27200000000002,333.02149999999995,-149.5165,-168.49200000000005,0.18639332152823945,0.3833227333993542,1674858032.8456,1281,1002,1674858032845.0,0.02232500136745035,0.004464494548406336,-8.166483945968214e-09,-0.001669999975606301,0.0005549972900522716,8.189340409507177e-17
223.298,12.89225,-193.4395,332.9655,-149.572,-168.43599999999995,0.205579644505198,0.3792645613420533,1674858032.8787,1282,1003,1674858032878.3333,0.02456000682400637,0.00725550136238783,-0.001680012268056523,-0.0022350013550039133,-0.0005550054199151821,0.0011200027343822737
224.2465,13.2271,-193.4395,332.8540000000001,-149.461,-168.3245,0.2244052994365157,0.381193028184269,1674858032.9118,1283,1004,1674858032911.6667,0.026789995935387792,0.008371495913195663,-0.002795006823747235,-0.0027899986450555902,-8.129862937369947e-09,0.0022349972900724173
225.0285,13.67355,-193.83,332.6865,-149.5165,-168.26850000000005,0.25028975246835505,0.3810049645401834,1674858032.9448,1284,1005,1674858032945.0,0.026794995947594737,0.011162002725956468,-0.00558001362308004,-0.00335000001224626,-8.129862937369947e-09,0.002234997290072417
225.8655,14.06425,-194.109,332.5750000000001,-149.572,-168.269,0.2670252908717799,0.3856196602705681,1674858032.9779,1285,1006,1674858032978.3333,0.02567499321321311,0.011720004088264459,-0.00669501634525472,-0.0039050013672299873,-8.129862937369947e-09,0.001669995910673952
226.814,14.56655,-194.22099999999998,332.4635,-149.628,-168.38,0.2801231625538884,0.3871859229448156,1674858033.011,1286,1007,1674858033011.6667,0.02567499321321311,0.013394495912034857,-0.007815010876531086,-0.0039050013672316925,-0.0016699999756056097,-0.0005549932251206809
227.707,15.01305,-194.388,332.24,-149.628,-168.60399999999996,0.2967793823647825,0.3871946119911215,1674858033.0441,1287,1008,1674858033045.0,0.026784995923180566,0.013394995913255561,-0.005580005419975065,-0.004465002734421793,-0.001114998620621883,-0.0033550000610740294
228.4325,15.4037,-194.5555,332.0725,-149.5165,-168.65949999999995,0.3071957882244895,0.3896637636574679,1674858033.0771,1288,1009,1674858033078.3333,0.025669993201006172,0.013394495912034872,-0.004465002697800385,-0.0050250041016136,0.0005550054565362403,-0.003905001403851098
229.0465,15.8502,-194.5,331.9615,-149.4605,-168.88299999999995,0.3165840495803565,0.3912525799870608,1674858033.1102,1289,1010,1674858033111.6667,0.02232500953393432,0.01283649863663093,-0.002790010876471774,-0.005020004126026525,0.0016749999878128907,-0.005029995910713971
229.77200000000002,16.4083,-194.5,331.9055,-149.405,-169.05,0.3335134179714117,0.3922011733146225,1674858033.1433,1290,1011,1674858033145.0,0.02065000544456897,0.013952501361246969,-0.0011200067993130823,-0.0033450000366608917,0.0022300013427966176,-0.004459994519109983
230.33,16.57575,-194.72299999999998,331.7935,-149.349,-169.329,0.34181858954913985,0.3922430400565697,1674858033.18,1291,1012,1674858033178.3333,0.018975001355203334,0.011720495912014897,-0.0016750081542968092,-0.0027899986816771645,0.001674999987813175,-0.0066949999756662874
230.888,16.63155,-194.77900000000002,331.7935,-149.2375,-169.44099999999997,0.3452480433798076,0.3891743190032959,1674858033.2131,1292,1013,1674858033211.6667,0.018415004089564868,0.007813514989070213,-0.0027900027099878057,-0.001680004101572675,0.002229997277865135,-0.0055800054199752905
231.3905,16.798949999999998,-194.72299999999998,331.8495000000001,-149.2935,-169.5525,0.3526805218583517,0.3917478054518281,1674858033.2462,1293,1014,1674858033245.0,0.01618499864521551,0.003906505450472664,-0.0022300013427965673,-0.0005600013671901989,0.001114994555690739,-0.00502500406499128
231.9485,16.9664,-194.7785,331.905,-149.1815,-169.66400000000002,0.3648924688305549,0.3865394567450564,1674858033.2793,1294,1015,1674858033278.3333,0.01618499864521551,0.003906505450472699,-0.0005549972534315016,0.0011150027221742988,0.0016749959228814085,-0.00334999997562593
232.674,17.022199999999998,-195.058,331.9055,-149.126,-169.8315,0.36662661533417534,0.38147915301477503,1674858033.3123,1295,1016,1674858033311.6667,0.017859990466544687,0.003906505450472665,-0.0027899863403982954,0.0011200026977608057,0.0011149986572432254,-0.0039049972656784587
233.34400000000002,17.02225,-195.4485,331.9055,-149.07,-169.94299999999996,0.3713185797529572,0.3830713669352698,1674858033.3454,1296,1017,1674858033345.0,0.019534994555910325,0.0022330013647693754,-0.007254997241304244,0.0005600013305689991,0.002235001391624849,-0.0039049972656776065
233.7345,16.9664,-195.672,331.8495000000001,-149.07,-169.8875,0.3742306244550879,0.38673238009167576,1674858033.3785,1297,1018,1674858033378.3333,0.01785999046654469,-4.086904108827523e-09,-0.008935001342876536,-0.0005550013916036919,0.0011149986572432252,-0.0022349931885194832
