PSML_position_x,PSML_position_y,PSML_position_z,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSML_gripper_angle,PSMR_gripper_angle,Trackstar time,True frame #,Frame,Timestamp,PSML_velocity_x,PSML_velocity_y,PSML_velocity_z,PSMR_velocity_x,PSMR_velocity_y,PSMR_velocity_z
377.279,25.95189,-70.2097,390.56199999999995,-142.03799999999998,-75.62325000000001,0.5130816465728408,0.03209490481317533,1674856639.1741,753,472,1674856639173.0,3.5272710678195076e-17,0.0005581013625521541,0.001115998637711893,-0.0005600013671918015,0.000560001330569955,0.0022329972705412682
377.2235,25.95189,-70.2097,390.56199999999995,-142.03799999999998,-75.62325000000001,0.5124313416980045,0.03209490481317533,1674856639.2072,754,473,1674856639206.3333,-0.0005550013549836915,0.0005581013625521541,0.0005579972754039723,4.9873299934333204e-18,0.000560001330569955,0.001116994545925
377.279,25.95189,-70.2097,390.5065,-142.03799999999998,-75.6791,0.5130816465728408,0.03013610047316645,1674856639.2403,755,474,1674856639239.6667,-4.0649314468563696e-09,0.0005581013625521541,0.0,-0.0005549972900516712,0.0005550013549840165,-0.0005584972729623753
377.279,25.95189,-70.2097,390.5065,-141.982,-75.6791,0.5130816465728408,0.03021245039009648,1674856639.2733,756,475,1674856639273.0,-4.0649314468563696e-09,2.47198095326695e-17,0.0,-0.0005549972900516712,0.0005600013671906752,-0.0005584972729623753
377.279,26.00769,-70.2097,390.61800000000005,-141.92600000000002,-75.73490000000002,0.5151166360169757,0.030471132523965317,1674856639.3064,757,476,1674856639306.3333,0.0005549972900522799,0.0005580013623080522,0.0,0.0005600054321232937,0.0011200027343813447,-0.0011164986352705803
377.279,26.0635,-70.15385,390.61800000000005,-141.92600000000002,-75.73490000000002,0.5142380332434094,0.030471132523965317,1674856639.3395,758,477,1674856639339.6667,3.5272710678195076e-17,0.0011160986372237122,0.0005584972729624525,0.0011150027221749697,0.0011200027343813447,-0.000558001362308122
377.279,26.119310000000002,-70.15385,390.67400000000004,-141.87,-75.84655000000002,0.5122053989359789,0.03287649543349494,1674856639.3726,759,478,1674856639373.0,3.5272710678195076e-17,0.0016741999997758772,0.0005584972729624525,0.0016750040893656396,0.001120002734381629,-0.0016745040881448285
377.279,26.17516,-70.15385,390.73,-141.7585,-75.8465,0.5142394906455096,0.036095257350567976,1674856639.4056,760,479,1674856639406.3333,3.5272710678195076e-17,0.0016747000009965645,0.0005584972729624525,0.001120002734381344,0.00167500408936564,-0.0011160027246157587
377.2235,26.17516,-70.15385,390.73,-141.70299999999997,-75.95815,0.5148927612991684,0.0360099252936722,1674856639.4387,761,480,1674856639439.6667,-0.0005549972900522094,0.0011166027260809043,0.0,0.001120002734381344,0.002230001379418169,-0.0022324972729821954
377.168,26.286775,-70.15385,390.73,-141.703,-75.95815,0.5142389441196251,0.035853077701810544,1674856639.4718,762,481,1674856639473.0,-0.0011099986450359362,0.0016746540885109473,0.0,0.0005600013671906745,0.0016700000122269309,-0.0011159945471454886
377.168,26.286775,-70.15385,390.73,-141.703,-75.95815,0.5142389441196251,0.035853077701810544,1674856639.5049,763,482,1674856639506.3333,-0.0011099986450359362,0.0011161527249822327,0.0,4.915049848600954e-18,0.0005549972900522502,-0.0011164945483663534
377.168,26.286775,-70.15385,390.841,-141.703,-76.01400000000002,0.5142389441196251,0.036222099704607436,1674856639.5379,764,483,1674856639539.6667,-0.0005550013549836915,0.0011161527249822327,0.0,0.0011099945801044942,-2.7863995832877464e-16,-0.0005584972729626592
377.279,26.230959999999996,-70.2655,390.841,-141.703,-76.0698,0.5162723361756001,0.03659555462974876,1674856639.5747,765,484,1674856639573.0,0.0011100027099674888,-0.0005581513626742265,-0.0011165027258367127,0.0011099945801044942,5.577829866349884e-18,-0.001116498635270438
377.335,26.11935,-70.32130000000001,390.841,-141.703,-76.1256,0.5180884168691611,0.036973766061703287,1674856639.6077,766,485,1674856639606.3333,0.0016700040771581584,-0.0016742540875343478,-0.0016745040881447756,0.0011099945801044942,5.577829866349884e-18,-0.001674499997578501
377.335,26.06354,-70.3771,390.7855,-141.8145,-76.0698,0.5189664696606078,0.038902295289853055,1674856639.6408,767,486,1674856639639.6667,0.0016700040771581584,-0.002232351362450008,-0.002232501363548612,-0.0005549972900522397,-0.0011149945556907064,-0.0005580054492117802
377.2235,26.06354,-70.32130000000001,390.7855,-141.92649999999998,-76.12559999999998,0.5201166562558437,0.038392631853228325,1674856639.6739,768,487,1674856639673.0,-0.0005550013549836916,-0.0016741999997757565,-0.0005579972754039844,-0.0005549972900522397,-0.0022349972900720457,-0.0005580054492117802
377.168,25.95192,-70.32130000000001,390.7855,-141.982,-76.01400000000002,0.5235393304463206,0.03833203103663865,1674856639.707,769,488,1674856639706.3333,-0.0016700040771580882,-0.0016743000000199297,4.086904078614423e-09,-0.0005549972900522397,-0.002789998645056057,0.0011159986377118404
377.168,25.78445,-70.2655,390.7855,-142.03750000000005,-75.90235000000001,0.5244243220504657,0.03766107607628133,1674856639.74,770,489,1674856639739.6667,-0.0016700040771580882,-0.002790894547898119,0.001115998637711893,4.915049848600954e-18,-0.0022300013794181576,0.001674495910674441
377.168,25.72865,-70.2655,390.8415,-142.03750000000005,-75.90235000000001,0.5223840041163429,0.039990634213081376,1674856639.7731,771,490,1674856639773.0,-0.0005550013549836917,-0.0033488959102061463,0.000557997275403972,0.0005600013671906745,-0.0011099986450368185,0.0022324972729822197
377.168,25.72865,-70.15385,390.7295,-142.03750000000005,-75.84655000000002,0.5223850370633135,0.03963289061491434,1674856639.8062,772,491,1674856639806.3333,3.5055870243697975e-17,-0.002232693185101852,0.001674500001240679,-0.0005600013671912332,-0.0005549972900528076,0.001674495910674583
377.279,25.72865,-70.09805,390.7295,-142.03799999999998,-75.79075,0.5212337311507768,0.03916312966376531,1674856639.8393,773,492,1674856639839.6667,0.0011099945801045245,-0.0005580013623080023,0.001674500001240679,-0.0005600013671912332,-4.999975585364552e-06,0.0011159986377121246
377.279,25.72865,-70.04225,390.67400000000004,-142.0935,-75.6791,0.5223850370633135,0.036908824894011885,1674856639.8723,774,493,1674856639873.0,0.0011099945801045245,2.522577054649607e-17,0.002232501363548742,-0.0016750040893650613,-0.0005600013305693756,0.0022325013635488312
377.2235,25.72865,-70.04225,389.8925,-141.703,-76.06975,0.5230358192680072,0.01755331436482915,1674856639.9054,775,494,1674856639906.3333,0.0005549932251207977,2.522577054649607e-17,0.0011159986377120353,-0.008370020434620087,0.003345008203145336,-0.002232009536135827
377.2235,25.72865,-70.04225,389.8365,-140.75400000000005,-75.95815,0.5230358192680072,0.01899926918971741,1674856639.9385,776,495,1674856639939.6667,-0.0005550013549836917,2.522577054649607e-17,0.000558001362308057,-0.008930017700258272,0.012839961841065894,-0.0016740122607321335
377.168,25.78446,-70.04225,389.167,-139.47050000000002,-75.90235,0.5203459630170844,0.042992514370990983,1674856639.9716,777,496,1674856639973.0,-0.0011100027099674185,0.0005581013625521902,0.0,-0.015070032690530139,0.026229994531575943,-0.002232513624260777
377.168,25.89607,-69.98645,388.49699999999996,-136.345,-75.8465,0.5215009286420573,0.0679289977972899,1674856640.0046,778,497,1674856640006.3333,-0.0005550013549836917,0.0016742040874123826,0.0005580013623079149,-0.013955029968355176,0.05358006130420004,0.0022324972766446043
377.168,25.89607,-69.98645,386.43199999999996,-134.392,-75.2884,0.5215009286420573,0.10502665195112347,1674856640.0414,779,498,1674856640039.6667,-0.0005550013549836917,0.0016742040874123826,0.0005580013623079149,-0.03404493187313118,0.06362001228100238,0.006697475474993391
377.168,26.00773,-70.04225,385.707,-132.7735,-75.7349,0.5226606421802602,0.09430355827284634,1674856640.0745,780,499,1674856640073.0,3.5128150388530344e-17,0.0022327054509410616,-5.999252021086458e-18,-0.03459993322811434,0.0669700204597328,0.0016744632117798046
376.665,26.733265000000006,-69.8748,385.7625,-132.4385,-75.84655000000002,0.5363416278992384,0.08346467139540442,1674856640.1075,781,500,1674856640106.3333,-0.005030012280303242,0.00837197043938103,0.0011165027258368426,-0.02734491551566864,0.03906495233212497,-5.408775858300064e-07
376.1075,26.565845,-70.04220000000001,386.48800000000006,-132.215,-76.96275,0.5362635443844946,0.061675250790693775,1674856640.1406,782,501,1674856640139.6667,-0.010604985058756518,0.00669777861414573,-0.0005574891003750922,0.0005599482301145084,0.021770036779954805,-0.016743459125055208
375.605,26.11933,-70.20965,386.7115,-132.606,-76.5163,0.535950599505967,0.07064382663669193,1674856640.1737,783,502,1674856640173.0,-0.015629997326852853,0.0011160149867931743,-0.001673991826211799,0.010044971386908429,0.0016749877197766948,-0.007813937324464882
375.1585,25.50543,-70.15385,386.767,-133.49900000000002,-76.62785,0.5304563481526321,0.0598025664769072,1674856640.2068,784,503,1674856640206.3333,-0.015064995947455242,-0.012278367714336555,-0.0027904945520486474,0.010044971386908429,-0.01060504226076562,-0.007812937322023152
374.991,25.058954999999997,-70.1539,387.102,-134.1685,-76.96275,0.5264417844761411,0.056295196067462826,1674856640.2398,785,504,1674856640239.6667,-0.011165014990331144,-0.015068904088670627,-0.0011170027233951927,0.006139990454197258,-0.019534998657462624,2.452874879368035e-08
374.6565,25.28216,-69.9864,386.8785,-134.727,-77.24175,0.5316664079472114,0.06488434889975069,1674856640.2729,786,505,1674856640273.0,-0.009485010888758567,-0.008371687738044755,0.002232505454114785,0.0016699795410852183,-0.02121000274682826,-0.007254493182476038
374.43300000000005,27.012320000000003,-69.59575,387.88300000000004,-134.3915,-77.52085,0.5625067707295061,0.0615979748100448,1674856640.306,787,506,1674856640306.3333,-0.007255005444408637,0.015068969490122331,0.005581013629183743,0.011160002710087788,-0.008924972754079006,-0.008929997273062252
374.37699999999995,27.961095,-69.59575,388.218,-134.336,-77.7441,0.5738838337158252,0.06513977416625998,1674856640.3391,788,507,1674856640339.6667,-0.006140010888718778,0.02902140136301358,0.005581513626742224,0.011160002710087788,-0.0016750081542971189,-0.007813502724695815
374.3775,28.351779999999998,-69.81895,389.167,-132.941,-78.63705,0.5730765763721041,0.0517937795064878,1674856640.3721,789,508,1674856640373.0,-0.0027900027099875095,0.030696205451890692,0.0016745040881447641,0.022885031335645525,0.01786003953869061,-0.013953017713746107
374.4885,29.02148,-70.26545,389.223,-132.6055,-79.3626,0.5693995707815416,0.054772261530517584,1674856640.4052,790,509,1674856640406.3333,0.0005550054565356795,0.020091579561690776,-0.006697016350137639,0.013400008178850472,0.01786003953869061,-0.01841752861343091
374.5445,29.635385000000007,-70.82355,389.8925,-132.1035,-81.26015000000002,0.5631940888262454,0.05033986034143886,1674856640.4383,791,510,1674856640439.6667,0.001674999987813751,0.01674289591268524,-0.012277989099294099,0.016744991845922323,0.0223250177370394,-0.035160446860900564
374.9355,29.691225,-70.93520000000002,390.56199999999995,-132.215,-82.20895,0.5570840287236113,0.06228419799036668,1674856640.4713,792,511,1674856640473.0,0.0055800095215276105,0.013394437737738477,-0.01116248637589898,0.013949985022175348,0.00725998095716428,-0.035718948224429066
375.54900000000004,29.07728,-71.27005,391.2875,-131.8245,-83.4926,0.5613211044711705,0.06234885152688158,1674856640.5081,793,512,1674856640506.3333,0.010605021789624516,0.0005579563986726731,-0.010045983650061988,0.020645001367430377,0.007809982299941065,-0.04129996184995057
375.884,29.02148,-71.4933,392.404,-131.434,-84.49715,0.5551517859179368,0.042792651041791606,1674856640.5412,794,513,1674856640539.6667,0.013395008166643553,-0.006139060901047582,-0.006697500000079923,0.0251149795413651,0.006694987744250353,-0.03237000545325314
376.163,29.30053,-72.10719999999998,393.3525,-130.9315,-85.89245,0.5712471308081074,0.04124240835580842,1674856640.5742,795,514,1674856640573.0,0.012275005432262212,-0.003906955451571334,-0.01172001226207222,0.0279049863529057,0.012835002734521367,-0.036835016354158805
376.833,28.686595,-72.72115,394.9155,-129.592,-87.8458,0.5881531281850689,0.013220243130977371,1674856640.6073,796,515,1674856640606.3333,0.012840006811659825,-0.00390685545132716,-0.014511019076054121,0.03628000679973217,0.022325025903523085,-0.04353203270429643
377.8935,29.18892,-73.7257,395.976,-128.755,-89.2411,0.6100003372397702,0.0,1674856640.6404,797,516,1674856640639.6667,0.02009497138702822,0.0016743672966086094,-0.02232398092682635,0.03572000953409399,0.026790004101871868,-0.04743951362479972
378.73,30.137676000000003,-75.1768,397.2595,-128.0855,-90.8038,0.6423169378861907,0.0,1674856640.6735,798,517,1674856640673.0,0.02566998499790134,0.008371443646892717,-0.030696001366329616,0.039070017712824694,0.02846000817903027,-0.049113517711723766
379.344,31.4771315,-77.46504999999998,397.6505,-128.085,-92.6455,0.6996859896759287,0.0,1674856640.7065,799,518,1674856640706.3333,0.0251099836307101,0.02790539633720684,-0.04743904224289385,0.027349989099473903,0.015069975488520787,-0.047997014985887064
379.958,33.207300000000004,-80.3672,398.599,-127.86200000000001,-95.6591,0.7554471066412097,0.0,1674856640.7396,800,519,1674856640739.6667,0.020645005432361887,0.040183771384203745,-0.06641494958709639,0.026229994568196968,0.008930005468842964,-0.06417993596771812
380.57199999999995,35.049025,-84.21805,399.8825,-128.9225,-98.17075,0.8306769033818281,0.0,1674856640.7727,801,520,1674856640773.0,0.018420000000218897,0.049113483185257885,-0.090412508174886,0.026229994568196968,-0.008370036767588318,-0.0736694591354994
381.8,36.77916,-88.18065,400.7195,-130.5965,-101.12885,0.8975130485637629,0.0,1674856640.8058,802,521,1674856640806.3333,0.024560014990490767,0.05302028772335491,-0.10715604905267151,0.030690005456895122,-0.025115077649035446,-0.0848334863914253
382.8045,39.011555,-92.7571,402.3385,-131.8805,-103.1939,0.9494775323131468,0.0,1674856640.8388,803,522,1674856640839.6667,0.028464995923200804,0.058042528200696324,-0.12389896730014076,0.03739497271779777,-0.040185004065410555,-0.07534803270711714
383.586,40.96492,-97.836,403.789,-134.95,-103.8074,0.9907034444648468,0.0,1674856640.8719,804,523,1674856640873.0,0.030140000012567007,0.05915893092628893,-0.13617949728190337,0.0390649767949559,-0.060275053113381584,-0.056366486365451246
383.9765,42.471804999999996,-101.51955,404.459,-138.6335,-105.92845,1.0403993682084471,0.0,1674856640.905,805,524,1674856640906.3333,0.021764979565738835,0.05692642547583617,-0.13338899046914263,0.03739497271779778,-0.08037010217356026,-0.047995965929610286
383.4185,43.643834999999996,-105.48205,405.408,-142.20499999999996,-108.3283,1.0773024469571524,0.0,1674856640.9381,806,525,1674856640939.6667,0.00614005585931162,0.046322827251218085,-0.1272495204470237,0.03069500543248162,-0.10324499047976908,-0.05134394958203387
382.525,45.48558,-110.95125,405.8545,-144.2705,-110.8957,1.1200808547851957,0.0,1674856640.9748,807,526,1674856640973.0,-0.010609985034343017,0.04520662452611382,-0.1311525299758555,0.020654980920702837,-0.09320496596799115,-0.0708829972847871
381.5765,47.21573,-114.97,405.2405,-146.3355,-112.0675,1.1556521817075434,0.0,1674856641.0079,808,527,1674856641006.3333,-0.02400001772485193,0.04743927997693285,-0.13450453815946925,0.007814949572970136,-0.0770199264537344,-0.061390474109681625
379.958,48.77840000000001,-118.765,404.85,-148.5115,-113.5745,1.2041620890422942,0.0,1674856641.041,809,528,1674856641039.6667,-0.03460496594287812,0.051345660902807365,-0.13282954633814018,-0.005579985022075654,-0.0630649945930507,-0.0524620177056602
378.7865,50.56435,-124.067,404.18,-150.52100000000004,-114.35600000000001,1.2515908257620858,0.0,1674856641.074,810,529,1674856641073.0,-0.03738497273000427,0.05078770954062125,-0.13115754225609888,-0.016745012280442718,-0.06250499322585974,-0.03460297410447955
378.50699999999995,52.4061,-130.82,403.2315,-150.96749999999997,-115.751,1.2915059999247738,0.0,1674856641.1071,811,530,1674856641106.3333,-0.03069495639695732,0.0519037122652373,-0.1585001090104123,-0.020090020446967047,-0.04631995371160244,-0.03683497955371166
377.949,53.52235,-137.40550000000002,402.5615,-151.5815,-117.537,1.2986283400215854,0.0,1674856641.1402,812,531,1674856641139.6667,-0.020090008178930564,0.04743953406298232,-0.18640497275619503,-0.02288500679957259,-0.030700029980761448,-0.03962496593073127
377.67,53.63395,-143.5445,401.836,-151.972,-119.6575,1.3092463692475635,0.0,1674856641.1733,813,532,1674856641173.0,-0.011164986389326175,0.030695993185197074,-0.19477499319081512,-0.02344000815455632,-0.01450999045429748,-0.053014998621240615
378.6185,51.7922,-147.84199999999996,402.115,-151.6935,-121.1645,1.3255359104344564,0.026918860805995763,1674856641.2063,814,533,1674856641206.3333,0.0011150435912158565,-0.00613909674422172,-0.17021993324193785,-0.01116497818622123,-0.0072599727540595795,-0.054135001355622374
379.9585,49.6714,-151.526,402.506,-151.079,-121.8345,1.3128312447246742,0.05380066922784517,1674856641.2394,815,534,1674856641239.6667,0.0200949509158868,-0.038509438685911494,-0.14120507491605108,-0.0005550299926096758,0.005024967260882006,-0.0429750558475438
381.4655,46.545984999999995,-155.15300000000005,402.5055,-151.135,-123.17399999999999,1.3276892896759027,0.07587999936897499,1674856641.2725,816,535,1674856641273.0,0.03795499451950889,-0.07087966771479096,-0.1160850135877769,0.006694987707629077,0.008369975427406048,-0.03516503678011438
383.1955,43.92291,-157.7765,403.12,-149.7395,-124.01100000000001,1.3399559430802823,0.103688073013121,1674856641.3055,817,536,1674856641306.3333,0.045770013599145266,-0.07869293679015486,-0.09934497271853643,0.010049995898567287,0.01954000269798034,-0.028465020422652695
384.3115,42.30441,-159.22750000000005,404.79400000000004,-148.6795,-123.78799999999998,1.351427378483963,0.11824912210402985,1674856641.3386,818,537,1674856641339.6667,0.04353002453659197,-0.0736699613164023,-0.07701508175120712,0.022879933252389528,0.023994980945156962,-0.019535064025955118
385.093,40.462655,-159.50650000000005,406.0775,-148.9025,-124.2345,1.3406365404571638,0.15933939527779464,1674856641.3717,819,538,1674856641373.0,0.036275006824146284,-0.060833329976970274,-0.0435350000127259,0.03571996460012166,0.02232497686799827,-0.010605042224144356
386.265,37.7279185,-159.95299999999997,407.2495,-148.67950000000005,-125.3505,1.3595917265721176,0.1608856090371624,1674856641.4048,820,539,1674856641406.3333,0.030694993201066223,-0.061949947703087795,-0.021764946863181877,0.04129497821099478,0.010599948242439683,-0.013395049035684245
387.66,35.718740000000004,-161.125,408.98,-148.0655,-125.9645,1.3484136990177864,0.17816272310439846,1674856641.4415,821,540,1674856641439.6667,0.03348497957808583,-0.06585671362708223,-0.018974960486161985,0.0418599754522189,0.006139970019677687,-0.021765008166743493
389.3345,34.044455,-163.2455,409.81699999999995,-149.1815,-127.0805,1.3467756830272155,0.20083384101395108,1674856641.4746,822,541,1674856641473.0,0.04241500137989659,-0.06418200953844926,-0.0373900054447678,0.03739496455131324,-0.0027900517821333594,-0.028460024511998094
390.61800000000005,31.812005,-165.6455,410.5425,-148.344,-129.64749999999998,1.3468654677296437,0.20848685739704606,1674856641.5077,823,542,1674856641506.3333,0.04353000410207212,-0.05915913227556536,-0.056925053137756094,0.032929953650408135,0.003354963220345167,-0.042970059936889064
391.4555,29.300515,-167.655,411.54699999999997,-147.7865,-132.048,1.3333508946798809,0.21649599858621466,1674856641.5407,824,543,1674856641539.6667,0.03795503132361771,-0.06418222274875643,-0.06530001224440085,0.025669989099453238,0.002789965979120193,-0.06083497270586987
392.125,27.179745,-169.8315,412.775,-147.7305,-133.722,1.2876011298997174,0.2272222648527745,1674856641.5738,825,544,1674856641573.0,0.027905006787425607,-0.06864708364929568,-0.06586001361159181,0.02957999864537575,0.01450999459247127,-0.06641498632895007
392.181,25.282165,-172.51049999999995,412.8865,-148.45600000000005,-135.3405,1.2729810447748278,0.21012566290476464,1674856641.6069,826,545,1674856641606.3333,0.015629976819089952,-0.06529837547373864,-0.06865002042313127,0.02343998365510445,-0.0011200435668020311,-0.0569299631721553
392.0135,23.942715,-174.0735,413.2215,-148.4,-137.6845,1.2423588860844441,0.1925886831349368,1674856641.64,827,546,1674856641639.6667,0.005580025891117151,-0.053578032701974844,-0.06418504222478304,0.016745016345374807,-0.006135019079616556,-0.0563649659309309
391.399,22.43585,-175.8035,413.556,-148.121,-139.3035,1.2229036266572328,0.1919477018298815,1674856641.673,828,547,1674856641673.0,-0.007260005456616117,-0.04743896771402323,-0.059720031323877654,0.0078099945313565315,-0.003905013635267195,-0.05581496458815411
390.56199999999995,20.98475,-177.5335,413.9465,-147.7305,-140.252,1.2111214471533678,0.18926661523996288,1674856641.7061,829,548,1674856641706.3333,-0.01619002725842745,-0.04297415681360598,-0.05023000815487622,0.010600001342896563,0.0072550136108934975,-0.04911494823069243
390.06,20.42665,-179.0405,413.94699999999995,-148.512,-140.97750000000005,1.1819034918252718,0.2319847363164428,1674856641.7392,830,549,1674856641739.6667,-0.0195350109254993,-0.035160694965275165,-0.049670010889237476,0.007255017675824143,-0.0011199454957518307,-0.03293002725862703
389.837,20.0918,-180.15599999999998,413.8355,-147.619,-141.2565,1.1752240408687864,0.2154846220431789,1674856641.7723,831,550,1674856641773.0,-0.01562000136737042,-0.023440516351557833,-0.043524995886758955,0.0027950067871265576,0.005020069494519185,-0.01952999454370281
388.7205,19.92435,-182.2775,413.3885,-146.89350000000005,-141.6475,1.1659244484972329,0.21105925628758276,1674856641.8053,832,551,1674856641806.3333,-0.018415008191116827,-0.010603985012369978,-0.04744000544488813,-0.0055800136597010455,0.0083700776732496,-0.013954980932829973
387.49300000000005,19.31045,-183.9515,412.83099999999996,-146.5585,-142.81900000000005,1.1720874421537872,0.2308509956117375,1674856641.8384,833,552,1674856641839.6667,-0.02566997276648522,-0.011161982287773922,-0.04910999729063109,-0.01115998641374026,0.019535023156914536,-0.018414959155592537
386.54400000000004,18.75235,-185.068,412.105,-146.391,-144.10299999999998,1.16384376449682,0.2371686458397884,1674856641.8715,834,553,1674856641873.0,-0.03292999049113785,-0.013394487738226683,-0.049119997315045544,-0.0173050014162185,0.012280005444469123,-0.028464983691785208
384.9255,18.86395,-186.6305,411.88199999999995,-146.2235,-144.82850000000005,1.1344348210462532,0.2428824339700552,1674856641.9046,835,554,1674856641906.3333,-0.03795000274702782,-0.010603980925465927,-0.04352998366755103,-0.015064995947455822,0.006699991821389344,-0.03180999185830954
383.865,18.36165,-188.751,411.54699999999997,-146.112,-146.33499999999995,1.0996400142671494,0.2411924981343157,1674856641.9413,836,555,1674856641939.6667,-0.03628001090128515,-0.009487986374658043,-0.04799496186589954,-0.012840006811659768,0.004465002734421698,-0.03515997550096619
383.6975,18.30585,-189.979,411.54699999999997,-146.6705,-147.619,1.0975949819788242,0.2357327615157495,1674856641.9744,837,556,1674856641973.0,-0.028464991821648782,-0.004464974111444528,-0.04910996458807423,-0.0055799890870076975,-0.0027950149902312253,-0.035159975500967326
383.251,18.9198,-190.872,411.77,-146.726,-148.233,1.119080118026393,0.202988160312161,1674856642.0075,838,557,1674856642006.3333,-0.01674496320829742,0.0005585381529897093,-0.042414948242819474,-0.0011199781983084068,-0.005025020434580303,-0.03404497277879207
382.358,18.91975,-192.88099999999997,412.4955,-147.3955,-149.1255,1.1260042035051414,0.1855677168545523,1674856642.0405,839,558,1674856642039.6667,-0.015069971386968242,0.005581013629183673,-0.04129995368712848,0.009484970019717777,-0.012834982300000942,-0.027905002759115245
381.465,19.25465,-194.22099999999998,413.6675,-147.675,-150.577,1.1028360454432349,0.17393564629963645,1674856642.0736,840,559,1674856642073.0,-0.02232498909941394,0.009488023167781206,-0.04241995642151009,0.021204998633069138,-0.010044975488460912,-0.029580006848480306
381.465,19.0872,-195.3925,415.5095,-148.17700000000002,-151.30200000000005,1.1260239736351254,0.1933955852566547,1674856642.1067,841,560,1674856642106.3333,-0.017859978198508274,0.0016740040905861783,-0.04520496322084347,0.03739503815953254,-0.014509986389366576,-0.03069000955844833
381.409,20.0918,-196.3415,417.24,-148.958,-152.41899999999998,1.1438473245070642,0.2086317529523556,1674856642.1397,842,561,1674856642139.6667,-0.009490019067449451,0.011720455035649904,-0.03460501497840351,0.047444989087506474,-0.015624980945057002,-0.03293499859658728
381.52099999999996,22.3242,-198.1275,417.407,-149.461,-153.256,1.0899101645539309,0.17526277179710284,1674856642.1728,843,562,1674856642173.0,0.0005600054687432179,0.03069550136144661,-0.03906502586710195,0.03739496455131324,-0.017859986401613306,-0.026789983594109324
382.1345,23.719465,-199.6905,417.6305,-150.13049999999996,-154.149,1.0609673026137598,0.15301705117376665,1674856642.2059,844,563,1674856642206.3333,0.006695020446807576,0.04632268951376144,-0.04298003542523026,0.021209925037056782,-0.01953499049097809,-0.02846998769568133
382.30199999999996,24.277575,-201.197,417.7975,-149.8515,-154.93,1.0889867800173674,0.15568707008583685,1674856642.239,845,564,1674856642239.6667,0.00893000953377437,0.04185781131492452,-0.048555008203683823,0.0055750013794576905,-0.008935042248538413,-0.025110004101851945
381.9675,25.05894,-202.5925,418.244,-149.2375,-155.6,1.1083411749872054,0.1512987158667729,1674856642.272,846,565,1674856642273.0,0.004464998632869273,0.02734742588917884,-0.044649998669969104,0.008370008203205234,0.0022349850220358806,-0.02344000002469325
381.744,25.672864999999998,-203.82,419.472,-148.7355,-155.82299999999995,1.106681587499608,0.1726470736404364,1674856642.3051,847,566,1674856642306.3333,-0.00390502180175082,0.019534006813448673,-0.04129499047903118,0.018415032727190393,0.013950013623179445,-0.016739983667230996
381.13,26.11934,-205.606,420.086,-148.90249999999997,-156.15800000000004,1.0789314282067959,0.1729713591871475,1674856642.3382,848,567,1674856642339.6667,-0.011719983642757397,0.01841766226434983,-0.04408997683163673,0.022885010901125116,0.00949003540041745,-0.012280005444469283
379.7905,27.123915,-207.1125,420.309,-149.2375,-156.77200000000002,1.0486943947496612,0.11561526279198647,1674856642.3713,849,568,1674856642373.0,-0.021770008178950067,0.020649767713826008,-0.045199979541604464,0.02065000544456881,1.2231415448769415e-08,-0.011720004077278329
378.3955,27.51458,-208.2295,420.086,-148.9025,-157.274,0.997833549955066,0.11478798684199758,1674856642.408,850,569,1674856642406.3333,-0.033485036780094485,0.018417162263129106,-0.044094976843843954,0.006139970019677987,-0.0016699918457429585,-0.014510010888818642
378.005,28.351740000000003,-208.56400000000002,420.1415,-149.07,-156.939,0.969170841696432,0.13925665936034898,1674856642.4411,851,570,1674856642439.6667,-0.03125004769312712,0.02232399318680625,-0.029580047717521513,0.0005549972900522662,-0.0016749918213291813,-0.00781004360350164
377.949,29.579575,-209.569,420.4205,-149.07,-156.5485,0.9519270048973688,0.1376051070412032,1674856642.4742,852,571,1674856642473.0,-0.018415016357601368,0.02455659863750312,-0.024565035473838776,0.0011149986572429355,0.0016750163574020878,0.002234980920483803
378.1725,30.751625,-209.736,421.7045,-149.628,-155.59949999999995,0.924657261010318,0.11355710757126175,1674856642.5072,853,572,1674856642506.3333,-0.002229976843344907,0.03237046771433196,-0.01506501228042289,0.016185035449324998,-0.0072550054444089586,0.016745016345375195
377.6695,32.537552500000004,-210.1265,421.92800000000005,-150.63299999999995,-154.5395,0.8813381655832887,0.11031920055379256,1674856642.5403,854,573,1674856642539.6667,-0.003354971350207211,0.041858096388020065,-0.015625009546061074,0.017865027246240683,-0.015629964551053716,0.023994980945156796
377.50250000000005,34.100245,-210.0155,422.3185,-151.69299999999996,-153.75799999999998,0.8077741896724262,0.11980775766838175,1674856642.5734,855,574,1674856642573.0,-0.004464974060174665,0.04520667956327196,-0.004464982299901234,0.018980029968414507,-0.026229990430023175,0.027904990491078734
377.112,35.49551500000001,-209.959,422.8205,-152.53,-152.921,0.7488793227531796,0.12609926781801742,1674856642.6065,856,575,1674856642606.3333,-0.010604989050445964,0.04743888501299238,-0.00222997684334493,0.011160010876571197,-0.02901999724156377,0.02678498775669654
376.777,37.448865000000005,-210.1265,422.9885,-153.814,-151.74900000000005,0.7410766138070283,0.11116941739799732,1674856642.6395,857,576,1674856642639.6667,-0.008924997253531415,0.04911310183810544,1.2268036494085996e-08,0.010605013586518386,-0.03180998361858366,0.027904982287973185
