PSML_position_x,PSML_position_y,PSML_position_z,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSML_gripper_angle,PSMR_gripper_angle,Trackstar time,True frame #,Frame,Timestamp,PSML_velocity_x,PSML_velocity_y,PSML_velocity_z,PSMR_velocity_x,PSMR_velocity_y,PSMR_velocity_z
347.5320000000001,23.2172,-189.477,361.3735,-158.781,-138.466,0.6853354222420438,0.0798970203804917,1674857310.16,1275,982,1674857310159.0,-0.0005599973022586089,-0.0016745000012406842,3.3682547491883006e-17,-0.0005549972900528165,-4.064931510246057e-09,0.002790002709987569
347.5320000000001,23.273000000000003,-189.365,361.0945,-158.725,-138.243,0.6863283669019247,0.07825771535550058,1674857310.1931,1276,983,1674857310192.3333,0.0005600054321232989,-0.0005579972754039065,0.001675004089365384,-0.0039000054565765745,0.0005599973022594436,0.0033450040649712957
347.4765,23.32885,-189.421,360.7035,-158.8365,-137.9635,0.686628584984764,0.0821505550193757,1674857310.2262,1277,984,1674857310225.6667,0.0005600054321221621,0.0005584972729624947,0.0011150068237272008,-0.0072549890748203035,-0.001109994543483513,0.005579993151938658
347.42049999999995,23.44045,-189.421,360.4805,-158.781,-137.852,0.692068402564108,0.0743294356574385,1674857310.2593,1278,985,1674857310259.0,-0.0011149986572446093,0.002232501359886577,0.000560005468743474,-0.008929993164185369,8.166483940619482e-09,0.006139994519129611
347.3645,23.44045,-189.421,360.4805,-158.6695,-137.6285,0.6908107729360551,0.07173364148579155,1674857310.2923,1279,986,1674857310292.3333,-0.0016750000244347106,0.001674499997578514,-0.0005599972656381494,-0.006139986352645339,0.0005550095214676674,0.006144994531336555
347.309,23.49625,-189.421,360.25699999999995,-158.6695,-137.2385,0.6889050149441271,0.07416866677440499,1674857310.3254,1280,987,1674857310325.6667,-0.0016750000244335737,0.0016740000000199627,3.3682547491883006e-17,-0.004464994531317296,0.0016700040771583794,0.00724998913585539
347.309,23.49625,-189.365,360.1455,-158.781,-136.8475,0.6883745197404406,0.08311874008834115,1674857310.3585,1281,988,1674857310359.0,-0.0011149986572423357,0.0005579972754039433,0.0005600013671907033,-0.0033499918091417624,-2.8116976339790746e-17,0.010044995959602364
347.309,23.55205,-189.365,360.2015,-158.6135,-136.345,0.6862840573855475,0.08713635775758491,1674857310.3916,1282,989,1674857310392.3333,-0.0005549972900522345,0.001115998637711971,0.0005600013671907033,-0.002789990441951093,0.0005600013671909259,0.012835002771142393
347.309,23.66365,-189.477,360.0895000000001,-158.725,-135.6755,0.6862840573855479,0.07819371228302595,1674857310.4246,1283,990,1674857310425.6667,1.0191500421363742e-17,0.001673995913115878,-0.0005599931640859471,-0.00167499588625896,-0.0005549931884997861,0.01562998912374794
347.309,23.8311,-189.533,359.978,-158.6695,-135.1175,0.6903764054239956,0.06591541518979098,1674857310.4577,1284,991,1674857310459.0,1.0191500421363742e-17,0.0033485000012606118,-0.0016799958984672861,-0.0016749958862606652,0.0011150108886586213,0.01729999320090635
347.2530000000001,23.99855,-189.477,359.8105,-158.7255,-134.7265,0.6864954222596221,0.07798376031724154,1674857310.4908,1285,992,1674857310492.3333,-0.000560001367190091,0.004465002727097354,-0.0011199945312766167,-0.00391000134281697,-0.0011199945678979672,0.016184990478731957
347.309,23.99855,-189.4765,359.8105000000001,-158.5575,-134.113,0.6800188218795428,0.0766403366938138,1674857310.5239,1286,993,1674857310525.6667,-4.101552476271318e-09,0.003349008176289504,4.999975586256489e-06,-0.0027900068115400346,0.0016749917847078625,0.015624993213093486
347.1975,24.11015,-189.5885,359.8105000000001,-158.66899999999995,-133.3315,0.6835815225791321,0.07178091725827622,1674857310.5606,1287,994,1674857310559.0,-0.001115006823727441,0.0027905068127607895,-0.0005550013916049817,-0.0016750040893645016,4.987707550023407e-06,0.01785999866964979
347.2530000000001,24.166,-189.6445,359.6435,-158.6135,-132.9405,0.6797158133753497,0.07314236539010041,1674857310.5937,1288,995,1674857310592.3333,-4.101552476271318e-09,0.0016745040881447348,-0.0016750041259863209,-0.0016700040771581266,0.0011199904297244199,0.017859998669649785
347.2535000000001,24.166,-189.6445,359.4755,-158.446,-132.773,0.6771969104458061,0.08299814882612391,1674857310.6267,1289,996,1674857310625.6667,-0.0005550013916041525,0.0016745040881447348,-0.0016800041015725435,-0.0033499958740743816,0.0011149904541381973,0.013400020446887222
347.2535000000001,24.2218,-189.6445,359.476,-158.446,-132.606,0.6751114045343517,0.0937510521647348,1674857310.6598,1290,997,1674857310659.0,0.0005600013305708123,0.0011165027258367428,-0.0005600013671906357,-0.0033449958618674384,0.0022299931763123094,0.007255005444409265
347.2535000000001,24.2776,-189.6445,359.5875,-158.558,-132.3825,0.6771969104458061,0.095566460146712,1674857310.6929,1291,998,1674857310692.3333,4.999975585948648e-06,0.0011160027246160202,3.382710778154774e-17,-0.000559989062533782,0.0005549890869472435,0.00558000135504363
347.309,24.3334,-189.6445,359.6430000000001,-158.6135,-132.3825,0.6805356666531847,0.09153681997578897,1674857310.726,1292,999,1674857310725.6667,0.0005549972900516863,0.0016740000000199627,3.382710778154774e-17,0.0016750000244347173,-0.0016750000244338962,0.003905009533714735
347.309,24.445,-189.644,359.5875,-158.6695,-132.327,0.6795060755031186,0.0908481614324202,1674857310.759,1293,1000,1674857310759.0,0.0005549972900516863,0.002232001362327955,5.000012206976645e-06,0.0011149986572429108,-0.00223500139162485,0.0027900068115400546
347.309,24.3892,-189.644,359.5315,-158.83700000000002,-132.10399999999998,0.6790956306817245,0.08968275434362538,1674857310.7921,1294,1001,1674857310792.3333,0.0005549972900516863,0.0011159986377119355,5.000012206976645e-06,-0.0005600054321221554,-0.0027900027466088613,0.002785006799333112
347.365,24.3334,-189.644,359.3640000000001,-158.83700000000002,-131.99200000000002,0.6789112288750686,0.08981512595784323,1674857310.8252,1295,1002,1674857310825.6667,0.0005599972656381933,4.086904085697877e-09,5.000012206976645e-06,-0.0027899945435035794,-0.0022350054565566167,0.0039050013306094786
347.365,24.3334,-189.588,359.0295,-158.89249999999996,-131.8805,0.6794201353116568,0.08932431322179259,1674857310.8583,1296,1003,1674857310859.0,0.0005599972656381933,-0.0011159986377119338,0.0005600013671909877,-0.00558000135504361,-0.0022300054443488214,0.004465002697800432
347.4765,24.22175,-189.588,358.6385,-158.89249999999996,-131.93599999999998,0.6836037163333585,0.08165527263001404,1674857310.8913,1297,1004,1674857310892.3333,0.0016749999878125897,-0.0016745000012406482,0.0005600013671909877,-0.00893000953377431,-0.0005550013549831867,0.0016799958984676285
347.4765,24.11015,-189.588,358.3035,-159.004,-131.7685,0.6836037163333585,0.08821569887133171,1674857310.9244,1298,1005,1674857310925.6667,0.0011150027221744066,-0.002232497276644591,0.0005600013671909877,-0.010605001355104627,-0.001669995910674183,0.002234993188520157
347.4765,24.16595,-189.5325,358.0805000000001,-159.17200000000003,-131.713,0.6820135825634335,0.08848032945286237,1674857310.9575,1299,1006,1674857310959.0,0.0011150027221744066,-0.001674495914336599,0.0005550013549837607,-0.009489998632927958,-0.002794998657263886,0.0016749918213292035
347.4765,24.11015,-189.5325,357.969,-159.339,-131.88,0.6841105325272261,0.08695474229938663,1674857310.9906,1300,1007,1674857310992.3333,1.0119220276531374e-17,-0.0011159945508078487,0.0005550013549837607,-0.0066949918091821214,-0.004465002734422009,0.0005599890991542387
347.4205,24.11015,-189.477,357.857,-159.4505,-131.936,0.684857866288896,0.08335181278108841,1674857311.0273,1301,1008,1674857311025.6667,-0.000559997265638173,1.1564823173178713e-18,0.0011099986450360054,-0.0044650026978001285,-0.004465002734421726,-0.0016749999878131235
347.4205,24.16595,-189.421,357.7455,-159.45049999999995,-132.0475,0.6874668034726598,0.07090099984787293,1674857311.0604,1302,1009,1674857311059.0,-0.000559997265638173,1.1564823173178713e-18,0.0011149986572432326,-0.0033499999756268686,-0.0027849986328482962,-0.0033450040649715316
347.42100000000005,24.16595,-189.421,357.634,-159.507,-132.3265,0.6839555281405705,0.06186858009893674,1674857311.0935,1303,1010,1674857311092.3333,-0.0005549972534306618,0.0005580013623079931,0.0011149986572432326,-0.003349999975625732,-0.0016799959350886383,-0.0044650067993531545
347.42100000000005,24.2776,-189.4765,357.3545000000001,-159.7295,-132.773,0.6834571645670099,0.06732606564317517,1674857311.1265,1304,1011,1674857311125.6667,5.000012207521393e-06,0.0016744959106744653,5.004077138743169e-06,-0.005024991796954343,-0.0027899905151931273,-0.00836998773206319
347.4765,24.44505,-189.5325,357.1315,-159.841,-132.9965,0.6831000930240655,0.05839157592879244,1674857311.1596,1305,1012,1674857311159.0,0.0005600013671906797,0.0027909986365112073,-0.0011149986572431645,-0.006139994519129307,-0.003904993237368377,-0.009489990466444815
347.4765,24.44505,-189.588,357.02,-160.3435,-133.108,0.6836037163333585,0.05412329932215961,1674857311.1927,1306,1013,1674857311192.3333,0.0005550013549831685,0.0027909986365112073,-0.0016700000122268912,-0.006139994519129876,-0.008365004126066247,-0.007814986377079464
347.4765,24.55665,-189.5325,357.02,-160.9575,-133.2755,0.6866211630013673,0.04494781862058048,1674857311.2258,1307,1014,1674857311225.6667,0.0005550013549831685,0.0027904986389526206,-0.0005600054321224019,-0.0033450081665248993,-0.012279985009948728,-0.0050250000000598575
347.4765,24.66825,-189.5325,357.07599999999996,-161.45999999999995,-133.66649999999998,0.6866211630013673,0.039883500519487775,1674857311.2588,1308,1015,1674857311259.0,1.0119220276531374e-17,0.0022319972754239062,-4.0649314480128524e-09,-0.0005550013549843,-0.01618999455586981,-0.006700004089425208
347.476,24.779850000000003,-189.588,357.13199999999995,-161.68349999999995,-134.1685,0.688625712858617,0.029923302098986138,1674857311.2919,1309,1016,1674857311292.3333,-5.0000122069326985e-06,0.0033480000000399614,-4.0649314480128524e-09,0.0011200027343813343,-0.013399987744329782,-0.01060501362313992
347.476,24.8915,-189.644,357.24300000000005,-162.1855,-134.392,0.6839304247516506,0.008228338436737913,1674857311.325,1310,1017,1674857311325.6667,-5.0000122069326985e-06,0.0033484999975985134,-0.00111499862062216,0.0022299973144869604,-0.012279993213053416,-0.011165010888778387
347.5320000000001,25.00315,-189.644,357.29900000000004,-162.6875,-134.2245,0.6826677326632293,0.0,1674857311.3581,1311,1018,1674857311359.0,0.0005550013549848738,0.0033489999988192357,-0.00111499862062216,0.0022299973144869604,-0.01227499320084704,-0.005579997253491383
347.5320000000001,25.11475,-189.6445,357.355,-163.469,-133.8895,0.6858550507931029,0.0,1674857311.3911,1312,1019,1674857311392.3333,0.0005600013671918166,0.0033489999988192006,-0.0005649972778453761,0.0022299973144869604,-0.0178550068239271,0.002790023181128994
347.476,25.05895,-189.7,357.57800000000003,-164.0275,-133.7775,0.6845300151405688,0.0,1674857311.4242,1313,1020,1674857311425.6667,4.101552496582038e-09,0.001674508175048821,-0.0005599973022591534,0.0033499918457627585,-0.01842000406515122,0.006145006799373007
347.476,24.94735,-189.75599999999997,357.8015000000001,-164.4735,-133.7225,0.6840353475470903,0.0,1674857311.4573,1314,1021,1674857311459.0,-0.0005599972656393099,-0.0005579972754039404,-0.0011199986694498231,0.005024995935128962,-0.01786000269796027,0.005020004052784441
347.4205,24.7799,-189.8115,357.913,-164.58499999999995,-133.778,0.6920709504877612,0.0,1674857311.494,1315,1022,1674857311492.3333,-0.0011149986206230365,-0.0033485040881646943,-0.0016700000122268912,0.005579997290112119,-0.011159986340498015,0.0011149945190697286
347.4205,24.7241,-189.7555,357.9685,-164.7525,-133.6105,0.6972011003080223,0.0,1674857311.5271,1316,1023,1674857311525.6667,-0.0005550013549837166,-0.0033485040881646943,-0.0005550054565364634,0.003905005468782939,-0.007250005432202042,0.0016699918091219734
347.5325,24.50085,-189.7555,357.8015000000001,-165.3105,-133.6105,0.6930065404551343,0.0,1674857311.5602,1317,1024,1674857311559.0,0.0005650013793981911,-0.004465006814001437,4.995910654206166e-06,-4.064931488056052e-09,-0.008370008166583665,0.0011199904663451894
347.5325,24.38925,-189.8115,357.634,-165.31099999999995,-133.94549999999998,0.6883237332134838,0.0,1674857311.5932,1318,1025,1674857311592.3333,0.001120002734381918,-0.003906505450472723,-4.10155245241887e-09,-0.0027900108764715194,-0.007260005456616211,-0.001675016357401784
347.4765,24.38925,-189.8115,357.24300000000005,-165.7015,-134.559,0.6870511480673824,0.0,1674857311.6263,1319,1026,1674857311625.6667,0.0005600054687431665,-0.0033485081750687803,-0.0005600013671906355,-0.007254989074819737,-0.009489994567997637,-0.009484978222822424
347.4765,24.38925,-189.8115,357.02,-165.757,-135.0055,0.6870511480673824,0.0,1674857311.6594,1320,1027,1674857311659.0,-0.0005599972656387413,-0.0011160027246160185,-0.0005600013671906355,-0.007814990442012112,-0.004464982299901302,-0.013949989123728088
347.4205,24.38925,-189.7555,357.07599999999996,-165.59,-135.6755,0.6888209576513847,0.0,1674857311.6925,1321,1028,1674857311692.3333,-0.001119998632829411,1.0119220276531375e-18,0.0005600013671907036,-0.005579984985455239,-0.0027899782105362363,-0.017299997302459073
347.4205,24.38925,-189.7,357.24300000000005,-165.14350000000005,-137.1825,0.6893169484828151,0.0,1674857311.7255,1322,1029,1674857311725.6667,-0.0005600013671906594,1.0119220276531375e-18,0.0011149986572432326,-1.2231415456286551e-08,0.005579980920522869,-0.0262349536747423
347.4765,24.3334,-189.644,357.41099999999994,-164.47400000000002,-138.80100000000002,0.6906427080475198,0.0,1674857311.7586,1323,1030,1674857311759.0,1.0191500421363742e-17,-0.0005585013635287136,0.0016750000244339022,0.003909997314505914,0.012829998620761623,-0.03795498228809338
347.4765,24.3334,-189.7,357.634,-163.19,-140.3635,0.6901391612964095,0.0,1674857311.7917,1324,1031,1674857311792.3333,0.0005600013671906797,-0.0005585013635287136,0.000554997290052563,0.005580001391665174,0.024000025891336204,-0.046880004077697206
347.4205,24.445,-189.7,357.6895,-162.63150000000005,-141.6475,0.6955987719737874,0.0,1674857311.8248,1325,1032,1674857311825.6667,4.101552496654319e-09,0.0005574931872791363,3.418850850570957e-17,0.004465006835973609,0.025120020422612854,-0.044650014966316064
347.4205,24.612450000000006,-189.7,357.57800000000003,-161.7945,-142.9305,0.6983808904155443,0.0,1674857311.8578,1326,1033,1674857311859.0,-0.0005599972656381729,0.0027904986389526557,-0.0005600013671906354,0.0016700000122277716,0.026795024511978488,-0.04129500677537785
347.4205,24.8357,-189.644,357.5785,-161.29250000000005,-143.9915,0.6978867356332611,0.021624715616991527,1674857311.8909,1327,1034,1674857311892.3333,-0.0005599972656381729,0.005023004089405346,0.0005600013671907038,-0.0005550054199152154,0.018975005420134326,-0.03627999453169597
347.309,25.00315,-189.75599999999997,357.7455,-161.013,-144.7165,0.7000050004307707,0.019666287850534595,1674857311.924,1328,1035,1674857311925.6667,-0.0011149945556904175,0.005581501362367912,-0.0005599931640856624,0.0005599891357752124,0.016185019043115572,-0.0306900218264843
347.309,25.00315,-189.75599999999997,357.913,-160.6225,-144.94,0.7000050004307707,0.012980261393236858,1674857311.9607,1329,1036,1674857311959.0,-0.0011149945556904175,0.003906997274223106,-0.0005599931640856624,0.0033499959473152433,0.011720008142209623,-0.020094995959722074
347.309,25.00315,-189.75599999999997,358.0245,-160.3995,-144.82799999999997,0.7000050004307707,0.01890898623536655,1674857311.9938,1330,1037,1674857311992.3333,-0.0011149945556904175,0.0016744918237704156,-0.001119994531276332,0.004459998657282697,0.00893000133067016,-0.008364967321956544
347.309,25.058950000000006,-189.75599999999997,358.025,-160.17600000000002,-144.7725,0.6978998985915709,0.028692727477379214,1674857312.0269,1331,1038,1674857312025.6667,1.0263780566196109e-17,0.0005579972754039788,3.426078865054194e-17,0.002795006787125963,0.008370004065031125,-0.0005600054321224119
347.309,25.11475,-189.812,357.9685,-159.953,-144.82850000000005,0.6953071837443118,0.040327490783528784,1674857312.06,1332,1039,1674857312059.0,1.0263780566196109e-17,0.0011159986377119351,-0.0005600013671912038,0.0005550013183627161,0.006694999975665775,0.001114998657242654
347.309,25.2264,-189.75599999999997,357.913,-159.7855,-144.7165,0.6957946815603105,0.047923481099002005,1674857312.093,1333,1040,1674857312092.3333,1.0263780566196109e-17,0.0022325013635486773,3.426078865054194e-17,-0.001115002758795407,0.006139998620681764,0.001114998657242938
347.365,25.1706,-189.75599999999997,357.913,-159.8415,-144.382,0.6924295676882917,0.049030034048556916,1674857312.1261,1334,1041,1674857312125.6667,0.0005599972656381934,0.0011165068127407566,3.426078865054194e-17,-0.0011200027343813456,0.003345012268076502,0.0039049850342628297
347.2530000000001,25.2264,-189.8115,357.9685,-159.7295,-144.10250000000005,0.6950204869244023,0.05202115834243967,1674857312.1592,1335,1042,1674857312159.0,-0.0005600054687425773,0.0011165068127408277,5.000012207261329e-06,-6.288372600415926e-18,0.002235009558108764,0.007259993225200757
347.2530000000001,25.2264,-189.8675,358.0245,-159.89700000000002,-143.377,0.6945276723216819,0.055201937435078126,1674857312.1923,1336,1043,1674857312192.3333,-0.0005600054687425773,4.086904085553317e-09,-0.0011150027221749307,0.00111500272217439,-0.0011149986206222204,0.013395008203264546
347.309,25.1706,-189.812,357.913,-159.7855,-142.2055,0.6906786188550298,0.059855371519539964,1674857312.2253,1337,1044,1674857312225.6667,-0.0005600054687431458,4.086904085553317e-09,-0.000560005432122686,8.166483962303526e-09,0.0005599932007066746,0.021764967334323652
347.42049999999995,25.1706,-189.75599999999997,357.69,-159.7855,-141.25650000000005,0.6902029443114521,0.06406298083091501,1674857312.2584,1338,1045,1674857312259.0,0.001674999987811453,-0.0005579972754039419,0.0005549972900525631,-0.002784998632849126,-0.0005600095336749487,0.028459983679578398
347.42049999999995,25.2264,-189.75599999999997,357.4665,-159.953,-140.3635,0.6923070736954555,0.06824400872753622,1674857312.2915,1339,1046,1674857312292.3333,0.001674999987811453,4.086904085553317e-09,0.001114998657243517,-0.0055800054565961,-0.0005600095336746642,0.030134987768944032
347.4765,25.11475,-189.6445,357.4105,-160.1205,-139.0245,0.6910557682009223,0.07838355683872894,1674857312.3245,1340,1047,1674857312325.6667,0.0016749999878125897,-0.0005584931860584439,0.0016749959228817002,-0.005025008166543856,-0.0033499959106942714,0.03180997959027293
347.5320000000001,24.9473,-189.4765,357.8575,-159.73000000000005,-137.34949999999998,0.6897123294598031,0.07980917569011768,1674857312.3576,1341,1048,1674857312359.0,0.0011149986206236255,-0.002232997274203213,0.0027949986572630395,0.0016750081909181133,0.0005550136230198718,0.03906999731492613
347.5320000000001,24.9473,-189.4765,357.913,-159.618,-136.4565,0.6897123294598031,0.06627876349591247,1674857312.3907,1342,1049,1674857312392.3333,0.0011149986206236255,-0.0027909986365112407,0.0027949986572630395,0.004465015002458144,0.0033500204467674134,0.03906999731492528
347.644,24.835700000000006,-189.421,357.8015000000001,-159.4505,-135.6755,0.6859886889796358,0.05671337087347099,1674857312.4274,1343,1050,1674857312425.6667,0.001674995886260672,-0.0027904986389525473,0.0022350013916248566,0.003910017712406468,0.006700004089425203,0.03349002456088607
347.588,24.835700000000006,-189.421,357.5785,-159.8415,-134.95,0.6872517654395836,0.054747379455601805,1674857312.4605,1344,1051,1674857312459.0,0.0005599931640851387,-0.0011159945508077776,0.0005549972900522794,-0.00278999864505607,-0.001115014990210594,0.023995001379677125
347.588,24.835700000000006,-189.421,357.57800000000003,-160.0645,-134.3915,0.6872517654395836,0.05635922004087654,1674857312.4936,1345,1052,1674857312492.3333,0.0005599931640851387,-0.0011159945508077776,0.0005549972900522794,-0.00335000001224674,-0.004465023168942147,0.020649993213153365
347.644,24.8357,-189.421,357.4665,-160.232,-134.05700000000002,0.6901916958199416,0.05682607184254952,1674857312.5267,1346,1053,1674857312525.6667,-4.101552475982197e-09,-6.982261990806649e-17,3.476674966436851e-17,-0.003350000012247877,-0.007815006811599938,0.01618501501480458
347.644,24.9473,-189.421,357.2995,-160.0645,-134.1685,0.6934476014541122,0.062435222801172315,1674857312.5597,1347,1054,1674857312559.0,0.0005599972656381936,0.0011160027246159495,3.476674966436851e-17,-0.0027899986450560708,-0.0022299931763129326,0.007814994580184488
347.644,25.058950000000006,-189.421,357.1315,-159.89700000000002,-134.336,0.6934494898744553,0.0589925273227477,1674857312.5928,1348,1055,1674857312592.3333,0.0005599972656381936,0.002232505450452763,3.476674966436851e-17,-0.004465002734421705,0.0016750163574017788,0.0005549768555318489
347.644,25.17055,-189.4765,356.964,-159.7855,-134.5035,0.6939249570731889,0.052446617131785576,1674857312.6259,1349,1056,1674857312625.6667,1.048062100069321e-17,0.0033485000012606126,-0.0005549972900522099,-0.005025000000059889,0.004465002734421386,-0.004464998632868898
347.588,25.2822,-189.5325,357.07599999999996,-159.7295,-134.5595,0.6921863382349157,0.049815219629354764,1674857312.659,1350,1057,1674857312659.0,-0.0005600013671906591,0.0033490000024813354,-0.0011149986572431636,-0.0022349931885204256,0.003350000012246989,-0.003909997277885455
347.588,25.4496,-189.5885,357.07599999999996,-159.7295,-134.5035,0.6896017606559783,0.05028727432608617,1674857312.692,1351,1058,1674857312692.3333,-0.0005600013671906591,0.003906501363568569,-0.0016750000244341175,-0.0005549890869478484,0.0016749959228816393,-0.001674991821328867
347.644,25.56121,-189.644,356.8525,-159.7295,-134.5035,0.6903901496721075,0.051934237115312934,1674857312.7251,1352,1059,1674857312725.6667,-4.101552475982197e-09,0.0039066013630803574,-0.0016750000244341175,-0.0011149863525854635,0.0005600013671909272,2.8044696194958383e-17
347.644,25.61702,-189.533,356.9085,-159.786,-134.7825,0.6882842250994513,0.04513486753757566,1674857312.7582,1353,1060,1674857312759.0,0.0005599972656381936,0.0033481999997957805,-4.9959472754259665e-06,-0.0016749877197761332,-0.0005650013793979233,-0.002230005444349049
347.644,25.72868,-189.5885,356.8525,-159.953,-135.1175,0.6878192198215201,0.044833474592555836,1674857312.7913,1354,1061,1674857312792.3333,0.0005599972656381936,0.002790798638952613,4.06493151689583e-09,-0.002234989086966803,-0.0022350054565563305,-0.006140014990270987
347.6995,25.78448,-189.5885,356.9085,-160.344,-135.22899999999998,0.6886777911724581,0.03769509435773378,1674857312.8243,1355,1062,1674857312825.6667,0.0005549972900522552,0.002232701364036953,0.0005550013549837615,0.0005599972656381746,-0.006144986364852588,-0.007255009545961415
347.6995,25.78448,-189.5885,356.964,-160.6225,-135.50799999999998,0.6886777911724581,0.03113756460009498,1674857312.8574,1356,1063,1674857312859.0,0.0005549972900522552,0.001674600001484788,-0.0005550013549839762,0.0005549972534312316,-0.00836499178478778,-0.007255009545961415
347.7555,25.78448,-189.5885,357.13199999999995,-160.9575,-136.457,0.6874219987234585,0.0270992639815603,1674857312.8905,1357,1064,1674857312892.3333,0.0011149986572429249,0.0005579972754039085,3.476674966436851e-17,0.00279500272219391,-0.010044995886360356,-0.01339502453623243
347.6995,25.89608,-189.5885,357.634,-161.125,-137.29399999999998,0.6919666600808891,0.020517755254533632,1674857312.9272,1358,1065,1674857312925.6667,4.101552497088e-09,0.0011159945508078869,3.476674966436851e-17,0.007254980944957325,-0.007810006799392993,-0.020649989111600823
347.6995,25.89608,-189.644,357.8015000000001,-161.404,-138.689,0.6890043346758266,0.0009677409226392604,1674857312.9603,1359,1066,1674857312959.0,4.101552497088e-09,0.0011159945508078869,-0.000555001354983692,0.0083749836793398,-0.007815006811599934,-0.031810016357761234
347.7555,25.89608,-189.588,358.19199999999995,-162.018,-139.6935,0.6872978684990652,0.014821125371678663,1674857312.9934,1360,1067,1674857312992.3333,4.101552497088e-09,0.0011159945508078869,5.000012207261835e-06,0.010599989111481084,-0.010605013623139967,-0.03236501771274496
347.6995,25.89608,-189.644,358.639,-162.13,-140.4195,0.6890043346758266,0.006963866623990596,1674857313.0264,1361,1068,1674857313025.6667,4.101552497088e-09,1.3010426069826053e-18,-0.0005549972534312055,0.010049991797014777,-0.010050016333087724,-0.03125502313264047
347.6995,25.784470000000002,-189.644,358.8060000000001,-161.739,-141.368,0.6890047135429506,0.0,1674857313.0595,1362,1069,1674857313059.0,4.101552497088e-09,-0.0011161027248601555,4.101552521301848e-09,0.010044991784807835,-0.003349999975626039,-0.02679001223173481
347.6995,25.67286,-189.644,358.69449999999995,-161.906,-141.7585,0.689005092410131,0.0,1674857313.0926,1363,1070,1674857313092.3333,-0.0005599972656381725,-0.0022322054497203483,-0.0005599972656384326,0.0050249795289184435,0.0011200109374865698,-0.020649997241463793
347.6995,25.617060000000002,-189.644,358.30400000000003,-162.1855,-141.64700000000002,0.6868918823812767,0.0,1674857313.1257,1364,1071,1674857313125.6667,1.0625181290357943e-17,-0.0027902027251242557,3.476674966436851e-17,-0.0033499795777263163,-0.000554980883842325,-0.012275038134819035
347.6995,25.56125,-189.644,358.0245,-162.297,-141.312,0.6890054712773668,0.0,1674857313.1587,1365,1072,1674857313159.0,1.0625181290357943e-17,-0.002232201362816263,3.476674966436851e-17,-0.007814990478633118,-0.005579993151938659,0.0005599932007067238
347.6995,25.56125,-189.588,357.7455,-162.409,-141.089,0.6885481781404805,0.0,1674857313.1918,1366,1073,1674857313192.3333,1.0625181290357943e-17,-0.0011160986379560708,0.0005600013671909886,-0.009489994567997049,-0.005029991809161875,0.0066950081787707965
347.6435,25.61705,-189.5325,357.2995,-162.4645,-141.2005,0.6923671549153213,0.0,1674857313.2249,1367,1074,1674857313225.6667,-0.0005599972656381725,-1.0408714825654054e-07,0.0011149986572432334,-0.010044991858049862,-0.0027900027466085738,0.004465019067389657
347.6435,25.61705,-189.5325,357.07599999999996,-162.2415,-141.312,0.6923671549153213,0.0,1674857313.258,1368,1075,1674857313259.0,-0.0005599972656381725,0.0005579972754039084,0.0011149986572432334,-0.009484990490859192,0.0005550054199151838,8.166483991938386e-09
347.6995,25.61705,-189.5325,356.964,-162.1295,-140.866,0.6911163256304692,0.0,1674857313.291,1369,1076,1674857313292.3333,4.101552497088e-09,0.0005579972754039084,0.0005549972900522795,-0.007814986413700502,0.0027950108886784304,0.002230013610833069
347.6995,25.61705,-189.4765,356.9085,-162.1855,-140.531,0.6915765100407926,0.0,1674857313.3241,1370,1077,1674857313325.6667,0.0005600013671906802,1.2287624621502384e-18,0.0005599972656385022,-0.0039100054809904665,0.0027900109130924917,0.006694991809181855
347.6995,25.617060000000002,-189.477,356.5180000000001,-162.57600000000005,-140.3635,0.6882759925552653,0.0,1674857313.3572,1371,1078,1674857313359.0,0.0005600013671906802,1.0000024417419125e-07,0.0005549972534312751,-0.005580009558147452,-0.0033450040649718655,0.009484998620722171
347.7555,25.72867,-189.477,356.3505,-162.57600000000005,-140.14,0.6895276925821199,0.0,1674857313.3939,1372,1079,1674857313392.3333,0.0005600013671906803,0.0011162027251043311,0.0005549972534312751,-0.006135010913132316,-0.004465006799353489,0.007259993188580036
347.7555,25.84028,-189.5325,356.40599999999995,-162.35299999999998,-140.0285,0.6890643114466237,0.0,1674857313.427,1373,1080,1674857313425.6667,0.0005600013671906803,0.0022322972754238984,-0.0005599973022594369,-0.005025016333028395,-0.0016750204223333134,0.005025004101612389
347.7555,25.951880000000006,-189.5325,356.406,-162.2415,-139.917,0.6907911776112723,0.0,1674857313.4601,1374,1081,1674857313459.0,0.0005600013671906803,0.0033481999997958165,-0.0005549972900522098,-0.0011200067993139679,0.003344991833556363,0.004465002734421435
347.7555,26.007695,-189.5325,356.4065,-162.018,-139.5265,0.6886754172867627,0.0,1674857313.4932,1375,1082,1674857313492.3333,1.0697461435190311e-17,0.0027902486376098043,-0.0005549972900522098,0.0005599973022591781,0.005579997290112667,0.0061350068115798425
347.8115,26.007695,-189.5325,356.3505,-161.9065,-138.96800000000002,0.6899239837185961,0.0,1674857313.5262,1376,1083,1674857313525.6667,0.0005599972656387622,0.001674154087290237,3.4839029809200874e-17,-0.0005549972534306813,0.0044650027344213875,0.010604984985514565
