PSML_position_x,PSML_position_y,PSML_position_z,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSML_gripper_angle,PSMR_gripper_angle,Trackstar time,True frame #,Frame,Timestamp,PSML_velocity_x,PSML_velocity_y,PSML_velocity_z,PSMR_velocity_x,PSMR_velocity_y,PSMR_velocity_z
351.216,34.211890000000004,-144.2145,478.408,-153.1445,-95.38005,0.1880045411098712,0.13527144362771282,1674854463.2227,3700,3416,1674854463222.3333,0.00614000272223487,-0.007813090463007084,-0.00278998637701967,0.001675008190918121,-8.203104938086606e-09,-0.004465494525213152
351.6065,34.044445,-144.10299999999998,478.352,-153.535,-95.38035,0.19663773703281784,0.1271860117516918,1674854463.2558,3701,3417,1674854463255.6667,0.008369991833615725,-0.005581051361635507,0.001114994555690649,0.0016750081909175523,-0.005024983667091907,-0.0022325054284802787
351.774,33.932825,-143.991,478.4635,-153.64600000000004,-95.26875,0.2012265635041768,0.12517923210762633,1674854463.2889,3702,3418,1674854463289.0,0.008934993213013906,-0.004464748636287075,0.003350000012247237,0.0016700081787111782,-0.006689987732043941,-3.499986572362701e-06
351.99699999999996,33.709575,-144.047,478.5755,-153.9255,-95.1009,0.1901806991744136,0.1189959931468566,1674854463.3219,3703,3419,1674854463322.3333,0.007809990466424488,-0.005023149999571688,0.0016749959228813188,0.0016750081909175523,-0.007809990466424995,0.0027915068371747536
352.1085,33.709575,-144.10299999999998,478.6315,-154.093,-95.0451,0.19463530212890026,0.11662387309609445,1674854463.355,3704,3420,1674854463355.6667,0.005020004089405449,-0.0033487081755571497,4.101552423651372e-09,0.0027950027221950555,-0.005580001355043572,0.003352504097930323
352.5555,33.821175,-143.991,478.5755,-154.149,-94.8223,0.2007237670667599,0.11444859302124415,1674854463.3881,3705,3421,1674854463389.0,0.007815010913152422,-0.0011165027258368363,4.101552423651372e-09,0.0011199986328288526,-0.0050300000122665035,0.0044645068127806675
352.834,33.653765,-144.1585,478.4635,-154.31599999999997,-94.4872,0.19788642670891896,0.11510762037768067,1674854463.4212,3706,3422,1674854463422.3333,0.008370012268136719,-0.0005581013625522232,-0.0011149986206222568,-0.0011200068359338256,-0.003904997265677937,0.006137010896042547
353.16900000000004,33.709565000000005,-144.10250000000005,478.408,-154.372,-94.15235,0.1986248672988735,0.1121176135014772,1674854463.4542,3707,3423,1674854463455.6667,0.010605001355104081,-1.04087148245048e-07,4.995910653825322e-06,-0.002235001391624822,-0.0027900027099877936,0.008927497270620918
353.504,33.876995,-144.10250000000005,478.408,-154.372,-93.59445,0.21022087372088946,0.10767086145618072,1674854463.4873,3708,3424,1674854463489.0,0.009484998620722175,0.0005581972758921948,-0.001115006823727514,-0.001675000024433584,-0.0022300013427968396,0.012278505451793207
353.8384999999999,33.932825,-143.8795,478.631,-154.428,-93.3154,0.21365249232174666,0.1181189774269067,1674854463.5241,3709,3425,1674854463522.3333,0.010044999987911708,0.0027906027261007833,0.0027900027099874818,0.0016750081542965482,-0.0011199986328293858,0.011718004083381672
353.9505000000001,33.932825,-143.71200000000002,478.5755,-154.4835,-93.3709,0.21476044567933128,0.11838363551319077,1674854463.5571,3710,3426,1674854463555.6667,0.00781501087653199,0.0022326054506968053,0.003904997265678478,0.0016750081542965482,-0.001114998657242879,0.007814523143347078
354.06199999999995,34.211855,-143.71200000000002,478.5755,-154.4835,-93.3152,0.2144800462088223,0.10999380078259084,1674854463.5902,3711,3427,1674854463589.0,0.00558000541997455,0.0033486081753128596,0.003904997265678478,0.0016750081542965482,-0.001114998657242879,0.002792510882574936
354.341,34.546735,-143.71200000000002,478.74300000000005,-154.2605,-93.5387,0.2153086558313513,0.12057868587195965,1674854463.6233,3712,3428,1674854463622.3333,0.0050250040649925274,0.006139114988073614,0.0016749918213288322,0.0011200067993139586,0.001675008154296868,-0.002233001386742122
354.5644999999999,34.658325000000005,-143.8235,478.8545,-154.09300000000005,-93.7619,0.2131039096903898,0.12737880398585005,1674854463.6564,3713,3429,1674854463655.6667,0.006139998620680112,0.007255009539369817,-0.0011149945556904906,0.0027899986450560625,0.0039049972656777236,-0.003909993198305364
354.7875,34.825765000000004,-143.935,478.79900000000004,-154.037,-93.929,0.22496064277665254,0.12389323740043752,1674854463.6894,3714,3430,1674854463689.0,0.0072550013428573515,0.006139106814997935,-0.002229997277865171,0.0022349972900729044,0.004464998632868962,-0.006137998637771834
355.0105,34.881605,-143.8795,478.74300000000005,-153.98149999999995,-94.09665,0.23567046783508155,0.11768614479987845,1674854463.7225,3715,3431,1674854463722.3333,0.006694999975665546,0.003348700002481282,-0.0016749959228814443,-8.166483968519619e-09,0.0027899945435041797,-0.0055794972742430485
355.0665,34.881605,-144.10299999999998,478.6315,-153.75799999999998,-94.2083,0.23049994960438014,0.12245639937517512,1674854463.7556,3716,3432,1674854463755.6667,0.005020008154338072,0.0022328054511850785,-0.002794990454158095,-0.002229997277864824,0.0033499918091426466,-0.004464002720993857
355.29,34.993205,-144.2145,478.408,-153.3675,-94.59895,0.2322450086047037,0.13234484315597625,1674854463.7887,3717,3433,1674854463789.0,0.005025008166543878,0.0016744040879005367,-0.002794990454158095,-0.0039100013794379695,0.0066949999756658355,-0.006699508178770884
355.4015,34.937385,-144.159,478.5195,-153.312,-94.65475,0.2348993066218588,0.13473475584151962,1674854463.8217,3718,3434,1674854463822.3333,0.003910005444369481,0.000557801361819657,-0.002794990454158095,-0.002234997290072904,0.006694999975665267,-0.005581005448051429
355.5135,34.937425,-143.991,478.5755,-153.59050000000005,-94.7107,0.2398805169827945,0.12115181545802485,1674854463.8548,3719,3435,1674854463855.6667,0.0044700027100076645,0.0005582013598665265,0.0011199904297238168,-0.0005600054687437245,0.0016750244872642363,-0.005024008167764695
355.848,34.8258,-143.768,478.5755,-153.7025,-94.9335,0.2454053350398822,0.1248815728720204,1674854463.8879,3720,3436,1674854463889.0,0.005580005419975119,-0.0016740540899758737,0.004464998596247859,0.0016749999878125793,-0.0033499877808312456,-0.003345504069854144
356.1275,34.76995,-143.54500000000004,478.5195,-153.81349999999995,-95.0455,0.24264365024445436,0.1287065572079229,1674854463.921,3721,3437,1674854463922.3333,0.007260009521547696,-0.0016743540907082504,0.006140002685612925,-4.101552486679659e-09,-0.005014991845782142,-0.003907505441927847
356.18300000000005,34.825775,-143.6005,478.68699999999995,-153.9815,-94.9896,0.23491633634840195,0.12099020232517332,1674854463.954,3722,3438,1674854463955.6667,0.0066950122803235744,-0.0011165068145719016,0.00390501359864613,0.0011149904541379407,-0.003909997241263875,-0.0027890109033269217
356.2945,34.71416,-143.54500000000004,478.7425,-154.149,-94.8779,0.2359639408457554,0.11505436498522127,1674854463.9908,3723,3439,1674854463989.0,0.004465006835974213,-0.0011164068143277998,0.0022300095092802116,0.001669991809122236,-0.004464998596248171,0.0005559972631968361
356.2945,34.658359999999995,-143.489,478.7425,-154.26,-94.8219,0.2329433981821538,0.11319262071301665,1674854464.0238,3724,3440,1674854464022.3333,0.001670000012227239,-0.001115906813107148,0.0005600054321226565,0.0022299931763129052,-0.004464998596248455,0.0022360013647694135
356.4065,34.60255,-143.433,478.68699999999995,-154.428,-94.7661,0.2338402133614723,0.11641944382606426,1674854464.0569,3725,3441,1674854464055.6667,0.0022349972534507923,-0.0022322513622059555,0.0016749999878130845,4.064931481406279e-09,-0.004464998596247886,0.002235001369652169
356.6295,34.49094,-143.433,478.631,-154.595,-94.7103,0.23384056443473264,0.1167495648835,1674854464.09,3726,3442,1674854464089.0,0.003349999975625757,-0.002232201362083869,0.0011199986328296419,-0.0011149986572434835,-0.004459998584040943,0.001676000004902661
357.1875,34.49094,-143.489,478.5195,-154.59550000000004,-94.5432,0.23331074266389001,0.11560900552053653,1674854464.1231,3727,3443,1674854464122.3333,0.00893001359870582,-0.0016741999997758061,-4.101552549997066e-09,-0.00223000137941788,-0.003354995886281001,0.0027870027173117016
357.9685,34.43512,-143.71200000000002,478.4635,-154.707,-94.09675,0.2429035866996464,0.10895365752123216,1674854464.1561,3728,3444,1674854464155.6667,0.015619980932850093,-0.00167429999928763,-0.0027899904785724412,-0.00223500135500325,-0.0027899986450560265,0.006693483642697746
358.9175,34.15605,-144.2145,478.4635,-154.7065,-93.76195,0.2481843581897636,0.1043948166775478,1674854464.1892,3729,3445,1674854464189.0,0.02287999865750273,-0.0033489040876765012,-0.007815002746668492,-0.0016749999878125806,-0.0011149945556906762,0.009483490454237919
360.034,33.82118,-144.884,478.464,-154.7625,-93.37115,0.2480804466654448,0.0967388815412147,1674854464.2223,3730,3446,1674854464222.3333,0.028465012292789738,-0.006697612263233593,-0.013950017724732281,-0.0005549972534312414,-0.0016699959106738346,0.011720495915676971
360.7595,33.430495,-145.6095,478.2405,-154.707,-93.20365,0.249710002847993,0.0925499007239602,1674854464.2554,3731,3447,1674854464255.6667,0.027910015002737498,-0.010046245912483287,-0.018974993188719248,-0.002229989074760421,-4.064931446278129e-09,0.008931009536215987
361.5965,33.151465,-146.5585,478.408,-154.2605,-93.0918,0.25694974035323365,0.10761182084302667,1674854464.2884,3732,3448,1674854464289.0,0.02679001226835559,-0.010045845911506738,-0.0234400040896252,-0.0005549849853947863,0.004460006823766992,0.006701504093087348
362.65650000000005,32.816585,-147.7305,478.52,-154.2045,-92.70135,0.2640955208114863,0.13143957203032952,1674854464.3215,3733,3449,1674854464322.3333,0.026225010888958542,-0.01004594591175084,-0.02846501635772154,0.0005600177367796101,0.005580009558148615,0.006698004084542432
363.6615,32.48174,-148.56799999999996,478.74300000000005,-154.372,-92.4781,0.27432694628321264,0.13107380648849304,1674854464.3546,3734,3450,1674854464355.6667,0.02901999724156352,-0.009487548638300064,-0.02958501088899762,0.005024995935128965,0.003350020446767192,0.007255501362387787
364.666,32.25849,-149.7955,479.189,-154.26049999999995,-92.86865,0.2761570322457118,0.10793684299524517,1674854464.3877,3735,3451,1674854464389.0,0.03069500133092916,-0.008929747276480346,-0.03237001768833098,0.007810002734461485,1.2268037059605849e-08,0.002231489096732897
365.9500000000001,31.756190000000004,-150.4095,479.301,-154.651,-92.64565,0.292557670833911,0.10249254204945198,1674854464.4207,3736,3452,1674854464422.3333,0.032935006799692974,-0.010603951363892666,-0.026790004065250925,0.007810002734461485,-0.004464998632869174,0.0005569850085881274
367.289,31.532945,-150.6325,479.07800000000003,-155.3765,-92.75735,0.30167149331609844,0.11409646902877342,1674854464.4575,3737,3453,1674854464455.6667,0.03627499049117832,-0.009487956813084815,-0.020645034069987588,0.003350024511698637,-0.010044971386908104,-0.002792498636511325
368.517,31.421325,-151.1905,478.966,-156.2135,-92.58945,0.3092551654037807,0.12637496501102555,1674854464.4906,3738,3454,1674854464489.0,0.038509995947734625,-0.008371654087736385,-0.013950017724732278,-0.002229989111381425,-0.01952999454370373,0.002792014997555241
369.8005,31.03068,-151.46949999999995,478.129,-156.995,-92.1991,0.31294875562166324,0.12671502982932115,1674854464.5236,3739,3455,1674854464522.3333,0.03850499593552655,-0.007255101361777593,-0.01060000954600101,-0.011720012280382858,-0.02344000408962481,0.004465519083258566
370.80550000000005,30.919059999999998,-151.0235,477.7945,-156.8275,-92.255,0.3186690644303929,0.07648870669181569,1674854464.5567,3740,3456,1674854464555.6667,0.03516501224404234,-0.006138856812190432,-0.003910042211857877,-0.012835006836073854,-0.014510047692927524,0.0050235163586625445
371.754,30.751620000000003,-150.856,477.18,-156.437,-92.36625,0.3323097145995983,0.00459714520681559,1674854464.5898,3741,3457,1674854464589.0,0.032370005420294785,-0.006697058174986664,0.00334497550058782,-0.01786001910417019,-0.0022350177245927193,0.0022320095434603454
372.5355,30.97485,-151.0235,476.5105,-157.44150000000005,-92.4224,0.3233597626433884,0.011363766349175722,1674854464.6229,3742,3458,1674854464622.3333,0.027349993164405395,-0.0005582931877674904,0.004459978222761933,-0.016185015014805126,-0.004465023168942366,-0.002233001357445178
373.0375,31.03067,-151.079,475.394,-157.60899999999995,-93.7058,0.3154499739249504,0.016525552675854576,1674854464.6559,3743,3459,1674854464655.6667,0.022320017724831925,0.0011160986364912072,-0.0005549972900523071,-0.024004976831397642,-0.007815006811599587,-0.01450794142121446
373.205,30.974859999999996,-151.02300000000002,474.0545,-158.0555,-94.76615,0.3193823454932534,0.005542312945932275,1674854464.689,3744,3460,1674854464689.0,0.014509998657402498,0.002232401361839568,-0.001670000012227272,-0.03125499453163583,-0.016185027246219966,-0.023998964592657764
373.3725,31.08646,-150.744,472.9945,-158.502,-94.8219,0.3211245064005616,0.00783733066734467,1674854464.7221,3745,3461,1674854464722.3333,0.008369983667131767,0.0011160986364911719,0.0027950108886786776,-0.035160004065350255,-0.01060501362313962,-0.023994964582892127
373.596,31.1423,-150.409,472.1015,-158.89249999999996,-95.3245,0.32488622835009634,0.00903560947227597,1674854464.7552,3746,3462,1674854464755.6667,0.005584997265698099,0.0011162986355146068,0.0066999918213889965,-0.03292501497838346,-0.012835002734521326,-0.01618700270770598
373.596,31.1981,-150.3535,470.8735,-158.781,-95.43585,0.3257359149827095,0.0,1674854464.7882,3747,3463,1674854464789.0,0.003909993176333033,0.0022324013603748348,0.006694991809182053,-0.031810012256209066,-0.007254989111441265,-0.006696979538704122
373.596,31.1981,-150.298,469.4225,-158.89249999999996,-95.436,0.3267885609777794,0.0,1674854464.8213,3748,3464,1674854464822.3333,0.0022349890869673987,0.0011163986357587796,0.004459986352625465,-0.035720021802130436,-0.003904980932709712,-0.006140978181278949
373.6515,31.253909999999998,-150.3535,468.1945,-158.6695,-95.6034,0.32690143978327546,0.0,1674854464.8544,3749,3465,1674854464855.6667,0.0005549972900522806,0.001116098637223592,0.0005550054199151456,-0.039070005444788225,0.0022299891113808945,-0.0027889945483863866
373.7075,31.30971,-150.2975,468.027,-159.786,-94.9894,0.33083814622494195,0.0,1674854464.8874,3750,3466,1674854464889.0,0.0011149986572429502,0.001116098637223592,0.0005600054321220885,-0.028464979553611824,-0.010050040869160568,0.004464523160396999
373.5955,31.421359999999996,-150.2975,467.6925,-159.28300000000004,-94.9895,0.3346402984773717,0.0,1674854464.9205,3751,3467,1674854464922.3333,-5.0040771383889964e-06,0.002232601363060299,5.0040771383616745e-06,-0.01729995229524476,-0.003905025866683462,0.004465023161617722
373.54,31.700395,-150.409,467.9155,-159.7855,-95.43595,0.3296582693904818,0.0,1674854464.9573,3752,3468,1674854464955.6667,-0.0011149986572428783,0.00446484046345538,-0.0005549931884998215,-0.002790023144507973,-0.011159990442051002,0.0016745367870393503
373.54,32.035235,-150.52100000000004,468.1385,-159.22750000000005,-95.715,0.3216403580840263,0.0,1674854464.9903,3753,3469,1674854464989.0,-0.0016750000244335477,0.007255247275971997,-0.002234997290072683,0.0011149863892070228,0.005585050439396125,-0.007255985015992277
373.4845,32.146885,-150.465,467.80400000000003,-159.73000000000005,-96.2732,0.3253721674073333,0.0,1674854465.0234,3754,3470,1674854465022.3333,-0.0011099986450359353,0.007255247275971997,-0.001674995922881445,0.0011149863892070228,-0.004469974109003204,-0.012836998641513784
373.4285,32.258485,-150.46550000000005,467.7480000000001,-158.94850000000002,-95.8267,0.332247125299352,0.0,1674854465.0565,3755,3471,1674854465055.6667,-0.0011149986206224422,0.005580905451469176,-0.000565001342777524,-0.001674999987812016,0.008369963195990343,-0.003907542242375117
373.4285,32.258485,-150.6325,467.80400000000003,-158.83700000000002,-95.93815,0.33120038248496003,0.0,1674854465.0896,3756,3472,1674854465089.0,-0.0011149986206224422,0.0022324972766445323,-0.0011150026855531712,-0.0033450040649712757,0.0039049522950852463,-0.0022315381505681794
373.54,32.370104999999995,-150.8,467.9155,-159.339,-96.32895,0.3202710623138241,0.0,1674854465.1226,3757,3473,1674854465122.3333,0.0005550054565362495,0.0022321972759120844,-0.0033500081421100436,0.0011150068237268784,0.003909952307292473,-0.0005575340636442746
373.6515,32.593375,-150.8,467.525,-160.17600000000002,-96.60785,0.320160178510231,0.0,1674854465.1557,3758,3474,1674854465155.6667,0.002229997277865429,0.003348891823302027,-0.0033450081665235363,-0.0022299768433461102,-0.012274968664773492,-0.007811498643895282
373.6515,32.760775,-150.9115,467.0785,-160.623,-96.99895,0.3238866842181307,0.032800329187132736,1674854465.1888,3759,3475,1674854465189.0,0.002229997277865429,0.005022895910226074,-0.0027900068115400936,-0.0072549891114413075,-0.017859982300060497,-0.010608005471304567
373.6515,32.760775,-150.9115,467.1905,-160.623,-97.1105,0.3238866842181307,0.057756465078230186,1674854465.2219,3760,3476,1674854465222.3333,0.0011149945556904641,0.003906693185121816,-0.0011150027221744593,-0.007249989099234365,-0.012839970044171388,-0.007815498653660921
373.7075,32.649165,-150.856,466.855,-161.6275,-97.22175,0.32190614707634724,0.07131152549095393,1674854465.2549,3761,3477,1674854465255.6667,0.0005599972656382194,0.00055790953660442,-0.0005600054321222146,-0.0066999917847674895,-0.014514961865500284,-0.0061390068396561595
373.6515,32.649165,-150.9115,466.8555,-162.1855,-96.38475,0.32388702872956776,0.05528257277552963,1674854465.288,3762,3478,1674854465289.0,-4.101552450105905e-09,-0.001116094550319627,-4.064931544868246e-09,-0.00222998087165545,-0.01562496457546802,0.006142023143327176
373.54,32.593354999999995,-150.856,467.246,-162.6875,-95.04545,0.3268074136087384,0.029972489481009907,1674854465.3211,3763,3479,1674854465322.3333,-0.0011150068237268465,-0.001674195912871863,0.0005549972900521819,0.0005550259276776382,-0.020644976831357412,0.02065055856455626
373.4845,32.425925,-150.74450000000004,468.1385,-163.19,-93.5943,0.3316306976698485,0.0,1674854465.3542,3764,3480,1674854465355.6667,-0.0022300013794172746,-0.002232393187299205,0.0011149945556900808,0.012834965967033,-0.01562500134295638,0.03627448227586622
373.4285,32.370115000000006,-150.74450000000004,468.3065,-164.80849999999995,-92.5898,0.33057499485405645,0.0,1674854465.3872,3765,3481,1674854465389.0,-0.002230001379417843,-0.0027904945498512987,0.0016699959106738075,0.014509970056398638,-0.026230027234132498,0.03794948636523172
373.48400000000004,32.425925,-150.68849999999995,468.69699999999995,-166.0925,-92.0872,0.3246932712144176,0.0,1674854465.424,3766,3482,1674854465422.3333,-0.0005599973022591516,-0.001674291824746969,0.0016749959228818873,0.014509970056398069,-0.03405004632597638,0.029582465937935825
373.3725,32.537535,-150.63299999999995,469.5345,-167.264,-90.24575,0.32567487205911616,0.0,1674854465.4571,3767,3483,1674854465455.6667,-0.0011199945678979032,0.0011160945503195078,0.0011149986572439885,0.013959972741931762,-0.04074001366012036,0.033485446880411655
373.205,32.760805,-150.577,470.42699999999996,-167.7665,-88.85034999999998,0.32372060219154075,0.042206439458203265,1674854465.4901,3768,3484,1674854465489.0,-0.0022349972900722994,0.003906901363812638,0.0016750000244343739,0.021204990429963003,-0.029579986413960518,0.03739445642389214
373.205,32.816605,-150.52100000000004,471.376,-168.6595,-87.39945,0.3266586635716647,0.046500882973112834,1674854465.5232,3769,3485,1674854465522.3333,-0.0027899986450565946,0.003906801363568608,0.0016750000244329525,0.026790004065251144,-0.02566997686803829,0.04687747957580388
373.261,32.816595,-150.46499999999997,473.2175,-168.7155,-86.2273,0.332499626382867,0.02249289279898234,1674854465.5563,3770,3486,1674854465555.6667,-0.0011150068237268467,0.0027906068137372874,0.0016800000000197436,0.03682995504205264,-0.01451503133554552,0.04018451225630845
373.205,32.816595,-150.46499999999997,475.2265,-168.213,-84.94365,0.3315397698604821,0.061391610022354874,1674854465.5893,3771,3487,1674854465589.0,-4.101552450105905e-09,0.0005579013627962509,0.0011199986328293582,0.047994982300420264,-0.00446500679935285,0.039067009528030015
373.31699999999995,32.816595,-150.46499999999997,475.8965,-168.4365,-83.60419999999998,0.3315397698604821,0.0765158141983332,1674854465.6224,3772,3488,1674854465622.3333,0.001119998632828889,-9.99995118120799e-08,0.0005599972656389727,0.04520497548888023,0.0022300095459018925,0.037952506807076625
373.4285,32.928215,-150.465,476.566,-168.827,-81.8741,0.32375156130312777,0.06688667223926238,1674854465.6555,3773,3489,1674854465655.6667,0.0016749959228811338,0.0011161945498312609,-3.471615356298585e-16,0.03348503271516306,-0.0011149741211702437,0.04353197956355708
373.4285,32.984015,-150.465,477.906,-169.72,-80.19980000000002,0.325694647103432,0.08717727847912007,1674854465.6886,3774,3490,1674854465689.0,0.002234997290072372,0.0016741959121392529,-3.471615356298585e-16,0.026795016382115542,-0.015070008191077627,0.04743848910093368
373.4285,33.039865,-150.465,478.7425,-170.22199999999995,-78.02315,0.32764110115024275,0.10489647379065864,1674854465.7216,3775,3491,1674854465722.3333,0.0011149945556910327,0.0022326972756679677,-3.471615356298585e-16,0.02846002044706672,-0.017855014990410145,0.05581050954043667
373.4285,33.095675,-150.52100000000004,479.80300000000005,-170.7245,-77.57665,0.32470054324633824,0.10053970442795897,1674854465.7547,3776,3492,1674854465755.6667,3.657375328517768e-17,0.0016746000007523073,-0.0005599972656388145,0.03237000135536383,-0.018975009521687364,0.04297457221591209
373.4285,33.151475,-150.52100000000004,480.6405,-171.45,-76.90695,0.32664644130070664,0.11963197743242596,1674854465.7878,3777,3493,1674854465789.0,3.657375328517768e-17,0.0016746000007523073,-0.0005599972656388145,0.027344989087266357,-0.01730000543232173,0.03292854768948534
373.4285,33.20729,-150.52100000000004,482.4265,-171.61700000000002,-76.34885,0.324700020373346,0.10966219097363099,1674854465.8209,3778,3494,1674854465822.3333,3.657375328517768e-17,0.0016742499998978443,-0.0005599972656388145,0.0368400122684753,-0.013949997253591598,0.01674300817400774
373.3725,33.207275,-150.5765,483.152,-172.7335,-74.78614999999998,0.3285672801426692,0.12807026871410565,1674854465.8539,3779,3495,1674854465855.6667,-0.0005599972656381466,0.0011160027257146258,-0.0005549972900520233,0.033490028625816945,-0.020089967273268422,0.02790495367232094
373.42800000000005,33.318875,-150.52100000000004,483.6545,-174.7985,-73.33505,0.3324398956655045,0.11948722231948546,1674854465.8907,3780,3496,1674854465889.0,-4.995910653851343e-06,0.0016740040880226176,4.0649314192453545e-09,0.030140020447086815,-0.033484999975985134,0.035718972749515715
373.42800000000005,33.318875,-150.577,483.989,-175.301,-71.99565,0.3314602920066885,0.11539148986877255,1674854465.9238,3781,3497,1674854465922.3333,-4.995910653851343e-06,0.0011158527253483663,-0.0005599973022589661,0.015624985009988481,-0.03684000816692278,0.04353199182426933
373.42800000000005,33.207265,-150.5765,484.491,-176.13850000000005,-70.71195,0.33341442633973395,0.10678486056978642,1674854465.9568,3782,3498,1674854465955.6667,0.0005550013549843318,-9.182570364282958e-08,-3.6621067217463645e-11,0.01338999592302112,-0.034050021789904024,0.04074200544724944
373.3725,33.151455,-150.5765,484.603,-177.2545,-69.48415,0.3344203121506072,0.12229007714942244,1674854465.9899,3783,3499,1674854465989.0,-0.0005550013549842586,-0.0016741959128717917,-0.0005550013916045098,0.009484986389306692,-0.024559998620901746,0.03850899999557617
373.3725,33.095655,-150.6325,485.3845,-177.70100000000005,-68.25630000000001,0.3314844143860285,0.1705276800384297,1674854466.023,3784,3500,1674854466022.3333,-0.0005550013549842586,-0.0022321972751797835,-0.000555001391604794,0.0139549973024193,-0.023999997253711356,0.03739349727218077
373.31699999999995,33.095655,-150.68849999999995,485.8865,-178.9845,-68.14465,0.33341477588493684,0.19838875253649854,1674854466.0561,3785,3501,1674854466055.6667,-0.0011099986450370718,-0.0011161027248602162,-0.0011199986328286314,0.0139549973024193,-0.028459975476472787,0.02567305450090539
373.3725,33.039845,-150.8,486.277,-178.9285,-67.47495,0.3363242367598629,0.1691093559446969,1674854466.0891,3786,3502,1674854466089.0,4.064931518702834e-09,-0.0011161027248602162,-0.0022350013550038804,0.01674000410175182,-0.016739946863122277,0.020092040875383747
373.3725,32.928235,-150.744,486.668,-178.98450000000003,-65.4658,0.3353433423048163,0.19834762326472408,1674854466.1222,3787,3503,1674854466122.3333,4.064931518702834e-09,-0.0016742040874123813,-0.001114998620622257,0.012834994568037392,-0.012834937329407279,0.027905059950137503
373.3725,32.928235,-150.68849999999995,486.5005,-178.9845,-64.46115,0.3363158104064367,0.22018718185621225,1674854466.1553,3788,3504,1674854466155.6667,0.0005550013549843318,-0.0016742040874123813,-4.0649315450128065e-09,0.006140027258307183,4.394632805807911e-17,0.03683501634683465
373.31699999999995,32.928235,-150.6325,486.6125,-179.04000000000005,-64.96345,0.3363518844059572,0.2648865169339137,1674854466.1884,3789,3505,1674854466189.0,-0.0005550013549842586,-0.0011161027248602162,0.0016750000244340896,0.0033550204589746636,-0.001115002722174921,0.025114987733483713
373.31699999999995,32.928235,-150.577,486.7795,-179.3195,-63.79145,0.3373315395103917,0.280497079335271,1674854466.2214,3790,3506,1674854466222.3333,-0.0005550013549842586,0.0,0.0016700000122268624,0.0011150149902108483,-0.0033500081787306564,0.01674346729520131
373.31699999999995,32.928235,-150.52100000000004,486.6125,-178.7055,-64.23795,0.3383233557493471,0.2941681616011763,1674854466.2545,3791,3507,1674854466255.6667,-0.0005550013549842586,0.0,0.0016749999878119483,0.0011200149657973552,0.0027899618409467403,0.002232038151788941
373.31699999999995,32.928235,-150.52100000000004,486.389,-177.924,-64.46119999999999,0.3383233557493471,0.3367859776033657,1674854466.2876,3792,3508,1674854466289.0,3.657375328517768e-17,0.0,0.001114998620621563,-0.0022349932251408567,0.011159982275567401,0.005022544964549695
373.31699999999995,32.984045,-150.465,485.8305,-177.8125,-64.96345,0.33538224241105263,0.3753490963946551,1674854466.3207,3793,3509,1674854466322.3333,3.657375328517768e-17,0.0005581013625521055,0.0011199986328290742,-0.009490010937586552,0.01506999182148877,-0.011719995910794244
373.261,32.984045,-150.4095,485.8865,-176.5285,-64.34955,0.3334466345234597,0.4366879573625273,1674854466.3574,3794,3510,1674854466355.6667,-0.0005599972656375781,0.0005581013625521055,0.00111499865724342,-0.007260021826205128,0.021769959106804637,-0.001116047687885164
373.205,33.151455,-150.4095,485.719,-177.70100000000005,-63.4566,0.3363511851543325,0.4582157062223838,1674854466.3905,3795,3511,1674854466389.0,-0.0011199986328288161,0.0022322054497202547,0.00111499865724342,-0.006700020459014459,0.0022299114016096806,0.010045979563157779
373.261,33.207265,-150.46550000000005,484.88199999999995,-178.9285,-63.9031,0.33245905777401263,0.4841447923888704,1674854466.4235,3796,3512,1674854466422.3333,-0.0005599972656375781,0.0022322054497202547,-5.0040771390562865e-06,-0.009485027258347548,-0.01116012128889952,0.010603480924245118
373.205,33.151465,-150.577,484.659,-178.9285,-63.73565,0.32950866609185103,0.4752456628041834,1674854466.4566,3797,3513,1674854466455.6667,-0.0005599972656387149,0.0016742081743163471,-0.0016749959228814445,-0.012275013635367156,-0.024000058593893064,0.006139002723455098
373.1495,33.31889,-150.6325,484.268,-178.259,-64.0705,0.3294835986676935,0.4787222310721475,1674854466.4897,3798,3514,1674854466489.0,-0.0005549972534312036,0.0016743581746826062,-0.0022299972778651715,-0.014510019091923461,-0.005580013623079448,-0.006139027252203901
373.1495,33.4305,-150.688,484.045,-178.1475,-63.40075,0.3285106611300368,0.5058258891275168,1674854466.5228,3799,3515,1674854466522.3333,-0.0011149986206224418,0.002232359536990598,-0.0022249972656576598,-0.008370004101651594,0.007810019067429466,0.005023500000059837
373.205,33.4305,-150.577,483.2635,-178.761,-63.67985,0.3275570773252293,0.5507170004210297,1674854466.5558,3800,3516,1674854466555.6667,-4.064931445555327e-09,0.0027903568123945053,-8.129863026997327e-09,-0.013954976831277313,0.0016750490233380076,0.0005580218041525703
373.205,33.37469,-150.577,482.4825,-179.375,-63.9031,0.3295077919113069,0.5662253989652111,1674854466.5889,3801,3517,1674854466589.0,0.0005549972900522812,0.0005580013623079323,0.0005549932251206998,-0.0178549863527848,-0.011159982312188033,0.001674024528768554
