PSML_position_x,PSML_position_y,PSML_position_z,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSML_gripper_angle,PSMR_gripper_angle,Trackstar time,True frame #,Frame,Timestamp,PSML_velocity_x,PSML_velocity_y,PSML_velocity_z,PSMR_velocity_x,PSMR_velocity_y,PSMR_velocity_z
368.517,26.007725,-65.4658,384.981,-137.12650000000002,-76.68369999999999,0.5964459025530712,0.0379730224566386,1674855825.7609,737,462,1674855825759.6667,0.0005599973022591879,4.086904083963154e-09,-0.0011165027258367062,0.0,8.203104974515799e-09,-0.0022324972729824153
368.517,25.951915000000003,-65.4658,385.037,-137.12650000000002,-76.6279,0.5982600155733074,0.03978841444584074,1674855825.7939,738,463,1674855825793.0,0.0005599973022591879,-0.0005580972756480454,5.782411586589357e-19,0.0005600013671906685,-0.0011199945312769333,-0.0011164945483664315
368.517,25.951915000000003,-65.40995000000001,385.037,-137.2385,-76.6279,0.5968637977749736,0.03978841444584074,1674855825.827,739,464,1674855825826.3333,0.000554997290052245,-0.0011160986379560374,0.0005585013635286442,0.0005600013671906685,-0.0022399972656582724,-0.0005584931860586527
368.517,25.896114999999998,-65.40995000000001,385.037,-137.2385,-76.6279,0.5950489596774043,0.03978841444584074,1674855825.8601,740,465,1674855825859.6667,3.6140072416183483e-19,-0.0011160986379561086,0.0005585013635286442,0.0005600013671906685,-0.0011200027343813378,0.0005580013623079261
368.517,25.8403,-65.40995000000001,385.037,-137.1825,-76.5721,0.5968642859125513,0.03902292852413021,1674855825.8932,741,466,1674855825893.0,3.6140072416183483e-19,-0.001116148638078195,0.0005585013635286442,0.0,-0.0005600013671906682,0.0005580013623079261
368.517,25.78445,-65.40995000000001,385.037,-137.29399999999998,-76.46045,0.5950478219868692,0.03902596621474031,1674855825.9262,742,467,1674855825926.3333,3.6140072416183483e-19,-0.0016746500016069097,5.782411586589357e-19,0.0,-0.0005550013549837255,0.0016745040881447747
368.517,25.78445,-65.29835,384.981,-137.4055,-76.3488,0.5950478219868692,0.04039164708929404,1674855825.9593,743,468,1674855825959.6667,3.6140072416183483e-19,-0.0011166527262029314,0.0011159945508079571,-0.0005599972656381842,-0.0016699959106744374,0.002790998636511211
368.517,25.78445,-65.29835,384.981,-137.4055,-76.3488,0.5950478219868692,0.04039164708929404,1674855825.9924,744,469,1674855825993.0,3.6140072416183483e-19,-0.0005585013635287156,0.0011159945508079571,-0.0005599972656381842,-0.002229997277865107,0.0022329972742032903
368.461,25.78445,-65.29835,384.925,-137.4615,-76.2372,0.5941495462831223,0.03780604017184547,1674855826.0255,745,470,1674855826026.3333,-0.0005600013671906692,0.0,0.0011159945508079571,-0.0011199986328288539,-0.0016749959228816644,0.0022324972729824252
368.461,25.78445,-65.2425,384.925,-137.4615,-76.2372,0.5955473358233488,0.03780604017184547,1674855826.0585,746,471,1674855826059.6667,-0.0005600013671906692,0.0,0.000558497272962459,-0.0005600013671906706,-0.0005600013671909523,0.0011160027246159884
368.461,25.78445,-65.2425,384.925,-137.4615,-76.2372,0.5955473358233488,0.03780604017184547,1674855826.0916,747,472,1674855826093.0,-0.0005600013671906692,0.0,0.000558497272962459,-0.0005600013671906706,-0.0005600013671909523,0.0011160027246159884
368.461,25.78445,-65.1867,384.925,-137.4615,-76.1814,0.5941507964853586,0.037350059633002926,1674855826.1247,748,473,1674855826126.3333,3.6140072416183483e-19,0.0,0.001116498635270522,0.0,1.5178830414797062e-18,0.0005580013623080675
368.461,25.78445,-65.1867,384.981,-137.4615,-76.1814,0.5941507964853586,0.03505435821206053,1674855826.1614,749,474,1674855826159.6667,3.6140072416183483e-19,0.0,0.0005580013623080636,0.000559997265638182,1.5178830414797062e-18,0.0005580013623080675
368.461,25.78445,-65.1867,384.981,-137.4615,-76.1814,0.5941507964853586,0.03505435821206053,1674855826.1945,750,475,1674855826193.0,3.6140072416183483e-19,0.0,0.0005580013623080636,0.000559997265638182,1.5178830414797062e-18,0.0005580013623080675
368.461,25.8403,-65.1867,384.981,-137.4615,-76.1814,0.5959679366611368,0.03505435821206053,1674855826.2276,751,476,1674855826226.3333,3.6140072416183483e-19,0.0005585013635287137,5.782411586589357e-19,0.000559997265638182,1.5178830414797062e-18,4.481368979606752e-18
368.4055,25.8403,-65.1867,384.981,-137.4055,-76.1814,0.5968575066217088,0.03993669397329624,1674855826.2606,752,477,1674855826259.6667,-0.0005549972900522443,0.0005585013635287137,5.782411586589357e-19,0.0,0.0005599972656384688,4.481368979606752e-18
368.4055,25.951915000000003,-65.2425,384.981,-137.29399999999998,-76.293,0.5982519921183783,0.03993931059950952,1674855826.2937,753,478,1674855826293.0,-0.0005549972900522443,0.0016746540885109928,-0.0005580013623080624,0.0,0.0016749999878131496,-0.0011160027246161215
368.4055,25.951915000000003,-65.35415,384.981,-137.2385,-76.293,0.5982507409667831,0.04023214693509554,1674855826.3268,754,479,1674855826326.3333,-0.0005549972900522443,0.001116152724982278,-0.0016745040881447689,0.0,0.002230001342796876,-0.0011160027246161215
368.4055,26.007725,-65.35415,384.981,-137.1825,-76.3488,0.5964366209808641,0.040987139414580494,1674855826.3599,755,480,1674855826359.6667,3.6140072416183483e-19,0.0016742499998979026,-0.0016745040881447689,0.0,0.002230001342796592,-0.0016740000000199575
368.461,26.007725,-65.41,385.093,-137.12650000000002,-76.46045,0.5969473099742804,0.040686573388421333,1674855826.3929,756,481,1674855826393.0,0.0005550013549837272,0.0005580972749156237,-0.0016750040893653494,0.0011200027343819068,0.0016749999878125808,-0.0016745000012405385
368.461,26.007725,-65.41,385.093,-137.0705,-76.5163,0.5969473099742804,0.041446536309174165,1674855826.426,757,482,1674855826426.3333,0.0005550013549837272,0.0005580972749156237,-0.0005585013635286428,0.0011200027343819068,0.001680000000019808,-0.002233001364769324
368.461,26.007725,-65.41,385.1485,-137.015,-76.5721,0.5969473099742804,0.04448333924248867,1674855826.4591,758,483,1674855826459.6667,0.0005550013549837272,0.0,-0.0005585013635286428,0.0016750000244341514,0.0016750000244341538,-0.0022330013647694665
368.461,26.007725,-65.41,385.1485,-137.015,-76.5721,0.5969473099742804,0.04448333924248867,1674855826.4922,759,484,1674855826493.0,3.6140072416183483e-19,0.0,7.950815931560366e-19,0.0005549972900522437,0.001114998657243484,-0.0011164986389327598
368.4055,26.007725,-65.41,385.1485,-137.12650000000002,-76.5721,0.5978365192564727,0.04448607591710983,1674855826.5252,760,485,1674855826526.3333,-0.0005550013549837264,0.0,7.950815931560366e-19,0.0005549972900522437,-0.0005600054321224345,-0.000557997275403974
368.4615,26.007725,-65.41,385.1485,-137.1825,-76.51625,0.5987368467158602,0.0446501855219416,1674855826.5583,761,486,1674855826559.6667,4.995910654456689e-06,0.0,7.950815931560366e-19,0.0,-0.0016749999878131465,0.0005584972729626047
368.4615,25.896114999999998,-65.35415,385.1485,-137.1825,-76.5721,0.5973377946340238,0.04418194758414329,1674855826.5914,762,487,1674855826593.0,4.995910654456689e-06,-0.0011161027248601932,0.0005585013635286445,0.0,-0.0016749999878131465,-4.090566180992132e-09
368.4615,25.896114999999998,-65.35415,385.1485,-137.2385,-76.46045,0.5973377946340238,0.04388304028838784,1674855826.6281,763,488,1674855826626.3333,0.0005599972656381834,-0.0011161027248601932,0.0005585013635286445,0.0,-0.0011199986328288513,0.001116498635270668
368.4615,25.8403,-65.35415,385.1485,-137.2385,-76.46045,0.5991514020979919,0.04388304028838784,1674855826.6612,764,489,1674855826659.6667,3.6140072416183483e-19,-0.0016742499995316944,0.0005585013635286445,0.0,-0.000560001367190668,0.0005580013623080674
368.4615,25.78445,-65.35415,385.093,-137.29399999999998,-76.46045,0.5973366580226862,0.041318624863032366,1674855826.6943,765,490,1674855826693.0,3.6140072416183483e-19,-0.0011166486382002167,7.950815931560366e-19,-0.0005550013549837277,-0.0011150027221743949,0.0011165027258368532
368.4615,25.72864,-65.29835,385.037,-137.29399999999998,-76.46045,0.597755649042719,0.03902596621474031,1674855826.7274,766,491,1674855826726.3333,3.6140072416183483e-19,-0.0016747500007523817,0.0005580013623080638,-0.0011150027221749658,-0.0005550013549837253,4.336808689942018e-18
368.4615,25.72864,-65.29835,385.037,-137.35,-76.46045,0.597755649042719,0.03873506455674824,1674855826.7604,767,492,1674855826759.6667,3.6140072416183483e-19,-0.0011166027260808807,0.0005580013623080638,-0.0011150027221749658,-0.0011149986206221926,4.336808689942018e-18
368.4615,25.672829999999998,-65.29835,384.981,-137.35,-76.3488,0.5995722083106112,0.0410278853914551,1674855826.7935,768,493,1674855826793.0,3.6140072416183483e-19,-0.001116202725104331,0.0005580013623080638,-0.0011200027343819087,-0.0005599972656384659,0.001116502725836711
368.4615,25.672829999999998,-65.29835,384.925,-137.35,-76.293,0.5995722083106112,0.03826928875592695,1674855826.8266,769,494,1674855826826.3333,3.6140072416183483e-19,-0.000558101362552166,7.950815931560366e-19,-0.0011200027343813404,-0.0005599972656384659,0.0016745040881446318
368.4615,25.672829999999998,-65.29835,384.981,-137.35,-76.2372,0.5995722083106112,0.04010370776436943,1674855826.8597,770,495,1674855826859.6667,3.6140072416183483e-19,-0.000558101362552166,7.950815931560366e-19,-0.0005600054687431572,1.4456028966473393e-18,0.00223250136354861
368.4615,25.672829999999998,-65.2425,384.981,-137.406,-76.12559999999998,0.60096686650379,0.039817980602003186,1674855826.8927,771,496,1674855826893.0,3.6140072416183483e-19,0.0,0.0005585013635286445,-4.1015524876193005e-09,-0.0005600013671909524,0.0022320013623281713
368.4615,25.672829999999998,-65.2425,384.925,-137.4615,-76.1814,0.60096686650379,0.03826671213714361,1674855826.9258,772,497,1674855826926.3333,3.6140072416183483e-19,0.0,0.0005585013635286445,-4.1015524876193005e-09,-0.0011150027221746791,0.0011159986377120453
368.4615,25.72864,-65.2425,384.981,-137.35,-76.1814,0.5991513523153212,0.04056345792515141,1674855826.9589,773,498,1674855826959.6667,3.6140072416183483e-19,0.000558097274915659,0.0005585013635286445,-4.1015524876193005e-09,-8.166483967218576e-09,0.0005580013623080671
368.4055,25.72864,-65.2425,384.981,-137.29399999999998,-76.1814,0.5982511790231769,0.040853896581884735,1674855826.9919,774,499,1674855826993.0,-0.0005600013671906692,0.000558097274915659,7.950815931560366e-19,-4.1015524876193005e-09,0.0011199945678979405,-0.0005580013623082009
368.4055,25.8403,-65.2983,384.981,-137.29399999999998,-76.2372,0.5996500777220469,0.041318206719239865,1674855827.025,775,500,1674855827026.3333,-0.0005600013671906692,0.0016747000009965385,-0.0005580013623079201,0.0005599972656381819,0.0016749959228816672,-0.0005580013623080588
368.4055,25.8403,-65.2425,384.981,-137.1825,-76.3488,0.5982524799756985,0.04131559323173073,1674855827.0581,776,501,1674855827059.6667,-0.0005600013671906692,0.0011166027260808783,-4.086904083963154e-09,0.0,0.0016749959228813827,-0.0016739959131158732
368.4055,25.896114999999998,-65.2425,384.981,-137.1825,-76.3488,0.5964381979393389,0.04131559323173073,1674855827.0912,777,502,1674855827093.0,3.6140072416183483e-19,0.0016747540887550943,-4.086904083963154e-09,0.0,0.0011149945556904288,-0.0016739959131158732
368.4055,25.951925,-65.2983,385.037,-137.12650000000002,-76.3488,0.596025846766689,0.03931861682463615,1674855827.1279,778,503,1674855827126.3333,3.6140072416183483e-19,0.0011162527252263797,-4.086904083963154e-09,0.0005600013671906685,0.0016749959228810982,-0.0011159945508078103
368.4615,26.007725,-65.2983,385.093,-137.0705,-76.40465,0.5987368467158602,0.042379768733280684,1674855827.161,779,504,1674855827159.6667,0.0005599972656381834,0.0016742500006303226,-0.0005580013623079201,0.0011199986328294198,0.001119998632829138,-0.0005584972729625965
368.4055,26.007725,-65.35415,385.037,-137.12650000000002,-76.40465,0.5992390424135334,0.03978883750748168,1674855827.1941,780,505,1674855827193.0,-4.1015524861014174e-09,0.0011160986379561066,-0.0011165027258367057,0.0005599972656381818,0.000559997265638184,-0.0005584972729625965
368.4055,26.007725,-65.40995,385.037,-137.12650000000002,-76.46045,0.6006429281723614,0.03931903569711631,1674855827.2271,781,506,1674855827226.3333,-4.1015524861014174e-09,0.0005579972754039417,-0.0011165027258367057,-4.101552487763861e-09,-4.101552485595457e-09,-0.0011164986352705175
368.4055,26.007725,-65.4658,385.037,-137.2385,-76.46045,0.5992377856244784,0.03931903569711631,1674855827.2602,782,507,1674855827259.6667,-0.0005600013671906692,0.0,-0.0016749999987993064,-0.0005600013671912393,-0.001679995898467319,-0.0005580013623079169
368.4055,26.007725,-65.52159999999999,385.037,-137.1825,-76.5163,0.6006416690396832,0.038557688866450994,1674855827.2933,783,508,1674855827293.0,3.6140072416183483e-19,0.0,-0.0016744999975784418,0.0,-0.0005599931640856957,-0.0011165027258367025
368.461,25.951915000000003,-65.4658,385.037,-137.2385,-76.5163,0.6001617788368598,0.038853497158893815,1674855827.3264,784,509,1674855827326.3333,0.0005550013549837272,-0.0005581013625521304,-0.0005584972729625999,0.0,-0.0011199945312763652,-0.0005585013635287816
368.517,25.896114999999998,-65.4658,385.037,-137.29399999999998,-76.40459999999999,0.5992461303045442,0.03856030864053695,1674855827.3594,785,510,1674855827359.6667,0.0011149986206219103,-0.0011160986379561086,5.782411586589357e-19,0.0,-0.0005549972900522437,0.0005584931823964194
368.517,25.8403,-65.4658,385.037,-137.29399999999998,-76.40459999999999,0.6010583109252088,0.03856030864053695,1674855827.3925,786,511,1674855827393.0,0.0011149986206219103,-0.0016742500006303245,0.0005580013623079214,0.0,-0.0011149986572429134,0.001116994545925205
368.4615,25.8403,-65.4658,385.093,-137.29399999999998,-76.3488,0.5991526527843667,0.0403942626789402,1674855827.4256,787,512,1674855827426.3333,4.995910654456617e-06,-0.0011161486380781953,5.782411586589357e-19,0.0005600013671912368,-0.0005549972900522437,0.0016749959082331262
368.4615,25.8403,-65.40995000000001,385.093,-137.35,-76.293,0.59775695026177,0.03964864050285938,1674855827.4587,788,513,1674855827459.6667,-0.0005550013549837265,-0.000558151362674217,0.000558497272962459,0.0005600013671912368,-0.0005599972656384663,0.0011159986377117612
368.4615,25.784489999999998,-65.35415,385.0925,-137.4055,-76.1814,0.6009669187057302,0.0445079732209112,1674855827.4917,789,514,1674855827493.0,-0.0005550013549837265,-0.0005581013625521661,0.001116498635270522,0.0005550013549837255,-0.001114998620622193,0.0022320013623278873
368.4615,25.784489999999998,-65.29835,385.093,-137.406,-76.2372,0.5995735110118287,0.0389123089171816,1674855827.5248,790,515,1674855827526.3333,2.8912057932946783e-19,-0.0005581013625521661,0.0016744999975785851,-1.2287624621502384e-18,-0.0011199986328294202,0.0011159986377119035
368.4055,25.784489999999998,-65.29835,385.093,-137.35000000000002,-76.1814,0.598673494597572,0.039081792710427984,1674855827.5579,791,516,1674855827559.6667,-0.0005599972656381828,-0.0005581013625521661,0.0011160027246161267,-1.2287624621502384e-18,-4.101552769728706e-09,0.0011159986377120455
368.4615,25.784489999999998,-65.2425,385.037,-137.40550000000002,-76.12559999999998,0.6009681684569619,0.0360587619694864,1674855827.5946,792,517,1674855827593.0,4.101552486751939e-09,0.0,0.0011165027258367075,-0.000555001354983728,-4.101552769728706e-09,0.0005579972754041247
368.4615,25.784489999999998,-65.2425,384.981,-137.4615,-76.1814,0.6009681684569619,0.03449031158841046,1674855827.6277,793,518,1674855827626.3333,4.101552486751939e-09,0.0,0.0005585013635286445,-0.001120002734381909,-0.0005550054565362123,0.0005579972754039827
368.4615,25.8403,-65.1867,384.981,-137.4615,-76.1814,0.5977581985946612,0.03449031158841046,1674855827.6608,794,519,1674855827659.6667,0.0005600013671906699,0.0005580972749156589,0.0011164986389326226,-0.001120002734381909,-0.0011150027221743953,4.4090888347743844e-18
368.4615,25.8403,-65.1867,384.981,-137.4615,-76.1814,0.5977581985946612,0.03449031158841046,1674855827.6939,795,520,1674855827693.0,2.8912057932946783e-19,0.0005580972749156589,0.000557997275403979,-0.0005600013671906708,-0.0005600013671906685,-0.0005580013623082007
368.4615,25.8403,-65.1867,384.981,-137.4615,-76.12559999999998,0.5977581985946612,0.034947434425977364,1674855827.7269,796,521,1674855827726.3333,2.8912057932946783e-19,0.0005580972749156589,0.000557997275403979,0.0,1.0842021724855044e-18,0.0005580013623082095
368.4615,25.8403,-65.1867,384.981,-137.35000000000002,-76.1814,0.5977581985946612,0.03448781397637714,1674855827.76,797,522,1674855827759.6667,2.8912057932946783e-19,0.0,7.228014483236697e-19,0.0,0.0011149945556904288,4.086904089167324e-09
368.4615,25.951915000000003,-65.2425,384.981,-137.238,-76.2372,0.5991521651083499,0.034944937814539244,1674855827.7931,798,523,1674855827793.0,2.8912057932946783e-19,0.0011161527249822778,-0.0005580013623080623,0.0,0.0022349972900723367,-0.0005579972754039738
368.4055,25.951915000000003,-65.2425,384.981,-137.12650000000002,-76.3488,0.5982519921183783,0.035511255212892084,1674855827.8261,799,524,1674855827826.3333,-0.0005600013671906693,0.0011161527249822778,-0.0005580013623080623,0.0,0.0033500000122467333,-0.0022320013623281626
368.4055,26.007715,-65.2983,385.037,-137.0705,-76.293,0.6014644081052389,0.03915413328240664,1674855827.8592,800,525,1674855827859.6667,-0.0005600013671906693,0.0016741500003861851,-0.0011159986377118983,0.0005599972656381819,0.0027950027221947727,-0.001116006811520206
368.4055,26.063525,-65.2983,385.037,-137.0145,-76.3488,0.5996492650955049,0.038393061116407584,1674855827.8923,801,526,1674855827893.0,-0.0005600013671906693,0.0011160986379560355,-0.0005579972754038353,0.0005599972656381819,0.002235001355003819,-0.0011160068115200637
368.4055,25.951915000000003,-65.41,385.0925,-136.959,-76.40459999999999,0.5996495901460719,0.036287512003162097,1674855827.9254,802,527,1674855827926.3333,2.8912057932946783e-19,-4.086904085842437e-09,-0.0016750000024612648,0.0011149986206219088,0.0016749999878131496,-0.0005580054492120005
368.4055,25.951915000000003,-65.41,385.0925,-137.0705,-76.40459999999999,0.5996495901460719,0.03628488702135647,1674855827.9584,803,528,1674855827959.6667,2.8912057932946783e-19,-0.000558001362307993,-0.0011170027270574286,0.0005550013549837256,8.166483970182062e-09,-0.0011160027246158366
368.4055,26.007725,-65.41,385.0925,-136.959,-76.5163,0.5978365192564727,0.036287512003162097,1674855827.9915,804,529,1674855827993.0,2.8912057932946783e-19,-0.000558001362307993,-0.0011170027270574286,0.0005550013549837256,0.000555009521467697,-0.001675004089365487
368.4055,26.007725,-65.41,385.1485,-137.0145,-76.46045,0.5978365192564727,0.0384131306962067,1674855828.0246,805,530,1674855828026.3333,2.8912057932946783e-19,0.0005581013625521283,8.673617379884035e-19,0.0005600013671912369,-0.0005549931884997565,-0.0005585013635287802
368.4055,25.951925,-65.4658,385.204,-136.959,-76.46045,0.5946261498859269,0.04098402858116359,1674855828.0613,806,531,1674855828059.6667,2.8912057932946783e-19,1.0408714818556143e-07,-0.0005579972754039774,0.0011149986572434815,0.0011149986572432,-0.0005585013635287802
368.4615,25.896114999999998,-65.4658,385.26,-136.959,-76.46045,0.5973390462580698,0.04420013492539925,1674855828.0944,807,532,1674855828093.0,0.0005600013671906699,-0.0011160986379561088,-0.0005579972754039774,0.0016750000244341512,-4.064931480538918e-09,0.0005585013635287913
368.461,25.896114999999998,-65.5216,385.1485,-137.0705,-76.46045,0.5969476347729176,0.04418236468954415,1674855828.1275,808,533,1674855828126.3333,0.000555001354983727,-0.0011160986379561088,-0.0011159986377120403,-4.064931483357843e-09,-0.0005600054321224344,5.565571152092256e-18
368.517,25.78445,-65.4658,385.1485,-137.0705,-76.46045,0.5964450903880758,0.04418236468954415,1674855828.1606,809,534,1674855828159.6667,0.0011149986206219103,-0.0016747459101861966,-4.086904083818593e-09,-0.000555001354983728,-0.0011150027221746791,5.565571152092256e-18
368.517,25.72865,-65.4658,385.093,-137.12650000000002,-76.3488,0.5946333741705311,0.04161069189748495,1674855828.1936,810,535,1674855828193.0,0.0005549972534312406,-0.0016746459099420592,-4.086904083818593e-09,-0.0016700040771581246,-0.0016750040893656329,0.0011165027258367123
368.517,25.67284,-65.35415,385.037,-137.238,-76.40459999999999,0.5964441631666589,0.038269288755925904,1674855828.2267,811,536,1674855828226.3333,0.0005599972656381834,-0.0022327472724941884,0.001674500001240686,-0.0011150027221749662,-0.001675004089365349,0.0005585013635287915
368.517,25.67284,-65.29835,385.037,-137.238,-76.3488,0.5950481470412248,0.038734645470891324,1674855828.2598,812,537,1674855828259.6667,2.8912057932946783e-19,-0.0011161027248601581,0.001674500001240686,-0.0011150027221749662,-0.001675004089365349,0.0011164986389326276
368.517,25.67284,-65.29835,384.981,-137.29399999999998,-76.293,0.5950481470412248,0.040853896581884735,1674855828.2929,813,538,1674855828293.0,2.8912057932946783e-19,-0.0005581013625521307,0.001674500001240686,-0.0011200027343819094,-0.0016750040893650647,0.0005579972754038415
368.517,25.61703,-65.2425,384.925,-137.29399999999998,-76.2372,0.5982595277177545,0.03902554723520901,1674855828.3259,814,539,1674855828326.3333,2.8912057932946783e-19,-0.0005581013625521662,0.0011164986389326228,-0.0011200027343813408,-0.0005600013671906682,0.0016740000000198254
368.517,25.61703,-65.2983,384.8695,-137.29399999999998,-76.1814,0.5996571213997361,0.0408334167110898,1674855828.359,815,540,1674855828359.6667,2.8912057932946783e-19,-0.0005581013625521662,5.040881248083613e-07,-0.0016750000244335856,-0.0005600013671906682,0.0016740000000199675
368.517,25.672829999999998,-65.2983,384.8695,-137.2385,-76.1814,0.6014719328137722,0.04112602523506858,1674855828.3921,816,541,1674855828393.0,2.8912057932946783e-19,-1.0000024417431211e-07,5.040881248083613e-07,-0.001114998657242916,0.0005550013549837281,0.0011159986377120466
368.517,25.72864,-65.2425,384.8695,-137.2385,-76.1814,0.5982592024808021,0.04112602523506858,1674855828.4252,817,542,1674855828426.3333,2.8912057932946783e-19,0.0011161027248601555,4.086904085625597e-09,-0.0005549972900522464,0.0005550013549837281,0.0005579972754039835
368.517,25.72864,-65.2983,384.8695,-137.2385,-76.1814,0.5996567963503435,0.04021165597637605,1674855828.4582,818,543,1674855828459.6667,2.8912057932946783e-19,0.0011161027248601555,4.086904085625597e-09,0.0,0.0005550013549837281,5.276450572762788e-18
368.4055,25.72864,-65.2425,384.925,-137.1825,-76.1814,0.5982511790231769,0.037641269331594084,1674855828.4913,819,544,1674855828493.0,-0.0011150027221743962,0.0005581013625521636,0.0005580054492120065,0.000555001354983725,0.0005600013671906708,5.276450572762788e-18
368.4055,25.8403,-65.2983,384.925,-137.1825,-76.1814,0.5996500777220469,0.037641269331594084,1674855828.5281,820,545,1674855828526.3333,-0.0011150027221743962,0.0011166027260808783,-0.0005579972754038352,0.000555001354983725,0.0005600013671906708,5.276450572762788e-18
368.4615,25.896114999999998,-65.2983,384.981,-137.12650000000002,-76.293,0.5987371712742385,0.04023214693509554,1674855828.5611,821,546,1674855828559.6667,-0.000555005456536213,0.0016747500007523793,8.673617379884035e-19,0.001114998620621908,0.0011199986328288539,-0.001115994550807951
368.4615,25.951915000000003,-65.2983,384.981,-137.0705,-76.34885,0.6005492444930528,0.040081988897044465,1674855828.5942,822,547,1674855828593.0,0.0005599972656381834,0.0022327513630604422,-0.00055800136230792,0.0005599972656381814,0.0011199986328291381,-0.0016744959143365947
368.4055,26.007725,-65.2983,385.037,-137.0705,-76.40465,0.5978365192564727,0.03823778468726207,1674855828.6273,823,548,1674855828626.3333,-4.101552486173697e-09,0.001674249999531692,8.673617379884035e-19,0.0011199986328288508,0.0011199986328291381,-0.0022324972766446577
368.4615,26.007725,-65.35415,384.981,-137.12650000000002,-76.40465,0.6001388489576951,0.03564238595667037,1674855828.6603,824,549,1674855828659.6667,-4.101552486173697e-09,0.001116102724860191,-0.0005584972729625997,4.101552484655814e-09,4.10155248769158e-09,-0.0011165027258367012
368.4615,26.119335,-65.41,384.981,-137.0705,-76.46045,0.5987365221575487,0.03580252217177949,1674855828.6934,825,550,1674855828693.0,-4.101552486173697e-09,0.0016742040874122852,-0.0011169986364912433,4.101552484655814e-09,4.10155248769158e-09,-0.0011160027246159786
368.4615,26.119335,-65.4658,385.037,-137.12650000000002,-76.46045,0.6001372682638818,0.03839265064127111,1674855828.7265,826,551,1674855828726.3333,0.0005599972656381834,0.001116102724860156,-0.0016749999987993062,4.101552484655814e-09,-0.0005599972656384662,-0.0005580013623079156
368.4615,26.007725,-65.5216,385.037,-137.12650000000002,-76.46045,0.5987368467158602,0.03839265064127111,1674855828.7596,827,552,1674855828759.6667,2.8912057932946783e-19,8.174540588560866e-09,-0.0016745000012406838,0.0005600013671906678,1.1564823173178713e-18,-0.0005580013623079156
368.4615,26.007725,-65.5216,385.037,-137.12650000000002,-76.46045,0.5987368467158602,0.03931903569711631,1674855828.7926,828,553,1674855828793.0,2.8912057932946783e-19,-0.0011160945503195683,-0.0011159986377120403,0.0005600013671906678,-0.0005600013671909527,5.3487307175951555e-18
368.4055,26.007725,-65.41,385.037,-137.12650000000002,-76.46045,0.5978365192564727,0.03839265064127111,1674855828.8257,829,554,1674855828826.3333,-0.0005600013671906693,-0.0011160945503195683,0.0005580054492121487,0.0,1.1564823173178713e-18,5.3487307175951555e-18
368.517,25.951925,-65.41,385.037,-137.1825,-76.40459999999999,0.5960338776194023,0.038557688866450994,1674855828.8588,830,555,1674855828859.6667,0.0005549931884997585,-0.0005579972754039439,0.001116002724616127,0.0,-0.0005599972656381819,0.0005584972729626059
368.517,25.896114999999998,-65.35415,385.037,-137.29399999999998,-76.40459999999999,0.5964449753322423,0.03856030864053695,1674855828.8919,831,556,1674855828893.0,0.0005549931884997585,-0.001116098637956109,0.0016745040881447704,0.0,-0.0016749999878125784,0.0005584972729626059
368.517,25.896114999999998,-65.35415,385.037,-137.2385,-76.40459999999999,0.5964449753322423,0.038853497158893815,1674855828.9249,832,557,1674855828926.3333,0.0011149945556904281,-0.001116098637956109,0.0005585013635286445,0.0,-0.0011199986328288517,0.0005584972729626059
368.517,25.840265,-65.40995000000001,384.981,-137.2385,-76.40459999999999,0.5932345660653755,0.03656081418539313,1674855828.958,833,558,1674855828959.6667,2.8912057932946783e-19,-0.0011165986355146957,5.040881246661863e-07,-0.000559997265638185,-0.0005600013671906687,5.3487307175951555e-18
368.461,25.78445,-65.35415,384.925,-137.29399999999998,-76.40459999999999,0.5955460832694968,0.03856030864053815,1674855828.9948,834,559,1674855828993.0,-0.0005600013671906693,-0.0011166486356367466,4.086904085553317e-09,-0.0011199986328288545,1.0119220276531375e-18,5.3487307175951555e-18
368.461,25.78445,-65.35415,384.925,-137.35,-76.3488,0.5955460832694968,0.03873464547089237,1674855829.0278,835,560,1674855829026.3333,-0.0005600013671906693,-0.0011166486356367466,4.086904085553317e-09,-0.0011199986328288545,-0.0011150027221746796,0.0005580013623079262
368.461,25.78445,-65.29835,384.925,-137.406,-76.293,0.5941495462831223,0.037983104077327814,1674855829.0609,836,561,1674855829059.6667,-0.0005600013671906693,-0.000558151362674217,0.001115998637712042,-0.0005600013671906714,-0.001674999987813147,0.0011159986377117625
368.461,25.72864,-65.29835,384.8695,-137.4615,-76.1814,0.5959653852180246,0.035993331698296605,1674855829.094,837,562,1674855829093.0,2.8912057932946783e-19,-0.0005581013625521661,0.000557997275403979,-0.0005550013549837286,-0.001674999987813147,0.0022320013623278886
368.461,25.72864,-65.29835,384.8695,-137.4615,-76.1814,0.5959653852180246,0.04054040135957054,1674855829.1271,838,563,1674855829126.3333,2.8912057932946783e-19,-0.0005581013625521661,0.000557997275403979,-0.0005550013549837286,-0.001114998620622193,0.0016740000000199675
368.461,25.72864,-65.29835,384.925,-137.4615,-76.1814,0.5959653852180246,0.03826671213714361,1674855829.1601,839,564,1674855829159.6667,2.8912057932946783e-19,-0.0005581013625521661,7.950815931560366e-19,-4.064931483936084e-09,-0.0005550013549837256,0.0011160027246161313
