PSML_position_x,PSML_position_y,PSML_position_z,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSML_gripper_angle,PSMR_gripper_angle,Trackstar time,True frame #,Frame,Timestamp,PSML_velocity_x,PSML_velocity_y,PSML_velocity_z,PSMR_velocity_x,PSMR_velocity_y,PSMR_velocity_z
376.44199999999995,-7.7577,-183.0025,395.2505,-153.3675,-122.281,0.6325585122985502,0.025128968439756517,1674859844.1057,2671,2390,1674859844104.3333,0.010605017688070838,-0.059717531343408826,-0.010599980908376131,-0.014509998657403036,0.04855500816706262,-0.049115005469322154
376.4425,-10.38075,-183.282,394.8595,-152.02800000000005,-123.2295,0.6432342528373599,0.018954226203703173,1674859844.1388,2672,2391,1674859844137.6667,0.009490023132380978,-0.0703214795663179,-0.00725499724130428,-0.013400004077297979,0.04688001634573343,-0.042975035449644476
377.0,-13.0597,-183.0585,394.134,-149.96249999999995,-124.56900000000002,0.6499817874922081,0.026949543400111457,1674859844.1719,2673,2392,1674859844171.0,0.009485023120174034,-0.07478599046600269,-0.002789986340398615,-0.01563000952164677,0.04353500817921052,-0.03460001500281744
377.5025,-15.459550000000002,-182.947,393.855,-148.4005,-125.51799999999999,0.6581878945936075,0.03765222798026194,1674859844.2049,2674,2393,1674859844204.3333,0.010605025854555942,-0.07701849591645549,0.0005550218261251427,-0.013955005432281703,0.04967002315727403,-0.03237000955846779
378.1165,-17.63615,-182.1655,393.4085,-147.1725,-126.0205,0.6688849897088492,0.038473753963322865,1674859844.238,2675,2394,1674859844237.6667,0.016739995898646835,-0.07255401771566544,0.01116497001973755,-0.014510002722334514,0.048555028601583596,-0.02791003133570537
378.56300000000005,-20.4267,-182.054,393.1295,-145.889,-126.1875,0.6697527543604388,0.04025902219594723,1674859844.2711,2676,2395,1674859844271.0,0.015629993188679945,-0.07367002044028148,0.010044967285355927,-0.01004499182142885,0.040735009509739156,-0.016185002710147067
378.9535,-22.7707,-181.8305,393.241,-144.7165,-126.18799999999999,0.660676630333118,0.021496522189532272,1674859844.3041,2677,2396,1674859844304.3333,0.014509990454298039,-0.07311151907675274,0.01116497001973755,-0.006139982287714423,0.03684000000043919,-0.006699979553352436
379.3445,-24.947335,-181.6635,392.739,-143.4885,-126.2435,0.6658597016280303,0.031958285051002185,1674859844.3372,2678,2397,1674859844337.6667,0.012280001342916616,-0.07311186907504376,0.005020000024473931,-0.006694979577766667,0.03684000000043947,-0.002230001379417711
379.9025,-27.62622,-181.0495,392.5155,-142.596,-126.2435,0.664468237642783,0.049494577498817714,1674859844.3703,2679,2398,1674859844371.0,0.013395004065090442,-0.07199521634884082,0.010045012292570266,-0.00613997822278294,0.03292999045451753,-0.0005599973022593034
380.405,-29.691195,-180.882,392.348,-141.312,-126.132,0.6686746369180406,0.04798186961340328,1674859844.4034,2680,2399,1674859844404.3333,0.014515006799472348,-0.06920495953669038,0.009485010925379312,-0.008929985034322402,0.034044993176691914,0.0005600054321221779
380.74,-31.756195,-180.4355,392.181,-140.531,-125.6855,0.6974263728296648,0.05102323965079529,1674859844.4364,2681,2400,1674859844437.6667,0.013955009533834732,-0.06808861498759154,0.012279997277985141,-0.0055800013916646116,0.029575015002757193,0.005579980920523209
380.7955,-33.486313499999994,-180.1565,392.125,-139.47050000000002,-125.4625,0.6995639000216218,0.04202925086768985,1674859844.4695,2682,2401,1674859844471.0,0.008929997265738399,-0.05860092682429027,0.008929989099254156,-0.003904997302298978,0.03125501910432977,0.007809986364872429
381.186,-34.714150000000004,-179.65400000000002,392.069,-138.6335,-125.57399999999998,0.6965604742817408,0.02852406539020824,1674859844.5026,2683,2402,1674859844504.3333,0.007809994531356492,-0.050229521386288806,0.012279997277984858,-0.0027899945801245813,0.026785008191217447,0.005579980920523495
381.521,-35.607115,-178.7055,391.846,-137.29399999999998,-126.02,0.7014520328017446,0.021882980811984663,1674859844.5393,2684,2403,1674859844537.6667,0.007809994531356492,-0.038509228614280806,0.017299972766385893,-0.003349991845762764,0.03236998092084289,-0.0033449755005878555
381.577,-36.946575,-178.259,391.9015,-136.066,-126.2995,0.7211397450329189,0.014765300248472984,1674859844.5724,2685,2404,1674859844571.0,0.007814994543563434,-0.03460263407669659,0.018974976855751526,-0.002234989123588368,0.03404498501020824,-0.00836998776868419
381.8555,-37.67212,-177.8125,391.902,-134.392,-126.69,0.7144626612368001,0.025683018411924528,1674859844.6055,2686,2405,1674859844604.3333,0.006694991809182096,-0.02957970681369045,0.01841497548856086,-0.0016699877441907554,0.042415005444828326,-0.011159994580224507
382.2465,-38.39764,-177.25400000000002,391.79,-132.6615,-127.192,0.7001248815336769,0.036019073800736545,1674859844.6386,2687,2406,1674859844637.6667,0.007254989074820281,-0.027905264989675983,0.01451499453143619,-0.0005599931640856978,0.04632498635312459,-0.011719991845862691
382.8045,-38.78832,-176.919,391.73400000000004,-131.378,-127.527,0.6995306015286515,0.02189633644487771,1674859844.6716,2688,2407,1674859844671.0,0.012275001330709674,-0.01841744182604515,0.01339999180926151,-0.0016749958862600943,0.046879987708108604,-0.01227499320084656
382.9165,-39.06736,-176.808,391.7345,-130.3735,-127.86200000000001,0.6924529779359201,0.01960414194390233,1674859844.7047,2689,2408,1674859844704.3333,0.010609997265757926,-0.013952380925017611,0.010044983618323866,-0.0016749958862600943,0.04018497136285357,-0.011719991845862832
383.195,-39.23482,-175.97050000000004,391.7345,-129.034,-127.91799999999999,0.6991440273347111,0.0241695078478246,1674859844.7378,2690,2409,1674859844737.6667,0.00948500275889505,-0.00837180817390795,0.012834969995343191,-0.000555001354983728,0.036274990454557315,-0.007260013623100125
383.6415,-39.625505,-175.301,391.2875,-127.86200000000001,-128.197,0.7074414772728438,0.030078744372795018,1674859844.7709,2691,2410,1674859844771.0,0.008370000036720655,-0.008371858174030038,0.016179978161867517,-0.004465010900905667,0.03515998773238249,-0.006700012255909313
383.92100000000005,-40.46265,-174.96599999999998,390.5065,-126.69,-128.755,0.6959072793568292,0.013717101508307641,1674859844.8039,2692,2411,1674859844804.3333,0.010045004126086858,-0.013952921799673631,0.018419983630630764,-0.012280029980542033,0.036834991821748264,-0.00893001770025839
384.423,-41.299805,-174.2405,390.227,-125.9085,-128.755,0.6821494302678729,0.019933040055793598,1674859844.837,2693,2412,1674859844837.6667,0.012279993213053652,-0.020649839099882168,0.017299989099354398,-0.015075016333148145,0.03125501906770877,-0.008370020434620205
384.814,-41.411405,-173.571,390.1155,-124.7925,-128.5875,0.6853841816871727,0.020643698642597026,1674859844.8701,2694,2413,1674859844871.0,0.011724991858069925,-0.01785898228626695,0.01729998909935383,-0.011720008142209934,0.030695017700518096,-0.0039050095337146823
384.8695,-41.578875,-173.515,390.06,-123.899,-128.3645,0.6920567396790452,0.01565603991075882,1674859844.9032,2695,2414,1674859844904.3333,0.009484986389306109,-0.011162215936739677,0.014509982287813798,-0.004464990429764237,0.02791001090118501,0.0039050095337147405
384.7575,-41.634685,-173.738,389.781,-123.23,-128.197,0.6901408868285303,0.014023319727292902,1674859844.9362,2696,2415,1674859844937.6667,0.003345016369628712,-0.0033488040881647016,0.005025028601064265,-0.004459990454177731,0.02678501639432228,0.005580001355043635
384.646,-42.02533,-173.738,389.44599999999997,-122.56015,-128.02949999999998,0.6908010639522164,0.011086726942609005,1674859844.9693,2697,2416,1674859844971.0,-0.0016799958984676233,-0.006139260900803369,-0.0016699877441904768,-0.006694995910734604,0.022323505501961816,0.00558000135504392
384.423,-42.416000000000004,-173.90550000000005,389.055,-121.61115,-127.9175,0.6943609308201762,0.005080798827669072,1674859845.0061,2698,2417,1674859845004.3333,-0.004465002697800711,-0.00837126635003555,-0.0039049932007473496,-0.010050004101672247,0.022878506856945546,0.00446999864507604
384.423,-42.69505,-173.84949999999995,388.9995,-120.8298,-127.9735,0.6991542661265002,0.0017317695301541365,1674859845.0391,2699,2418,1674859845037.6667,-0.003345008166523777,-0.01060365544969812,-0.0011150068237266051,-0.007815015014704885,0.024002001371132408,0.0022350095581088196
384.5905,-42.80665,-173.6825,388.6645,-120.3273,-128.3085,0.7078376461652096,0.012896541337773687,1674859845.0722,2700,2419,1674859845071.0,-0.0005550013549837458,-0.007813198637059381,0.0005549972534312338,-0.007815015014704885,0.022328497285429082,-0.0027900027099877996
384.5905,-42.8625,-173.515,388.609,-120.10405,-127.9735,0.7132932097148424,0.0148591560813323,1674859845.1053,2701,2420,1674859845104.3333,0.0016750040893656155,-0.004464990462722941,0.0039050054321627873,-0.004460006823767242,0.015070979566879911,-0.0005599972656382964
384.5905,-43.14155,-173.29149999999996,388.7205,-119.8251,-127.806,0.7133211382849941,0.01859015970629665,1674859845.1383,2702,2421,1674859845137.6667,0.0016750040893656155,-0.004464990462723012,0.005579997253491113,-0.0027900149780240007,0.010047004098010187,0.0016749918213290662
384.6465,-43.5322,-173.1245,388.609,-119.7137,-127.583,0.7123052479255761,0.029110749129632407,1674859845.1714,2703,2422,1674859845171.0,0.0005600013671906507,-0.007255497275483836,0.005579997253491113,-0.0005550095214676964,0.006135994549646942,0.007255005444409271
384.758,-43.75545,-173.12400000000002,388.497,-119.43455,-127.5275,0.707771016305169,0.025347986444743637,1674859845.2045,2704,2423,1674859845204.3333,0.0016750040893650472,-0.008929501362407883,0.003909993176332421,-0.0011200109008653088,0.0066949959143964505,0.004459998620662013
384.814,-43.81125,-173.013,388.33,-119.37855,-127.5825,0.7045547803287668,0.019572070142108863,1674859845.2376,2705,2424,1674859845237.6667,0.002235001355003799,-0.006697012263233489,0.0027849986694695483,-0.0039049973022995455,0.0044655068005737915,0.0022350094848668112
384.814,-43.75545,-172.84500000000003,388.1065,-119.15565,-127.7505,0.7074372905720483,0.02129866020132131,1674859845.2706,2706,2425,1674859845271.0,0.0016749999878131292,-0.002232501363548689,0.0027949986938840027,-0.005025000036680885,0.005580509522748473,-0.0016750000610549851
384.9255,-43.75545,-172.622,387.7715,-118.87635,-127.806,0.7048702857661822,0.009677813756697212,1674859845.3037,2707,2426,1674859845304.3333,0.0016749999878131292,4.086904072687451e-09,0.005020004126026421,-0.007255005481030246,0.005582009526410498,-0.0027850027710224386
385.0925,-43.69965000000001,-172.343,387.3250000000001,-118.5417,-127.86200000000001,0.7103327835589712,0.004160340866229268,1674859845.3368,2708,2427,1674859845337.6667,0.0027849945679170505,0.0011159986377118159,0.0066999959229415386,-0.010049991833634654,0.008368495920519891,-0.0027950027221947415
385.3165,-43.588,-172.11950000000004,386.9905,-118.4859,-127.9175,0.7122597137272084,0.006566790968981916,1674859845.3699,2709,2428,1674859845371.0,0.005025000036680866,0.001674500001240673,0.007254997277924981,-0.011159994543603243,0.006697491840920038,-0.0016699999756058913
385.5395,-43.3648,-172.06400000000002,386.767,-118.3743,-128.085,0.709368623947016,0.012131063171164386,1674859845.4029,2710,2429,1674859845404.3333,0.006140002758855262,0.0039065054504727114,0.0055799931885596316,-0.010044991821428846,0.005020487746671798,-0.0027900027099876565
385.7065,-43.36475,-171.6175,386.711,-118.31844999999998,-128.2525,0.7068142397952047,0.01567701433551121,1674859845.436,2711,2430,1674859845437.6667,0.006140002758855831,0.003349008172627498,0.007254985009888526,-0.00614001088871938,0.0022325013598868226,-0.003904997265678084
386.0415,-43.4206,-171.0035,386.7115,-118.26245,-128.5875,0.7026678629735003,0.014491687192253782,1674859845.4728,2712,2431,1674859845471.0,0.007250005468822716,0.0016740040832619344,0.011159994543603807,-0.002790002709987542,0.002234501364769429,-0.006700004089425342
386.153,-43.53225000000001,-170.94799999999995,386.5995,-118.26245,-128.8105,0.6997576443826693,0.011580553829750278,1674859845.5058,2713,2432,1674859845504.3333,0.006135002746648888,-0.0016745040918069532,0.011159994543604092,-0.0016749999878131457,0.0011184986401534451,-0.007255005444408927
386.209,-43.4206,-170.94799999999995,386.5995,-118.20665,-128.9225,0.7010362655669409,0.013672124111531531,1674859845.5389,2714,2433,1674859845537.6667,0.005025008166543831,-0.0005585095409989966,0.006695016345255306,-0.0011150027221749625,0.0011179986425946806,-0.006700008154356968
386.2645,-43.3648,-170.55700000000004,386.5995,-118.20665,-129.034,0.6955678322343887,0.013667750083471571,1674859845.572,2715,2434,1674859845571.0,0.0022300013427968574,0.00055799318483771,0.004465010900905093,-0.0011200027343819055,0.0005579972754040111,-0.004465002697800378
386.3765,-43.53225,-170.27800000000005,386.54400000000004,-118.09515,-129.369,0.6812049707863708,0.009535527304956676,1674859845.6051,2716,2435,1674859845604.3333,0.0022350013550038006,-8.177470139982915e-09,0.006700016357460829,-0.0005550013549831561,0.0016729999975785496,-0.005585005432182286
386.6,-43.8671,-169.72,386.3765,-118.09535,-129.8155,0.6710026623745956,0.012941271699303477,1674859845.6381,2717,2436,1674859845637.6667,0.00390999317633298,-0.004464986375818926,0.01227998911150061,-0.0022299931763123354,0.0011130027319402244,-0.008929989099253853
386.43199999999996,-43.9229,-169.385,386.376,-118.15085,-130.094,0.6678079142007296,0.013691246871584076,1674859845.6712,2718,2437,1674859845671.0,0.0016749877197761076,-0.005580989100434909,0.011719987744310795,-0.0022349931885198462,0.0005580013769563555,-0.010599993176412546
386.3205,-43.9229,-169.106,386.43199999999996,-118.26265,-130.31799999999998,0.6738588791101296,0.014625690998809587,1674859845.7043,2719,2438,1674859845704.3333,-0.0005600177367801966,-0.003906485012290211,0.011719987744310795,-0.0011199904663460184,-0.0016750040747169157,-0.009489990466444808
386.2645,-43.9787,-168.9385,386.48800000000006,-118.20695,-130.429,0.6837573370923431,0.009284663517064012,1674859845.7374,2720,2439,1674859845737.6667,-0.0033550040893857423,-0.0011159986377119815,0.007815006811599906,0.001114998620622481,-0.001116006804195977,-0.006135006848201078
386.209,-44.14615,-168.6595,386.5995,-118.3183,-130.5965,0.6796112015766873,0.009596559771436577,1674859845.7704,2721,2440,1674859845771.0,-0.0022300013427963236,-0.0022325013635486886,0.007255005444408953,0.00223500135500382,-0.0016745081677244785,-0.00502500413823334
386.0415,-44.14615,-168.49200000000002,386.767,-118.4857,-130.70850000000002,0.6760930925053448,0.005317338752457613,1674859845.8035,2722,2441,1674859845804.3333,-0.002790002709987562,-0.0022325013635486886,0.0061400027222342736,0.003350004077178785,-0.0022305095251497933,-0.003905001403852001
385.7625,-44.25775,-168.0455,386.8785,-118.87665,-130.9315,0.6646299978052048,0.004680896974978525,1674859845.8366,2723,2442,1674859845837.6667,-0.005019991821368986,-0.002790498638952596,0.008929989099254165,0.0039050013672298927,-0.006696987716174162,-0.005024995935128367
385.7065,-43.9787,-167.59900000000002,386.9905,-119.15545,-131.2665,0.6652740603069963,0.013888125028329831,1674859845.8696,2724,2443,1674859845871.0,-0.005024991833575929,0.0016745122619528567,0.010604993188619516,0.003910001379437973,-0.008371491804319073,-0.006700000024494002
385.595,-43.75545,-167.37599999999998,387.158,-119.4344,-131.099,0.6608292397904961,0.011136516274774995,1674859845.9027,2725,2444,1674859845904.3333,-0.004464990466384691,0.0039070177124056185,0.011159994543603812,0.003910001379437973,-0.009486994527714336,-0.003904993200746459
385.595,-43.588,-167.3755,387.325,-119.4902,-130.8755,0.6506528040396974,0.008961960946754003,1674859845.9395,2726,2445,1674859845937.6667,-0.0016750040893650838,0.006697504086983917,0.006700016320840965,0.004464998669490218,-0.006135510892380537,0.0005599849976020433
385.595,-43.588,-167.1525,387.381,-119.7138,-130.8755,0.6506528040396974,0.0101240437916407,1674859845.9725,2727,2446,1674859845971.0,-0.0011150027221744142,0.003906997274223164,0.004465010864284662,0.0039049973022989796,-0.005583509544721002,0.003909993176333028
385.483,-43.4206,-167.041,387.604,-119.76930000000002,-131.266,0.6545076411849944,0.013570168472217538,1674859846.0056,2728,2447,1674859846004.3333,-0.0011200027343819254,0.00334849591069445,0.003350008142109697,0.004459998657282706,-0.0033490040893855637,-0.0016700204467473183
385.1485,-43.3648,-166.81799999999996,387.883,-119.9926,-131.434,0.6665729947435781,0.01626539496151693,1674859846.0387,2729,2448,1674859846037.6667,-0.004464986401453777,0.0022320013623279423,0.005574997277905467,0.005579993188559641,-0.005023995910714316,-0.005585001330629798
385.2045,-43.309,-166.5385,388.274,-120.10425,-131.5455,0.6726270944339504,0.011146823560929563,1674859846.0718,2730,2449,1674859846071.0,-0.0039049850342631077,0.002790002724636005,0.006139998657303078,0.00893000136729091,-0.003904493177553273,-0.0067000040528044785
385.2045,-43.02995,-166.26,388.6645,-119.88095,-131.7125,0.6589717401925973,0.011425546782719372,1674859846.1048,2731,2450,1674859846104.3333,-0.0027849822998812,0.0039065054504727114,0.0078100027344614855,0.010605005456655976,-0.0011164863708959909,-0.0044649985962481745
385.037,-42.91835,-166.37099999999995,389.055,-119.93695,-131.88049999999998,0.6539114359688358,0.01694080232169421,1674859846.1379,2732,2451,1674859846137.6667,-0.0011149904541385275,0.00446450272587669,0.004470019042975572,0.011720000012346972,0.0005565054601984152,-0.00446499859624789
384.8695,-42.8625,-166.315,389.2785,-119.99275,-132.10399999999998,0.6536496811561322,0.017908621696079156,1674859846.171,2733,2452,1674859846171.0,-0.0033499959106942628,0.0044650027270973424,0.0022350135864192687,0.010044995922981338,0.001115006823727059,-0.005585001330629513
384.8135,-42.9183,-166.3155,389.5015,-119.88105,-132.55,0.6428705953763832,0.010780186145256932,1674859846.2041,2734,2453,1674859846204.3333,-0.0039099972778855,0.001116494552028525,-0.0005549932251207621,0.008369991833616272,-9.959008889252538e-07,-0.00837500814216983
384.8135,-43.1416,-166.37099999999995,389.781,-119.93705,-132.8295,0.6381005925579457,0.012434180765978357,1674859846.2371,2735,2454,1674859846237.6667,-0.0022350054565563214,-0.002232489095512234,4.064931482418201e-09,0.0072599972535112136,-9.959008889252538e-07,-0.00949000269786054
384.8135,-43.1974,-166.204,389.8925,-119.88125,-132.9965,0.6352493339175925,0.011984979218810312,1674859846.2702,2736,2455,1674859846271.0,-0.0005600013671912554,-0.0033489918213490118,0.0011100067748989358,0.006139994519129306,0.0011150068237272008,-0.008925001318462644
384.8135,-43.14155,-166.09199999999996,389.9485,-119.82525,-132.9405,0.6333286359262865,0.00951142435177189,1674859846.3033,2737,2456,1674859846304.3333,0.0,-0.002232489095512234,0.0022350095214880706,0.004469990441971183,0.0005580054638605831,-0.0039049890625729674
384.758,-43.19735,-166.0365,389.8925,-119.82525,-132.9965,0.6292423037863213,0.012207400221265765,1674859846.3364,2738,2457,1674859846337.6667,-0.000554997290052262,-0.0005574972741832675,0.003345004101591991,0.001115006823726886,0.0011180027294989082,-0.0016699999756058896
384.646,-43.30900000000001,-165.9805,389.8925,-119.6576,-133.0525,0.6283172716983357,0.012920012025664855,1674859846.3694,2739,2458,1674859846371.0,-0.0016750000244336012,-0.0011159986377120533,0.0022350013916248215,4.101552489426304e-09,0.0022365054602183636,-0.0005599972656384362
384.5345,-43.53225,-165.9805,389.8925,-119.4347,-133.164,0.625815195211198,0.017065858891873585,1674859846.4025,2740,2459,1674859846404.3333,-0.0027900027466085664,-0.003907005451693387,0.0011149986572426295,-0.0005599972656387486,0.0039055095349353254,-0.0022350013550037867
384.5345,-43.58805,-166.09199999999996,389.781,-119.3229,-133.0525,0.6220566246241033,0.0201502578894125,1674859846.4393,2741,2460,1674859846437.6667,-0.002235005456556322,-0.0039070054516934585,-0.0005549931884994745,-0.0011149945556904247,0.005023504075977629,-0.0005600095336748915
384.5905,-43.64385,-165.9805,389.6135,-119.32305,-132.9405,0.6227165887868521,0.021427441127723497,1674859846.4723,2742,2461,1674859846471.0,-0.0005550013549837444,-0.0033485040881646015,8.166483968158217e-09,-0.002789998645056059,0.003345499979288085,0.0011199945678979702
384.6465,-43.8113,-165.9245,389.6135,-119.32305,-132.8845,0.6286651151995737,0.022739745561314053,1674859846.5054,2743,2462,1674859846504.3333,0.00112000273438189,-0.0027905027258567517,0.0005600095336749221,-0.002789998645056059,0.0011164945373803115,0.002794998657263036
384.6465,-43.9787,-165.757,389.725,-119.09975,-132.8845,0.6315086154048415,0.018599087926568517,1674859846.5385,2744,2463,1674859846537.6667,0.00112000273438189,-0.0039064972766645655,0.003349995910693961,-0.0005600095336746352,0.002231489093070881,0.0016800041015726085
384.6465,-44.0903,-165.58999999999997,389.8365,-119.09995,-132.7175,0.6324409937930151,0.023335864720458704,1674859846.5716,2745,2464,1674859846571.0,0.000560001367190652,-0.004464498638972557,0.00390499726567854,0.002229997277865396,0.002230989091850016,0.002230005444349108
384.5905,-44.2578,-165.25549999999996,389.8365,-118.98815,-132.7735,0.6374774973752082,0.022736044233270608,1674859846.6046,2746,2465,1674859846604.3333,-0.0005600013671906871,-0.004464998640193281,0.006690004065011627,0.002229997277865396,0.0033489918213488908,0.0011100027099674844
384.4785,-44.20195,-165.0315,389.8365,-118.8765,-132.8845,0.636907905768303,0.026870866395098208,1674859846.6377,2747,2466,1674859846637.6667,-0.0016799958984676218,-0.002232509541018887,0.007255001306235749,0.0011150027221743998,0.002232497272982596,8.129862995194062e-09
384.4785,-44.0903,-165.03199999999995,389.8925,-118.6534,-132.9965,0.6350425015901802,0.02783017593512856,1674859846.6708,2748,2467,1674859846671.0,-0.0016799958984676218,-4.090566196243243e-09,0.005579997216870399,0.0005600013671906729,0.004465502724656009,-0.0027899986816770357
384.4785,-43.9787,-164.976,389.94800000000004,-118.4298,-132.9965,0.6359770017204716,0.028766538421231964,1674859846.7038,2749,2468,1674859846704.3333,-0.0011199945312769524,0.00279100272341528,0.0027949904175367424,0.001115002722174968,0.005583505454154884,-0.0022299973144860818
384.5905,-43.8671,-164.9205,389.94800000000004,-118.15085,-133.0525,0.6369061804305193,0.03142499906521702,1674859846.7369,2750,2469,1674859846737.6667,0.001119994531276917,0.003348500001260564,0.0011099986450359707,0.001115002722174968,0.00725649728524929,-0.0016800000000200595
384.5905,-43.8671,-164.5855,390.0595,-117.98355,-133.44299999999998,0.6292198228611571,0.02686376448569056,1674859846.77,2751,2470,1674859846771.0,0.001119994531276917,0.0022319972754238572,0.004465006835973614,0.0016700040771586947,0.006698495922941511,-0.004465006799352863
384.5345,-43.8671,-164.418,390.1715,-117.6487,-133.8895,0.6295376247796903,0.019096346130369046,1674859846.8031,2752,2471,1674859846804.3333,0.0005599931640856789,0.0011159945508078734,0.005580009558148579,0.002235005456555739,0.007810998639012437,-0.008930017700258528
384.47900000000004,-43.69965,-164.3625,390.5065,-117.2579,-134.28,0.625969628263461,0.010110541173897687,1674859846.8361,2753,2472,1674859846837.6667,-0.0011149986572429318,0.001674491823770403,0.005580009558148579,0.005584989099214097,0.008929493177613365,-0.01227500136733038
384.367,-43.309,-164.139,390.7295,-116.8115,-134.671,0.6209634875327065,0.002788497673633753,1674859846.8692,2754,2473,1674859846871.0,-0.0022350013916248392,0.0055810013611472115,0.004465006835973897,0.006699991821388494,0.011720499991594842,-0.012280001379537607
384.0325,-42.9741,-164.083,390.897,-116.8675,-134.894,0.6156623296924698,0.005134077137713901,1674859846.906,2755,2474,1674859846904.3333,-0.00502000819095736,0.00893000953743668,0.0033500041137995012,0.00725499317637279,0.007811990449335213,-0.010044995922981302
384.088,-43.02995,-164.139,391.0645,-117.03465,-135.11700000000002,0.6178689310792698,0.013937301966436166,1674859846.939,2756,2475,1674859846937.6667,-0.0039100136108534385,0.006697020440703735,0.0022350095581087893,0.005580001355043611,0.0022325176928546207,-0.008370004101652407
384.0325,-43.08575,-164.083,391.232,-117.20200000000001,-135.0615,0.6181293732220827,0.015152541119386782,1674859846.9721,2757,2476,1674859846971.0,-0.0033450122314552574,0.002232509541018935,0.0005600054687434391,0.005025000000060453,-0.0039049972913130656,-0.003904993200746741
384.0885,-42.9741,-164.083,391.3995,-117.3138,-134.8945,0.619375614632755,0.016693037336966417,1674859847.0052,2758,2477,1674859847004.3333,0.0005599973022591699,4.0905661739809585e-09,4.101552485161776e-09,0.005025000000059884,-0.004462998653620844,-4.98367923897243e-06
384.0325,-43.02990000000001,-164.02700000000002,391.511,-117.3698,-134.838,0.6152742861754326,0.020568216920748773,1674859847.0383,2759,2478,1674859847037.6667,-0.000554997253431258,5.040881246541878e-07,0.0011199986328291358,0.004465002734421702,-0.0033515040808404883,0.0027900026733668573
384.0325,-43.0857,-164.02700000000002,391.734,-117.5929,-135.006,0.6114880994465938,0.023642057742480186,1674859847.0713,2760,2479,1674859847071.0,4.1015524688264625e-09,5.040881247252391e-07,0.0005599972656381818,0.00502000408940486,-0.003909005441927686,0.0005549972168102691
383.9765,-43.4206,-163.748,391.9015,-117.87205,-134.7825,0.6155563555301022,0.02415933436012669,1674859847.1044,2761,2480,1674859847104.3333,-0.001119998632829439,-0.004465006814001449,0.003350004077178497,0.005020004089405429,-0.0055825095276311534,0.0011199985962081656
383.921,-43.5322,-163.525,391.9575,-117.8162,-134.8385,0.6143176363013797,0.0259377491636579,1674859847.1375,2762,2481,1674859847137.6667,-0.0011149986572435001,-0.005023004089405286,0.005019995922921453,0.004465006799352617,-0.004464014989030227,-4.995910654707573e-06
383.977,-43.75545,-163.2455,391.9575,-117.6486,-134.95,0.6025882163652608,0.029281986366619807,1674859847.1706,2763,2482,1674859847171.0,-0.0005549972900528306,-0.006697508177550126,0.007815002746668711,0.0022350013550038236,-0.0005570054504327668,0.0005600054687434733
383.9205,-43.8113,-162.7995,391.8455,-117.42515,-135.285,0.598937872260489,0.03340517869101529,1674859847.2036,2764,2483,1674859847204.3333,-0.000559997302259205,-0.003907001364789373,0.009485006823826834,-0.0005600054687431502,0.004469006820105014,-0.005025008166543815
383.7535,-43.8113,-162.576,391.79,-117.20235,-135.4525,0.5996432756634538,0.03217227113002995,1674859847.2367,2765,2484,1674859847237.6667,-0.0016749918579502011,-0.002791006813981487,0.009490006799413057,-0.001675000024433578,0.0061384986682893475,-0.006140002722234243
383.865,-43.69965000000001,-162.74349999999995,391.846,-117.03475,-135.6755,0.5973719785659222,0.033833162803316566,1674859847.2698,2766,2485,1674859847271.0,-0.0011199905029659059,0.00055800136230791,0.005019995886300733,-0.0011149986572429086,0.0061384986682893475,-0.007255005444409208
383.865,-43.53225000000001,-162.74349999999995,391.7345,-116.92295,-135.84300000000002,0.5897736130539517,0.03134023339916528,1674859847.3029,2767,2486,1674859847304.3333,-0.0005549891235682934,0.0027905068127606716,0.0005599849976022949,-0.0011099986450359657,0.005021995942452641,-0.005580001355043859
383.9765,-43.4764,-162.632,391.79,-116.58835,-136.01049999999998,0.59167590101622,0.04117005759931562,1674859847.3359,2768,2487,1674859847337.6667,0.0022299972778653753,0.003349004085723343,-0.0005600095336749239,-4.064931476346669e-09,0.006139990483494802,-0.005580001355043575
383.865,-43.588,-162.4645,391.902,-116.5322,-136.2335,0.5939302448563543,0.036812834035757525,1674859847.3727,2769,2488,1674859847371.0,-8.166483986155973e-09,0.0011164986352706528,0.0027899986450557767,0.0005599973022591933,0.0050254877625409864,-0.005580001355043575
383.6975,-43.4764,-162.35299999999998,392.125,-116.19735,-136.624,0.5933461012376765,0.02350902901689961,1674859847.4058,2770,2489,1674859847404.3333,-0.0016750122558496208,0.0005584972729626606,0.0039050013672304574,0.0039050054687829513,0.0072559932081109274,-0.0078100067993926514
383.53,-43.25315,-162.241,392.0695,-116.03005,-137.07049999999998,0.5908251783582715,0.021801979226482988,1674859847.4388,2771,2490,1674859847437.6667,-0.004464998632869228,0.0022324890991743114,0.00391000134281668,0.0027950108886784617,0.0055830013770163806,-0.010599993176412545
383.53,-42.9183,-162.1855,392.18050000000005,-115.75115,-137.29399999999998,0.5843173416590348,0.023862609887835368,1674859847.4719,2772,2491,1674859847471.0,-0.0033499959106948313,0.006696999998859112,0.0027899986084350564,0.0027850108642651444,0.007810506815262128,-0.010604993188619488
383.53,-42.91835,-161.9065,392.181,-115.5835,-137.51749999999998,0.5947778543927686,0.030367937322558963,1674859847.505,2773,2492,1674859847504.3333,-0.0016749918213291965,0.005580497273022406,0.004465002697800407,0.0005600054321221575,0.006138502733220831,-0.00893498911146108
