,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSMR_velocity_x,PSMR_velocity_y,PSMR_velocity_z,PSMR_orientation_x,PSMR_orientation_y,PSMR_orientation_z,PSMR_orientation_w,PSMR_gripper_angle,PSML_position_x,PSML_position_y,PSML_position_z,PSML_velocity_x,PSML_velocity_y,PSML_velocity_z,PSML_orientation_x,PSML_orientation_y,PSML_orientation_z,PSML_orientation_w,PSML_gripper_angle
2054,0.0943197,0.0154287,0.0186709,-0.009541666666666495,0.0028083333333333363,-0.00571333333333334,-0.4559689999999999,-0.583159,0.0246503,0.67187,1.0226972,-0.0693988999999999,0.0122705,0.00752541,0.007486666666668233,0.0016166666666666645,0.0009138333333333274,0.545187,-0.325266,0.651259,-0.415734,-0.33469199
2055,0.094003,0.0154386,0.0184901,-0.013003333333333249,0.0014300000000000064,-0.00759166666666668,-0.455667,-0.584633,0.0256147999999999,0.670758,1.0226972,-0.06930900000000001,0.012274700000000001,0.00752039,0.005370000000000143,0.0008816666666666636,0.0003978333333333415,0.5452560000000001,-0.325371,0.651207,-0.41564300000000004,-0.33469199
2056,0.0936438,0.015452100000000002,0.018297,-0.01617166666666679,0.0009166666666666572,-0.009159999999998331,-0.45610900000000004,-0.585699,0.0265397,0.6694899999999999,1.0226972,-0.0692151999999999,0.0122665999999999,0.00750444,0.0048683333333350105,0.00025499999999834097,-0.00016866666666666245,0.545349,-0.325151,0.651037,-0.415959,-0.33469199
2057,0.0933331,0.015442700000000002,0.0180997,-0.016443333333333403,0.0002333333333333342,-0.00952000000000001,-0.456275,-0.5867979999999999,0.0272084999999999,0.668387,1.0226972,-0.0691073,0.0122515,0.00749468,0.0048599999999984315,-0.00031666666666666535,-0.0005121666666666609,0.54597,-0.325405,0.650898,-0.415162,-0.33469199
2058,0.0929132,0.0154324999999999,0.017859200000000002,-0.01816333333333336,-0.00010166666666834809,-0.010514999999999998,-0.4560359999999999,-0.588661,0.0287195999999999,0.6668470000000001,1.0226972,-0.0689981,0.0122505,0.00748922,0.005181666666666483,-0.0004033333333333377,-0.0005194999999999938,0.547254,-0.32673,0.650079,-0.413713,-0.33469199
2059,0.0924693,0.0154263,0.0176375,-0.019574999999999915,-0.00042999999999999175,-0.010991666666666669,-0.456254,-0.589721,0.0290599,0.665745,1.0226972,-0.06892580000000001,0.0122708,0.0074839,0.004823333333331635,7.000000000166595e-05,-0.00034233333333333864,0.549505,-0.327927,0.648758,-0.411851,-0.33469199
2060,0.092265,0.0154193999999999,0.0175213,-0.0178016666666667,-0.0003883333333350181,-0.00963999999999999,-0.456372,-0.5902189999999999,0.0290395999999999,0.665223,1.0226972,-0.0688954,0.0122843,0.00747988,0.003531666666666683,0.0005466666666666583,-0.0002466666666666618,0.5506409999999999,-0.328558,0.647932,-0.411131,-0.33469199
2061,0.0916778,0.0153944999999999,0.0171367,-0.02058999999999996,-0.0006333333333333318,-0.01204166666666662,-0.456082,-0.592672,0.030388,0.6631779999999999,1.0226972,-0.0688208999999999,0.0123308,0.00746363,0.002953333333335223,0.001338333333333336,-0.0004265000000000114,0.554234,-0.329778,0.645545,-0.409074,-0.33469199
2062,0.0914921,0.0153907,0.0170043,-0.016286666666666626,-0.0005933333333333381,-0.010553333333333336,-0.455912,-0.5937319999999999,0.0313399,0.6623020000000001,1.0226972,-0.068784,0.012341,0.00745285,0.0023633333333332915,0.0011699999999999905,-0.0005175000000000059,0.554979,-0.329359,0.6450060000000001,-0.409254,-0.33469199
2063,0.0909581,0.0154187,0.0166524,-0.02178166666666666,-1.1666666664979426e-05,-0.014481666666666644,-0.4563439999999999,-0.59555,0.0326269,0.660307,1.0226972,-0.0686529999999999,0.0123203,0.00742782,0.004040000000001681,0.0005999999999999929,-0.0008676666666666746,0.555523,-0.328891,0.644887,-0.40908,-0.33469199
2064,0.0907766999999999,0.0154293,0.0165357,-0.015018333333334985,0.0005800000000016717,-0.010016666666666677,-0.456446,-0.596368,0.033547,0.659452,1.0226972,-0.0686,0.012304,0.00741691,0.003681666666664983,-0.00044666666666664514,-0.0007786666666666683,0.555512,-0.328931,0.6449050000000001,-0.409033,-0.33469199
2065,0.09041110000000001,0.0154633999999999,0.0163375,-0.018016666666666875,0.0012116666666649918,-0.011113333333333308,-0.45688100000000004,-0.5978060000000001,0.0355286,0.657742,1.0226972,-0.06849580000000001,0.0122697999999999,0.0073907,0.004803333333333372,-0.0011866666666683215,-0.0010358333333333257,0.555602,-0.32892,0.644838,-0.409026,-0.33469199
2066,0.0900411,0.0155036,0.0161703,-0.015283333333333354,0.00141499999999998,-0.00803500000000004,-0.457395,-0.5990800000000001,0.036881800000000006,0.65615,1.0226972,-0.0683658,0.0122252999999999,0.00737049,0.004786666666664839,-0.0015833333333349743,-0.0009554999999999924,0.556199,-0.327969,0.645725,-0.407578,-0.33469199
2067,0.08976360000000001,0.0155257999999999,0.0160154,-0.016884999999998433,0.0016083333333316734,-0.008671666666666683,-0.457959,-0.600222,0.0377499,0.6546609999999999,1.0226972,-0.0682281,0.0121819,0.007351000000000001,0.006198333333333241,-0.0020350000000000004,-0.0010984999999999962,0.556636,-0.327743,0.64618,-0.406439,-0.33469199
2068,0.08952410000000001,0.0155304,0.0158674,-0.014783333333333315,0.0011166666666683315,-0.007835000000000014,-0.458549,-0.6010340000000001,0.038202,0.6534760000000001,1.0226972,-0.0681614,0.012126600000000001,0.00732803,0.00557333333333331,-0.0023866666666650122,-0.0010444999999999986,0.556916,-0.329231,0.645877,-0.405333,-0.33469199
2069,0.0893034,0.0155112,0.0157297,-0.012294999999999898,0.0001266666666666649,-0.007343333333333317,-0.4590579999999999,-0.60158,0.038324300000000006,0.65261,1.0226972,-0.06809630000000001,0.0120914,0.00730374,0.004491666666666764,-0.002231666666665007,-0.0011124999999999996,0.557266,-0.329542,0.6455930000000001,-0.405051,-0.33469199
2070,0.0890683999999999,0.0154618,0.015562200000000002,-0.011586666666668402,-0.0010666666666650168,-0.007553333333333314,-0.45904300000000003,-0.6026600000000001,0.0393974,0.651559,1.0226972,-0.0680241999999999,0.0120723999999999,0.00728528,0.0033983333333350665,-0.0018250000000016805,-0.0010953333333333336,0.557338,-0.3295369999999999,0.645536,-0.405046,-0.33469199
2071,0.0888848999999999,0.0153912999999999,0.0153889999999999,-0.010653333333334828,-0.002318333333335005,-0.007973333333335011,-0.45896800000000004,-0.6035550000000001,0.0393076,0.650788,1.0226972,-0.0679971,0.0120548999999999,0.00727513,0.002738333333333204,-0.0011950000000016635,-0.0008816666666666636,0.558312,-0.327755,0.646628,-0.403407,-0.33469199
2072,0.0887419,0.0152858,0.0151452,-0.00935833333333344,-0.003756666666666649,-0.009741666666666659,-0.458171,-0.6057,0.041001800000000005,0.649249,1.0226972,-0.0680014999999999,0.0120469,0.00726966,0.001580000000001719,-0.0007416666666666856,-0.0005680000000000095,0.558349,-0.327761,0.646749,-0.403156,-0.33469199
2073,0.08866260000000001,0.015189600000000001,0.014877600000000001,-0.006763333333331678,-0.0045366666666666715,-0.011410000000000005,-0.457345,-0.607823,0.0416713,0.647804,1.0226972,-0.0680282,0.0120515,0.00728251,-6.666666666835241e-05,-0.00034833333333166944,-4.616666666666712e-05,0.559044,-0.326838,0.647664,-0.401469,-0.33469199
2074,0.0886041,0.0151022999999999,0.0145579,-0.004679999999998343,-0.004816666666666657,-0.013851666666664977,-0.456372,-0.609884,0.041915100000000004,0.646536,1.0226972,-0.0680988,0.0120784,0.00730415,-0.0016949999999999372,0.00039166666666833055,0.0004836666666666565,0.559002,-0.327203,0.647558,-0.401401,-0.33469199
2075,0.0885669,0.0150485999999999,0.0142293999999999,-0.002916666666666577,-0.0039533333333350105,-0.01526333333333497,-0.456005,-0.61127,0.0416417,0.6455029999999999,1.0226972,-0.068272,0.0121047999999999,0.00733027,-0.004508333333335067,0.0009649999999983457,0.0010101666666666668,0.559026,-0.3276989999999999,0.647698,-0.40073800000000004,-0.33469199
2076,0.0885479,0.0150313999999999,0.0138874,-0.0019116666666665891,-0.0026366666666683275,-0.01650333333333333,-0.4563319999999999,-0.612251,0.0406751,0.644403,1.0226972,-0.0684661999999999,0.0121398,0.00737354,-0.00729999999999828,0.0014716666666666582,0.0015171666666666625,0.5600229999999999,-0.32712800000000003,0.648858,-0.397925,-0.33469199
2077,0.08856130000000001,0.0150229999999999,0.0135237,-0.0007133333333334917,-0.0013216666666666828,-0.017236666666666674,-0.4569819999999999,-0.613323,0.039348400000000006,0.643004,1.0226972,-0.0687285,0.0122001,0.00741332,-0.010494999999999949,0.0020283333333333442,0.0018195000000000075,0.560689,-0.326092,0.649455,-0.396862,-0.33469199
2078,0.08865110000000001,0.0150048,0.0131494,0.0014033333333332105,-0.0007299999999983257,-0.017999999999998337,-0.459358,-0.614209,0.03996280000000001,0.640422,1.0226972,-0.0690291999999999,0.012289200000000002,0.00745049,-0.012619999999998374,0.0030733333333350017,0.0020036666666666644,0.561026,-0.3241489999999999,0.649622,-0.39770300000000003,-0.33469199
2079,0.0887573,0.0149731,0.012798100000000001,0.0034899999999999745,-0.0009716666666650028,-0.01815499999999999,-0.4598609999999999,-0.615284,0.0381473,0.639139,1.0226972,-0.0693337,0.0123956,0.00750515,-0.014458333333335072,0.00426333333333334,0.0021935000000000127,0.561599,-0.320862,0.650914,-0.39745,-0.33469199
2080,0.088857,0.0149153999999999,0.0124441,0.004928333333333497,-0.0017933333333333239,-0.01799333333333333,-0.460333,-0.616261,0.036533300000000005,0.637951,1.0226972,-0.0695819,0.0125132,0.00757434,-0.014223333333333404,0.005218333333333336,0.0026836666666666593,0.562027,-0.31740300000000005,0.6523800000000001,-0.397217,-0.33469199
2081,0.0889678,0.0148037999999999,0.0121193,0.005278333333333385,-0.0033500000000016746,-0.01716833333333334,-0.460189,-0.6174310000000001,0.0361654999999999,0.636944,1.0226972,-0.0698411999999999,0.0126393,0.00765166,-0.013533333333333222,0.0058349999999999826,0.0033528333333333413,0.562006,-0.31514000000000003,0.6533329999999999,-0.397482,-0.33469199
2082,0.0891097,0.0146153999999999,0.0118125,0.005873333333333379,-0.005961666666668328,-0.01642666666666666,-0.4587189999999999,-0.6193420000000001,0.0361173,0.63615,1.0226972,-0.0701075,0.0127812999999999,0.00773325,-0.01289666666666675,0.006428333333331673,0.0038016666666666546,0.56183,-0.312513,0.654313,-0.398192,-0.33469199
2083,0.0892121999999999,0.0144096,0.0115919,0.005919999999998149,-0.008429999999998336,-0.014203333333333316,-0.4580689999999999,-0.620925,0.0360191,0.635081,1.0226972,-0.0703241999999999,0.012909100000000001,0.00780916,-0.012371666666665069,0.006598333333333322,0.0039136666666666695,0.561615,-0.309601,0.6555270000000001,-0.398773,-0.33469199
2084,0.0894161999999999,0.014024700000000001,0.0112957,0.00747333333333174,-0.012984999999998343,-0.013726666666666646,-0.4554689999999999,-0.624034,0.0343219,0.633996,1.0226972,-0.07059960000000001,0.0130781,0.00792047,-0.012640000000001723,0.0073133333333333566,0.004480166666666672,0.5607340000000001,-0.307165,0.656817,-0.3997719999999999,-0.33469199
2085,0.0896414,0.0136211,0.0110497999999999,0.008861666666666601,-0.01657166666666499,-0.012711666666668337,-0.452108,-0.627379,0.0326659,0.633188,1.0226972,-0.0708488999999999,0.0132261,0.00802018,-0.01235666666666487,0.0074133333333349875,0.0047821666666666715,0.5612739999999999,-0.304219,0.658516,-0.39847,-0.33469199
2086,0.0898268,0.013210900000000001,0.0108264,0.010243333333335066,-0.01997833333333334,-0.01275833333333334,-0.449625,-0.630452,0.031306400000000005,0.631971,1.0226972,-0.0710744,0.013348500000000001,0.00809846,-0.012503333333334829,0.007323333333333325,0.0048216666666666685,0.5617409999999999,-0.302331,0.659467,-0.39767600000000003,-0.33469199
2087,0.0900045,0.0127288,0.010564200000000001,0.009805000000001618,-0.02159833333333332,-0.012191666666666684,0.445745,0.6349279999999999,-0.031071800000000004,-0.630248,1.0226972,-0.07124730000000001,0.0134757999999999,0.00816868,-0.010795000000000018,0.0066283333333316714,0.004136833333333312,0.561415,-0.30083200000000004,0.659888,-0.398575,-0.33469199
2088,0.0901915,0.0122727999999999,0.0103178,0.009168333333333296,-0.022471666666668347,-0.012199999999998318,0.4436,0.638583,-0.0315182,-0.628042,1.0226972,-0.0713831,0.0135572999999999,0.00823297,-0.00890333333333516,0.005519999999998356,0.003546499999999986,0.5614899999999999,-0.2992599999999999,0.661217,-0.397449,-0.33469199
2089,0.0904337,0.011805,0.0100391,0.010115000000000124,-0.02343166666666667,-0.013121666666666651,0.439983,0.642994,-0.0321693,-0.62605,1.0226972,-0.0714743,0.0136125,0.00826986,-0.006665000000000143,0.0044000000000000055,0.002856666666666673,0.561172,-0.2995219999999999,0.661201,-0.397727,-0.33469199
2090,0.0906697,0.011406600000000001,0.00976874,0.011086666666666745,-0.02203666666666668,-0.013257666666666655,0.434068,0.6475069999999999,-0.0289892999999999,-0.625684,1.0226972,-0.0715138999999999,0.0136507,0.008287000000000001,-0.004443333333331578,0.0029150000000016545,0.001971999999999998,0.561358,-0.29806900000000003,0.66157,-0.39794,-0.33469199
2091,0.0909436,0.011068600000000001,0.0095062999999999,0.012535000000000093,-0.02006999999999834,-0.01352500000000167,0.429954,0.6518430000000001,-0.0273637999999999,-0.624092,1.0226972,-0.0715411999999999,0.0136668,0.00829235,-0.002634999999998287,0.001825000000001652,0.0009896666666666873,0.562272,-0.295677,0.662552,-0.3968,-0.33469199
2092,0.0912104,0.0108027,0.00928306,0.012944999999999854,-0.01670499999999999,-0.012600666666666682,0.42604,0.655537,-0.0238488,-0.623051,1.0226972,-0.0715538,0.013673300000000001,0.00828977,-0.0013249999999999373,0.001013333333333329,0.00033183333333332873,0.56294,-0.29379,0.663199,-0.3961719999999999,-0.33469199
2093,0.0914672,0.0105829,0.00907519,0.013291666666666544,-0.013728333333333335,-0.011559166666666652,0.42175100000000004,0.6594810000000001,-0.0252428,-0.621751,1.0226972,-0.0715616999999999,0.0136726,0.00828357,-0.000796666666666677,0.00036500000000000074,-5.7166666666645216e-05,0.563545,-0.292523,0.663586,-0.39560300000000004,-0.33469199
2094,0.0917114,0.0104468,0.00893428,0.01279666666666665,-0.010363333333333342,-0.009533666666665006,0.419583,0.661712,-0.0276332,-0.620744,1.0226972,-0.0715614,0.0136787999999999,0.00826979,-0.00033666666666825235,0.00019999999999834964,-0.00037599999999999326,0.563887,-0.292375,0.663122,-0.396002,-0.33469199
2095,0.0920151,0.0103611,0.00885069,0.013411666666666756,-0.007360000000000006,-0.007206166666666656,0.41706400000000005,0.662941,-0.0279505,-0.621116,1.0226972,-0.0715616,0.0136949999999999,0.0082592999999999,-0.0001300000000000375,0.0003616666666650103,-0.0005078333333350012,0.564695,-0.2919449999999999,0.662512,-0.396188,-0.33469199
2096,0.0923423999999999,0.0102992,0.00880211,0.014586666666664925,-0.004728333333333328,-0.004551333333333332,0.414364,0.664084,-0.027133400000000002,-0.621738,1.0226972,-0.0715625,0.013726400000000001,0.0082482,-1.333333333510453e-05,0.0008966666666666613,-0.0005894999999999975,0.566136,-0.291053,0.661736,-0.3960849999999999,-0.33469199
2097,0.0925984,0.0102519,0.00877402,0.014783333333333315,-0.0032483333333333275,-0.0026709999999999768,0.412736,0.665244,-0.027947800000000002,-0.621545,1.0226972,-0.071577,0.013759700000000001,0.00823259,-0.000260000000000075,0.0013483333333349824,-0.0006200000000000186,0.5674399999999999,-0.289951,0.660763,-0.39665100000000003,-0.33469199
2098,0.0928756999999999,0.0102053,0.00876535,0.014343333333331534,-0.002596666666666657,-0.001422333333333324,0.410933,0.666263,-0.0292964999999999,-0.621586,1.0226972,-0.07163610000000001,0.0137855,0.00821017,-0.0012416666666665206,0.0015083333333349865,-0.0008188333333316798,0.569235,-0.288597,0.659918,-0.396473,-0.33469199
2099,0.0930178,0.010178200000000002,0.00875787,0.011256666666668394,-0.002016666666666661,-0.0007373333333333445,0.409523,0.666991,-0.0293789,-0.621731,1.0226972,-0.0716709,0.0138,0.00819262,-0.001806666666666577,0.0012266666666666676,-0.0009263333333333543,0.5700310000000001,-0.28798,0.6592180000000001,-0.396943,-0.33469199
2100,0.0932457,0.0101398,0.00875864,0.010788333333333393,-0.001868333333333341,-0.00025633333333333866,0.408042,0.667812,-0.0296473,-0.621812,1.0226972,-0.07171060000000001,0.0138229999999999,0.00817063,-0.002226666666666627,0.0010549999999983316,-0.0010326666666666633,0.571509,-0.286546,0.658492,-0.3970619999999999,-0.33469199
2101,0.093475,0.0101092999999999,0.00878147,0.009988333333335134,-0.0016000000000016882,0.00026866666666666597,0.407375,0.668391,-0.030829400000000003,-0.6215689999999999,1.0226972,-0.0717545,0.0138319999999999,0.00815665,-0.00197333333333341,0.0007749999999983465,-0.0008919999999999936,0.573084,-0.284869,0.6585449999999999,-0.395907,-0.33469199
2102,0.0936232,0.0100983,0.0088149,0.0100900000000001,-0.0013316666666666813,0.0009505000000000264,0.407051,0.668689,-0.0306596,-0.6214689999999999,1.0226972,-0.0718135,0.0138255,0.00815234,-0.002376666666666777,0.00042499999999999136,-0.0006713333333333363,0.573729,-0.283684,0.659108,-0.394886,-0.33469199
2103,0.0937255,0.0101143999999999,0.0088785,0.007996666666666706,-0.00042333333333498366,0.0019976666666666615,0.405426,0.6687609999999999,-0.028784300000000002,-0.6225430000000001,1.0226972,-0.07186060000000001,0.013827200000000001,0.00814205,-0.002499999999999956,7.000000000166595e-05,-0.0004763333333333379,0.573805,-0.283624,0.6587350000000001,-0.395441,-0.33469199
2104,0.0937858,0.010152,0.00897621,0.00518,0.0007116666666683372,0.00324566666666668,0.4041369999999999,0.6687029999999999,-0.027726400000000002,-0.623491,1.0226972,-0.0718748999999999,0.0138313999999999,0.00814176,-0.0020066666666649267,-9.99999999999844e-06,-0.00024816666666666737,0.5740609999999999,-0.28367,0.65851,-0.395411,-0.33469199
2105,0.09381460000000001,0.0101874,0.0090864999999999,0.003189999999999906,0.0014849999999999976,0.004526666666665,0.402913,0.669122,-0.0276557999999999,-0.623837,1.0226972,-0.0718951,0.013851800000000001,0.00812814,-0.0013600000000000185,0.0004383333333333322,-0.0004033333333333088,0.574725,-0.282987,0.6577609999999999,-0.396181,-0.33469199
2106,0.0938279,0.0102072,0.00922782,0.001706666666666708,0.0015466666666683225,0.005822000000000008,0.40155100000000005,0.669609,-0.026337,-0.62425,1.0226972,-0.0719178,0.0138673,0.00811501,-0.0009533333333334539,0.0006683333333333541,-0.00045066666666665017,0.575631,-0.282471,0.657187,-0.396188,-0.33469199
2107,0.0938306,0.0101919,0.00938277,0.000746666666666627,0.0006650000000000105,0.0067760000000000094,0.3997699999999999,0.6705979999999999,-0.027487900000000003,-0.6242810000000001,1.0226972,-0.07192760000000001,0.0138958,0.00809766,-0.0008783333333349982,0.0010733333333349966,-0.0007350000000000007,0.5768409999999999,-0.281301,0.656337,-0.3966699999999999,-0.33469199
2108,0.0938113,0.0101476,0.00957223,-5.499999999996252e-05,-0.0006633333333333271,0.008095500000001655,0.397403,0.67098,-0.0299504999999999,-0.625268,1.0226972,-0.0719321,0.0139238,0.00807987,-0.0006166666666665894,0.0012000000000000144,-0.0008045000000000218,0.578294,-0.280329,0.655361,-0.396855,-0.33469199
2109,0.0937553,0.0100531,0.00980129,-0.0012100000000001,-0.0025683333333333183,0.009557833333333359,0.395173,0.670485,-0.033069,-0.627052,1.0226972,-0.07194810000000001,0.013943700000000002,0.00806138,-0.0005049999999999499,0.001273333333333317,-0.0008938333333333449,0.579551,-0.279957,0.654405,-0.396861,-0.33469199
2110,0.0936256999999999,0.00988844,0.0100776,-0.00341500000000175,-0.005057666666666671,0.011580500000000013,0.392531,0.6699970000000001,-0.0344267,-0.629157,1.0226972,-0.0719667,0.0139508999999999,0.00804968,-0.0006516666666666707,0.000918333333331667,-0.000799666666666659,0.580368,-0.279779,0.653946,-0.39655,-0.33469199
2111,0.0934523,0.00970105,0.0103452,-0.005983333333333303,-0.007442500000000008,0.012882833333333359,0.390718,0.669719,-0.0335813,-0.630626,1.0226972,-0.07197010000000001,0.0139491,0.0080452,-0.0006333333333332728,0.0004216666666666778,-0.0005778333333333134,0.580443,-0.279688,0.653942,-0.39651,-0.33469199
2112,0.093288,0.00945243,0.0106671,-0.007788333333333397,-0.010011166666666686,0.01443016666666667,0.389786,0.669668,-0.0334267,-0.631264,1.0226972,-0.0719682,0.013944,0.00804452,-0.0003349999999999187,4.9999999999992e-06,-0.00028100000000000813,0.5804560000000001,-0.279727,0.653937,-0.396472,-0.33469199
2113,0.0931529,0.00922584,0.0109869,-0.007879999999998305,-0.011043333333333322,0.015155000000000009,0.387732,0.6693479999999999,-0.0331546,-0.632881,1.0226972,-0.0719659,0.0139383999999999,0.00803997,1.333333333325415e-05,-0.0002083333333333393,-0.0001618333333333263,0.580479,-0.2796889999999999,0.653913,-0.396505,-0.33469199
2114,0.09298300000000001,0.00902599,0.0113134,-0.007821666666666763,-0.011251,0.016136666666666653,0.385407,0.669037,-0.034942900000000006,-0.6345310000000001,1.0226972,-0.0719587,0.0139283,0.00802931,0.0001899999999999125,-0.00034666666666668955,-0.0002648333333333507,0.580515,-0.279586,0.65387,-0.396596,-0.33469199
2115,0.0927688,0.00885776,0.0116537999999999,-0.00865333333333329,-0.009911166666666672,0.016444999999998332,0.38352600000000003,0.668516,-0.036485500000000004,-0.6361319999999999,1.0226972,-0.0719414,0.0139173,0.00802385,0.0004466666666665582,-0.00044499999999998816,-0.0003444999999999779,0.5805359999999999,-0.279565,0.653852,-0.396609,-0.33469199
2116,0.09252310000000001,0.00872128,0.0119559,-0.010496666666666665,-0.008409333333333355,0.016149999999999994,0.380592,0.6686270000000001,-0.036198400000000006,-0.637791,1.0226972,-0.0719194,0.0139128999999999,0.00801524,0.0007750000000000813,-0.00042499999999999136,-0.00041216666666667634,0.5806060000000001,-0.279505,0.653782,-0.3966639999999999,-0.33469199
2117,0.0923005,0.00861063,0.012242,-0.011375000000000043,-0.006922666666666668,0.015476666666666672,0.378788,0.668355,-0.0357123,-0.639176,1.0226972,-0.07188760000000001,0.0139140999999999,0.00801075,0.0011850000000000749,-0.00023666666666832584,-0.00030933333333331767,0.580673,-0.279344,0.653702,-0.396811,-0.33469199
2118,0.0920932,0.00853857,0.0124589,-0.011259999999999971,-0.005319833333333314,0.013418333333335008,0.378126,0.668021,-0.035823400000000005,-0.639911,1.0226972,-0.0718213,0.0139174,0.00801103,0.002001666666666633,1.6666666666567687e-06,-0.00021366666666666984,0.580696,-0.2793,0.6536770000000001,-0.3968489999999999,-0.33469199
2119,0.0919096,0.00848606,0.0126042999999999,-0.010225000000000048,-0.003920333333333328,0.010806666666665,0.377685,0.6678430000000001,-0.0358776,-0.640353,1.0226972,-0.0717573,0.013918600000000001,0.00801341,0.002701666666666639,9.500000000166203e-05,-3.049999999999234e-05,0.580729,-0.279198,0.653637,-0.396939,-0.33469199
2120,0.0917526999999999,0.00843873,0.0126933,-0.009130000000001635,-0.002864999999999987,0.00752166666666667,0.3771469999999999,0.667713,-0.0358421,-0.640808,1.0226972,-0.0717347,0.0139189999999999,0.00800869,0.0025483333333332914,8.166666666667317e-05,-3.4333333333331814e-05,0.580778,-0.279094,0.65358,-0.397034,-0.33469199
2121,0.0915429,0.00837881,0.0127647,-0.009171666666666724,-0.002662666666666669,0.005096666666666674,0.376114,0.667528,-0.0360454,-0.641596,1.0226972,-0.0717327,0.0139165,0.0080015,0.001476666666666802,-1.4999999999997654e-05,-0.00015883333333334415,0.5807770000000001,-0.2790849999999999,0.65358,-0.397043,-0.33469199
2122,0.0913838,0.00830999,0.0128308,-0.008763333333333215,-0.002934500000000008,0.003775000000001669,0.376037,0.666842,-0.0369898,-0.6423,1.0226972,-0.0717343999999999,0.013911700000000003,0.00799531,0.0003816666666681585,-0.00011499999999998203,-0.0003016666666666677,0.580788,-0.279104,0.653573,-0.397025,-0.33469199
2123,0.0912717,0.00822539,0.0128657999999999,-0.00801666666666497,-0.003555666666666657,0.002874999999998341,0.374155,0.6670520000000001,-0.0377464,-0.643137,1.0226972,-0.0717438,0.013905,0.0079913,-0.0001516666666666333,-0.00023333333333165848,-0.00028983333333334685,0.58076,-0.279105,0.653524,-0.3971449999999999,-0.33469199
2124,0.0911664,0.00812134,0.0129043999999999,-0.006275000000000031,-0.0042911666666666844,0.0023283333333316537,0.373162,0.667208,-0.0381767,-0.643526,1.0226972,-0.0717596,0.013896100000000002,0.0079875,-0.0004483333333335042,-0.00034000000000000463,-0.0002333333333333354,0.580742,-0.279184,0.653552,-0.397071,-0.33469199
2125,0.0911281,0.00801506,0.012946700000000002,-0.0042616666666666254,-0.00491550000000001,0.0019316666666666774,0.372707,0.667189,-0.0385495999999999,-0.643788,1.0226972,-0.0717841999999999,0.013892600000000001,0.00798807,-0.0008299999999998122,-0.00031833333333335096,-0.00012066666666667285,0.5807180000000001,-0.2792409999999999,0.6535810000000001,-0.397018,-0.33469199
2126,0.0910769999999999,0.00789944,0.0129942999999999,-0.003245000000001719,-0.005432500000000004,0.0021416666666666732,0.37068,0.667495,-0.0381885,-0.644662,1.0226972,-0.0718142,0.0138918999999999,0.00798779,-0.0011733333333333038,-0.00021833333333501465,-5.8499999999999525e-05,0.5807329999999999,-0.27926,0.653569,-0.397003,-0.33469199
2127,0.0910108,0.00779753,0.013060200000000001,-0.0025933333333331976,-0.005396833333333319,0.002596666666668337,0.370169,0.6675439999999999,-0.0387360999999999,-0.644872,1.0226972,-0.0719073,0.013885900000000001,0.00798344,-0.002461666666666445,-0.00017000000000000232,-6.766666666666958e-05,0.580607,-0.279523,0.653411,-0.39726100000000003,-0.33469199
2128,0.09095700000000001,0.00770834,0.0131447,-0.002851666666666789,-0.005111999999999986,0.003300000000000009,0.37001,0.667419,-0.0392811,-0.6450600000000001,1.0226972,-0.0719603,0.013886500000000001,0.00797799,-0.002935000000001825,-0.00010166666666667004,-0.0001679999999999853,0.580739,-0.279113,0.6533909999999999,-0.397389,-0.33469199
2129,0.0908923,0.00765571,0.0132343,-0.003078333333331648,-0.004062166666666685,0.004000000000001664,0.369437,0.667437,-0.0400441,-0.6453220000000001,1.0226972,-0.0719737,0.0138864,0.00797153,-0.0026583333333334482,-9.16666666649947e-05,-0.0002710000000000097,0.580976,-0.278953,0.653157,-0.39754,-0.33469199
2130,0.0908505,0.00763239,0.0133017,-0.002671666666666702,-0.0027523333333333393,0.004025000000000011,0.369377,0.667295,-0.0403364,-0.6454850000000001,1.0226972,-0.0719796,0.0138893,0.00796568,-0.0012050000000001875,5.666666666667708e-05,-0.00029600000000000573,0.581329,-0.278523,0.653011,-0.397566,-0.33469199
2131,0.0907795,0.00761216,0.013405700000000001,-0.002958333333333285,-0.0016030000000000078,0.004349999999999989,0.36888200000000004,0.667251,-0.0404972,-0.645804,1.0226972,-0.0719836,0.0138889999999999,0.0079555,-0.00038833333333316666,4.166666666500252e-05,-0.0003748333333333335,0.5817220000000001,-0.278405,0.652716,-0.3975579999999999,-0.33469199
2132,0.0906797,0.00759328,0.0135055,-0.0035433333333332226,-0.0010404999999999946,0.004520000000000021,0.367672,0.6675989999999999,-0.040670300000000006,-0.646122,1.0226972,-0.07198380000000001,0.0138918999999999,0.00794458,-0.00016833333333331665,9.16666666649947e-05,-0.0004491666666666591,0.58201,-0.278046,0.652409,-0.39789,-0.33469199
2133,0.0906232,0.00756455,0.013613,-0.003788333333333329,-0.001130666666666675,0.005188333333333346,0.366184,0.6676810000000001,-0.040961000000000004,-0.646864,1.0226972,-0.07198310000000001,0.0138899,0.00793961,-5.8333333333160375e-05,9.99999999999844e-06,-0.00043449999999999283,0.582188,-0.278069,0.652251,-0.397873,-0.33469199
