Frame,PSML_position_x,PSML_position_y,PSML_position_z,PSML_velocity_x,PSML_velocity_y,PSML_velocity_z,PSML_gripper_angle,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSMR_velocity_x,PSMR_velocity_y,PSMR_velocity_z,PSMR_gripper_angle,Y
593,-25909.0,-13442.0,77308.0,3.295974604355933e-17,0.0,3.093590198825306e-17,1.4630000591299999,77834.0,14980.0,-25088.0,0.0,0.0,0.0,1.60500001907,S1
594,-25909.0,-13442.0,77308.0,3.295974604355933e-17,0.0,3.093590198825306e-17,1.4630000591299999,77834.0,14980.0,-25088.0,0.0,0.0,0.0,1.60500001907,S1
595,-25909.0,-13442.0,77308.0,3.295974604355933e-17,0.0,3.093590198825306e-17,1.4630000591300003,77834.0,14980.0,-25088.0,0.0,0.0,0.0,1.60500001907,S1
596,-25909.0,-13442.0,77308.0,3.295974604355933e-17,0.0,3.093590198825306e-17,1.4630000591299999,77834.0,14980.0,-25088.0,0.0,0.0,0.0,1.60500001907,S1
597,-25909.0,-13442.0,77308.0,3.295974604355933e-17,0.0,3.093590198825306e-17,1.4630000591299999,77834.0,14980.0,-25088.0,0.0,0.0,0.0,1.6050000190700002,S1
598,-25909.0,-13442.0,77308.0,3.295974604355933e-17,0.0,3.093590198825306e-17,1.4630000591299999,77834.0,14980.0,-25088.0,0.0,0.0,0.0,1.60500001907,S1
599,-25909.0,-13442.0,77308.0,3.295974604355933e-17,0.0,3.093590198825306e-17,1.4630000591300003,77834.0,14980.0,-25088.0,0.0,0.0,0.0,1.60500001907,S1
600,-25909.0,-13442.0,77308.0,3.295974604355933e-17,0.0,3.093590198825306e-17,1.4630000591299999,77834.0,14980.0,-25088.0,0.0,0.0,0.0,1.6050000190700002,S1
601,-25909.0,-13442.0,77308.0,3.295974604355933e-17,0.0,3.093590198825306e-17,1.4630000591299999,77834.0,14980.0,-25088.0,0.0,0.0,0.0,1.60500001907,S1
602,-25909.0,-13442.0,77308.0,3.295974604355933e-17,0.0,3.093590198825306e-17,1.4630000591299999,77834.0,14980.0,-25088.0,0.0,0.0,0.0,1.60500001907,S1
603,-25909.0,-13442.0,77308.0,3.295974604355933e-17,0.0,3.093590198825306e-17,1.4630000591299999,77834.0,14980.0,-25088.0,0.0,0.0,0.0,1.60500001907,S1
604,-25909.0,-13442.0,77308.0,3.295974604355933e-17,0.0,3.093590198825306e-17,1.4763750582950002,77834.0,14980.0,-25088.0,0.0,0.0,0.0,1.5930000096524999,S1
605,-25864.936170212764,-13443.957446808508,77324.91489361702,0.4406813331587972,-0.019576379840927787,0.16916545623432608,1.57000005245,77833.72340425532,14981.148936170212,-25088.0,-0.0027662275862398067,0.01149048381967579,0.0,1.4860212422397872,S1
606,-25852.434782608696,-13443.217391304348,77330.0,0.5657083345926985,-0.012175047804017085,0.22002185899308604,1.57000005245,77833.0,14982.0,-25088.0,-0.01000102965232493,0.020002015662163117,0.0,1.47899997234,S1
607,-25852.0,-13443.0,77330.0,0.5700565853135177,-0.010000922443607516,0.22002185899308604,1.57000005245,77833.0,14982.0,-25088.0,-0.01000102965232493,0.020002015662163117,0.0,1.47899997234,S1
608,-25852.0,-13443.0,77330.0,0.12937525215472054,0.009575457397320259,0.050856402758759946,1.57000005245,77833.0,14982.0,-25088.0,-0.007234802066085124,0.008511531842487331,0.0,1.47899997234,S1
609,-25852.0,-13443.0,77330.0,0.00434825072081918,0.002174125360409559,2.7755575615628914e-17,1.57000005245,77833.0,14982.0,-25088.0,0.0,0.0,0.0,1.47899997234,S1
610,-25852.0,-13443.0,77330.0,3.989863994746656e-17,0.0,2.7755575615628914e-17,1.57000005245,77833.0,14982.0,-25088.0,0.0,0.0,0.0,1.47899997234,S1
611,-25852.0,-13443.0,77330.0,3.989863994746656e-17,0.0,2.7755575615628914e-17,1.57000005245,77833.0,14982.0,-25088.0,0.0,0.0,0.0,1.47899997234,S1
612,-25852.0,-13443.0,77330.0,3.989863994746656e-17,0.0,2.7755575615628914e-17,1.5700000524499995,77833.0,14982.0,-25088.0,0.0,0.0,0.0,1.47899997234,S1
613,-25852.0,-13443.0,77330.0,3.989863994746656e-17,0.0,2.7755575615628914e-17,1.5700000524499995,77833.0,14982.0,-25088.0,0.0,0.0,0.0,1.47899997234,S1
614,-25852.0625,-13443.0625,77330.0,-0.0006250610411172567,-0.0006250610411173079,2.7755575615628914e-17,1.57000005245,77833.0,14982.0,-25088.0,0.0,0.0,0.0,1.4789999723399998,S1
615,-25853.0,-13444.0,77330.0,-0.010000976657876704,-0.010000976657876757,2.7755575615628914e-17,1.57000005245,77833.0,14982.0,-25088.0,0.0,0.0,0.0,1.47899997234,S1
616,-25853.0,-13444.0,77330.0,-0.010000976657876704,-0.010000976657876757,2.7755575615628914e-17,1.57000005245,77833.0,14982.0,-25088.0,0.0,0.0,0.0,1.47899997234,S1
617,-25853.0,-13444.0,77330.0,-0.009375915616759408,-0.00937591561675946,2.7755575615628914e-17,1.5700000524500002,77833.0,14982.0,-25088.0,0.0,0.0,0.0,1.47899997234,S1
618,-25853.0,-13444.0,77330.0,4.047688110612549e-17,0.0,2.7755575615628914e-17,1.57000005245,77833.0,14982.0,-25088.0,0.0,0.0,0.0,1.47899997234,S1
619,-25853.0,-13444.0,77330.0,4.047688110612549e-17,0.0,2.7755575615628914e-17,1.57000005245,77833.0,14982.0,-25088.0,0.0,0.0,0.0,1.47899997234,S1
620,-25853.0,-13444.54,77330.0,4.047688110612549e-17,-0.005400527395262186,2.7755575615628914e-17,1.5700000524499995,77833.0,14982.0,-25088.0,0.0,0.0,0.0,1.47899997234,S1
621,-25853.571428571428,-13449.214285714286,77329.14285714286,-0.005714843804490562,-0.05214794971607682,-0.00857226570677226,1.57000005245,77833.0,14982.0,-25088.0,0.0,0.0,0.0,1.47899997234,S1
622,-25859.30769230769,-13480.692307692307,77326.15384615384,-0.0630835037559432,-0.3669612187408326,-0.03846551380408147,1.57000005245,77833.0,14983.51282051282,-25088.589743589746,0.0,0.01512979346101289,-0.005898055078046025,1.47899997234,S1
623,-25904.22916666667,-13687.104166666664,77310.14583333331,-0.5123421202575115,-2.4258808748570666,-0.1985612763611935,1.57000005245,77832.83333333331,14984.0,-25090.125,-0.001666829443173502,0.02000206414049317,-0.021252118600852705,1.4789999723399998,S1
624,-25967.33333333333,-13970.066666666668,77304.53333333334,-1.1377351971249343,-5.209055539083455,-0.24611990330158076,1.57000005245,77830.8,14984.2,-25100.066666666666,-0.0220022976032634,0.02200227412348206,-0.12067922317155395,1.47899997234,S1
625,-26038.457142857143,-14332.485714285713,77318.17142857143,-1.791668885797616,-8.51876015631212,-0.07983338214200746,1.57000005245,77824.74285714286,14991.257142857143,-25124.485714285718,-0.08257919820916222,0.07745028467028661,-0.3589937044985025,1.485628553796,S1
626,-26119.17307692308,-15125.653846153846,77392.90384615384,-2.149654354817923,-14.3869540505282,0.827665018918618,1.57000005245,77808.36538461539,15018.884615384617,-25188.653846153848,-0.2447042889932584,0.34888174576082803,-0.9853883307352606,1.5163461749346152,S1
627,-26125.5,-15616.0,77468.0,-1.5818223076460534,-16.46100832417957,1.6348362945987995,1.57000005245,77798.5,15033.0,-25229.0,-0.32303302480145196,0.4880502018844091,-1.2894651246544901,1.5390000343299999,S1
628,-26124.25531914893,-15922.085106382981,77547.82978723405,-0.8580720260641649,-15.89761801962834,2.2968130122599684,1.57000005245,77781.65957446808,15054.489361702128,-25296.170212765963,-0.4308755931874722,0.6323854284284636,-1.717015397608211,1.5390000343299999,S1
629,-26156.324324324327,-16212.108108108108,77658.94594594595,-0.3715516620228637,-10.865638458625224,2.660688623386998,1.57000005245,77755.27027027027,15093.486486486487,-25400.27027027027,-0.5310044214622468,0.7460938881647112,-2.116376579094021,1.5390000343299999,S1
630,-26156.714285714286,-16273.952380952383,77727.33333333331,-0.3121758118486903,-6.580169758093437,2.5935939151651897,1.5700000524500002,77748.42857142858,15108.333333333336,-25426.0,-0.5007643891124395,0.7534092784524741,-1.9701969919282147,1.53900003433,S1
631,-26129.70833333333,-16297.958333333336,77801.41666666669,-0.0545378454207554,-3.759125145803255,2.536129611846514,1.57000005245,77737.6875,15128.3125,-25466.66666666667,-0.4397661247583333,0.7383074273777405,-1.7051405666565351,1.5421250313497916,S1
632,-26072.0,-16333.447368421052,77882.36842105263,0.8433255706914079,-1.2135156406016083,2.2344479682439293,1.57000005245,77716.0,15163.289473684208,-25555.236842105263,-0.39274155752399104,0.6980991332504057,-1.5498189525565649,1.56900000572,S1
633,-26056.222222222223,-16362.111111111111,77912.33333333331,1.0050199371191568,-0.8816755023261885,1.8501828768477155,1.57000005245,77702.77777777777,15177.222222222224,-25619.222222222223,-0.4565534903360789,0.6889571904366362,-1.9324156216065165,1.56900000572,S1
634,-26103.58,-16406.44,77918.22,0.26131000760898443,-1.0849247159615585,1.1681496053691984,1.5700000524499995,77688.22,15188.38,-25683.6,-0.4947242814442536,0.6007346860687991,-2.1695498903609933,1.5690000057200002,S1
635,-26089.063829787247,-16465.808510638297,77948.68085106384,-0.17065380756307338,-1.3237427935452708,0.6631912598097179,1.57000005245,77678.25531914894,15198.340425531916,-25728.6170212766,-0.3774846407711821,0.3505447719370887,-1.73397581221003,1.5690000057199998,S1
636,-26056.0,-16489.0,77969.0,0.002222439257310064,-1.2690128159216922,0.5667220106132099,1.57000005245,77675.0,15197.0,-25745.0,-0.2778049071631297,0.19779709390020656,-1.2579006196351594,1.56900000572,S1
637,-26050.117647058818,-16532.450980392157,77981.54901960785,0.5346761747636609,-1.260236056627975,0.6333529661682004,1.5700000524500002,77674.54901960785,15195.901960784311,-25764.392156862745,-0.13672318882971635,0.07522687378627406,-0.8080018955356832,1.5690000057200002,S1
638,-26046.931818181816,-16623.795454545456,78002.77272727272,0.4213616955390143,-1.5800269213546116,0.5409725106497305,1.57000005245,77677.38636363638,15195.795454545454,-25780.227272727272,-0.008690436835332604,-0.025452275869677715,-0.5161543406771527,1.5690000057199998,S1
639,-26051.25,-16674.45,78013.25,0.04750507004862825,-1.8546843042930812,0.4425441364149685,1.57000005245,77680.2,15196.0,-25782.4,0.0520050455834453,-0.010001057096970134,-0.3740379476164468,1.56900000572,S1
640,-26056.774193548383,-16731.41935483871,78022.58064516129,-0.06657196606420875,-1.989878068495637,0.4103563293947096,1.57000005245,77681.0,15196.580645161292,-25782.0,0.06451610432235001,0.006787506612247693,-0.17609562821124455,1.56900000572,S1
641,-26090.425531914894,-16857.23404255319,78037.82978723405,-0.4349820810060352,-2.334623086523584,0.3506059554739,1.57000005245,77681.68085106384,15197.0,-25782.276595744683,0.04294911839664477,0.012046661694955954,-0.02049525192415595,1.5690000057199998,S1
642,-26126.66666666667,-16994.466666666667,78056.8,-0.7542427881454016,-3.2004884302753718,0.4355436505574399,1.57000005245,77683.66666666669,15197.066666666668,-25781.4,0.03467010229132361,0.010667739155767386,0.010000956395294178,1.56900000572,S1
643,-26149.86842105264,-17138.315789473683,78086.55263157895,-0.931035661450264,-4.069370961768174,0.6397834600278905,1.57000005245,77686.05263157895,15198.131578947368,-25779.94736842105,0.05053130035902364,0.01551088331315597,0.020528300245719475,1.5575526199818417,S1
644,-26150.72,-17454.46,78163.66,-0.6030035679182489,-5.972842859903617,1.258425020727984,1.5700000524499995,77686.6,15204.52,-25780.18,0.04919629368724765,0.07520734446723731,0.02096800510357313,1.5399999618499998,S1
645,-26159.6,-17751.6,78215.4,-0.329366148455116,-7.572094561161347,1.5861586882579648,1.57000005245,77686.0,15212.6,-25782.0,0.02333556824729961,0.1553490960024934,-0.006000719322507924,1.53999996185,S1
646,-26149.113636363636,-18130.477272727272,78281.34090909091,0.00754793353398453,-9.922605602457796,1.948076806943981,1.57000005245,77681.52272727272,15226.454545454546,-25794.772727272728,-0.045303511183199766,0.2832579188369211,-0.14826820114807626,1.5120454430547732,S1
647,-26043.425531914894,-18879.27659574468,78447.48936170213,1.0730488203160176,-14.249579283392233,2.8385746115218216,1.57000005245,77658.85106382979,15273.936170212766,-25876.936170212764,-0.27751650687347423,0.6942300898938826,-0.9676563331311996,1.4895531699978726,S1
648,-25895.53333333333,-19503.033333333333,78602.03333333334,2.640935403600102,-17.516089579060793,3.866722263256441,1.5570000131900001,77630.83333333331,15330.666666666664,-25978.9,-0.5517225981221549,1.1807861333143748,-1.9691997735034168,1.4589999914133331,S1
649,-25809.08333333333,-19808.25,78685.58333333331,3.4006522907906422,-16.779433936510525,4.042836491029308,1.5399999618499998,77621.75,15349.583333333336,-26010.66666666667,-0.5977883681459067,1.2314136751750313,-2.159160045155053,1.44900000095,S1
650,-25835.018181818185,-20142.036363636365,78813.54545454546,2.0842961107430957,-12.628874565184505,3.6609265080694104,1.53999996185,77615.85454545454,15360.945454545454,-26032.818181818184,-0.4300094626774689,0.8701825309732897,-1.558980533417371,1.44900000095,S1
651,-25897.260869565216,-20517.478260869564,79046.82608695653,-0.017273376292730624,-10.14546545217717,4.448375782661985,1.5475651906856518,77603.34782608696,15361.04347826087,-26086.304347826088,-0.2748830661466865,0.30379834431106395,-1.0741529982021318,1.44900000095,S1
652,-25910.735294117647,-20843.029411764706,79311.91176470589,-1.016622533960062,-10.348831643940061,6.263923157170272,1.56900000572,77591.35294117648,15357.470588235294,-26138.470588235294,-0.30400163879979325,0.07887916526773926,-1.2781701534440792,1.41900002956,S1
653,-26054.12,-21277.84,79754.04,-2.1912377161455465,-11.359197007873915,9.405900504787619,1.5690000057200002,77579.94,15383.2,-26178.46,-0.35918232568385955,0.22256693506419167,-1.456568163828709,1.41900002956,S1
654,-26116.66666666667,-21593.0,80040.66666666669,-2.1942732425108376,-10.756291656993348,9.939395858721783,1.5690000057200002,77576.0,15412.333333333336,-26186.0,-0.27350584904901604,0.5129483816262949,-0.9970577118270004,1.3990000486333332,S1
655,-26001.189655172413,-22066.879310344822,80378.5,-0.9046319535118714,-12.239694268444564,10.666924044742359,1.56900000572,77574.98275862071,15483.155172413792,-26193.44827586207,-0.16371781362539184,1.256968592624103,-0.549830570659417,1.38900005817,S1
656,-25888.444444444438,-22470.88888888889,80814.44444444444,1.6569256232713607,-11.931683686025927,10.605112032793464,1.56900000572,77588.03703703704,15598.111111111111,-26215.07407407408,0.08097923472302491,2.149329427071373,-0.3661780844064319,1.38900005817,S1
657,-25995.11111111111,-22590.296296296296,81017.0,1.2156825331258492,-9.973966576788529,9.764318812969282,1.56900000572,77601.62962962964,15631.814814814818,-26254.0,0.2563222839936887,2.1950375944633067,-0.680067996977395,1.38900005817,S1
658,-25991.75,-22914.70833333333,81286.125,0.09441403041714168,-8.479147865320842,9.077168375101195,1.5690000057200002,77622.97916666669,15647.520833333336,-26332.66666666667,0.4800119128474147,1.643825559543645,-1.39232146102577,1.4133125022014583,S1
659,-26071.05263157895,-23166.315789473683,81487.1052631579,-1.8262660265448099,-6.954966632023377,6.727279869838957,1.56900000572,77647.84210526316,15655.052631578948,-26445.10526315789,0.5981109127372606,0.5694713688200296,-2.3005447895285918,1.4479999542200002,S1
660,-26255.46666666667,-23274.13333333333,81614.26666666666,-2.6038156433350648,-6.839056677214283,5.973264715078575,1.56900000572,77665.33333333331,15652.533333333333,-26613.266666666666,0.6371010751458605,0.20720597184663864,-3.5930257842043,1.4479999542200002,S1
661,-26359.127659574468,-23438.340425531915,81993.02127659574,-3.6741412075050026,-5.236850763408516,7.0696678849914125,1.5566595615199998,77677.40425531915,15625.0,-26968.787234042553,0.5443058626012744,-0.22522977672544375,-6.361835182839285,1.4479999542200002,S1
662,-26485.4,-23605.285714285717,82545.2,-4.143887610168385,-4.390140201471309,10.582021215954148,1.53999996185,77688.45714285714,15589.8,-27332.42857142857,0.40619085263786897,-0.6525926239336038,-8.874126333289874,1.4479999542200002,S1
663,-26664.11111111111,-23694.0,82858.66666666669,-4.086839708942967,-4.199082463820115,12.44523284073508,1.53999996185,77704.55555555556,15577.0,-27500.444444444438,0.39226015931183983,-0.7554087445295239,-8.87265857806354,1.4479999542200002,S1
664,-26844.66666666667,-23843.72916666667,83363.25,-4.855873662064894,-4.0543000372352385,13.703679930668327,1.5174999833074998,77766.625,15545.916666666664,-27687.52083333333,0.8922987623718401,-0.7909144887377387,-7.188065985520747,1.4686250165075,S1
665,-27047.52173913044,-24277.65217391304,84306.43478260869,-5.621766527238908,-6.7243257381363355,17.61408195088619,1.5383695985936958,77835.95652173914,15331.08695652174,-28188.043478260868,1.4751412129687822,-2.5873844483107837,-8.556986107858336,1.4800217773576088,S1
666,-27143.142857142866,-24647.42857142857,84844.42857142858,-4.790798537409524,-9.535227856524141,19.85959542190161,1.51828571728,77848.85714285714,15125.714285714286,-28502.285714285717,1.4431613533209298,-4.513300171677382,-10.019404859241114,1.5261428526442855,S1
667,-27187.04761904762,-24851.23809523809,85357.42857142858,-3.424147129195975,-10.076088207725851,19.94377092535228,1.4957142897980953,77865.80952380953,14966.547619047617,-28762.16666666667,0.9919433493227984,-5.794267981611863,-10.747526932758337,1.568380997292381,S1
668,-27236.688888888893,-25096.95555555556,86179.48888888888,-1.891859465503888,-8.193848926006991,18.732407976705453,1.4760000228846666,77923.22222222223,14580.2,-29296.48888888888,0.8727434754458298,-7.50961458495551,-11.085555716328434,1.57000005245,S1
669,-27263.70588235294,-25245.058823529413,86689.76470588235,-1.2057512172614768,-5.976901131782204,18.455201187465715,1.4354118038588235,77943.17647058824,14206.764705882351,-29670.882352941167,0.94328663690639,-9.190404957742311,-11.68712674377345,1.57000005245,S1
670,-27335.42857142857,-25328.285714285717,87038.88571428572,-1.483959695426684,-4.770948199745927,16.816239212502985,1.389000020707143,77960.91428571429,14069.028571428571,-29820.257142857143,0.9511418032821128,-8.976077135378159,-10.581949097056258,1.57000005245,S1
671,-27380.836734693883,-25437.020408163262,87598.24489795919,-1.4416244953701949,-3.400986750048869,14.188971305503125,1.35899996758,77999.48979591837,14028.020408163271,-29879.265306122445,0.7627515237076606,-5.5223452990553765,-5.828344288267566,1.57000005245,S1
672,-27304.0,-25606.809523809527,88154.09523809524,-0.4029801553981789,-3.6178788446734926,14.644801767591732,1.35899996758,78008.38095238095,14023.047619047617,-29944.904761904767,0.6521104511572376,-1.8373607515193808,-2.740507467085445,1.5700000524500002,S1
673,-27281.03333333333,-25744.33333333333,88600.2,0.544011135321221,-4.160894964906919,15.6147084469838,1.35899996758,78040.73333333334,14026.2,-29974.0,0.7982690834318017,-0.4283279074391067,-1.5375835341526638,1.57000005245,S1
674,-27118.44680851064,-26058.70212765957,89344.10638297873,2.624161155851715,-6.217436803557818,17.460360679512267,1.382446811551915,78234.95744680849,13974.297872340425,-30016.340425531915,2.3549071315768635,-0.5372781910579815,-1.370889878141447,1.57000005245,S1
675,-27119.65217391304,-26555.34782608696,89974.17391304347,1.8436582173245164,-9.486345802968131,18.20261050053332,1.38800001144,78479.0,13832.695652173914,-30226.565217391304,4.706667987823296,-1.9037159508431047,-2.8168950412119518,1.57000005245,S1
676,-27327.42857142857,-26888.392857142866,90399.57142857145,-0.4639977815286144,-11.441748975630253,17.995517812870208,1.3880000114400002,78665.25,13703.285714285714,-30482.0,6.245794483621249,-3.229468607281804,-5.0805115426455485,1.57000005245,S1
677,-27477.52173913044,-27196.78260869565,91193.78260869565,-3.5911000878588344,-11.381952708416446,18.498614914901232,1.38800001144,79134.89130434782,13374.391304347828,-30698.65217391304,9.000235380716818,-5.999661956759191,-6.823799269398833,1.57000005245,S1
678,-27626.645161290322,-27454.967741935485,92153.64516129033,-5.070435956806597,-8.997096693238534,21.796911396911415,1.38800001144,79849.70967741935,12811.09677419355,-30940.8064516129,13.708487854068613,-10.217027797679737,-7.143127651046781,1.57000005245,S1
679,-27789.941176470587,-27533.64705882353,92784.35294117649,-4.6255886913382,-6.453191123281624,23.850214558380085,1.38800001144,80435.70588235294,12441.823529411766,-31047.0,17.70634031868424,-12.615895131003587,-5.650569551203867,1.57000005245,S1
680,-27930.9375,-27454.5,93675.5,-4.534611365109103,-2.577444528640101,24.819668018562666,1.4148749858102083,81305.75,11770.3125,-31367.02083333333,21.710759508238116,-16.0423959449625,-6.684357101222216,1.57000005245,S1
681,-28132.73333333333,-27298.711111111108,94849.2,-5.061390778393312,1.5627303301445652,26.95826700373972,1.4179999828299998,82653.55555555556,10279.31111111111,-32087.822222222218,28.04129591575799,-25.320438545569907,-11.471330751850195,1.57000005245,S1
682,-28272.888888888887,-27329.444444444438,95418.22222222225,-4.829953314604556,2.04223924391401,26.341309497146803,1.4179999828299998,83428.55555555556,9380.0,-32575.66666666667,29.931461685099762,-30.62126899462321,-15.28817671726536,1.57000005245,S1
683,-28344.545454545456,-27417.06060606061,95792.15151515152,-4.136493264002696,0.3744377504042704,21.16865408634929,1.4283333222033332,83906.0303030303,8916.181818181818,-33082.757575757576,26.00541955579152,-28.544171651774892,-17.15909732627872,1.57000005245,S1
684,-28430.022727272728,-27582.204545454544,96376.93181818182,-2.9731855333512525,-2.8352274845848755,15.278838801082857,1.44900000095,84594.29545454546,8308.5,-33944.40909090909,19.409323054084748,-19.710048534318307,-18.567746469552315,1.57000005245,S1
685,-28565.463414634145,-27729.463414634145,96896.31707317074,-2.9260425138262023,-4.000598900029791,14.782462334682524,1.44900000095,85161.17073170733,7466.682926829269,-34679.85365853659,17.32792933242113,-19.135117882806586,-21.044025259505545,1.5700000524499995,S1
686,-28623.565217391304,-27819.34782608696,97207.65217391304,-2.790476397118876,-4.023277195200378,14.156431886752095,1.44900000095,85672.69565217392,6501.91304347826,-34845.82608695652,17.668429339326728,-24.145090178616954,-17.632470148770174,1.57000005245,S1
687,-28665.0,-27875.52173913044,97404.60869565216,-2.350005255066151,-2.9334625224406534,10.277786891870585,1.44900000095,86111.0,5560.391304347826,-34946.217391304344,15.168558864861794,-27.48383989161303,-10.019068782289061,1.57000005245,S1
688,-28752.66666666667,-27945.142857142866,97651.16666666669,-1.8722183892450803,-2.157009185247698,7.549247593210822,1.44900000095,86805.0,4213.166666666667,-35118.190476190466,16.439930250604935,-32.53840914699615,-4.383803636013346,1.5700000524500002,S1
689,-28805.127659574468,-28066.29787234043,97948.5319148936,-1.81580478161008,-2.4697457633766526,7.409535424290381,1.4713404051765957,87565.63829787233,2902.170212765957,-35539.978723404245,18.931307323204557,-36.00101299740043,-6.942211668486228,1.57000005245,S1
690,-28842.0,-28163.75,98104.5,-1.7701728684441822,-2.8825641090968865,6.999596597833639,1.47899997234,87889.5,2418.75,-35771.0,17.786736986033798,-31.419481352204052,-8.248631617387945,1.57000005245,S1
691,-28859.82,-28266.34,98287.38,-1.0716392909205978,-3.212292643729747,6.362768093342358,1.47899997234,88110.14,2081.98,-35862.74,13.05269083869264,-21.31397277768191,-7.446229128852428,1.5700000524499995,S1
692,-28900.604651162783,-28419.55813953488,98593.25581395348,-0.9548644696793316,-3.5329552018058568,6.447882062519077,1.47899997234,88204.93023255814,1350.2790697674418,-36386.511627906984,6.393559879793049,-15.52045176746424,-8.466162538656482,1.57000005245,S1
693,-28864.375,-28500.5,98763.875,-0.22377315816028834,-3.36783640497884,6.594407381033361,1.47899997234,88184.25,835.25,-36809.625,2.947804033340562,-15.836571208518254,-10.387271101887286,1.57000005245,S1
694,-28857.130434782608,-28550.369565217392,98923.39130434784,0.026898809674313868,-2.84057670518232,6.3607458946193285,1.47899997234,88201.36956521738,148.82608695652175,-37206.69565217391,0.9123860063757688,-19.333477445809,-13.440898194830035,1.57000005245,S1
695,-28899.17073170732,-28612.048780487807,99137.46341463414,0.01434112571870546,-1.9250980603262384,5.442619197137288,1.47899997234,88294.9024390244,-994.6585365853656,-37819.634146341465,0.8998111908552984,-23.451716550689877,-14.332653942958045,1.5422195370575609,S1
696,-28956.35897435897,-28656.307692307684,99295.38461538461,-0.9199290497474406,-1.558232747183095,5.315626942589426,1.47899997234,88437.6923076923,-1704.5128205128203,-38413.794871794875,2.5346718574776124,-25.40015896987001,-16.043294531306874,1.4732820865399998,S1
697,-28983.0,-28681.5,99382.875,-1.2588205353186792,-1.3114342629117681,4.595292124178046,1.47899997234,88538.375,-1998.25,-38680.625,3.370390862553758,-21.472879346651265,-14.740752550151257,1.4500000476800001,S1
698,-29035.0,-28707.929824561405,99479.70175438595,-1.358427293294022,-0.9589059292265796,3.4227240565742165,1.47899997234,88752.54385964911,-2421.122807017544,-38967.66666666666,4.576868541060461,-14.26605739020115,-11.481465985438714,1.4500000476800001,S1
699,-29041.774193548383,-28747.612903225807,99608.58064516127,-0.8542375649831996,-0.9131431286483329,3.1322725924219235,1.5080322027174191,89278.90322580644,-3022.0,-39182.03225806452,8.412938132125749,-13.176180047416905,-7.683143714973973,1.4364516196670971,S1
700,-29040.13333333333,-28764.8,99668.13333333332,-0.571389012848789,-0.8330826146768144,2.852866295784463,1.50899994373,89654.0,-3270.266666666667,-39236.26666666667,11.157367062419882,-12.721427179042491,-5.556963311528869,1.3999999761533333,S1
701,-29076.017857142866,-28784.17857142857,99740.01785714287,-0.4102158828822026,-0.7625617770907347,2.6034143640248217,1.50899994373,90232.42857142855,-3648.910714285714,-39491.625,14.800277563991726,-12.279068650758786,-5.240080327899165,1.3319642927008928,S1
702,-29097.066666666666,-28804.33333333333,99809.86666666668,-0.5529775260258006,-0.5672610134879496,2.0130610162323777,1.50899994373,90811.26666666666,-4096.866666666667,-39752.46666666667,15.325158512524187,-10.749739708932829,-5.704905580298388,1.2990000248,S1
703,-29064.68571428572,-28826.31428571428,99869.82857142856,-0.2455443298858057,-0.6152046026960201,2.017153611773304,1.5269999980899998,91222.57142857145,-4511.257142857143,-39952.91428571429,15.687276404942544,-12.411152220035119,-7.167191196182438,1.2707143374894287,S1
704,-29094.875,-28853.47916666667,99952.5,-0.18858901538929884,-0.6930767220905724,2.125038460477349,1.5390000343299999,91919.1875,-5141.916666666667,-40284.333333333336,16.86930920703455,-14.931580852772264,-7.927891330854718,1.26900005341,S1
705,-29121.0,-28873.266666666666,100017.8,-0.2393543358794157,-0.6894022678756689,2.0795408056921647,1.5390000343299999,92403.73333333334,-5556.0666666666675,-40653.2,15.926252092746026,-14.59345549618984,-9.008227725835653,1.26900005341,S1
706,-29140.414634146342,-28898.682926829268,100073.04878048779,-0.7573645821107707,-0.7237589524730085,2.032404614571856,1.5390000343299999,92874.0731707317,-5870.780487804878,-40932.9756097561,16.516664829487677,-13.596584293661063,-9.80159092056052,1.2937560866563416,S1
707,-29154.311111111117,-28994.888888888887,100169.75555555557,-0.5944205821157148,-1.414237193060979,2.1727717872669743,1.5390000343299999,93657.68888888892,-6361.133333333332,-41321.26666666667,17.386746265664616,-12.19338047922786,-10.370366557971606,1.3246666193055556,S1
708,-29231.105263157886,-29035.157894736847,100253.15789473684,-1.1011615890098536,-1.619072254964646,2.353812858871755,1.5390000343299999,94257.05263157896,-6715.105263157896,-41558.526315789466,18.535037497047195,-11.591541004087247,-9.054167847502637,1.3443157484705264,S1
709,-29252.571428571428,-29062.714285714286,100339.75,-1.1216790556151115,-1.6404758100682726,2.6672790144494147,1.5390000343299999,94575.0,-6873.321428571428,-41864.392857142855,17.010952808148875,-10.026400137618644,-9.315104556733578,1.3589999675799995,S1
710,-29242.16363636364,-29167.236363636363,100527.67272727273,-0.8786126269335447,-1.7236450906929044,3.5795276232771003,1.5390000343299999,94969.2181818182,-6997.854545454546,-42434.163636363635,13.116597136587625,-6.367845570445822,-11.13007902343591,1.3704545476234544,S1
711,-29247.75,-29241.25,100678.0,-0.16646519718203434,-2.0611243528088683,4.248842321500643,1.5390000343299999,95208.25,-7123.5,-42765.25,9.512925970492926,-4.08435782080418,-12.068437805171376,1.404000043865,S1
