Pre-Shift Frame,Frame,Timestamp,PSML_position_x,PSML_position_y,PSML_position_z,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSML_gripper_angle,PSMR_gripper_angle,PSML_velocity_x,PSML_velocity_y,PSML_velocity_z,PSMR_velocity_x,PSMR_velocity_y,PSMR_velocity_z
910,2278,1674855887256.64,-27971.1162790698,-40493.511627907,109514.093023256,124009.744186047,47662.6511627907,-42269.6976744186,0.90600001812,-0.173999994993,-2.07162343773108,3.89476975750318,6.50621191379687,8.96398715228899,14.7561920809841,-1.33198878177903
911,2279,1674855887289.97,-27960,-40340,109768,124167,47868,-42273,0.90600001812,-0.173999994993,-1.27262620970395,5.31928797019247,8.53148907759656,8.49148312321097,11.5111584270543,-1.78205919491006
912,2280,1674855887323.3,-28033.1739130435,-40138.9130434783,110029.673913043,124299.913043478,47987.5869565217,-42336.4347826087,0.879260860059239,-0.173999994993,-0.884119066654779,6.07335617488295,9.37851925915559,6.8446193981246,7.93147007999813,-2.05539204699179
913,2281,1674855887356.63,-28050.6458333333,-39796.2083333333,110636.4375,124472.291666667,48168.9583333333,-42348.5208333333,0.875999987125,-0.173999994993,-0.795374495742225,6.97373907802122,11.2245853637146,4.62593918478819,5.06357948104127,-0.788309457794637
914,2282,1674855887389.96,-28187.8823529412,-39715.5882352941,110968.470588235,124530.117647059,48297.2941176471,-42324.9411764706,0.875999987125,-0.173999994993,-2.27904737244765,6.24475258925683,12.0059227811076,3.63154374024493,4.2933737366807,-0.519463378853215
915,2283,1674855887423.29,-28184.9677419355,-39784.2258064516,111201.193548387,124546.903225806,48406.2258064516,-42328.935483871,0.875999987125,-0.173999994993,-1.51808781949968,3.54724388388001,11.7163849770148,2.47015567613523,4.1868106529577,0.0749994262382322
916,2284,1674855887456.62,-28265.847826087,-39927.0217391304,111527.652173913,124558.239130435,48576.1739130435,-42321.9347826087,0.875999987125,-0.173999994993,-2.15223010625766,-1.30826181791412,8.91301715096155,0.859558578948024,4.07255350740482,0.265886472722232
917,2285,1674855887489.95,-28327.8571428571,-40213.8571428571,111829.523809524,124554.19047619,48747.4285714286,-42275.3333333333,0.902238068126667,-0.173999994993,-1.39988914925924,-4.98319672659372,8.61139528151633,0.240751505641994,4.50179671078277,0.496130295147076
918,2286,1674855887523.28,-28410.6603773585,-40817.8301886793,112181.169811321,124538.622641509,49005.0566037736,-42218.4905660377,0.908396201313849,-0.173999994993,-2.25715738725772,-10.3371185581202,9.80076760563516,-0.0828153673134425,5.98892424470745,1.10456462324758
919,2287,1674855887556.61,-28459.5,-41412.5,112466.75,124529,49210.75,-42192.25,0.935000002384,-0.173999994993,-1.93671790179562,-14.8562551076156,9.39192239247017,-0.292420593104363,6.34639698370481,1.29698013948978
920,2288,1674855887589.94,-28460.1063829787,-42051.7872340426,112727.829787234,124519.361702128,49423.5957446808,-42195.6808510638,0.935000002384,-0.173999994993,-1.32262409602559,-18.381143455205,8.98396108073301,-0.348322898035285,6.76235151376396,0.796604606439799
921,2289,1674855887623.27,-28500.976744186,-43179.1395348837,113114.581395349,124508.348837209,49797.3953488372,-42182.9302325581,0.935000002384,-0.173999994993,-0.903251337136482,-23.615485509078,9.33505400181113,-0.302768418078068,7.92418920214251,0.355636825536352
922,2290,1674855887656.6,-28591.5454545455,-43979.9393939394,113350.575757576,124505.878787879,50102.0606060606,-42133.3333333333,0.935000002384,-0.173999994993,-1.32057991245332,-25.6769722047079,8.83915094135696,-0.231236034623427,8.91399722348155,0.58922125756332
923,2291,1674855887689.93,-28613.7857142857,-44315.5,113504.214285714,124508.5,50258.0714285714,-42113.2857142857,0.935000002384,-0.173999994993,-1.53694139379839,-22.6393870377737,7.76462554622212,-0.108628063245259,8.34558832994921,0.824030609073658
924,2292,1674855887723.26,-28685.8775510204,-44570.5510204082,113688.408163265,124526.102040816,50333.7142857143,-42136.5918367347,0.915469400736816,-0.173999994993,-1.84918364773077,-13.9154397070445,5.73882207870684,0.17754974784453,5.36370227922923,0.463427050354279
925,2293,1674855887756.59,-28731.8125,-44874.90625,113910,124554.25,50356.09375,-42158.09375,0.90600001812,-0.173999994993,-1.40280907671563,-8.95056721920929,5.59480004543782,0.483759555359999,2.54059097175454,-0.247626880493572
926,2294,1674855887789.92,-28747.625,-45127.8333333333,114070.375,124568.5,50362.5833333333,-42155.0833333333,0.884749996165208,-0.173999994993,-1.33852473071224,-8.12414523376923,5.66217183677476,0.600059643385308,1.04522159540169,-0.418016791915885
927,2295,1674855887823.25,-28835.8333333333,-45429.7708333333,114333.354166667,124582.083333333,50372.0833333333,-42152.1875,0.875999987125,-0.173999994993,-1.49970543700194,-8.59305582173718,6.45010167420431,0.559868643652817,0.383728425030867,-0.15597164374616
928,2296,1674855887856.58,-28912.2727272727,-45915.6666666667,114706.242424242,124591.636363636,50384.5151515151,-42148.2121212121,0.875999987125,-0.173999994993,-1.80477967900649,-10.4086391622126,7.9632136474563,0.373901193962762,0.284242248544714,0.0988261593835605
929,2297,1674855887889.91,-28974.6153846154,-46261.5384615385,114935.076923077,124594,50385.3846153846,-42147.4615384615,0.875999987125,-0.173999994993,-2.27013010513894,-11.3381838616355,8.64788051244977,0.255025077928847,0.228035153258798,0.0762254475894108
930,2298,1674855887923.24,-29026.1363636364,-46700.0454545455,115254.772727273,124599.590909091,50387.1818181818,-42125.0681818182,0.875999987125,-0.173999994993,-1.90322073102186,-12.7040121733765,9.21510228049168,0.175093029640735,0.150999658233228,0.271219723099323
931,2299,1674855887956.57,-29005.3125,-47532.1666666667,115764.645833333,124615.833333333,50399.5,-42052.5625,0.875999987125,-0.173999994993,-0.930493162337601,-16.1666041049987,10.585084552671,0.241993502283647,0.1498631836132,0.956589684062612
932,2300,1674855887989.9,-29073.1333333333,-48058.2,116059.8,124620,50452.9333333333,-41975.3333333333,0.875999987125,-0.173999994993,-0.98528067386297,-17.968408643899,11.2483508610008,0.260025698342433,0.675557065841922,1.72145581922884
933,2301,1674855888023.23,-29067.6060606061,-48369.8787878788,116304.272727273,124607.787878788,50539,-41923.4848484849,0.875999987125,-0.173999994993,-0.414742439756095,-16.7000027248514,10.4960466245597,0.0819780078422665,1.51833400697232,2.01603586886314
934,2302,1674855888056.56,-29127.0652173913,-48833.0434782609,116651.173913043,124588.5,50641.6739130435,-41883.5869565217,0.875999987125,-0.173999994993,-1.2176510530164,-13.0100771631672,8.86616825385162,-0.273359723410799,2.42197956586189,1.68992612365762
935,2303,1674855888089.89,-29230.2333333333,-49223.9333333333,116922.733333333,124577.4,50693.2666666667,-41871.6,0.875999987125,-0.173999994993,-1.57116099074232,-11.6585004914058,8.6301960176077,-0.426042418778648,2.40357183630844,1.03743552343929
936,2304,1674855888123.22,-29247.5416666667,-49449.0416666667,117114.208333333,124574.958333333,50708.8333333333,-41863.0416666667,0.875999987125,-0.173999994993,-1.79953935392294,-10.792711396235,8.10016698423192,-0.328328330932785,1.69850298192813,0.604491728620361
937,2305,1674855888156.55,-29245.652173913,-49824.3260869565,117280.130434783,124575.304347826,50712.3260869565,-41863.4347826087,0.875999987125,-0.173999994993,-1.18599280347376,-9.91385035857722,6.29021154132984,-0.131970197181874,0.706594777533294,0.201542270240114
938,2306,1674855888189.88,-29276.4,-50256.75,117392.75,124576.025,50713.25,-41861.55,0.875999987125,-0.173999994993,-0.461711617286723,-10.329202867422,4.70063786710663,-0.0137513175565787,0.199853106081965,0.100509786613094
939,2307,1674855888223.21,-29263.2777777778,-50520,117461.111111111,124576,50714.1111111111,-41861,0.869333326816333,-0.173999994993,-0.157376341489289,-10.7106567854479,3.46937873806936,0.0104177093668175,0.0527831882298105,0.0204186318778776
940,2308,1674855888256.54,-29285.88,-50748.76,117484.16,124576.44,50714.52,-41862.08,0.846000015736,-0.173999994993,-0.402319205464551,-9.245258744376,2.04049660774924,0.0113576631159589,0.0219413030912079,0.0135490701284376
941,2309,1674855888289.87,-29330.5,-51109.1458333334,117518.791666667,124576.625,50715.1458333333,-41863.1041666667,0.846000015736,-0.173999994993,-0.541051224281962,-8.52478119030712,1.26053891777067,0.00600060467553305,0.0189601690219545,-0.0155431886469576
942,2310,1674855888323.2,-29317.1111111111,-51524.6888888889,117629.6,124577,50716,-41860,0.846000015736,-0.173999994993,-0.538383316343017,-10.0478909255255,1.68506071389581,0.0100010228100123,0.0188907803686516,0.0100011999686112
943,2311,1674855888356.53,-29309.625,-51692.5,117732.875,124577,50716,-41860,0.846000015736,-0.173999994993,-0.237468941230164,-9.43832575214569,2.48739848997741,0.00560056084742945,0.0148014621813839,0.0208023338767294
944,2312,1674855888389.86,-29360.0975609756,-51765.243902439,117845.243902439,124576.170731707,50716.8292682927,-41860.8292682927,0.846000015736,-0.173999994993,-0.296003535616898,-6.56165191585464,3.26484930736033,-0.00454309912000658,0.0168360563071373,0.0227514329391633
945,2313,1674855888423.19,-29379.9285714286,-51953.9523809524,118048.738095238,124576,50717,-41861,0.846000015736,-0.173999994993,-0.628237407102885,-4.29306798842859,4.19180521428304,-0.0100009891651675,0.0100009891651753,-0.0100009891651917
946,2314,1674855888456.52,-29293.675,-52257.825,118238.675,124576,50717,-41861,0.846000015736,-0.173999994993,0.159514124932193,-5.65381595333705,5.05850890093455,-0.0100009891651675,0.0100009891651753,-0.0100009891651917
947,2315,1674855888489.85,-29260.4,-52473.2,118314.6,124576,50717,-41861,0.846000015736,-0.173999994993,0.997071527403353,-7.08026623073162,4.69403428332001,-0.00170749632706314,0.00170749632692537,-0.00170749632694175
948,2316,1674855888523.18,-29214.9591836735,-52782.8367346939,118396.285714286,124576,50717,-41861,0.846000015736,-0.173999994993,1.64985832506235,-8.28967575691589,3.47582160964939,7.26473279681154E-15,5.00467722819309E-16,0
949,2317,1674855888556.51,-29136.170212766,-53245.3404255319,118550.404255319,124576.425531915,50716.5744680851,-41861.8510638298,0.846000015736,-0.173999994993,1.57520502949075,-9.87614140310585,3.11760299007692,0.00425573474833718,-0.00425573474803835,-0.00851146949609458
950,2318,1674855888589.84,-29043.4,-53464.6,118645.4,124577,50716,-41863,0.846000015736,-0.173999994993,2.17022205968895,-9.91500700399249,3.30833602158469,0.0100010187417105,-0.0100010187417027,-0.0200020374834234
951,2319,1674855888623.17,-29066.358974359,-53615.7948717949,118697.102564103,124577.256410256,50715.5641025641,-41862.1025641026,0.846000015736,-0.173999994993,1.48615570266189,-8.33039987251597,3.00846546489959,0.0125653529472934,-0.0143603868912663,-0.0110268677637379
952,2320,1674855888656.5,-29110.4255319149,-53776.3191489362,118818.042553192,124582.063829787,50718.7446808511,-41852.829787234,0.846000015736,-0.173999994993,0.257477202022887,-5.3103225645075,2.67665640106553,0.0563888608888343,0.0217044700629651,0.0902221060442308
953,2321,1674855888689.83,-29183.9302325581,-53959.6511627907,118882.023255814,124585.76744186,50721.6279069767,-41849.0930232558,0.846000015736,-0.173999994993,-1.40544650657962,-4.95100923749036,2.36647341732611,0.0876835861049269,0.0562850424554793,0.139084237097937
954,2322,1674855888723.16,-29190.607999067,-54069.9994745608,118899.930064023,124586.628622197,50722.8649786473,-41847.8934457966,0.846000015736,-0.173999994993,-1.24261971960395,-4.5425067363815,2.02848532723587,0.0937318332533125,0.0730162448838819,0.142105925671045
955,2323,1674855888756.49,-29197.2857142857,-54180.3469387755,118917.836734694,124587.489795918,50724.1020408163,-41846.693877551,0.846000015736,-0.173999994993,-0.86869204112908,-4.04068592573217,0.998043966842127,0.0542652319397134,0.0535790431775454,0.0613653632595557
956,2324,1674855888789.82,-29178.5957446808,-54350.6382978723,118949.127659574,124591.127659574,50726.829787234,-41841.3617021277,0.846000015736,-0.173999994993,0.0533514579108025,-3.91026568657733,0.671111867939228,0.053607678738664,0.0520240828574934,0.0773211527572679
957,2325,1674855888823.15,-29176.6666666667,-54404.3333333333,118962.666666667,124596,50730,-41832.6666666667,0.846000015736,-0.173999994993,0.13942781989731,-3.3436856762895,0.627430902708244,0.0937232602496385,0.0713574724515875,0.152283141149363
958,2326,1674855888856.48,-29170.2068965517,-54413.4310344828,118987.362068966,124601.74137931,50733.4655172414,-41817.4482758621,0.846000015736,-0.173999994993,0.270815993252254,-2.33108107552994,0.695323537462374,0.142530019340172,0.0936441089902102,0.292484970456057
959,2327,1674855888889.81,-29142,-54423.2068965517,119018.068965517,124614.793103448,50741.1724137931,-41790.3793103448,0.846000015736,-0.173999994993,0.365995254684305,-0.725757577638105,0.689482640993326,0.236678507910779,0.143440838014098,0.509875693174873
960,2328,1674855888923.14,-29117.4545454545,-54426.7727272727,119034.272727273,124624.909090909,50747.5,-41773.1363636364,0.863136370073818,-0.173999994993,0.592181108459364,-0.224416571155384,0.716132790179842,0.2891200995128,0.175017656097206,0.595363154034364
961,2329,1674855888956.47,-29112.0888888889,-54428.6444444444,119045.644444444,124636.488888889,50755.9777777778,-41750.9777777778,0.875,-0.173999994993,0.581238904391844,-0.152149674064108,0.582882926226457,0.347509988344692,0.225145156725025,0.664771882770434
962,2330,1674855888989.8,-29121.9787234043,-54431.6808510638,119051.659574468,124661.914893617,50771.4893617021,-41723.914893617,0.875,-0.173999994993,0.200232319894935,-0.0847478212753835,0.335938896041033,0.471263923555029,0.303199088376404,0.664709080274124
963,2331,1674855889023.13,-29125,-54434,119055,124674,50781,-41718,0.875,-0.173999994993,-0.0754621361119229,-0.0722799557394386,0.207293215436342,0.490957921251181,0.335033414759999,0.551417919034974
964,2332,1674855889056.46,-29117.44,-54436.12,119059.52,124679.94,50785.38,-41720.62,0.875,-0.173999994993,-0.0535165586456758,-0.0747630265097734,0.138769351935839,0.434554433300295,0.294051634855175,0.303607860248145
965,2333,1674855889089.79,-29096.0212765957,-54439.1063829787,119068.70212766,124688.063829787,50791.170212766,-41707.6170212766,0.875,-0.173999994993,0.259599598300257,-0.0742627412471303,0.170442421368579,0.261515785585764,0.196828428817707,0.162995074157229
966,2334,1674855889123.12,-29081,-54440,119073.5,124692,50794,-41694,0.875,-0.173999994993,0.440042972946582,-0.0600058599472485,0.185018068170729,0.180017579841789,0.130012696552398,0.240023439789025
967,2335,1674855889156.45,-29062.4375,-54442.1666666667,119080.020833333,124694.729166667,50795.3333333333,-41682.8125,0.875,-0.173999994993,0.550080078458502,-0.0604727309147274,0.205028833330354,0.147906310553608,0.0995431520108987,0.378112744555722
968,2336,1674855889189.78,-29117.8913043478,-54440,119064.369565217,124696.02173913,50796,-41674.9782608696,0.93378261249987,0.122826086600087,-0.218720277222058,-0.00893720169442291,-0.0433293781560395,0.0795870655174641,0.0483026870661231,0.32642030053572
969,2337,1674855889223.11,-29135,-54439,119059,124696,50796,-41675,0.935000002384,0.138999998569,-0.540051379691695,0.0100008179343209,-0.145013683842312,0.040004106562162,0.0200020509917958,0.190019376062679
970,2338,1674855889256.44,-29135,-54439,119059,124696,50796,-41675,0.935000002384,0.1398333335915,-0.725695868737176,0.0316697594165246,-0.210228863495581,0.0127095745025314,0.00666731777182133,0.0781326301396452
971,2339,1674855889289.77,-29135,-54439,119059,124695.837209302,50795.5813953488,-41675.4186046512,0.935000002384,0.140000000596,-0.171103665864086,0.0100009766578887,-0.0537008964022202,-0.00184549042932588,-0.00418648601086753,-0.00440389854690039
972,2340,1674855889323.1,-29135,-54439,119059,124695,50795,-41676,0.935000002384,0.140000000596,5.25505564989241E-15,1.19742179135092E-14,8.97430278238668E-15,-0.0100009885834329,-0.0100010073236103,-0.0100010073236276
973,2341,1674855889356.43,-29135,-54439,119059,124695,50795,-41676,0.935000002384,0.140000000596,5.25505564989241E-15,1.19742179135092E-14,8.97430278238668E-15,-0.0100009885834329,-0.0100010073236103,-0.0100010073236276
974,2342,1674855889389.76,-29135,-54439,119059,124695,50795,-41676,0.935000002384,0.140000000596,5.25505564989241E-15,1.19742179135092E-14,8.97430278238668E-15,-0.00837291069026094,-0.00581452131274221,-0.00581452131275957
975,2343,1674855889423.09,-29115.85,-54439.35,119065.283333333,124693.733333333,50794.5666666667,-41678.1833333333,0.903000001112533,-0.0274666637181333,0.191520105870509,-0.00350036747019129,0.0628399302988947,-0.0126679965585466,-0.00433378829654211,-0.021835625647503
976,2344,1674855889456.42,-29079,-54440,119078,124687,50792,-41685.75,0.875,-0.173999994993,0.560053396231196,-0.010000954681453,0.190018085226413,-0.0800074127984619,-0.0300027736947175,-0.0975091280554171
977,2345,1674855889489.75,-29077.962962963,-54440.2407407407,119079.111111111,124681.685185185,50772.3888888889,-41698.4814814815,0.875,-0.173999994993,0.570424855402206,-0.0124086148461908,0.201130362910065,-0.133161141049945,-0.226134474803877,-0.224837309842444
978,2346,1674855889523.08,-29074.3448275862,-54429.1379310345,119093.275862069,124673.586206897,50651.1034482759,-41739.4137931035,0.875,-0.173999994993,0.415089902033544,0.102131506691962,0.279952813972266,-0.201491430615899,-1.4347824320297,-0.612367775858826
979,2347,1674855889556.41,-29066.1851851852,-54337.4074074074,119132,124697.296296296,50396.1851851852,-41791.3333333333,0.875,-0.173999994993,0.128160407119661,1.02602019970511,0.540051021815833,0.102970299361392,-3.95852637118629,-1.05593657996204
980,2348,1674855889589.74,-29037,-53664.1666666667,119332.729166667,124746.125,49551.9166666667,-42024.1458333333,0.875,-0.173999994993,0.409671441761532,7.76154211276778,2.53644115934361,0.644462330634351,-12.2059662653664,-3.25697783148954
981,2349,1674855889623.07,-28895.5625,-52417.0625,119640.5625,124768,48386.1875,-42392.5625,0.875,-0.173999994993,1.78799942530813,20.1227620194739,5.47341275916538,0.944231981149914,-22.6514147050834,-6.53213822353174
982,2350,1674855889656.4,-28642.6774193548,-50890.8064516129,119941.032258065,124743.935483871,47273.4838709677,-42615.8064516129,0.877903223037742,-0.173999994993,4.23551194412915,34.4695368365217,8.09114944471801,0.466439240427849,-31.2302063149796,-8.24556982030257
983,2351,1674855889689.73,-28338.66,-47576.28,120332.88,124626.5,45187.52,-42793.96,0.90499997139,-0.173999994993,6.98410056487192,60.8849242581195,10.002507150045,-1.19636859559351,-43.6483107024129,-7.69890986592531
984,2352,1674855889723.06,-28530.1176470588,-44343.2941176471,120425.823529412,124494.588235294,43165.8823529412,-42837.705882353,0.90499997139,-0.173999994993,3.65482396961624,80.7456809420022,7.85339923700978,-2.73438643970734,-52.2082314360937,-4.45188493050927
985,2353,1674855889756.39,-28783.3225806452,-42010.4516129032,120347.258064516,124391.193548387,41661.8709677419,-42717.4838709677,0.892483853524839,-0.173999994993,-1.40660752414964,88.8123923527146,4.0626490526771,-3.52777143741634,-56.1217198376104,-1.01686469049327
986,2354,1674855889789.72,-29349.7857142857,-38976.7380952381,119920.047619048,124127.642857143,39544.2380952381,-42666.5238095238,0.882142850330952,-0.173999994993,-10.1122632157922,86.0039887550733,-4.12873276099321,-4.9890662157172,-56.4384407827513,1.27449517342867
987,2355,1674855889823.05,-30002.2926829268,-37288.243902439,119112.341463415,123647.853658537,38098.6585365854,-42563.5365853659,0.889682912245122,-0.173999994993,-14.7232067190667,70.5575634195602,-13.1361092380496,-8.46818031195717,-50.6772972870207,2.74196954658203
988,2356,1674855889856.38,-30108.6666666667,-37040.3333333333,118673.777777778,123360.222222222,37654.1111111111,-42379.8888888889,0.875,-0.173999994993,-13.2547430605983,49.7060550620574,-16.7364694129613,-10.3107412389398,-40.0815453427649,3.37629298907202
989,2357,1674855889889.71,-30067,-37026.0227272727,118363.318181818,123128.795454545,37408.5454545455,-42312.1590909091,0.849772751331136,-0.173999994993,-7.17285112276654,19.5090770223753,-15.5688468922349,-9.98947062918253,-21.3590448141908,3.54400673272599
990,2358,1674855889923.04,-30082.9791666667,-37667.2083333333,117866.041666667,122868.083333333,37371.875,-42234.7916666667,0.84500002861,-0.173999994993,-0.806951433130498,-3.78999626634714,-12.4642473038665,-7.79848589188795,-7.26857775094405,3.28778371179127
991,2359,1674855889956.37,-30038.8888888889,-38369.2222222222,117585.111111111,122769.555555556,37545.1111111111,-42195.1111111111,0.84500002861,-0.173999994993,0.697845926794139,-13.2901867586895,-10.8877299215411,-5.90724354591953,-1.09010645570857,1.84795824244976
992,2360,1674855889989.7,-29999.6428571429,-38797.9047619048,117426.833333333,122710.404761905,37726.1428571429,-42200.7380952381,0.84500002861,-0.173999994993,0.673637213455471,-17.7205508688661,-9.36576311015234,-4.18431555097259,3.17628420997887,1.11431877690308
993,2361,1674855890023.03,-29981.7659574468,-39094.8723404255,117293.70212766,122655.957446808,37904.8085106383,-42187.1914893617,0.85836171850234,-0.173999994993,1.01223225248521,-14.278056165183,-5.72396412278693,-2.12147002831498,5.32986868860932,0.476049254521788
994,2362,1674855890056.36,-29980.75,-39111.25,117268.625,122647.875,37936.875,-42165.125,0.875,-0.173999994993,0.581446980301252,-7.42102424001494,-3.16517996256172,-1.21692838447716,3.91803459669211,0.299891389666891
995,2363,1674855890089.69,-29991.0769230769,-39104.5961538462,117255.211538462,122643.423076923,37955.1923076923,-42151.0961538462,0.870961542312885,-0.173999994993,0.0856690162550583,-3.06723520694087,-1.71639531729264,-0.66988625665589,2.29073129695998,0.496468889496403
996,2364,1674855890123.02,-30021.3888888889,-39103.1944444444,117234.083333333,122637.972222222,37983.6944444444,-42136.4722222222,0.84500002861,-0.173999994993,-0.396270233033461,-0.0832290653525369,-0.596247718217286,-0.179870210586957,0.788938470611985,0.50724327807236
997,2365,1674855890156.35,-30050.25,-39162,117209.75,122623.5,38049.9166666667,-42130.0833333333,0.84500002861,-0.173999994993,-0.695070098287059,-0.507549462702176,-0.588809048522069,-0.24377420534917,1.13052915768264,0.350451961692207
998,2366,1674855890189.68,-30085.3958333333,-39403.7291666667,117141.1875,122583.979166667,38228.75,-42117.2916666667,0.84500002861,-0.173999994993,-0.943283440435354,-2.99162217613303,-1.14035329488005,-0.594497558240229,2.73584618333374,0.338078958519537
999,2367,1674855890223.01,-30156.6041666667,-40075.7083333333,116951.1875,122506.979166667,38620.9166666667,-42053.5416666667,0.84500002861,-0.173999994993,-1.35229005335505,-9.72613792943759,-2.829248544613,-1.31006413174653,6.37287329929046,0.829391220471656
1000,2368,1674855890256.34,-30196,-40585,116809,122455,38909,-41995,0.84500002861,-0.173999994993,-1.45764756439664,-14.2314390113575,-4.00790531448005,-1.68517020764363,8.59170109280349,1.3509699336706
1001,2369,1674855890289.67,-30225.4406779661,-41370.4237288136,116593.016949153,122387.728813559,39391.0847457627,-41898.5593220339,0.84500002861,-0.173999994993,-1.4005925954761,-19.6689731742139,-5.48227062467375,-1.96270576940573,11.6245467060751,2.18754880808835
1002,2370,1674855890323,-30239.3636363636,-42510.3181818182,116282,122327.772727273,40024.0454545455,-41757.7727272727,0.84500002861,-0.173999994993,-0.827677681394264,-24.3485338035445,-6.69254438952,-1.79224434540736,14.0326935716681,2.95798532396139
1003,2371,1674855890356.33,-30265.5,-43495,116050.117647059,122305.235294118,40503.8823529412,-41641.1176470588,0.871411768829118,-0.173999994993,-0.695070034459098,-29.102899612232,-7.58958052011609,-1.49779825579056,15.9504164999215,3.53917621635694
1004,2372,1674855890389.66,-30360.2888888889,-45052.8,115764.8,122277.688888889,41267.8444444444,-41451.6888888889,0.875,-0.173999994993,-1.34862075374784,-36.8274732534582,-8.2829992776564,-1.10050873603094,18.7694859045546,4.469154647967
1005,2373,1674855890422.99,-30481.3529411765,-46238.8823529412,115577.235294118,122281.176470588,41733.2941176471,-41309.2352941177,0.875,-0.173999994993,-2.42013633284156,-37.2893973626,-7.04835627434854,-0.466010093414098,17.094211947781,4.48582627615633
1006,2374,1674855890456.32,-30607.71875,-47165.5625,115434.0625,122308,41987.71875,-41190.0625,0.875,-0.173999994993,-3.42252867459036,-36.7093240035811,-6.16117404722422,0.0276477410274111,14.8398691366881,4.51100587413893
1007,2375,1674855890489.65,-30788.2380952381,-48466.4285714286,115209.857142857,122315.547619048,42319.2142857143,-41076.9523809524,0.913571431523309,0.06738095358015,-4.27992324776651,-34.1397149591047,-5.54998698536001,0.378624829530146,10.514749525714,3.74773935483874
1008,2376,1674855890522.98,-30828.4888888889,-49782.2666666667,114852.244444444,122250.977777778,42599.2666666667,-41071,0.925000011921,0.123999997973,-3.47171173449309,-35.4373991090418,-7.25063298937471,-0.302015868979624,8.66059553348602,2.38259390166454
1009,2377,1674855890556.31,-30796.25,-50415.5,114645.75,122235.75,42657.25,-41071,0.925000011921,0.123999997973,-1.88550985484165,-32.5026443746449,-7.88391133623132,-0.722570010615421,6.69599068734788,1.19074956943997
1010,2378,1674855890589.64,-30766.6341463415,-50906.0731707317,114482.073170732,122234.951219512,42661.9512195122,-41071,0.925000011921,0.123999997973,0.216062758202579,-24.39886462908,-7.27856250768197,-0.806042768978826,3.42770441910246,0.0595296229635419
1011,2379,1674855890622.97,-30733.4,-51428.9777777778,114306.511111111,122235,42662,-41071,0.925000011921,0.123999997973,0.950981493171417,-16.4687170165447,-5.45786545760354,-0.15979344469004,0.627394943161352,0
1012,2380,1674855890656.3,-30733,-51437,114304,122235,42662,-41071,0.925000011921,0.123999997973,0.632561537883806,-10.2159958757614,-3.41783308629764,-0.00750079458314668,0.047504979948833,0
1013,2381,1674855890689.63,-30733,-51437,114304,122235,42662,-41071,0.925000011921,0.123999997973,0.336371907172182,-5.30974910835889,-1.78089294687151,0.000487848946316732,0.000487848946520421,0
1014,2382,1674855890722.96,-30733,-51437,114304,122235,42662,-41071,0.894090913642564,-0.0602181794968909,0.00400041996598092,-0.0802306448728676,-0.0251137475643102,9.46168779899133E-15,0,0
1015,2383,1674855890756.29,-30733,-51437,114304,122235,42662,-41071,0.875,-0.173999994993,3.14331893846997E-15,0,8.96967685311741E-15,9.46168779899133E-15,0,0
1016,2384,1674855890789.62,-30730.4186046512,-51436.6976744186,114303.88372093,122235.744186047,42669.7209302326,-41068.7441860465,0.875,-0.173999994993,0.0258164746284994,0.00302355108261458,-0.00116290426227762,0.00744258728036091,0.0772168430330408,0.0225603426933345
1017,2385,1674855890822.95,-30724.85,-51434.55,114302.375,122237.8,42677.775,-41065.75,0.875,-0.173999994993,0.0815083677011585,0.0245025501440065,-0.0162516975934572,0.0280028852449206,0.157765996795256,0.0525053467990168
1018,2386,1674855890856.28,-30724,-51434,114302,122238.6,42687.9333333333,-41063.0666666667,0.869000005722,-0.173999994993,0.0900091978603392,0.0300030873058678,-0.020002063840161,0.0360036665712511,0.259359251344777,0.0793413008309957
1019,2387,1674855890889.61,-30724,-51437.3220338983,114301.186440678,122244.728813559,42740.2711864407,-41047.2542372881,0.84500002861,-0.173999994993,0.0641927232318429,-0.00624404725041782,-0.0269755473674987,0.089855200637996,0.70557205556176,0.214920695256642
1020,2388,1674855890922.94,-30724,-51445.5714285714,114298.285714286,122251.714285714,42826.2857142857,-41019,0.84500002861,-0.173999994993,0.00850083015918383,-0.110225654205525,-0.0408970634744515,0.139156958374428,1.485258488185,0.467547728577266
1021,2389,1674855890956.27,-30723.1282051282,-51449.8461538462,114297.205128205,122265.923076923,42872.8974358974,-40987.3076923077,0.84500002861,-0.173999994993,0.00871880016326258,-0.158477619058782,-0.047953613396795,0.273257966263687,1.84982797345774,0.757665804010276
1022,2390,1674855890989.6,-30720.2857142857,-51451,114297,122288.204081633,42969.9591836735,-40930.2653061225,0.84500002861,-0.173999994993,0.0371464847292284,-0.136793624036427,-0.0418687079983546,0.434795652931478,2.29711060008852,1.17000563963952
1023,2391,1674855891022.93,-30719,-51451,114297,122297.3,43124.55,-40871.05,0.84500002861,-0.173999994993,0.0500049774769986,-0.0542910161427117,-0.0128583985602222,0.455902330844186,2.98294548417112,1.47964883447035
1024,2392,1674855891056.26,-30719,-51451,114297,122318.620689655,43257.8620689655,-40793.0344827586,0.84500002861,-0.173999994993,0.0412861773137391,-0.0115395884513157,-0.00205148239117497,0.527028261199651,3.85003363428619,1.94292617188866
